date,py_date,median_price,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jan 26 2017,2017-01-26,16.465,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jan 27 2017,2017-01-27,17.803,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jan 28 2017,2017-01-28,16.891,5,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jan 29 2017,2017-01-29,17.963,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jan 31 2017,2017-01-31,19.165,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 01 2017,2017-02-01,19.87,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 02 2017,2017-02-02,20.743,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 03 2017,2017-02-03,21.939,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 05 2017,2017-02-05,19.78,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 06 2017,2017-02-06,17.499,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 07 2017,2017-02-07,14.919,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 08 2017,2017-02-08,16.394,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 09 2017,2017-02-09,16.83,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 10 2017,2017-02-10,17.356,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 11 2017,2017-02-11,17.975,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 12 2017,2017-02-12,20.09,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 14 2017,2017-02-14,14.525,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 15 2017,2017-02-15,18.262,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 16 2017,2017-02-16,17.757,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 17 2017,2017-02-17,20.105,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 18 2017,2017-02-18,20.291,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 19 2017,2017-02-19,20.291,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 20 2017,2017-02-20,20.408,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 21 2017,2017-02-21,12.68,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 22 2017,2017-02-22,17.181,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 23 2017,2017-02-23,17.152,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 24 2017,2017-02-24,15.872,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 25 2017,2017-02-25,21.006,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 26 2017,2017-02-26,21.112,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Feb 27 2017,2017-02-27,22.88,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 01 2017,2017-03-01,20.991,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 02 2017,2017-03-02,23.59,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 03 2017,2017-03-03,23.553,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 04 2017,2017-03-04,24.153,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 05 2017,2017-03-05,22.659,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 06 2017,2017-03-06,22.422,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 08 2017,2017-03-08,22.5,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 09 2017,2017-03-09,17.197,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 10 2017,2017-03-10,17.52,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 11 2017,2017-03-11,20.421,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 12 2017,2017-03-12,19.525,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 13 2017,2017-03-13,17.55,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 14 2017,2017-03-14,20.221,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 15 2017,2017-03-15,20.34,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 16 2017,2017-03-16,20.479,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 17 2017,2017-03-17,20.24,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 18 2017,2017-03-18,20.7,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 19 2017,2017-03-19,21.143,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 20 2017,2017-03-20,20.02,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 22 2017,2017-03-22,19.178,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 23 2017,2017-03-23,16.122,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 24 2017,2017-03-24,15.51,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 25 2017,2017-03-25,17.38,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 26 2017,2017-03-26,11.08,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 28 2017,2017-03-28,16.232,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 30 2017,2017-03-30,17.832,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Mar 31 2017,2017-03-31,18.372,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 01 2017,2017-04-01,18.648,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 02 2017,2017-04-02,15.726,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 03 2017,2017-04-03,25.61,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 04 2017,2017-04-04,13.078,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 05 2017,2017-04-05,18.1,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 06 2017,2017-04-06,18.189,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 07 2017,2017-04-07,18.183,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 09 2017,2017-04-09,15.647,5,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 10 2017,2017-04-10,17.006,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 11 2017,2017-04-11,17.115,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 14 2017,2017-04-14,17.42,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 15 2017,2017-04-15,16.115,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 16 2017,2017-04-16,18.02,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 18 2017,2017-04-18,19.634,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 19 2017,2017-04-19,16.427,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 20 2017,2017-04-20,15.73,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 21 2017,2017-04-21,15.095,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 22 2017,2017-04-22,17.505,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 24 2017,2017-04-24,16.909,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 25 2017,2017-04-25,17.898,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 28 2017,2017-04-28,18.66,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 29 2017,2017-04-29,18.877,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Apr 30 2017,2017-04-30,15.5,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 01 2017,2017-05-01,17.052,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 02 2017,2017-05-02,18.187,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 03 2017,2017-05-03,17.802,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 04 2017,2017-05-04,18.361,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 06 2017,2017-05-06,17.714,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 07 2017,2017-05-07,19.428,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 08 2017,2017-05-08,19.416,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 09 2017,2017-05-09,17.604,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 10 2017,2017-05-10,17.284,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 12 2017,2017-05-12,17.557,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 14 2017,2017-05-14,18.528,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 15 2017,2017-05-15,17.018,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 16 2017,2017-05-16,17.791,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 17 2017,2017-05-17,19.718,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 18 2017,2017-05-18,18.593,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 19 2017,2017-05-19,19.773,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 20 2017,2017-05-20,17.1,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 21 2017,2017-05-21,20.048,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 23 2017,2017-05-23,25.741,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 24 2017,2017-05-24,16.01,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 26 2017,2017-05-26,18.869,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 28 2017,2017-05-28,15.464,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
May 31 2017,2017-05-31,19.669,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 02 2017,2017-06-02,15.46,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 03 2017,2017-06-03,14.96,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 04 2017,2017-06-04,14.45,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 05 2017,2017-06-05,17.229,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 06 2017,2017-06-06,20.1,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 09 2017,2017-06-09,19.99,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 10 2017,2017-06-10,14.84,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 11 2017,2017-06-11,16.965,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 12 2017,2017-06-12,16.824,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 13 2017,2017-06-13,15.781,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 14 2017,2017-06-14,17.087,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 16 2017,2017-06-16,17.458,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 17 2017,2017-06-17,17.456,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 18 2017,2017-06-18,17.15,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 19 2017,2017-06-19,17.558,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 21 2017,2017-06-21,18.361,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 22 2017,2017-06-22,20.987,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 23 2017,2017-06-23,13.8,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 24 2017,2017-06-24,17.813,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 25 2017,2017-06-25,15.845,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 26 2017,2017-06-26,14.018,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 27 2017,2017-06-27,16.144,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 29 2017,2017-06-29,18.222,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jun 30 2017,2017-06-30,17.958,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 01 2017,2017-07-01,18.777,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 02 2017,2017-07-02,19.55,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 03 2017,2017-07-03,20.318,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 06 2017,2017-07-06,19.25,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 08 2017,2017-07-08,19.501,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 09 2017,2017-07-09,19.764,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 10 2017,2017-07-10,15.7,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 13 2017,2017-07-13,17.455,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 14 2017,2017-07-14,20.7,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 16 2017,2017-07-16,19.449,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 17 2017,2017-07-17,18.647,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 18 2017,2017-07-18,18.362,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 19 2017,2017-07-19,19.381,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 20 2017,2017-07-20,18.97,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 21 2017,2017-07-21,20.78,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 22 2017,2017-07-22,20.732,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 23 2017,2017-07-23,22.582,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 24 2017,2017-07-24,22.129,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 25 2017,2017-07-25,16.72,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 26 2017,2017-07-26,24.997,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 28 2017,2017-07-28,16.161,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 29 2017,2017-07-29,24.68,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Jul 31 2017,2017-07-31,22.96,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 01 2017,2017-08-01,20.537,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 02 2017,2017-08-02,18.21,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 03 2017,2017-08-03,20.648,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 04 2017,2017-08-04,15.2,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 05 2017,2017-08-05,18.582,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 06 2017,2017-08-06,19.089,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 07 2017,2017-08-07,18.629,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 08 2017,2017-08-08,18.32,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 10 2017,2017-08-10,17.764,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 11 2017,2017-08-11,20.562,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 13 2017,2017-08-13,21.247,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 15 2017,2017-08-15,21.225,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 16 2017,2017-08-16,20.695,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 17 2017,2017-08-17,21.297,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 19 2017,2017-08-19,19.565,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 21 2017,2017-08-21,22.696,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 22 2017,2017-08-22,22.893,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 26 2017,2017-08-26,20.564,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 27 2017,2017-08-27,18.874,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 28 2017,2017-08-28,23.211,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 29 2017,2017-08-29,18.201,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Aug 31 2017,2017-08-31,21.857,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Sep 03 2017,2017-09-03,19.29,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Sep 04 2017,2017-09-04,20.526,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Sep 06 2017,2017-09-06,20.806,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Sep 07 2017,2017-09-07,20.546,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Sep 09 2017,2017-09-09,23.28,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Sep 10 2017,2017-09-10,24.383,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Sep 11 2017,2017-09-11,20.066,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Sep 14 2017,2017-09-14,19.98,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Sep 15 2017,2017-09-15,20.613,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Sep 18 2017,2017-09-18,22.874,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Sep 19 2017,2017-09-19,17.925,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Sep 23 2017,2017-09-23,22.515,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Sep 24 2017,2017-09-24,22.977,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Sep 25 2017,2017-09-25,19.475,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Sep 27 2017,2017-09-27,22.988,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Sep 29 2017,2017-09-29,19.604,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 03 2017,2017-10-03,17.94,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 04 2017,2017-10-04,20.946,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 07 2017,2017-10-07,20.98,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 08 2017,2017-10-08,17.27,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 09 2017,2017-10-09,17.94,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 10 2017,2017-10-10,17.8,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 12 2017,2017-10-12,19.135,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 13 2017,2017-10-13,19.957,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 14 2017,2017-10-14,19.96,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 16 2017,2017-10-16,18.746,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 17 2017,2017-10-17,17.696,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 18 2017,2017-10-18,17.667,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 19 2017,2017-10-19,17.633,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 21 2017,2017-10-21,17.606,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 22 2017,2017-10-22,13.8,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 23 2017,2017-10-23,17.993,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 24 2017,2017-10-24,18.813,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 25 2017,2017-10-25,16.22,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 26 2017,2017-10-26,16.23,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 27 2017,2017-10-27,16.998,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 29 2017,2017-10-29,16.451,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Oct 30 2017,2017-10-30,18.512,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Nov 01 2017,2017-11-01,18.615,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
Nov 02 2017,2017-11-02,19.158,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,0
