date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Aug 10 2017,2017-08-10,21.099,1.9585088994419517,2.4850169035292335,7.692331360762753,17.590061654112375,7.199010425336125,18.450894466846385,44,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 11 2017,2017-08-11,20.851,1.903347042545249,2.411769805470617,7.6896956145906366,17.590061654112375,7.199010425336125,18.450894466846385,27,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 12 2017,2017-08-12,21.887,1.7829569540507493,2.374802859301431,7.687345576804883,17.590061654112375,7.199010425336125,18.450894466846385,27,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 13 2017,2017-08-13,23.127,1.8295648951991461,2.4090566410917633,7.685473483695954,17.590061654112375,7.199010425336125,18.450894466846385,17,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 14 2017,2017-08-14,22.427,1.8511148430248485,2.384075817417508,7.683315497508529,17.590061654112375,7.199010425336125,18.450894466846385,26,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 15 2017,2017-08-15,20.935,1.8054684124912563,2.3080251400019653,7.6807079423332025,17.590061654112375,7.199010425336125,18.450894466846385,24,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 16 2017,2017-08-16,20.694,1.7620960301692372,2.2325706150046454,7.678050545894711,17.590061654112375,7.199010425336125,18.450894466846385,23,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 17 2017,2017-08-17,21.179,1.6754828300496154,2.164677420386038,7.675507091632022,17.590061654112375,7.199010425336125,18.450894466846385,13,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 18 2017,2017-08-18,20.799,1.6056863122451113,2.094212739610846,7.672877140242135,17.590061654112375,7.199010425336125,18.450894466846385,21,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 19 2017,2017-08-19,18.92,1.613957823943747,2.0697462094052947,7.670016904586667,17.590061654112375,7.199010425336125,18.450894466846385,25,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 20 2017,2017-08-20,18.826,1.6463913502441898,2.0457725548754544,7.667157236694345,17.590061654112375,7.199010425336125,18.450894466846385,20,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 21 2017,2017-08-21,22.207,1.6456582877371522,2.029304275996163,7.6649354302719095,17.590061654112375,7.199010425336125,18.450894466846385,22,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 22 2017,2017-08-22,18.748,1.6541820387246846,2.0121049760708756,7.662080347992185,17.590061654112375,7.199010425336125,18.450894466846385,23,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 23 2017,2017-08-23,18.386,1.7103595404093357,2.0105182077206845,7.659229209622566,17.590061654112375,7.199010425336125,18.450894466846385,24,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 24 2017,2017-08-24,19.619,1.7168894166379751,1.9514962889432874,7.656430840183708,17.590061654112375,7.199010425336125,18.450894466846385,21,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 25 2017,2017-08-25,18.276,1.7747685308031005,1.9498404847325082,7.653588812425569,17.590061654112375,7.199010425336125,18.450894466846385,26,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 26 2017,2017-08-26,19.019,1.7757714580605017,1.9053953197719526,7.650754173716512,17.590061654112375,7.199010425336125,18.450894466846385,28,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 27 2017,2017-08-27,20.869,1.483586697720464,1.8545948224059858,7.6481657950681,17.590061654112375,7.199010425336125,18.450894466846385,16,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 28 2017,2017-08-28,19.408,1.4943661771006143,1.8018644322960147,7.64536078067955,17.590061654112375,7.199010425336125,18.450894466846385,32,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 29 2017,2017-08-29,19.096,1.5070468835418949,1.7588840774059613,7.642538876018905,17.590061654112375,7.199010425336125,18.450894466846385,19,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 30 2017,2017-08-30,18.426,1.5462482901237347,1.7452472798769039,7.639709114463721,17.590061654112375,7.199010425336125,18.450894466846385,36,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Aug 31 2017,2017-08-31,19.487,1.5521494214265292,1.690933030037475,7.636919975979783,17.590061654112375,7.199010425336125,18.450894466846385,16,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 01 2017,2017-09-01,17.445,1.628330041172989,1.7431678415826244,7.634158879284177,17.590061654112375,7.199010425336125,18.450894466846385,35,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 02 2017,2017-09-02,18.965,1.6097669724978987,1.6960618925027544,7.631343909218207,17.590061654112375,7.199010425336125,18.450894466846385,27,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 03 2017,2017-09-03,19.432,1.6142579694559187,1.641389866456747,7.628559459283972,17.590061654112375,7.199010425336125,18.450894466846385,17,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 04 2017,2017-09-04,19.069,1.5976471094095879,1.5939851747908953,7.625754954028766,17.590061654112375,7.199010425336125,18.450894466846385,29,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 05 2017,2017-09-05,18.785,1.588623014313689,1.5552423221996439,7.622944364341346,17.590061654112375,7.199010425336125,18.450894466846385,18,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 06 2017,2017-09-06,22.711,1.6512269071355685,1.6988221823588645,7.620954445271726,17.590061654112375,7.199010425336125,18.450894466846385,18,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 07 2017,2017-09-07,18.339,1.5011854840322587,1.680786315913261,7.618151169957821,17.590061654112375,7.199010425336125,18.450894466846385,9,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 08 2017,2017-09-08,18.846,1.5135197772377642,1.638460027918365,7.615350824750742,17.590061654112375,7.199010425336125,18.450894466846385,19,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 09 2017,2017-09-09,19.953,1.497353469505972,1.5870256021065081,7.612639418595931,17.590061654112375,7.199010425336125,18.450894466846385,19,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 10 2017,2017-09-10,19.968,1.4864717912576704,1.537255522701042,7.6099328758037625,17.590061654112375,7.199010425336125,18.450894466846385,21,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 11 2017,2017-09-11,19.01,1.4434803045601463,1.495544167712649,7.607146888123583,17.590061654112375,7.199010425336125,18.450894466846385,22,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 12 2017,2017-09-12,22.262,1.3813244701922502,1.590723389609745,7.605002808875204,17.590061654112375,7.199010425336125,18.450894466846385,16,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 13 2017,2017-09-13,18.34,1.3063676274918878,1.5803015110496665,7.602217821558208,17.590061654112375,7.199010425336125,18.450894466846385,21,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 14 2017,2017-09-14,22.36,1.3803694841025527,1.667637492749692,7.600113252794969,17.590061654112375,7.199010425336125,18.450894466846385,36,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 15 2017,2017-09-15,18.459,1.382287845748348,1.6506635939842955,7.597331862853634,17.590061654112375,7.199010425336125,18.450894466846385,23,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 16 2017,2017-09-16,17.84,1.3829942861053874,1.667957095347175,7.594580569068418,17.590061654112375,7.199010425336125,18.450894466846385,21,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 17 2017,2017-09-17,18.49,1.3702323106157275,1.6389920265389712,7.591804877430178,17.590061654112375,7.199010425336125,18.450894466846385,24,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 18 2017,2017-09-18,19.148,1.3681929306205847,1.5887955778993785,7.589045910963001,17.590061654112375,7.199010425336125,18.450894466846385,21,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 19 2017,2017-09-19,19.472,1.3640392539090447,1.536800112731264,7.586311968623036,17.590061654112375,7.199010425336125,18.450894466846385,14,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 20 2017,2017-09-20,19.003,1.259263308171957,1.492465423421081,7.5835524141117885,17.590061654112375,7.199010425336125,18.450894466846385,20,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 21 2017,2017-09-21,19.906,1.2592633081719584,1.4469701718299748,7.580869645920039,17.590061654112375,7.199010425336125,18.450894466846385,17,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 22 2017,2017-09-22,17.879,1.2758878342217546,1.4591960689922758,7.57813376140332,17.590061654112375,7.199010425336125,18.450894466846385,20,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 23 2017,2017-09-23,24.751,1.6150239398952067,1.9397573862655644,7.577188843734243,17.590061654112375,7.199010425336125,18.450894466846385,26,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 24 2017,2017-09-24,17.13,1.6579670129679316,1.988648180287329,7.574537938737251,17.590061654112375,7.199010425336125,18.450894466846385,21,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 25 2017,2017-09-25,17.698,1.6874257824456207,1.9811973983130695,7.5718247674661665,17.590061654112375,7.199010425336125,18.450894466846385,19,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 26 2017,2017-09-26,18.794,1.6683275733356038,1.92378722284422,7.569076548129509,17.590061654112375,7.199010425336125,18.450894466846385,19,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 27 2017,2017-09-27,17.624,1.697690959244728,1.9147584788293235,7.5663759922436515,17.590061654112375,7.199010425336125,18.450894466846385,10,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 28 2017,2017-09-28,18.066,1.7120952667117222,1.878092977227834,7.563646069780169,17.590061654112375,7.199010425336125,18.450894466846385,15,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 29 2017,2017-09-29,17.224,1.7459019682549333,1.8847079543289593,7.560996616641531,17.590061654112375,7.199010425336125,18.450894466846385,15,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Sep 30 2017,2017-09-30,17.89,1.7616049007750305,1.8480095301802688,7.558283103743972,17.590061654112375,7.199010425336125,18.450894466846385,30,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 01 2017,2017-10-01,19.034,1.731837173466411,1.7874034170439912,7.555556879435637,17.590061654112375,7.199010425336125,18.450894466846385,16,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 02 2017,2017-10-02,17.351,1.7646283917350318,1.7787948081968321,7.552900029964785,17.590061654112375,7.199010425336125,18.450894466846385,22,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 03 2017,2017-10-03,17.174,1.8004679991851484,1.77485216312304,7.550268687954455,17.590061654112375,7.199010425336125,18.450894466846385,19,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 04 2017,2017-10-04,19.31,1.8009277369708432,1.7212491079898455,7.547566348712538,17.590061654112375,7.199010425336125,18.450894466846385,29,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 05 2017,2017-10-05,17.17,1.83430821185802,1.7162347844185286,7.544941273795254,17.590061654112375,7.199010425336125,18.450894466846385,19,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 06 2017,2017-10-06,17.034,1.732550304455562,1.713268951418195,7.5423384256018275,17.590061654112375,7.199010425336125,18.450894466846385,18,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 07 2017,2017-10-07,17.183,1.7570089817831773,1.6956300088303475,7.539717020680578,17.590061654112375,7.199010425336125,18.450894466846385,18,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 08 2017,2017-10-08,17.415,1.7753910613404142,1.6634725757157958,7.537069521764472,17.590061654112375,7.199010425336125,18.450894466846385,22,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 09 2017,2017-10-09,18.362,1.7623828439086469,1.6090929745348708,7.534360551519439,17.590061654112375,7.199010425336125,18.450894466846385,30,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 10 2017,2017-10-10,17.229,1.7659920906860227,1.5859889923985522,7.531741380774777,17.590061654112375,7.199010425336125,18.450894466846385,28,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 11 2017,2017-10-11,18.713,1.7645638414555833,1.536338192050174,7.529036153317275,17.590061654112375,7.199010425336125,18.450894466846385,21,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 12 2017,2017-10-12,17.074,1.6444860780551758,1.5221231894697764,7.526443978366647,17.590061654112375,7.199010425336125,18.450894466846385,15,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 13 2017,2017-10-13,16.688,1.6752329016320062,1.5269013520418575,7.523917597548088,17.590061654112375,7.199010425336125,18.450894466846385,24,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 14 2017,2017-10-14,17.122,1.5113154280249486,1.5013845626687439,7.521323844156835,17.590061654112375,7.199010425336125,18.450894466846385,26,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 15 2017,2017-10-15,16.41,1.5454834693456636,1.5147302724847973,7.518856746583546,17.590061654112375,7.199010425336125,18.450894466846385,25,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 16 2017,2017-10-16,16.74,1.565749229050929,1.4997326756657468,7.516328658233465,17.590061654112375,7.199010425336125,18.450894466846385,26,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 17 2017,2017-10-17,17.817,1.5648312563715148,1.450875759640174,7.513668513270334,17.590061654112375,7.199010425336125,18.450894466846385,17,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 18 2017,2017-10-18,17.798,1.552432451377406,1.4036955008723928,7.511012607032431,17.590061654112375,7.199010425336125,18.450894466846385,23,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 19 2017,2017-10-19,21.055,1.6280100976832526,1.5669608386104257,7.508618197587207,17.590061654112375,7.199010425336125,18.450894466846385,21,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 20 2017,2017-10-20,17.243,1.6256150609644608,1.531541111701728,7.5060245473456435,17.590061654112375,7.199010425336125,18.450894466846385,24,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 21 2017,2017-10-21,18.239,1.5872987540096095,1.4819226565720056,7.503353082902547,17.590061654112375,7.199010425336125,18.450894466846385,28,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 22 2017,2017-10-22,17.004,1.5971114212702004,1.458313507366324,7.50079822956509,17.590061654112375,7.199010425336125,18.450894466846385,19,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 23 2017,2017-10-23,16.676,0.9663846483173304,1.4493636049484315,7.49830047460558,17.590061654112375,7.199010425336125,18.450894466846385,16,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 24 2017,2017-10-24,17.771,0.96097737363652,1.402354132266089,7.495663315652848,17.590061654112375,7.199010425336125,18.450894466846385,21,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 25 2017,2017-10-25,18.12,0.964077118104584,1.357334692487664,7.493007651767945,17.590061654112375,7.199010425336125,18.450894466846385,19,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 26 2017,2017-10-26,17.242,0.9454186787654351,1.3239538027886302,7.490430329075194,17.590061654112375,7.199010425336125,18.450894466846385,16,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 27 2017,2017-10-27,17.239,0.9485218512488315,1.2906197171537344,7.487856043156893,17.590061654112375,7.199010425336125,18.450894466846385,19,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 28 2017,2017-10-28,20.538,1.0839351387676022,1.4184746904175727,7.485378885768452,17.590061654112375,7.199010425336125,18.450894466846385,25,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 29 2017,2017-10-29,16.131,1.119281469021183,1.4505407839912317,7.483009817662229,17.590061654112375,7.199010425336125,18.450894466846385,13,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 30 2017,2017-10-30,15.503,1.1875131965379078,1.5249025858597323,7.480807575183647,17.590061654112375,7.199010425336125,18.450894466846385,22,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Oct 31 2017,2017-10-31,15.191,1.2352399441152602,1.6065372170222367,7.478702731592634,17.590061654112375,7.199010425336125,18.450894466846385,20,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Nov 01 2017,2017-11-01,15.882,1.269369261872266,1.6104384831997836,7.4764004898750285,17.590061654112375,7.199010425336125,18.450894466846385,23,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Nov 02 2017,2017-11-02,16.646,1.2767627188430584,1.571049534065609,7.473933044605706,17.590061654112375,7.199010425336125,18.450894466846385,17,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Nov 03 2017,2017-11-03,15.349,1.2791834877764474,1.6046883532712721,7.471784374740209,17.590061654112375,7.199010425336125,18.450894466846385,24,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Nov 04 2017,2017-11-04,17.475,1.2794406684702304,1.5528246388546287,7.469202806280298,17.590061654112375,7.199010425336125,18.450894466846385,30,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Nov 05 2017,2017-11-05,16.278,1.2921669410126124,1.5231501618053618,7.466815928915139,17.590061654112375,7.199010425336125,18.450894466846385,25,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Nov 06 2017,2017-11-06,15.857,1.3177105890708076,1.512461143075976,7.464530904123739,17.590061654112375,7.199010425336125,18.450894466846385,19,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Nov 07 2017,2017-11-07,17.219,1.317231618501173,1.4629957551902142,7.461986541622034,17.590061654112375,7.199010425336125,18.450894466846385,22,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Nov 08 2017,2017-11-08,16.466,1.3060045699687317,1.4251216603590047,7.459567527156878,17.590061654112375,7.199010425336125,18.450894466846385,18,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Nov 09 2017,2017-11-09,17.317,1.30627027223907,1.3794468546754404,7.457016216804531,17.590061654112375,7.199010425336125,18.450894466846385,27,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
Nov 10 2017,2017-11-10,16.875,1.2736195253685045,1.335545529539948,7.454528859090033,17.590061654112375,7.199010425336125,18.450894466846385,25,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,0
