date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Nov 12 2014,2014-11-12,3.106,,,,3.230353830475892,0.3153437505335547,3.350381550472741,171,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Oct 30 2024,2024-10-30,8.979,0.6800647197057812,0.5978441971625417,2.542425763105876,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Oct 31 2024,2024-10-31,8.745,0.6256800484181213,0.582617279046315,2.543441014027352,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 01 2024,2024-11-01,9.144,0.5735414244126036,0.5644748994815302,2.5446794585577663,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 02 2024,2024-11-02,9.322,0.5663454014937356,0.5511364319745404,2.5460215079153046,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 03 2024,2024-11-03,9.596,0.5603010110543285,0.55087227699793,2.547530466450999,3.230353830475892,0.3153437505335547,3.350381550472741,6,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 05 2024,2024-11-05,8.904,0.5538805890230752,0.5345325834055468,2.5486251962986244,3.230353830475892,0.3153437505335547,3.350381550472741,6,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 06 2024,2024-11-06,8.882,0.5532891202388763,0.5190141851978693,2.549705838817759,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 07 2024,2024-11-07,8.901,0.5518213312379221,0.5034261277511228,2.5507951934369664,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 08 2024,2024-11-08,9.126,0.5518888245948098,0.48735592529173144,2.55201040167544,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 09 2024,2024-11-09,9.36,0.5544766860764264,0.4777565247405866,2.553361939840812,3.230353830475892,0.3153437505335547,3.350381550472741,8,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 10 2024,2024-11-10,10.011,0.5097663156307224,0.518630809162299,2.555126636480753,3.230353830475892,0.3153437505335547,3.350381550472741,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 11 2024,2024-11-11,10.007,0.542575145492073,0.5474607812017257,2.5568853046381474,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 12 2024,2024-11-12,7.424,0.6160835226627546,0.6886325563930515,2.5572638187595227,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 13 2024,2024-11-13,9.617,0.525413396081225,0.6798111784935904,2.5587641984346163,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 14 2024,2024-11-14,13.436,0.9470923009067165,1.2657506034401527,2.5634387385225677,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 15 2024,2024-11-15,10.183,0.9631991719408727,1.2403020511527654,2.565302107576671,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 16 2024,2024-11-16,9.885,0.9646984407622893,1.204811454561178,2.5669621585410205,3.230353830475892,0.3153437505335547,3.350381550472741,12,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 17 2024,2024-11-17,10.097,0.9769481221299983,1.1758856654305185,2.5687600903298997,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 18 2024,2024-11-18,10.73,1.0108941734351098,1.177623832102916,2.571003348884114,3.230353830475892,0.3153437505335547,3.350381550472741,6,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 19 2024,2024-11-19,9.714,1.0127708299625267,1.139448518174543,2.5725434163306087,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 20 2024,2024-11-20,9.826,1.0156009833941975,1.103594089245632,2.5741522511640125,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 21 2024,2024-11-21,9.927,1.018988006539459,1.0703431383722237,2.575823730046274,3.230353830475892,0.3153437505335547,3.350381550472741,6,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 22 2024,2024-11-22,9.72,1.013569068919953,1.0354841487398683,2.5773589909492554,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 23 2024,2024-11-23,9.942,1.009285082700084,1.0044413157388126,2.5790342507247828,3.230353830475892,0.3153437505335547,3.350381550472741,8,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 24 2024,2024-11-24,9.882,1.0022707459942441,0.9731450939920182,2.5806673489537806,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 26 2024,2024-11-26,9.561,0.9920244950859687,0.9416256155933785,2.5820951897042383,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 27 2024,2024-11-27,9.314,0.9788769127652486,0.9149140131121137,2.5833724295012845,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 28 2024,2024-11-28,8.882,0.9789235989818994,0.9049852227003738,2.584404211227125,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 29 2024,2024-11-29,9.095,0.9590634560046977,0.8840608967274398,2.585551630089035,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Nov 30 2024,2024-11-30,9.253,0.9513891144670689,0.858493900665824,2.5867871552292945,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 01 2024,2024-12-01,9.524,0.9446540813087771,0.8303483450150502,2.588180970474686,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 02 2024,2024-12-02,9.512,0.9309869938718893,0.80314439918114,2.589565067905884,3.230353830475892,0.3153437505335547,3.350381550472741,10,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 04 2024,2024-12-04,9.333,0.9282489781934791,0.7784772287651098,2.590840361329625,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 05 2024,2024-12-05,9.564,0.926510209234679,0.7530128965266095,2.592251203147315,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 06 2024,2024-12-06,10.193,0.9319221546346279,0.7471130245722651,2.5940625752962037,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 07 2024,2024-12-07,10.172,0.9251743426878056,0.7381247049537397,2.5958564162900895,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 08 2024,2024-12-08,10.223,0.9165229546698648,0.730247482983779,2.5976811741386494,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 09 2024,2024-12-09,10.07,0.9040743923464205,0.7141240881238385,2.5994005299005907,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 10 2024,2024-12-10,10.466,0.9034387059465057,0.718407082167567,2.6013852555025565,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 11 2024,2024-12-11,10.374,0.9041866485423776,0.7134455270045766,2.603302352099628,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 12 2024,2024-12-12,10.41,0.909334722080713,0.7084438089731562,2.6052405817489457,3.230353830475892,0.3153437505335547,3.350381550472741,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 13 2024,2024-12-13,10.254,0.9116594702273271,0.6941532617622339,2.6070686489612585,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 14 2024,2024-12-14,10.164,0.7849358718955992,0.676306224401042,2.608833086408061,3.230353830475892,0.3153437505335547,3.350381550472741,6,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 15 2024,2024-12-15,10.868,0.7982445279717116,0.7010140441397481,2.611086776789203,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 16 2024,2024-12-16,10.753,0.4948795847964175,0.7089396013420105,2.61325203268512,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 17 2024,2024-12-17,10.559,0.506148859344848,0.7009023684858876,2.6152747924295374,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 18 2024,2024-12-18,11.144,0.5514102546793234,0.7342462492495623,2.6177215181617703,3.230353830475892,0.3153437505335547,3.350381550472741,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 19 2024,2024-12-19,10.12,0.5515884574905285,0.7102108461276282,2.619438419618434,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 20 2024,2024-12-20,10.688,0.5496822708170365,0.702975886961836,2.6215402863759887,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 21 2024,2024-12-21,9.506,0.554490414290661,0.6974971240284603,2.6228688055124008,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 22 2024,2024-12-22,9.905,0.5539376868561474,0.6761788898926074,2.624438307678316,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 23 2024,2024-12-23,9.259,0.5693232522190186,0.6851747771944312,2.625619758886499,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 24 2024,2024-12-24,9.415,0.5763809254862332,0.679946405132746,2.626888207983732,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 25 2024,2024-12-25,9.175,0.593363523705634,0.6880604772730776,2.6280187340807886,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 26 2024,2024-12-26,9.696,0.5947580750322695,0.6681115097611142,2.6294492817231547,3.230353830475892,0.3153437505335547,3.350381550472741,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 27 2024,2024-12-27,9.69,0.5925722701935162,0.6486882203653257,2.630873680404563,3.230353830475892,0.3153437505335547,3.350381550472741,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 28 2024,2024-12-28,8.82,0.6163608073422457,0.6832351115618934,2.631808628224696,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 29 2024,2024-12-29,9.066,0.6066912799731021,0.6880341472926117,2.632871735530259,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 30 2024,2024-12-30,8.089,0.6769681778289891,0.7887064079114958,2.633455094983277,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Dec 31 2024,2024-12-31,8.597,0.7076674400784063,0.8089075476156985,2.6342736377159213,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 01 2025,2025-01-01,8.912,0.7260790630138875,0.8012806603459871,2.6352504252864057,3.230353830475892,0.3153437505335547,3.350381550472741,8,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 02 2025,2025-01-02,11.4,0.7772915435524558,0.901146897198532,2.6378415993673343,3.230353830475892,0.3153437505335547,3.350381550472741,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 03 2025,2025-01-03,8.372,0.8199332493156573,0.9307217929195128,2.638547149737717,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 04 2025,2025-01-04,9.112,0.8297328167105573,0.9082250355158292,2.63962422575298,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 05 2025,2025-01-05,8.994,0.8413898333852962,0.8898733515209598,2.640636392773719,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 06 2025,2025-01-06,9.968,0.8391772304691838,0.8677346737996654,2.6422099070595815,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 07 2025,2025-01-07,8.623,0.8620497018767223,0.8709769222794143,2.6430294543826753,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 08 2025,2025-01-08,9.587,0.8603558900078868,0.8427278965739451,2.6443668908032065,3.230353830475892,0.3153437505335547,3.350381550472741,6,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 09 2025,2025-01-09,9.543,0.8496717966773785,0.8151584857258489,2.645676284008163,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 10 2025,2025-01-10,9.112,0.8464938431180586,0.7944677358169098,2.6467420232750842,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 11 2025,2025-01-11,9.181,0.8386499386157665,0.771991709992821,2.6478433350426327,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 12 2025,2025-01-12,9.233,0.8326906319310589,0.7488058322721849,2.648971245076608,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 13 2025,2025-01-13,9.897,0.8277010427031931,0.7330240131248171,2.65048412864298,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 14 2025,2025-01-14,9.879,0.7934600389013503,0.7161833955832868,2.6519832643633343,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 15 2025,2025-01-15,9.388,0.7601283618158058,0.6932582815172105,2.653190914353633,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 16 2025,2025-01-16,9.813,0.736031174377262,0.6752860588950302,2.6546448679756027,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 17 2025,2025-01-17,9.274,0.6654156975716096,0.6558691708365165,2.6557847647242627,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 18 2025,2025-01-18,9.729,0.6547832851980202,0.6369845658677844,2.657183531727727,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 19 2025,2025-01-19,9.775,0.6125892475443033,0.6195701666832663,2.65860736760827,3.230353830475892,0.3153437505335547,3.350381550472741,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 20 2025,2025-01-20,9.72,0.6155026952143192,0.6011357391901155,2.659995899588473,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 21 2025,2025-01-21,8.634,0.6214164400416377,0.6241122527129591,2.660797155258795,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 22 2025,2025-01-22,9.533,0.6223229757986569,0.603771484496369,2.662072409531097,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 23 2025,2025-01-23,9.339,0.6221655996061921,0.5851328497072424,2.663236142987775,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 24 2025,2025-01-24,9.349,0.621400702713903,0.5668462940161164,2.664403465644544,3.230353830475892,0.3153437505335547,3.350381550472741,6,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 25 2025,2025-01-25,9.956,0.6282522600825641,0.5616107759580695,2.66592352683361,3.230353830475892,0.3153437505335547,3.350381550472741,6,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 26 2025,2025-01-26,9.559,0.626280136357047,0.5433909407743681,2.6672049872424903,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 27 2025,2025-01-27,11.474,0.7282099419399799,0.7200897997674429,2.669766973511889,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 28 2025,2025-01-28,11.449,0.8115530655237021,0.8315110262675185,2.6723044796708266,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 29 2025,2025-01-29,11.18,0.8202555783370827,0.8802085307470072,2.6746355495114043,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 30 2025,2025-01-30,9.435,0.7982102969524498,0.8573565932554508,2.6758347664865156,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Jan 31 2025,2025-01-31,10.85,0.8148947016103627,0.8686631683583167,2.6779217532522965,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 01 2025,2025-02-01,9.762,0.7501965412974864,0.8407038425032918,2.6793036847550122,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 02 2025,2025-02-02,9.648,0.7099000285777646,0.8150849465714987,2.6806166930797897,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 03 2025,2025-02-03,9.797,0.7013039652847659,0.7885062561058229,2.682014600050998,3.230353830475892,0.3153437505335547,3.350381550472741,6,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 04 2025,2025-02-04,8.615,0.7180960906468556,0.8231918205885964,2.682780409257489,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 05 2025,2025-02-05,9.898,0.7173424101036628,0.7967866328114556,2.684234388986936,3.230353830475892,0.3153437505335547,3.350381550472741,6,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 06 2025,2025-02-06,10.102,0.6905447366632604,0.7747659501608533,2.6858104249584613,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 07 2025,2025-02-07,10.735,0.7122641485020691,0.7846645122689835,2.687796152196124,3.230353830475892,0.3153437505335547,3.350381550472741,8,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 08 2025,2025-02-08,9.98,0.7113944409219901,0.7594870228246362,2.6892913110508156,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 09 2025,2025-02-09,11.012,0.7314169715059224,0.7879476858141935,2.6914626976266174,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 10 2025,2025-02-10,15.781,1.2930198921050327,1.6454244747459494,2.698131140661227,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 11 2025,2025-02-11,11.524,1.3080309150446883,1.6195854827532914,2.700662615935175,3.230353830475892,0.3153437505335547,3.350381550472741,6,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 12 2025,2025-02-12,11.91,1.3446848710009536,1.61133177785665,2.7034876933091976,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 13 2025,2025-02-13,11.645,1.3669581567476203,1.5846922864670385,2.706100181106381,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 14 2025,2025-02-14,11.963,1.3886792406215824,1.5717178643710719,2.708955351376329,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 15 2025,2025-02-15,11.58,1.4011580907957177,1.5374421055180358,2.7115070671096952,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 16 2025,2025-02-16,11.428,1.3945071786349363,1.497516090442788,2.7139396795437905,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 17 2025,2025-02-17,10.862,1.387895059218204,1.448604985492804,2.7159641277258464,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 18 2025,2025-02-18,11.06,1.382977680357792,1.4029485869953549,2.718122019519702,3.230353830475892,0.3153437505335547,3.350381550472741,8,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 19 2025,2025-02-19,11.989,1.3955937841452402,1.38960573064903,2.7209702740047375,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 20 2025,2025-02-20,12.97,1.4021600106272833,1.4430531135988478,2.7246360785052492,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 21 2025,2025-02-21,12.667,1.4201516468321276,1.4563270177982581,2.728028904511063,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 22 2025,2025-02-22,11.919,1.3992434199508916,1.4229774288108124,2.730801486002183,3.230353830475892,0.3153437505335547,3.350381550472741,9,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 23 2025,2025-02-23,14.064,1.4700306994995955,1.5555633857205002,2.735466617723994,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 24 2025,2025-02-24,11.957,1.4588490523255895,1.5121759030679354,2.738254121552784,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 25 2025,2025-02-25,11.99,1.430229289551036,1.4702708475601953,2.741061477107922,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 26 2025,2025-02-26,12.661,1.4512388449381712,1.455052907842921,2.7444103177129944,3.230353830475892,0.3153437505335547,3.350381550472741,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 27 2025,2025-02-27,11.614,1.4519482258588694,1.4075853513031824,2.746917496881797,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Feb 28 2025,2025-02-28,12.581,1.4686181279512835,1.387269972196314,2.7501848185784374,3.230353830475892,0.3153437505335547,3.350381550472741,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Mar 01 2025,2025-03-01,11.802,1.4222628578366292,1.342887842833333,2.7528221058085185,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Mar 02 2025,2025-03-02,12.127,1.4219021180564222,1.3055754212597577,2.755706095366048,3.230353830475892,0.3153437505335547,3.350381550472741,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Mar 03 2025,2025-03-03,11.848,1.3833786347657835,1.263917426806742,2.7583670166639376,3.230353830475892,0.3153437505335547,3.350381550472741,7,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
Mar 04 2025,2025-03-04,16.924,1.6442146170426044,1.7983641991581827,2.766128042795206,3.230353830475892,0.3153437505335547,3.350381550472741,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,1
