date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Apr 11 2018,2018-04-11,14.269,1.2249061704624462,1.378432055249276,3.6731081938247687,6.225044311341531,3.698113173219227,6.728132968623018,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 12 2018,2018-04-12,13.649,1.2491037872268906,1.3648106773970894,3.671552475402226,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 13 2018,2018-04-13,14.03,1.260275848294054,1.3319826295492487,3.6697414810831788,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 14 2018,2018-04-14,14.164,1.2454566517003158,1.2951389092219432,3.6678547585811647,6.225044311341531,3.698113173219227,6.728132968623018,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 15 2018,2018-04-15,12.71,1.3025357426649502,1.3442404778471615,3.6671489344752413,6.225044311341531,3.698113173219227,6.728132968623018,13,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 16 2018,2018-04-16,14.953,1.2885474674462956,1.3043283195053699,3.664934317392566,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 17 2018,2018-04-17,12.714,1.2564618284838478,1.3434622158607823,3.664223979531437,6.225044311341531,3.698113173219227,6.728132968623018,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 18 2018,2018-04-18,14.132,1.2479064878022885,1.3017298977682357,3.6623628666740373,6.225044311341531,3.698113173219227,6.728132968623018,15,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 19 2018,2018-04-19,14.443,1.1989016736116012,1.2590481687017465,3.660345721843961,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 20 2018,2018-04-20,13.776,1.2013665116867922,1.2284930902929745,3.6587123683451277,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 21 2018,2018-04-21,14.343,1.0278727525343259,1.1882451111960977,3.656748172226427,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 22 2018,2018-04-22,14.893,0.9705656752045427,1.156396990447153,3.6545708563342303,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 23 2018,2018-04-23,12.976,0.9917973142955525,1.1747139919683287,3.653600642167937,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 24 2018,2018-04-24,13.402,0.9981455385324062,1.1591378929970497,3.652253457028537,6.225044311341531,3.698113173219227,6.728132968623018,12,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 25 2018,2018-04-25,14.152,0.8794331122096598,1.1214554333984743,3.6503979714606194,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 26 2018,2018-04-26,13.357,0.7611206498830224,1.107602726981412,3.649089625590019,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 27 2018,2018-04-27,13.64,0.763721972791363,1.0802596801666482,3.647563412814414,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 28 2018,2018-04-28,13.228,0.7672736298014545,1.0704941571812174,3.6463646460946255,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 29 2018,2018-04-29,13.435,0.772668086835471,1.0486464214243156,3.644995015659025,6.225044311341531,3.698113173219227,6.728132968623018,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Apr 30 2018,2018-04-30,13.419,0.7739392176675582,1.0267212935165109,3.643638674089629,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 01 2018,2018-05-01,13.143,0.752295360344324,1.0167349206340273,3.6425144284669324,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 02 2018,2018-05-02,12.883,0.6645294774778435,1.0195371772583934,3.6416311637627663,6.225044311341531,3.698113173219227,6.728132968623018,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 03 2018,2018-05-03,12.876,0.6667342126702528,1.0181537815463069,3.6407532469460433,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 04 2018,2018-05-04,12.947,0.6778111187077656,1.0089002967985297,3.639805794811248,6.225044311341531,3.698113173219227,6.728132968623018,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 05 2018,2018-05-05,13.647,0.6773102856067522,0.9762830732056478,3.638279432573876,6.225044311341531,3.698113173219227,6.728132968623018,14,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 06 2018,2018-05-06,13.632,0.6729160593927745,0.9448104806779262,3.6367650139571035,6.225044311341531,3.698113173219227,6.728132968623018,11,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 07 2018,2018-05-07,14.086,0.6210723725575125,0.9176235958034985,3.634965294248641,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 08 2018,2018-05-08,12.93,0.6330470965394094,0.9122241224013228,3.634034230493363,6.225044311341531,3.698113173219227,6.728132968623018,2,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 09 2018,2018-05-09,12.357,0.6661377450666595,0.9456917505204571,3.6336982765806316,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 10 2018,2018-05-10,13.37,0.6579682101115799,0.9170059381790338,3.6323823649113938,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 11 2018,2018-05-11,13.537,0.6451843575076884,0.8871434781761884,3.630939690661563,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 12 2018,2018-05-12,13.224,0.6478414281999486,0.8634393732900224,3.6297438008034715,6.225044311341531,3.698113173219227,6.728132968623018,12,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 13 2018,2018-05-13,12.742,0.6573129811380644,0.8612559629974121,3.628990275620114,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 14 2018,2018-05-14,12.798,0.6573082037467963,0.8528697130212186,3.6281795284715566,6.225044311341531,3.698113173219227,6.728132968623018,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 15 2018,2018-05-15,13.854,0.6454849633657086,0.8300904435546967,3.6265246420632726,6.225044311341531,3.698113173219227,6.728132968623018,2,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 16 2018,2018-05-16,13.372,0.584071063224971,0.803574999230054,3.6252089218384156,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 17 2018,2018-05-17,13.094,0.5716920399182968,0.7837579548228367,3.6241233990641892,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 18 2018,2018-05-18,12.709,0.5727253709893683,0.7816720983136204,3.623397734295473,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 19 2018,2018-05-19,13.219,0.539124864516957,0.75775205427188,3.622204630318562,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 20 2018,2018-05-20,13.951,0.5446101252326699,0.7452727297305057,3.620497490755596,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 21 2018,2018-05-21,13.511,0.5138736416089345,0.7210211770650939,3.6190793995317354,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 22 2018,2018-05-22,13.181,0.4232343390455518,0.7005820769459308,3.617919615074227,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 23 2018,2018-05-23,13.947,0.4354201049748278,0.6897308693914508,3.6162197222387724,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 24 2018,2018-05-24,13.939,0.44965176819832037,0.6775453151378428,3.614526568700822,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 25 2018,2018-05-25,13.653,0.427223364820411,0.6565048898052547,3.613014254152818,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 26 2018,2018-05-26,13.115,0.4288350284309733,0.6424344622479818,3.6119129476593637,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 27 2018,2018-05-27,14.498,0.477169794354039,0.6713693104714368,3.6099559208749263,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 28 2018,2018-05-28,13.073,0.47929495154331686,0.6600249255272683,3.6088921655193356,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 29 2018,2018-05-29,13.058,0.48160255111614325,0.64853788078189,3.6078409291900746,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 30 2018,2018-05-30,13.623,0.48440031535646144,0.628200846074334,3.6063543334442416,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 31 2018,2018-05-31,12.644,0.4994579360519319,0.6437251424798445,3.605688654337853,6.225044311341531,3.698113173219227,6.728132968623018,2,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 01 2018,2018-06-01,12.959,0.49737610829597195,0.634108541931647,3.6047230212161554,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 02 2018,2018-06-02,13.6,0.4927230692678226,0.6151668428538719,3.6032535244228847,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 03 2018,2018-06-03,12.624,0.5050346989332858,0.6274591973852823,3.6026041093532655,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 04 2018,2018-06-04,12.36,0.5312955105592633,0.6572501610936887,3.6022277282557993,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 05 2018,2018-06-05,13.865,0.5381464153629701,0.650928467378798,3.6005920207089677,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 06 2018,2018-06-06,14.107,0.5392214523856056,0.6580419773085328,3.5988265795121785,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 07 2018,2018-06-07,12.486,0.5554933398114787,0.675379935075209,3.598313626325691,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 08 2018,2018-06-08,13.99,0.541526366622461,0.6736068124692826,3.596612114297369,6.225044311341531,3.698113173219227,6.728132968623018,2,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 09 2018,2018-06-09,13.117,0.5429590911964192,0.6546822971491865,3.5955091344525782,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 10 2018,2018-06-10,12.374,0.5684660959978606,0.6792530862760711,3.5951103565722216,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 11 2018,2018-06-11,13.206,0.5685471795748327,0.6573470011777967,3.5939337211279327,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 12 2018,2018-06-12,12.378,0.5842886086183078,0.6752784904793151,3.593526170148898,6.225044311341531,3.698113173219227,6.728132968623018,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 13 2018,2018-06-13,12.429,0.5984290776021324,0.6831015098988513,3.5930617107136302,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 14 2018,2018-06-14,12.176,0.6194820194436581,0.706564651788634,3.5928688618260725,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 15 2018,2018-06-15,11.645,0.6809655661625271,0.7756768117682279,3.5933149093648775,6.225044311341531,3.698113173219227,6.728132968623018,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 16 2018,2018-06-16,11.677,0.7322685770710896,0.8217463678768667,3.5937125474291745,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 17 2018,2018-06-17,11.818,0.766119930739348,0.8421495430746117,3.5939259073650534,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 18 2018,2018-06-18,12.19,0.7822733184941104,0.8315746049470213,3.593697565164127,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 19 2018,2018-06-19,11.129,0.8367014436149427,0.9081973601628609,3.594824501973797,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 20 2018,2018-06-20,12.746,0.8305143683839292,0.8784630569768883,3.594021684693507,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 21 2018,2018-06-21,12.208,0.8389358777026733,0.8588852386347157,3.5937604066243147,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 22 2018,2018-06-22,11.561,0.8481077490644643,0.8763669896164764,3.594271386063105,6.225044311341531,3.698113173219227,6.728132968623018,11,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 23 2018,2018-06-23,10.932,0.886677894449812,0.9452278665746475,3.595657664896837,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 24 2018,2018-06-24,10.913,0.9262207657447319,0.9963369572803482,3.597060628458014,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 25 2018,2018-06-25,10.729,0.982677625720745,1.049815207742629,3.5987336947536335,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 26 2018,2018-06-26,10.866,0.9561456515075304,1.0757844995784285,3.600182852084647,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 27 2018,2018-06-27,9.98,1.0454564751243924,1.1787264522816914,3.603084147501407,6.225044311341531,3.698113173219227,6.728132968623018,2,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 28 2018,2018-06-28,10.896,1.0666326948614204,1.1761867292197996,3.6044601782425327,6.225044311341531,3.698113173219227,6.728132968623018,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 29 2018,2018-06-29,10.635,1.0726178524859051,1.1861360969584367,3.606224622226199,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 30 2018,2018-06-30,11.424,1.0760246546764045,1.1531844340700979,3.6068356895672804,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 01 2018,2018-07-01,11.344,1.0719931511405125,1.122848563954847,3.6075451716718314,6.225044311341531,3.698113173219227,6.728132968623018,2,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 02 2018,2018-07-02,10.517,1.0657220939857672,1.1343919824881834,3.609461239765885,6.225044311341531,3.698113173219227,6.728132968623018,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 03 2018,2018-07-03,10.654,1.0829357162442537,1.1304831805866202,3.611146895575289,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 04 2018,2018-07-04,11.046,1.089339268262888,1.1045967445084117,3.61223662098305,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 05 2018,2018-07-05,11.089,1.0270423532661705,1.076986793202418,3.613255437808728,6.225044311341531,3.698113173219227,6.728132968623018,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 06 2018,2018-07-06,11.68,0.9248347879798242,1.0418675123290735,3.6134910406905307,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 07 2018,2018-07-07,11.0,0.9189095292729971,1.0189118243976878,3.6146182750806886,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 08 2018,2018-07-08,11.986,0.8059499036085634,0.9911106997491683,3.6144851893637266,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 09 2018,2018-07-09,12.953,0.7954055778868722,1.01717582488417,3.613423878081283,6.225044311341531,3.698113173219227,6.728132968623018,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 10 2018,2018-07-10,14.076,0.9095047288081317,1.1517367401784344,3.6116630909936362,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 11 2018,2018-07-11,13.271,0.9135406275372403,1.1704003876776625,3.6103647441010716,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 12 2018,2018-07-12,13.63,0.9767970883066517,1.209375773106494,3.6088371131202797,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 13 2018,2018-07-13,12.799,0.9893578667529569,1.1851231391155366,3.6079046577040854,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 14 2018,2018-07-14,13.403,1.0360146345437016,1.1925711961576697,3.6065193965758557,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 15 2018,2018-07-15,13.161,1.0699962514705985,1.179698028217759,3.60530222819151,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 16 2018,2018-07-16,12.807,1.0873141754305267,1.1499355713282466,3.6043625968734756,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 17 2018,2018-07-17,13.686,1.1416115998130874,1.1670223471764445,3.6028084985976525,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 18 2018,2018-07-18,13.527,1.1810139399841948,1.1656277537459394,3.601348959090451,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 19 2018,2018-07-19,12.288,1.174257633424361,1.1280225224188036,3.6008853576594633,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 20 2018,2018-07-20,13.024,1.1820157558707265,1.1011352758372677,3.5997716071191195,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 21 2018,2018-07-21,12.466,1.1849965425043798,1.065022625458669,3.5991324060125423,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 22 2018,2018-07-22,13.03,1.198861670814166,1.0396669013626914,3.598013393788298,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
