date,py_date,median_price,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Aug 01 2015,2015-08-01,2.981,1453,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 02 2015,2015-08-02,2.908,1452,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 03 2015,2015-08-03,2.914,1492,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 04 2015,2015-08-04,2.948,1346,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 05 2015,2015-08-05,2.942,1495,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 06 2015,2015-08-06,2.95,1405,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 07 2015,2015-08-07,2.883,1408,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 08 2015,2015-08-08,2.893,1411,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 09 2015,2015-08-09,2.89,1393,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 10 2015,2015-08-10,2.945,1458,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 11 2015,2015-08-11,2.871,1468,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 12 2015,2015-08-12,2.814,1384,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 13 2015,2015-08-13,2.829,1363,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 14 2015,2015-08-14,2.782,1473,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 15 2015,2015-08-15,2.41,1772,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 16 2015,2015-08-16,2.413,1576,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 17 2015,2015-08-17,2.454,1558,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 18 2015,2015-08-18,2.548,1476,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 19 2015,2015-08-19,2.574,1384,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 20 2015,2015-08-20,2.513,1595,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 21 2015,2015-08-21,2.388,1787,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 22 2015,2015-08-22,2.397,1745,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 23 2015,2015-08-23,2.195,2034,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 24 2015,2015-08-24,2.311,1801,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 25 2015,2015-08-25,2.492,1589,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 26 2015,2015-08-26,2.653,1565,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 27 2015,2015-08-27,2.722,1546,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 28 2015,2015-08-28,2.766,1684,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 29 2015,2015-08-29,2.778,1564,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 30 2015,2015-08-30,2.818,1729,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Aug 31 2015,2015-08-31,2.882,1562,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 01 2015,2015-09-01,2.947,1517,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 02 2015,2015-09-02,2.993,1322,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 03 2015,2015-09-03,2.891,1322,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 04 2015,2015-09-04,2.797,1603,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 05 2015,2015-09-05,2.871,1898,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 06 2015,2015-09-06,2.801,1651,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 07 2015,2015-09-07,2.8,1450,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 08 2015,2015-09-08,2.848,1282,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 09 2015,2015-09-09,2.816,1065,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 10 2015,2015-09-10,2.8,1373,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 11 2015,2015-09-11,2.712,1509,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 12 2015,2015-09-12,2.751,1768,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 13 2015,2015-09-13,2.708,1666,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 14 2015,2015-09-14,2.715,1339,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 15 2015,2015-09-15,2.774,1796,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 16 2015,2015-09-16,5.589,5864,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 17 2015,2015-09-17,5.82,3212,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 18 2015,2015-09-18,5.853,3652,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 19 2015,2015-09-19,5.885,3078,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 20 2015,2015-09-20,5.852,2289,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 21 2015,2015-09-21,5.767,1730,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 22 2015,2015-09-22,5.783,1580,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 23 2015,2015-09-23,5.695,1487,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 24 2015,2015-09-24,5.74,1382,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 25 2015,2015-09-25,5.733,1511,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 26 2015,2015-09-26,5.646,1917,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 27 2015,2015-09-27,5.579,1622,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 28 2015,2015-09-28,5.569,1287,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 29 2015,2015-09-29,5.605,1112,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Sep 30 2015,2015-09-30,5.445,1242,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 01 2015,2015-10-01,5.605,1254,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 02 2015,2015-10-02,5.688,1327,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 03 2015,2015-10-03,5.518,1478,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 04 2015,2015-10-04,5.259,1365,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 05 2015,2015-10-05,5.314,1194,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 06 2015,2015-10-06,5.508,1017,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 07 2015,2015-10-07,5.491,1023,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 08 2015,2015-10-08,5.451,1041,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 09 2015,2015-10-09,5.569,1144,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 10 2015,2015-10-10,5.621,1237,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 11 2015,2015-10-11,5.536,1267,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 12 2015,2015-10-12,5.409,1129,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 13 2015,2015-10-13,5.547,945,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 14 2015,2015-10-14,5.422,1101,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 15 2015,2015-10-15,5.324,986,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 16 2015,2015-10-16,5.368,1046,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 17 2015,2015-10-17,5.3,1292,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 18 2015,2015-10-18,5.292,1224,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 19 2015,2015-10-19,5.222,904,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 20 2015,2015-10-20,5.338,888,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 21 2015,2015-10-21,4.925,1090,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 22 2015,2015-10-22,4.976,914,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 23 2015,2015-10-23,5.048,1139,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 24 2015,2015-10-24,4.957,1282,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 25 2015,2015-10-25,4.89,1206,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 26 2015,2015-10-26,4.85,996,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 27 2015,2015-10-27,4.722,999,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 28 2015,2015-10-28,4.774,1204,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 29 2015,2015-10-29,4.989,1120,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 30 2015,2015-10-30,4.936,1449,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Oct 31 2015,2015-10-31,5.115,1472,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 01 2015,2015-11-01,4.722,1449,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 02 2015,2015-11-02,5.053,1170,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 03 2015,2015-11-03,5.246,989,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 04 2015,2015-11-04,5.305,1024,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 05 2015,2015-11-05,5.37,964,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 06 2015,2015-11-06,5.231,1044,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 07 2015,2015-11-07,5.325,1323,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 08 2015,2015-11-08,5.069,1072,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 09 2015,2015-11-09,5.044,919,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 10 2015,2015-11-10,5.052,890,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 11 2015,2015-11-11,5.011,937,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 12 2015,2015-11-12,4.94,836,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 13 2015,2015-11-13,5.118,990,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 14 2015,2015-11-14,5.042,1177,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 15 2015,2015-11-15,4.972,1046,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 16 2015,2015-11-16,4.931,866,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 17 2015,2015-11-17,4.967,780,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 18 2015,2015-11-18,4.95,770,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 19 2015,2015-11-19,4.993,767,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 20 2015,2015-11-20,5.109,934,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 21 2015,2015-11-21,5.103,1115,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 22 2015,2015-11-22,4.97,957,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 23 2015,2015-11-23,5.029,787,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 24 2015,2015-11-24,5.116,886,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 25 2015,2015-11-25,5.045,942,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 26 2015,2015-11-26,4.273,1156,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 27 2015,2015-11-27,4.273,1460,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 28 2015,2015-11-28,4.359,1445,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 29 2015,2015-11-29,4.159,1388,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Nov 30 2015,2015-11-30,4.151,1182,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 01 2015,2015-12-01,4.298,1081,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 02 2015,2015-12-02,4.754,931,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 03 2015,2015-12-03,5.07,890,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 04 2015,2015-12-04,5.14,1063,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 05 2015,2015-12-05,5.277,1236,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 06 2015,2015-12-06,5.244,1263,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 07 2015,2015-12-07,5.369,972,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 08 2015,2015-12-08,5.39,899,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 09 2015,2015-12-09,5.264,1277,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 10 2015,2015-12-10,5.255,994,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 11 2015,2015-12-11,5.281,1147,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 12 2015,2015-12-12,5.371,1303,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 13 2015,2015-12-13,5.288,1182,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 14 2015,2015-12-14,5.311,928,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 15 2015,2015-12-15,5.331,957,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 16 2015,2015-12-16,5.289,873,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 17 2015,2015-12-17,5.221,838,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 18 2015,2015-12-18,5.145,974,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 19 2015,2015-12-19,5.099,1104,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 20 2015,2015-12-20,4.889,974,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 21 2015,2015-12-21,4.86,930,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 22 2015,2015-12-22,5.01,961,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 23 2015,2015-12-23,4.135,1426,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 24 2015,2015-12-24,4.208,1327,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 25 2015,2015-12-25,5.04,1428,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 26 2015,2015-12-26,5.076,1460,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 27 2015,2015-12-27,4.932,1281,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 28 2015,2015-12-28,5.015,1183,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 29 2015,2015-12-29,4.845,1321,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 30 2015,2015-12-30,4.723,1225,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Dec 31 2015,2015-12-31,4.684,1086,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 01 2016,2016-01-01,4.388,1200,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 02 2016,2016-01-02,4.352,1306,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 03 2016,2016-01-03,4.16,1173,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 04 2016,2016-01-04,4.262,1178,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 05 2016,2016-01-05,4.758,1042,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 06 2016,2016-01-06,4.759,972,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 07 2016,2016-01-07,4.91,826,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 08 2016,2016-01-08,4.968,1050,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 09 2016,2016-01-09,4.956,1149,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 10 2016,2016-01-10,4.969,1027,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 11 2016,2016-01-11,5.04,843,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 12 2016,2016-01-12,4.979,839,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 13 2016,2016-01-13,5.056,791,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 14 2016,2016-01-14,4.868,882,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 15 2016,2016-01-15,4.906,942,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 16 2016,2016-01-16,5.018,1154,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 17 2016,2016-01-17,4.907,1056,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 18 2016,2016-01-18,4.893,921,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 19 2016,2016-01-19,4.998,820,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 20 2016,2016-01-20,4.935,824,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 21 2016,2016-01-21,4.995,844,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 22 2016,2016-01-22,5.165,957,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 23 2016,2016-01-23,5.172,1145,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 24 2016,2016-01-24,5.124,1113,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 25 2016,2016-01-25,5.201,896,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 26 2016,2016-01-26,5.271,826,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 27 2016,2016-01-27,5.162,898,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 28 2016,2016-01-28,5.113,826,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 29 2016,2016-01-29,5.032,1007,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 30 2016,2016-01-30,5.085,1180,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Jan 31 2016,2016-01-31,5.117,996,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 01 2016,2016-02-01,5.067,884,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 02 2016,2016-02-02,5.077,842,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 03 2016,2016-02-03,5.164,851,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 04 2016,2016-02-04,5.201,768,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 05 2016,2016-02-05,5.108,936,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 06 2016,2016-02-06,4.645,1194,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 07 2016,2016-02-07,4.31,1105,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 08 2016,2016-02-08,4.505,986,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 09 2016,2016-02-09,4.508,916,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 10 2016,2016-02-10,4.441,868,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 11 2016,2016-02-11,4.567,957,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 12 2016,2016-02-12,4.522,1075,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 13 2016,2016-02-13,4.976,1078,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 14 2016,2016-02-14,4.844,1040,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 15 2016,2016-02-15,5.197,931,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 16 2016,2016-02-16,5.145,814,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 17 2016,2016-02-17,4.988,820,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 18 2016,2016-02-18,4.101,2019,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
Feb 19 2016,2016-02-19,4.568,1384,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,0
