date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Nov 12 2014,2014-11-12,5.95,0.8162133799497604,1.581686215152493,5.308852442586933,4.985106002702888,3.1291921263945643,4.235570310685123,53,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 13 2014,2014-11-13,6.487,0.8860337173469621,1.6321250349219443,5.3277046265186785,4.985106002702888,3.1291921263945643,4.235570310685123,23,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 14 2014,2014-11-14,6.238,0.9557933390102505,1.6867600169048726,5.348280972899547,4.985106002702888,3.1291921263945643,4.235570310685123,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 15 2014,2014-11-15,6.173,0.9948238618427704,1.7288749107165364,5.368522397065394,4.985106002702888,3.1291921263945643,4.235570310685123,33,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 16 2014,2014-11-16,5.745,1.0623945351307436,1.791262382657399,5.39246838026842,4.985106002702888,3.1291921263945643,4.235570310685123,35,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 17 2014,2014-11-17,5.612,1.1600559939913275,1.8448843314246242,5.41675100277999,4.985106002702888,3.1291921263945643,4.235570310685123,36,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 18 2014,2014-11-18,6.298,1.1965200254338288,1.8335344023128697,5.432592596673592,4.985106002702888,3.1291921263945643,4.235570310685123,32,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 19 2014,2014-11-19,6.157,1.2343651427948406,1.8247259286446438,5.449016607693595,4.985106002702888,3.1291921263945643,4.235570310685123,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 20 2014,2014-11-20,5.798,1.27362665274189,1.8320998212276647,5.46825917514748,4.985106002702888,3.1291921263945643,4.235570310685123,27,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 21 2014,2014-11-21,5.526,1.3231717310632258,1.8489913631661616,5.489401732974512,4.985106002702888,3.1291921263945643,4.235570310685123,30,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 22 2014,2014-11-22,4.92,1.3786002746413377,1.9012182275583214,5.516107972310641,4.985106002702888,3.1291921263945643,4.235570310685123,36,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 23 2014,2014-11-23,4.739,1.4253941035988966,1.9500017619444607,5.543625847123664,4.985106002702888,3.1291921263945643,4.235570310685123,41,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 24 2014,2014-11-24,4.599,1.4603942472740197,1.9923293914476383,5.571475458924192,4.985106002702888,3.1291921263945643,4.235570310685123,44,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 25 2014,2014-11-25,5.808,1.4511000191292898,1.9499730953332721,5.585720454755825,4.985106002702888,3.1291921263945643,4.235570310685123,48,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 26 2014,2014-11-26,7.19,1.4271915207082027,1.8871789821428193,5.587588951506897,4.985106002702888,3.1291921263945643,4.235570310685123,43,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 27 2014,2014-11-27,6.979,1.4073116443658091,1.8253099542123652,5.590713393099495,4.985106002702888,3.1291921263945643,4.235570310685123,38,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 28 2014,2014-11-28,7.106,1.3838428773510318,1.7659057265329308,5.592511185666364,4.985106002702888,3.1291921263945643,4.235570310685123,52,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 29 2014,2014-11-29,8.112,1.2987677541847598,1.7322698362593472,5.587245651824229,4.985106002702888,3.1291921263945643,4.235570310685123,11,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Nov 30 2014,2014-11-30,5.626,1.2837111202407117,1.7117924907438349,5.600562734306627,4.985106002702888,3.1291921263945643,4.235570310685123,44,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 01 2014,2014-12-01,5.321,1.258206698659445,1.7043239615653134,5.615987587373789,4.985106002702888,3.1291921263945643,4.235570310685123,31,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 02 2014,2014-12-02,5.433,1.2402624231027453,1.6852422875132405,5.62966324568087,4.985106002702888,3.1291921263945643,4.235570310685123,38,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 03 2014,2014-12-03,6.215,1.1974814686732582,1.6353352213255505,5.636104769128017,4.985106002702888,3.1291921263945643,4.235570310685123,34,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 04 2014,2014-12-04,6.348,1.1663790397497662,1.584292771751948,5.641074468368059,4.985106002702888,3.1291921263945643,4.235570310685123,25,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 05 2014,2014-12-05,7.058,1.1469541673792967,1.5351359896057162,5.640594026845473,4.985106002702888,3.1291921263945643,4.235570310685123,47,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 06 2014,2014-12-06,6.971,1.09155977453325,1.4862111486529164,5.640449768925665,4.985106002702888,3.1291921263945643,4.235570310685123,21,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 07 2014,2014-12-07,6.206,1.0577347102374712,1.4433686424373875,5.645464306310461,4.985106002702888,3.1291921263945643,4.235570310685123,52,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 08 2014,2014-12-08,6.417,0.9948818586362125,1.3977476086335705,5.648555278628102,4.985106002702888,3.1291921263945643,4.235570310685123,36,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 09 2014,2014-12-09,6.236,0.9326745647212248,1.3563741675264256,5.652615803044319,4.985106002702888,3.1291921263945643,4.235570310685123,23,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 10 2014,2014-12-10,6.406,0.8823463892227796,1.3132810993871147,5.655121267652669,4.985106002702888,3.1291921263945643,4.235570310685123,36,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 11 2014,2014-12-11,6.826,0.7730665314633203,1.2711337825752487,5.654528105266018,4.985106002702888,3.1291921263945643,4.235570310685123,43,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 12 2014,2014-12-12,6.536,0.7752390836260598,1.2297458021856076,5.655596063947818,4.985106002702888,3.1291921263945643,4.235570310685123,34,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 13 2014,2014-12-13,6.556,0.7763150392911687,1.189590329576463,5.656271489131999,4.985106002702888,3.1291921263945643,4.235570310685123,43,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 14 2014,2014-12-14,6.622,0.7805975378463078,1.150579645052386,5.656274562503565,4.985106002702888,3.1291921263945643,4.235570310685123,37,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 15 2014,2014-12-15,6.791,0.788395519648649,1.1135567085778844,5.654999075143102,4.985106002702888,3.1291921263945643,4.235570310685123,53,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 16 2014,2014-12-16,6.013,0.7845095583396045,1.0884442071484401,5.65856859498447,4.985106002702888,3.1291921263945643,4.235570310685123,32,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 17 2014,2014-12-17,6.797,0.7829758587607053,1.0538813049511215,5.6568184654956255,4.985106002702888,3.1291921263945643,4.235570310685123,45,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 18 2014,2014-12-18,6.518,0.7844343008904942,1.0196008658692197,5.6565754156142045,4.985106002702888,3.1291921263945643,4.235570310685123,29,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 19 2014,2014-12-19,6.587,0.7863945369951761,0.9861759538361158,5.655702306757519,4.985106002702888,3.1291921263945643,4.235570310685123,29,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 20 2014,2014-12-20,5.957,0.7835973844515471,0.967541740547324,5.6586075281080594,4.985106002702888,3.1291921263945643,4.235570310685123,33,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 21 2014,2014-12-21,5.946,0.773334672759291,0.9484898662197774,5.661301306661937,4.985106002702888,3.1291921263945643,4.235570310685123,56,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 22 2014,2014-12-22,6.148,0.7293116113408233,0.9221993011316291,5.662430677477272,4.985106002702888,3.1291921263945643,4.235570310685123,39,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 23 2014,2014-12-23,6.315,0.6641970184441603,0.8931570781777757,5.662305846161328,4.985106002702888,3.1291921263945643,4.235570310685123,35,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 24 2014,2014-12-24,6.428,0.5718324406936472,0.863997185984357,5.661314244237617,4.985106002702888,3.1291921263945643,4.235570310685123,44,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 25 2014,2014-12-25,7.101,0.5705744282393742,0.8497398709630374,5.656503588464108,4.985106002702888,3.1291921263945643,4.235570310685123,47,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 26 2014,2014-12-26,7.221,0.5719083239770619,0.8401062882430803,5.651010417565481,4.985106002702888,3.1291921263945643,4.235570310685123,50,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 27 2014,2014-12-27,6.945,0.570945310100894,0.8179605680859897,5.646814986246368,4.985106002702888,3.1291921263945643,4.235570310685123,46,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 28 2014,2014-12-28,6.782,0.5619248282852851,0.7925357919210281,5.643357558449375,4.985106002702888,3.1291921263945643,4.235570310685123,37,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 29 2014,2014-12-29,6.753,0.4737965141085121,0.7674275633687623,5.639936480370849,4.985106002702888,3.1291921263945643,4.235570310685123,51,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 30 2014,2014-12-30,6.883,0.45490186386394976,0.7452701220904504,5.635743308627947,4.985106002702888,3.1291921263945643,4.235570310685123,53,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 31 2014,2014-12-31,6.463,0.3991172961570617,0.7220706609671981,5.6336250710945395,4.985106002702888,3.1291921263945643,4.235570310685123,45,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 01 2015,2015-01-01,6.546,0.34272794914656,0.6986445533213559,5.630931288198582,4.985106002702888,3.1291921263945643,4.235570310685123,41,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 02 2015,2015-01-02,6.502,0.33692336179598514,0.6763387645054588,5.628343197957411,4.985106002702888,3.1291921263945643,4.235570310685123,64,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 03 2015,2015-01-03,6.907,0.34008849592016777,0.6583750691064576,5.623621445341364,4.985106002702888,3.1291921263945643,4.235570310685123,52,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 04 2015,2015-01-04,6.893,0.3333802771538426,0.6402048675276797,5.618889074502943,4.985106002702888,3.1291921263945643,4.235570310685123,49,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 05 2015,2015-01-05,6.672,0.3255330570988732,0.6192441567404662,5.6151394605629985,4.985106002702888,3.1291921263945643,4.235570310685123,64,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 06 2015,2015-01-06,7.015,0.32820010016283874,0.6059442873302767,5.609692576103083,4.985106002702888,3.1291921263945643,4.235570310685123,40,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 07 2015,2015-01-07,6.906,0.33129978957808576,0.5890071967835698,5.60468028868984,4.985106002702888,3.1291921263945643,4.235570310685123,30,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 08 2015,2015-01-08,6.739,0.3244268580229882,0.5698434187812468,5.600371937701868,4.985106002702888,3.1291921263945643,4.235570310685123,43,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 09 2015,2015-01-09,7.066,0.331312686976361,0.5591248399021022,5.594521699124454,4.985106002702888,3.1291921263945643,4.235570310685123,83,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 10 2015,2015-01-10,7.125,0.3412077619008417,0.5504610510738032,5.588375420819959,4.985106002702888,3.1291921263945643,4.235570310685123,56,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 11 2015,2015-01-11,6.769,0.34099223707717874,0.5324563500311685,5.5837393925151275,4.985106002702888,3.1291921263945643,4.235570310685123,73,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 12 2015,2015-01-12,6.843,0.34183817001986666,0.5156095867057914,5.57870799698855,4.985106002702888,3.1291921263945643,4.235570310685123,44,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 13 2015,2015-01-13,6.943,0.34512680328337364,0.5010574009929671,5.573187511810739,4.985106002702888,3.1291921263945643,4.235570310685123,47,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 14 2015,2015-01-14,7.269,0.36082768199201026,0.500957609797247,5.566293139876403,4.985106002702888,3.1291921263945643,4.235570310685123,54,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 15 2015,2015-01-15,7.192,0.34717455445948514,0.49462906538937434,5.559680643995825,4.985106002702888,3.1291921263945643,4.235570310685123,39,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 16 2015,2015-01-16,6.645,0.3474386557940897,0.48039403791195767,5.555327156213135,4.985106002702888,3.1291921263945643,4.235570310685123,56,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 17 2015,2015-01-17,6.65,0.3454130444325199,0.46632186004543746,5.550886160216349,4.985106002702888,3.1291921263945643,4.235570310685123,58,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 18 2015,2015-01-18,6.857,0.34479614000260195,0.4512678177035686,5.545503804663274,4.985106002702888,3.1291921263945643,4.235570310685123,49,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 19 2015,2015-01-19,6.739,0.3107013959914556,0.43675168722055824,5.540569211054087,4.985106002702888,3.1291921263945643,4.235570310685123,48,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 20 2015,2015-01-20,6.623,0.2703461382793067,0.4246830069907193,5.536074775476064,4.985106002702888,3.1291921263945643,4.235570310685123,36,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 21 2015,2015-01-21,7.135,0.24761766273092845,0.4198774000523086,5.52946920742253,4.985106002702888,3.1291921263945643,4.235570310685123,49,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 22 2015,2015-01-22,6.784,0.22794701945394544,0.4061556106302287,5.5242148035808185,4.985106002702888,3.1291921263945643,4.235570310685123,45,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 23 2015,2015-01-23,6.522,0.22257836021625765,0.39925958853799665,5.520004797269389,4.985106002702888,3.1291921263945643,4.235570310685123,51,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 24 2015,2015-01-24,7.416,0.24147179221714152,0.41672960015745814,5.512322208336395,4.985106002702888,3.1291921263945643,4.235570310685123,51,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 25 2015,2015-01-25,6.515,0.23948759716356624,0.410652507182541,5.508057471148683,4.985106002702888,3.1291921263945643,4.235570310685123,52,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 26 2015,2015-01-26,6.359,0.2538135821474779,0.4128091501242376,5.504396171063182,4.985106002702888,3.1291921263945643,4.235570310685123,36,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 27 2015,2015-01-27,6.278,0.27222887809477714,0.4185236383122351,5.501016335743728,4.985106002702888,3.1291921263945643,4.235570310685123,48,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 28 2015,2015-01-28,6.385,0.2825298865277521,0.4148230853022937,5.497111286918199,4.985106002702888,3.1291921263945643,4.235570310685123,35,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 29 2015,2015-01-29,6.055,0.31185415283983786,0.43468493558100146,5.494567675570403,4.985106002702888,3.1291921263945643,4.235570310685123,52,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 30 2015,2015-01-30,6.141,0.3275884876505185,0.4415645985033599,5.4915636598525746,4.985106002702888,3.1291921263945643,4.235570310685123,60,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 31 2015,2015-01-31,6.755,0.32532162688532557,0.42794532141856956,5.4860136916101165,4.985106002702888,3.1291921263945643,4.235570310685123,53,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 01 2015,2015-02-01,6.308,0.33240932390723377,0.4228098709049387,5.482186970806397,4.985106002702888,3.1291921263945643,4.235570310685123,58,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 02 2015,2015-02-02,6.114,0.35054565183833414,0.4288674045384465,5.4791104683013705,4.985106002702888,3.1291921263945643,4.235570310685123,53,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 03 2015,2015-02-03,6.111,0.3662505407783901,0.4322624717590122,5.475976614832706,4.985106002702888,3.1291921263945643,4.235570310685123,39,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 04 2015,2015-02-04,6.002,0.387672941014943,0.44122319153822465,5.473235056568437,4.985106002702888,3.1291921263945643,4.235570310685123,53,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 05 2015,2015-02-05,6.42,0.38490838438203556,0.42763551536016625,5.468726557847092,4.985106002702888,3.1291921263945643,4.235570310685123,37,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 06 2015,2015-02-06,6.199,0.3906452207636994,0.4214503738972686,5.465044889387009,4.985106002702888,3.1291921263945643,4.235570310685123,48,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 07 2015,2015-02-07,6.402,0.392303096521047,0.4083924267863168,5.460515413570675,4.985106002702888,3.1291921263945643,4.235570310685123,41,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 08 2015,2015-02-08,5.935,0.4022556643976578,0.41909039348695026,5.457806566778797,4.985106002702888,3.1291921263945643,4.235570310685123,65,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 09 2015,2015-02-09,6.191,0.39494053240671767,0.4108529739413004,5.453993464952355,4.985106002702888,3.1291921263945643,4.235570310685123,39,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 10 2015,2015-02-10,6.03,0.403878005934875,0.41049716773023015,5.450767990283089,4.985106002702888,3.1291921263945643,4.235570310685123,51,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 11 2015,2015-02-11,6.211,0.40332364004662463,0.4003067492791249,5.446773282919076,4.985106002702888,3.1291921263945643,4.235570310685123,28,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 12 2015,2015-02-12,6.107,0.40097719716144353,0.394143467031184,5.443133782572187,4.985106002702888,3.1291921263945643,4.235570310685123,34,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 13 2015,2015-02-13,6.19,0.37517228073200365,0.38426120672033065,5.4391254684556705,4.985106002702888,3.1291921263945643,4.235570310685123,46,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 14 2015,2015-02-14,5.863,0.3618303025119088,0.3927149671018857,5.436348827811407,4.985106002702888,3.1291921263945643,4.235570310685123,55,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 15 2015,2015-02-15,5.911,0.3692963112691602,0.39453382211314675,5.433317103843027,4.985106002702888,3.1291921263945643,4.235570310685123,48,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 16 2015,2015-02-16,6.173,0.36724849709761437,0.3831365149775827,5.429225704165448,4.985106002702888,3.1291921263945643,4.235570310685123,39,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 17 2015,2015-02-17,5.86,0.36561443166735685,0.3866470985848446,5.426286806761429,4.985106002702888,3.1291921263945643,4.235570310685123,37,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 18 2015,2015-02-18,6.19,0.3578065440825134,0.37454223125250924,5.4220449074036265,4.985106002702888,3.1291921263945643,4.235570310685123,35,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 19 2015,2015-02-19,5.957,0.3581315962459198,0.37048462780394187,5.418629036524829,4.985106002702888,3.1291921263945643,4.235570310685123,32,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 20 2015,2015-02-20,5.825,0.3295073804831512,0.3735733178658865,5.415668220019145,4.985106002702888,3.1291921263945643,4.235570310685123,46,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 21 2015,2015-02-21,5.722,0.32611129367415836,0.38218050539811577,5.413051507812757,4.985106002702888,3.1291921263945643,4.235570310685123,43,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 22 2015,2015-02-22,5.717,0.3321820163009833,0.3879475244077016,5.410393477976142,4.985106002702888,3.1291921263945643,4.235570310685123,52,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 23 2015,2015-02-23,5.718,0.24796255742514892,0.3909882585549124,5.407672253324695,4.985106002702888,3.1291921263945643,4.235570310685123,50,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 24 2015,2015-02-24,5.588,0.2548935793255128,0.4016388067136856,5.405398409328542,4.985106002702888,3.1291921263945643,4.235570310685123,39,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 25 2015,2015-02-25,5.694,0.25961637480853833,0.401151254373435,5.402651132013184,4.985106002702888,3.1291921263945643,4.235570310685123,43,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 26 2015,2015-02-26,5.775,0.26184603047959804,0.39487386755130327,5.39954404705899,4.985106002702888,3.1291921263945643,4.235570310685123,41,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 27 2015,2015-02-27,5.536,0.2703162047944479,0.4029193383707184,5.397293214437977,4.985106002702888,3.1291921263945643,4.235570310685123,42,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
