date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Apr 24 2019,2019-04-24,9.273,0.7696095061483954,1.1252456382703113,2.5678853398596284,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Apr 25 2019,2019-04-25,7.638,0.7473888561510696,1.0959082613118576,2.567064170124372,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Apr 26 2019,2019-04-26,7.465,0.7425268918075795,1.0627624757873064,2.56627192835213,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Apr 28 2019,2019-04-28,7.956,0.7508672686782715,1.0461942902521895,2.565420942549927,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 01 2019,2019-05-01,9.305,0.8410217793453914,1.1373380367737764,2.5647303471945704,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 02 2019,2019-05-02,7.854,0.8482098363239704,1.1069151981909977,2.5638882527000164,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 03 2019,2019-05-03,8.804,0.8933466948734603,1.1271897228788674,2.5630846779088388,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 04 2019,2019-05-04,8.81,0.9333948272024186,1.1394710473817542,2.562282836705811,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 10 2019,2019-05-10,7.873,0.9116845315444533,1.1047093489943716,2.5614417564138963,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 14 2019,2019-05-14,6.92,0.8967430314018473,1.0814752051031815,2.5607946385061013,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 15 2019,2019-05-15,7.483,0.8926511340531617,1.0461250136087434,2.5600055241434485,7.823844641889207,2.470609111479854,9.051733881522694,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 17 2019,2019-05-17,6.91,0.8348887571296959,1.0240561091794482,2.559362706913466,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 18 2019,2019-05-18,7.705,0.798681330579382,0.9917821899251807,2.558541473265245,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 21 2019,2019-05-21,8.089,0.8013618838985779,0.9699501278684247,2.5576933955479055,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 22 2019,2019-05-22,6.98,0.7818926374839995,0.9489361620412148,2.557030110613753,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 24 2019,2019-05-24,7.02,0.717237982115049,0.9260910502135996,2.5563551258240587,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 25 2019,2019-05-25,6.897,0.7208975607556248,0.9075876933106417,2.5557193108703307,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 26 2019,2019-05-26,7.08,0.7219388040419843,0.8825403786399498,2.5550278344914497,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 28 2019,2019-05-28,7.958,0.7147111175916864,0.864071237163854,2.5541886687782194,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 29 2019,2019-05-29,6.78,0.7252194309231292,0.8526231607772711,2.5535947786768154,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 30 2019,2019-05-30,6.44,0.7519236632812271,0.8596972490231242,2.55313836120118,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 31 2019,2019-05-31,7.85,0.7528204751572938,0.8408549740230024,2.552308766223105,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 02 2019,2019-06-02,7.575,0.7210875000709572,0.814710128206699,2.551512409863386,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 03 2019,2019-06-03,7.78,0.7172104718417758,0.7938641528300371,2.5506907957142246,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 05 2019,2019-06-05,7.744,0.7095700827253172,0.7721075042199618,2.549873750672398,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 06 2019,2019-06-06,8.945,0.7367247618429882,0.8361143447345731,2.5491121877763425,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 07 2019,2019-06-07,7.228,0.7425350558696645,0.8123751563367504,2.5483876417056073,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 08 2019,2019-06-08,7.392,0.7430360219296374,0.7863555517771678,2.5476274066625484,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 09 2019,2019-06-09,7.437,0.7447613217915822,0.7607800491292387,2.546859107386332,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 12 2019,2019-06-12,7.363,0.7360488520768445,0.7366786289811535,2.5461061216507708,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 15 2019,2019-06-15,7.346,0.6741836110283841,0.7134955538756093,2.5453573483993033,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 16 2019,2019-06-16,6.979,0.6842677905581724,0.7016156860521222,2.544704053419566,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 18 2019,2019-06-18,6.845,0.6976837013478221,0.6954056152392074,2.5440944332886177,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 20 2019,2019-06-20,7.075,0.6997742665587887,0.677906343172654,2.5434139049245528,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 21 2019,2019-06-21,6.854,0.626968315758839,0.6693106464670554,2.542802041873469,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 26 2019,2019-06-26,7.855,0.6269896156722834,0.6591991802893359,2.5419825502650895,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 28 2019,2019-06-28,7.827,0.5786736518991135,0.6468897858808821,2.5411661637793967,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 29 2019,2019-06-29,6.93,0.5237914167641717,0.6374265383502052,2.540531196076011,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 30 2019,2019-06-30,6.663,0.5304273705251776,0.6424547399866177,2.539990240557866,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 01 2019,2019-07-01,7.74,0.5296093550584932,0.6293921449143979,2.5391843610602245,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 03 2019,2019-07-03,6.9,0.5355651660875567,0.6197550465377606,2.538560370469292,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 04 2019,2019-07-04,6.734,0.5413655244235988,0.6179727672255301,2.5379939357840304,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 05 2019,2019-07-05,6.991,0.540172663966353,0.6025609786392041,2.537342373784898,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 06 2019,2019-07-06,6.986,0.5225656027671131,0.5873117025310547,2.536692763849535,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 08 2019,2019-07-08,7.223,0.5197408958803692,0.5681177836136633,2.535979697476981,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 09 2019,2019-07-09,7.405,0.5178177640652776,0.5507494669303209,2.5352279479373476,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 10 2019,2019-07-10,7.757,0.5188818836646326,0.546666232094317,2.534425051408014,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 11 2019,2019-07-11,7.873,0.5262366770093478,0.5479684347363741,2.5336128047972952,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 12 2019,2019-07-12,17.945,2.0052273056006396,2.703755334780117,2.545022901708535,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 16 2019,2019-07-16,7.892,1.9982431030409038,2.6152754256550215,2.544207328354403,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 17 2019,2019-07-17,10.604,2.0502699558726385,2.6111873552604945,2.5441422502970097,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 18 2019,2019-07-18,8.314,2.0519574943503724,2.5257799731731274,2.5433216645102505,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 20 2019,2019-07-20,7.526,2.052222692146466,2.4485174402046384,2.5425506005026213,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 21 2019,2019-07-21,7.423,2.053807594878736,2.375060995931758,2.541798251518494,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 22 2019,2019-07-22,7.515,2.0546784576589556,2.301776699683532,2.541030356713761,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 24 2019,2019-07-24,7.219,2.0471759042052513,2.2361837460810614,2.5403229114310326,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 26 2019,2019-07-26,7.384,2.0458845207913767,2.168418571549472,2.539580019572711,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 27 2019,2019-07-27,7.678,2.044584194863353,2.098534532805965,2.538790776853398,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 28 2019,2019-07-28,7.901,2.0434243799445313,2.0297439656347875,2.5379812780448887,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 29 2019,2019-07-29,7.606,2.0420114323027527,1.96499372127972,2.5372029921080244,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 30 2019,2019-07-30,7.057,2.045067513991061,1.9128087873657769,2.536540735222163,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 01 2019,2019-08-01,10.011,2.076577782917297,1.9261161775598505,2.536159485061262,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 02 2019,2019-08-02,8.44,2.068390305327403,1.866118299937157,2.535354290796317,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 04 2019,2019-08-04,7.822,2.061635101831413,1.805686490336064,2.5345545006773267,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 05 2019,2019-08-05,8.05,2.0501922783390083,1.7464843250203697,2.5337425133286953,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 06 2019,2019-08-06,7.43,2.052998049951198,1.6956554635374244,2.532997260516199,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 10 2019,2019-08-10,7.722,2.053442343631947,1.641342402273022,2.532209525872175,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 13 2019,2019-08-13,8.004,2.0430348411294754,1.5875411640959876,2.5314013717435278,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 14 2019,2019-08-14,7.29,2.0314196598641883,1.5448134448015671,2.5306865035137247,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 15 2019,2019-08-15,6.469,2.051935511578796,1.537799966956808,2.5302376797174215,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 16 2019,2019-08-16,6.502,2.060821190244533,1.5239860487132588,2.5297749499827353,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 17 2019,2019-08-17,6.442,2.0678103441902507,1.509548427742961,2.5293378064355445,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 18 2019,2019-08-18,7.53,2.0609271432185916,1.4604093496136723,2.5285795035078227,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 20 2019,2019-08-20,6.87,2.0630688846930147,1.4259893288555814,2.5279809459196536,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 22 2019,2019-08-22,6.772,2.070781950425218,1.394736167193856,2.527415699599783,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 25 2019,2019-08-25,8.363,2.068434515201807,1.3642548094457605,2.5266156752779416,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 26 2019,2019-08-26,8.255,2.0680249028603472,1.329587660181894,2.5258121844164516,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 28 2019,2019-08-28,7.463,2.0706812053097314,1.2867722176542558,2.5250682817429766,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 02 2019,2019-09-02,7.415,0.8932576368255084,1.2457491034179369,2.524333665803293,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 06 2019,2019-09-06,7.976,0.8940149147615254,1.2082143459441346,2.5235350826580984,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 07 2019,2019-09-07,6.8,0.7212655297238173,1.1873277381072869,2.5229636037430936,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 08 2019,2019-09-08,7.908,0.7106515069763648,1.1511926689576137,2.522170020112633,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 10 2019,2019-09-10,7.096,0.7157092142136405,1.1207454021283312,2.521509873918444,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 11 2019,2019-09-11,6.796,0.7284986166649323,1.1012988657810916,2.520941097893724,7.823844641889207,2.470609111479854,9.051733881522694,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 15 2019,2019-09-15,6.855,0.7387421929104685,1.078223316313414,2.5203529825568878,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 16 2019,2019-09-16,7.833,0.7390736202110825,1.0465650912017748,2.5195673464033255,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 18 2019,2019-09-18,7.72,0.7394142478239238,1.0136841690885794,2.5187930206963745,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 19 2019,2019-09-19,6.633,0.7568955416168741,1.0050484624741627,2.5182847512729785,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 20 2019,2019-09-20,7.331,0.7536564425076546,0.972625998053975,2.5175724507534,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 21 2019,2019-09-21,7.011,0.7580975917523084,0.9471656499696356,2.5169391206139675,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 22 2019,2019-09-22,6.21,0.7888566795809614,0.9649979724759548,2.516614742602381,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 23 2019,2019-09-23,7.314,0.6208276418777579,0.9333830965133849,2.515907377409214,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 24 2019,2019-09-24,7.156,0.5859482696557777,0.9039856787082138,2.515236617187884,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 25 2019,2019-09-25,7.299,0.5776423594251505,0.8743759887888184,2.514533534049009,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 26 2019,2019-09-26,7.322,0.5593478150139455,0.8457020169165229,2.5138262291040006,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 27 2019,2019-09-27,7.216,0.5584632043157972,0.8184516598177447,2.5131427033105562,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 29 2019,2019-09-29,6.49,0.5679597777971224,0.8184205222350839,2.5126939531242325,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 30 2019,2019-09-30,7.56,0.5521580660327362,0.794938711914246,2.5119464804956095,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 01 2019,2019-10-01,7.586,0.5565127060130588,0.7724967379787817,2.511195977752295,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 02 2019,2019-10-02,7.59,0.5427551934343467,0.7505243089033823,2.51044559219077,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 04 2019,2019-10-04,7.803,0.5333346677425426,0.735697816448391,2.509672242639424,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 05 2019,2019-10-05,8.825,0.5786507850460769,0.8007554277967919,2.5089439030359846,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 06 2019,2019-10-06,8.557,0.6177115766714933,0.8224032426630968,2.508179384885229,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 07 2019,2019-10-07,9.106,0.6829099240513183,0.8885230503946712,2.507510153171051,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 08 2019,2019-10-08,7.07,0.6744410278148576,0.870447940166319,2.5068687312269935,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 09 2019,2019-10-09,7.253,0.6547909985057052,0.8460508841572676,2.5061830643457395,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 10 2019,2019-10-10,8.541,0.6688716223061026,0.8537746387236683,2.505419752534607,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 11 2019,2019-10-11,7.1,0.6720507438421678,0.8362955980809765,2.504772151481003,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 12 2019,2019-10-12,8.892,0.7219690261448931,0.871368575691245,2.5040606861188084,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 13 2019,2019-10-13,8.905,0.7621198174118795,0.8967601864404544,2.5033522726201056,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 14 2019,2019-10-14,8.746,0.7807892735272025,0.9018081342420844,2.5026173584352267,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 16 2019,2019-10-16,7.64,0.7785648925773542,0.8734123479728227,2.501868894698081,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
