date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jul 11 2014,2014-07-11,0.482,,,,1.3005469976341184,0.23102086938588137,1.307599114851279,174,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Aug 16 2016,2016-08-16,0.41,0.027184343025850637,0.03937705294930199,0.09653463284705197,1.3005469976341184,0.23102086938588137,1.307599114851279,81,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Aug 17 2016,2016-08-17,0.465,0.02664246027781899,0.040963055908992956,0.09687124873884181,1.3005469976341184,0.23102086938588137,1.307599114851279,62,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Aug 18 2016,2016-08-18,0.444,0.025812965645239033,0.040598511454971065,0.09713943209929095,1.3005469976341184,0.23102086938588137,1.307599114851279,79,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Aug 19 2016,2016-08-19,0.45,0.025889797395796575,0.04046879042203879,0.0974233121838314,1.3005469976341184,0.23102086938588137,1.307599114851279,95,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Aug 20 2016,2016-08-20,0.465,0.026403239090739473,0.04121422225926982,0.09775152456901495,1.3005469976341184,0.23102086938588137,1.307599114851279,76,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Aug 21 2016,2016-08-21,0.546,0.0340283857166742,0.05131378426969034,0.09837867875563727,1.3005469976341184,0.23102086938588137,1.307599114851279,84,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Aug 22 2016,2016-08-22,0.477,0.03425133607596215,0.05130182419353762,0.09873828471078835,1.3005469976341184,0.23102086938588137,1.307599114851279,68,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Aug 23 2016,2016-08-23,0.496,0.03494205383827322,0.05241718565923617,0.09915968378019613,1.3005469976341184,0.23102086938588137,1.307599114851279,80,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Aug 24 2016,2016-08-24,0.489,0.03546803644403517,0.05261083920935231,0.09955261612393736,1.3005469976341184,0.23102086938588137,1.307599114851279,83,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Aug 25 2016,2016-08-25,0.478,0.03604971025119909,0.05193764750922248,0.0999050560971921,1.3005469976341184,0.23102086938588137,1.307599114851279,64,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Aug 26 2016,2016-08-26,0.48,0.03658843797025853,0.05126542609399662,0.10026082253465879,1.3005469976341184,0.23102086938588137,1.307599114851279,88,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Aug 27 2016,2016-08-27,0.518,0.038938442429693874,0.053123175812509964,0.10074629991280575,1.3005469976341184,0.23102086938588137,1.307599114851279,90,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Aug 28 2016,2016-08-28,0.53,0.04175539059424751,0.055444083754712305,0.10127224964311077,1.3005469976341184,0.23102086938588137,1.307599114851279,88,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Aug 29 2016,2016-08-29,0.536,0.0446603529591605,0.05758690516995115,0.10181586018432981,1.3005469976341184,0.23102086938588137,1.307599114851279,64,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Aug 30 2016,2016-08-30,0.534,0.047072944128931794,0.05889352196036883,0.10234593380005547,1.3005469976341184,0.23102086938588137,1.307599114851279,72,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Aug 31 2016,2016-08-31,0.524,0.048595965018630644,0.05900754372902611,0.10283281991967584,1.3005469976341184,0.23102086938588137,1.307599114851279,77,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 01 2016,2016-09-01,0.514,0.04951243893402368,0.05830167935051732,0.10327866680797305,1.3005469976341184,0.23102086938588137,1.307599114851279,79,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 02 2016,2016-09-02,0.498,0.04998671087767066,0.0568402518976618,0.10366531495019363,1.3005469976341184,0.23102086938588137,1.307599114851279,67,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 03 2016,2016-09-03,0.504,0.05036619921126201,0.05558157571177365,0.10406848520007249,1.3005469976341184,0.23102086938588137,1.307599114851279,74,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 04 2016,2016-09-04,0.519,0.05134849380548547,0.05495452784471399,0.10451967863060158,1.3005469976341184,0.23102086938588137,1.307599114851279,84,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 05 2016,2016-09-05,0.505,0.05179647394025683,0.05363339202553896,0.10491840589303687,1.3005469976341184,0.23102086938588137,1.307599114851279,74,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 06 2016,2016-09-06,0.481,0.051719891013388745,0.05187927908345405,0.10523697178855443,1.3005469976341184,0.23102086938588137,1.307599114851279,64,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 07 2016,2016-09-07,0.515,0.051333493804795,0.05100680984887416,0.1056625720659051,1.3005469976341184,0.23102086938588137,1.307599114851279,68,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 08 2016,2016-09-08,0.499,0.05000758563147883,0.049545185428173794,0.10603113942821223,1.3005469976341184,0.23102086938588137,1.307599114851279,71,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 09 2016,2016-09-09,0.549,0.04935311423869326,0.0507694193503058,0.10657110058521874,1.3005469976341184,0.23102086938588137,1.307599114851279,77,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 10 2016,2016-09-10,0.608,0.050998940714715155,0.05776812814727224,0.10734745324750697,1.3005469976341184,0.23102086938588137,1.307599114851279,77,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 11 2016,2016-09-11,0.542,0.048440792157309245,0.0571422769904785,0.10784879427506476,1.3005469976341184,0.23102086938588137,1.307599114851279,75,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 12 2016,2016-09-12,0.506,0.04519561569622621,0.055312273128466205,0.10822245535545441,1.3005469976341184,0.23102086938588137,1.307599114851279,72,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 13 2016,2016-09-13,0.519,0.04143822434397572,0.053761374635823964,0.10863512550435617,1.3005469976341184,0.23102086938588137,1.307599114851279,62,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 14 2016,2016-09-14,0.573,0.03975736756705764,0.055178657910692354,0.10923934826758464,1.3005469976341184,0.23102086938588137,1.307599114851279,39,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 15 2016,2016-09-15,0.547,0.03607127363442075,0.054445854713835035,0.10973966416880224,1.3005469976341184,0.23102086938588137,1.307599114851279,59,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 16 2016,2016-09-16,0.549,0.03568645385164814,0.05371245437292289,0.1102422235932009,1.3005469976341184,0.23102086938588137,1.307599114851279,60,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 17 2016,2016-09-17,0.55,0.03379976535319591,0.05293254469225713,0.11074341403952148,1.3005469976341184,0.23102086938588137,1.307599114851279,75,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 18 2016,2016-09-18,0.536,0.031517574006646495,0.0515462636309716,0.11119096356113166,1.3005469976341184,0.23102086938588137,1.307599114851279,77,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 19 2016,2016-09-19,0.558,0.030523403495016966,0.05107743860489879,0.11171137996210274,1.3005469976341184,0.23102086938588137,1.307599114851279,55,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 20 2016,2016-09-20,0.579,0.03195436760750362,0.051817465904653,0.11230462088766273,1.3005469976341184,0.23102086938588137,1.307599114851279,49,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 21 2016,2016-09-21,0.565,0.031549796436308286,0.05133869027737611,0.11283952319783305,1.3005469976341184,0.23102086938588137,1.307599114851279,69,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 22 2016,2016-09-22,0.573,0.03209354144214892,0.05118213222915073,0.11339840264557194,1.3005469976341184,0.23102086938588137,1.307599114851279,53,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 23 2016,2016-09-23,0.601,0.03372096452173254,0.05288434289544212,0.1140588782867984,1.3005469976341184,0.23102086938588137,1.307599114851279,69,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 24 2016,2016-09-24,0.604,0.03447277786592182,0.05427614534486342,0.11472402776746882,1.3005469976341184,0.23102086938588137,1.307599114851279,77,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 25 2016,2016-09-25,0.563,0.03302400728971808,0.05292682630634997,0.11522893891063957,1.3005469976341184,0.23102086938588137,1.307599114851279,58,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 26 2016,2016-09-26,0.556,0.03288085422723585,0.051393268071485275,0.11570482670194036,1.3005469976341184,0.23102086938588137,1.307599114851279,62,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 27 2016,2016-09-27,0.569,0.033190914142416844,0.050271764374146995,0.11622125399055652,1.3005469976341184,0.23102086938588137,1.307599114851279,49,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 28 2016,2016-09-28,0.557,0.033269726669207404,0.0487894686086026,0.11669137664586704,1.3005469976341184,0.23102086938588137,1.307599114851279,59,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 29 2016,2016-09-29,0.58,0.033883861821730366,0.04813879109494199,0.11723713224162581,1.3005469976341184,0.23102086938588137,1.307599114851279,56,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Sep 30 2016,2016-09-30,0.563,0.03380770503214208,0.04679185165047783,0.11771828061095654,1.3005469976341184,0.23102086938588137,1.307599114851279,41,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 01 2016,2016-10-01,0.527,0.033464082649705226,0.0454948702153396,0.11808013982289597,1.3005469976341184,0.23102086938588137,1.307599114851279,68,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 02 2016,2016-10-02,0.526,0.03243952817945791,0.0442419714366585,0.11843596752677595,1.3005469976341184,0.23102086938588137,1.307599114851279,61,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 03 2016,2016-10-03,0.526,0.031663187951696606,0.04300627075214012,0.11878881644458789,1.3005469976341184,0.23102086938588137,1.307599114851279,57,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 04 2016,2016-10-04,0.509,0.03203132446725445,0.042409594815170454,0.11909014140685921,1.3005469976341184,0.23102086938588137,1.307599114851279,41,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 05 2016,2016-10-05,0.517,0.03154928638280849,0.04141779663405016,0.11941144521235753,1.3005469976341184,0.23102086938588137,1.307599114851279,47,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 06 2016,2016-10-06,0.507,0.029955541770409006,0.04082410295133873,0.11970241139420114,1.3005469976341184,0.23102086938588137,1.307599114851279,44,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 07 2016,2016-10-07,0.473,0.032479330297157,0.042548620415956404,0.119904794220995,1.3005469976341184,0.23102086938588137,1.307599114851279,60,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 08 2016,2016-10-08,0.498,0.03253150550735101,0.042038715924253324,0.12016773199210659,1.3005469976341184,0.23102086938588137,1.307599114851279,59,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 09 2016,2016-10-09,0.502,0.03357990983948112,0.041263238102098365,0.12043910920064581,1.3005469976341184,0.23102086938588137,1.307599114851279,55,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 10 2016,2016-10-10,0.451,0.03576333446358314,0.04434019388882556,0.12058757881840289,1.3005469976341184,0.23102086938588137,1.307599114851279,53,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 11 2016,2016-10-11,0.481,0.03739360385407498,0.04417108902766554,0.12080263226325516,1.3005469976341184,0.23102086938588137,1.307599114851279,45,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 12 2016,2016-10-12,0.475,0.03873642142516103,0.044215716337119355,0.12100189377260909,1.3005469976341184,0.23102086938588137,1.307599114851279,44,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 13 2016,2016-10-13,0.484,0.03983369162537957,0.04358470353639672,0.12122102641089863,1.3005469976341184,0.23102086938588137,1.307599114851279,42,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 14 2016,2016-10-14,0.495,0.03992361960417587,0.04246495347581898,0.12146558960138189,1.3005469976341184,0.23102086938588137,1.307599114851279,46,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 15 2016,2016-10-15,0.513,0.04002529372698118,0.04107330964119495,0.12175496616509066,1.3005469976341184,0.23102086938588137,1.307599114851279,53,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 16 2016,2016-10-16,0.458,0.042154668685142165,0.042125968421626754,0.12191021734786499,1.3005469976341184,0.23102086938588137,1.307599114851279,57,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 17 2016,2016-10-17,0.476,0.04309060222368771,0.04164484850616379,0.12210408333230295,1.3005469976341184,0.23102086938588137,1.307599114851279,44,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 18 2016,2016-10-18,0.461,0.04471931619981895,0.04197348667269481,0.12226333464638771,1.3005469976341184,0.23102086938588137,1.307599114851279,69,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 19 2016,2016-10-19,0.492,0.044658203864618995,0.040730662914381384,0.12249222533971424,1.3005469976341184,0.23102086938588137,1.307599114851279,38,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 20 2016,2016-10-20,0.482,0.04394725155843429,0.039788624456085435,0.12269565880223304,1.3005469976341184,0.23102086938588137,1.307599114851279,37,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 21 2016,2016-10-21,0.479,0.04367876466612459,0.038944523844400336,0.1228906969177239,1.3005469976341184,0.23102086938588137,1.307599114851279,62,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 22 2016,2016-10-22,0.479,0.04285720744384925,0.03807951759407827,0.12308431824990379,1.3005469976341184,0.23102086938588137,1.307599114851279,61,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 23 2016,2016-10-23,0.491,0.039699213924295325,0.03689804845551582,0.12330447782303147,1.3005469976341184,0.23102086938588137,1.307599114851279,68,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 24 2016,2016-10-24,0.491,0.03560267651051965,0.03574880463694848,0.12352302039353964,1.3005469976341184,0.23102086938588137,1.307599114851279,44,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 25 2016,2016-10-25,0.466,0.03464240972744533,0.03553481057510474,0.1236837946910053,1.3005469976341184,0.23102086938588137,1.307599114851279,48,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 26 2016,2016-10-26,0.489,0.03322512897495444,0.03442308407612947,0.12389468680228957,1.3005469976341184,0.23102086938588137,1.307599114851279,43,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 27 2016,2016-10-27,0.466,0.0311677699724816,0.034138243587343214,0.12405298859564294,1.3005469976341184,0.23102086938588137,1.307599114851279,42,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 28 2016,2016-10-28,0.456,0.029907539509967725,0.03437378246747398,0.12418961703376503,1.3005469976341184,0.23102086938588137,1.307599114851279,48,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 29 2016,2016-10-29,0.45,0.02616615783969821,0.034846845324629644,0.12431344472237621,1.3005469976341184,0.23102086938588137,1.307599114851279,89,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 30 2016,2016-10-30,0.426,0.024803689010020027,0.037207755346407384,0.12439265666818734,1.3005469976341184,0.23102086938588137,1.307599114851279,70,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Oct 31 2016,2016-10-31,0.447,0.024415088607747798,0.03721985413237642,0.12450912263508081,1.3005469976341184,0.23102086938588137,1.307599114851279,53,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 01 2016,2016-11-01,0.458,0.023341443582301915,0.03651854632995637,0.12464618325608065,1.3005469976341184,0.23102086938588137,1.307599114851279,57,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 02 2016,2016-11-02,0.46,0.021916665574057824,0.03570764794816928,0.12478627776655876,1.3005469976341184,0.23102086938588137,1.307599114851279,45,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 03 2016,2016-11-03,0.469,0.021152321141075868,0.03463843227907493,0.12494380800224604,1.3005469976341184,0.23102086938588137,1.307599114851279,34,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 04 2016,2016-11-04,0.492,0.019956302838665722,0.03366105499926653,0.12515060019076235,1.3005469976341184,0.23102086938588137,1.307599114851279,44,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 05 2016,2016-11-05,0.514,0.020373072153348628,0.03366120832527481,0.12540852676980302,1.3005469976341184,0.23102086938588137,1.307599114851279,63,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 06 2016,2016-11-06,0.517,0.021704811691759644,0.033712181309414044,0.12567203422826917,1.3005469976341184,0.23102086938588137,1.307599114851279,64,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 07 2016,2016-11-07,0.523,0.022971271413329778,0.03401402453435282,0.12594875323432192,1.3005469976341184,0.23102086938588137,1.307599114851279,47,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 08 2016,2016-11-08,0.54,0.02526751128300564,0.035487610327988924,0.12626799322230928,1.3005469976341184,0.23102086938588137,1.307599114851279,35,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 09 2016,2016-11-09,0.555,0.028205017080402312,0.03795297847619722,0.1266261300566581,1.3005469976341184,0.23102086938588137,1.307599114851279,46,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 10 2016,2016-11-10,0.544,0.03032915216857222,0.038746851780396045,0.12695103422947518,1.3005469976341184,0.23102086938588137,1.307599114851279,38,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 11 2016,2016-11-11,0.562,0.03335502167986722,0.04078808310836824,0.12732346889963989,1.3005469976341184,0.23102086938588137,1.307599114851279,42,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 12 2016,2016-11-12,0.532,0.034302591973377164,0.04016921456003175,0.12761157673205376,1.3005469976341184,0.23102086938588137,1.307599114851279,63,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 13 2016,2016-11-13,0.547,0.03587149798678805,0.04033172533780099,0.12793698749194599,1.3005469976341184,0.23102086938588137,1.307599114851279,44,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 14 2016,2016-11-14,0.544,0.0369523458263344,0.040120236548949736,0.12825187155138223,1.3005469976341184,0.23102086938588137,1.307599114851279,51,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 15 2016,2016-11-15,0.523,0.036783132691150196,0.03896422476044593,0.1285107662265167,1.3005469976341184,0.23102086938588137,1.307599114851279,54,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 16 2016,2016-11-16,0.525,0.03702655151700506,0.0378771762748275,0.12877267780447307,1.3005469976341184,0.23102086938588137,1.307599114851279,42,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 17 2016,2016-11-17,0.541,0.03729873191274608,0.03740488046009282,0.12907307748204616,1.3005469976341184,0.23102086938588137,1.307599114851279,42,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 18 2016,2016-11-18,0.531,0.03773545239978111,0.03646494362758841,0.12934581419008456,1.3005469976341184,0.23102086938588137,1.307599114851279,60,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
