date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Feb 21 2014,2014-02-21,7.44,,,,3.9983260237725484,0.6618567897104085,4.173864178530048,211,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,0
Aug 10 2025,2025-08-10,12.59,0.5610516039537453,0.690448770847256,3.6842794207250558,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 10 2025,2025-08-10,13.16,0.5603656903279962,0.6684456355987329,3.686466595738898,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 10 2025,2025-08-10,13.14,0.5599723361395625,0.6469104589386239,3.6886391287482283,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 10 2025,2025-08-10,12.95,0.5559527857653196,0.626257260633321,3.6907031130221433,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 10 2025,2025-08-10,13.16,0.5544891456502083,0.6063489891922783,3.6928801388457972,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 10 2025,2025-08-10,19.111,1.2355319525400192,1.6225305305291735,3.6994498670107645,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 10 2025,2025-08-10,12.84,1.23505893060582,1.5766335829859404,3.701440340027875,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 10 2025,2025-08-10,46.68,6.227706696690224,8.452378900545769,3.755799246978002,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 10 2025,2025-08-10,13.02,6.22944402502501,8.199669354593931,3.757836683867004,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 10 2025,2025-08-10,12.036,6.2407865225098424,7.974938320962879,3.7593686040465317,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 10 2025,2025-08-10,13.25,6.241161421995313,7.728369513683548,3.761525940582609,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 11 2025,2025-08-11,13.0,6.242674886175237,7.4924483059713385,3.7635436853254354,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 11 2025,2025-08-11,13.0,6.241287428805516,7.262558994149633,3.7655583624783335,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 11 2025,2025-08-11,13.381,6.2405672505947445,7.033249320675162,3.7677786847671233,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 11 2025,2025-08-11,13.066,6.230486180915175,6.81487722327524,3.769822546453427,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 11 2025,2025-08-11,12.81,6.231998875289489,6.60649381745857,3.7717271588608403,3.9983260237725484,0.6618567897104085,4.173864178530048,3,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 11 2025,2025-08-11,14.376,6.22882145316452,6.389883382511453,3.7745213917614313,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 11 2025,2025-08-11,12.81,6.230701598840484,6.194315080780355,3.776419489318056,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 11 2025,2025-08-11,12.8,6.233967842191001,6.003963404974623,3.778309532803096,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 11 2025,2025-08-11,11.92,6.249770358999612,5.836589648930977,3.7797606359615035,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 11 2025,2025-08-11,12.81,6.2524986086024015,5.654588901644235,3.781650685598176,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 11 2025,2025-08-11,12.81,6.256102785997508,5.477647030990352,3.783537921660859,3.9983260237725484,0.6618567897104085,4.173864178530048,3,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 11 2025,2025-08-11,12.65,6.257118649434714,5.30798790560065,3.7853397931295967,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 12 2025,2025-08-12,12.08,6.2655057702847525,5.153318284266469,3.786857390415224,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 12 2025,2025-08-12,12.605,6.2696565654169705,4.992557814053647,3.7886313251552064,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 12 2025,2025-08-12,12.51,6.244686366511309,4.837647755528315,3.790354737335722,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 12 2025,2025-08-12,12.795,6.24724503189254,4.683352093388427,3.792220886644872,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 12 2025,2025-08-12,11.62,6.263648215338845,4.555391222933701,3.7935166529923596,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 12 2025,2025-08-12,12.48,6.26978408031675,4.412339222764367,3.795217840764482,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 12 2025,2025-08-12,12.764,6.2723652712953495,4.270279889704273,3.7970604174941673,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 12 2025,2025-08-12,12.03,6.2779704041515325,4.142924327267511,3.798538492465516,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 12 2025,2025-08-12,12.78,6.280361475064275,4.0087245470183515,3.8003842090267153,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 12 2025,2025-08-12,11.62,6.294567534102686,3.897640514758801,3.801669791034213,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 12 2025,2025-08-12,12.335,6.299302846757938,3.774790865216169,3.803287644706977,3.9983260237725484,0.6618567897104085,4.173864178530048,4,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 12 2025,2025-08-12,12.626,6.302623836477803,3.652606992087772,3.8050475502693075,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 12 2025,2025-08-12,12.647,6.232698770546196,3.5341291260499874,3.8068154926969315,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 12 2025,2025-08-12,12.74,6.233259396174704,3.418878120697607,3.8086280644964203,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 13 2025,2025-08-13,11.62,0.5740331891964603,3.32443261919235,3.8099034586558305,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 13 2025,2025-08-13,12.765,0.5699792333383649,3.2155869744716967,3.811723974898278,3.9983260237725484,0.6618567897104085,4.173864178530048,6,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 13 2025,2025-08-13,13.362,0.5741647566825238,3.112335507522735,3.813856896084869,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 13 2025,2025-08-13,11.5,0.60132821951611,3.031199642827038,3.8150732050787877,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 13 2025,2025-08-13,11.5,0.6295174177975948,2.9506058858484594,3.8162878610615287,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 13 2025,2025-08-13,12.37,0.6248378327546961,2.855380945438445,3.8179019654814366,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 13 2025,2025-08-13,13.25,0.61918569903161,2.7648934307625908,3.819963746180822,3.9983260237725484,0.6618567897104085,4.173864178530048,11,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 13 2025,2025-08-13,13.0,0.6173486179559812,2.6749143684812786,3.821890135586673,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 13 2025,2025-08-13,12.671,0.6157161459747494,2.5873095210725032,3.823645273619262,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 13 2025,2025-08-13,11.455,0.5397020303921399,2.5237662461427965,3.824830371903988,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 13 2025,2025-08-13,11.4,0.5662840205711479,2.4618700418691892,3.82599023828674,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 13 2025,2025-08-13,11.81,0.5700293448790059,2.389251126971878,3.827328753343202,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 13 2025,2025-08-13,12.38,0.5641976349335119,2.3112696752028263,3.828931898219723,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 13 2025,2025-08-13,12.325,0.557955504344017,2.2360917921582275,3.830506260311313,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 13 2025,2025-08-13,12.43,0.5514276976606508,2.1628806882427507,3.8321291084480373,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 14 2025,2025-08-14,12.17,0.5490010573029339,2.093738128441852,3.8336253447749247,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 14 2025,2025-08-14,12.0,0.5504062031862887,2.028832949613339,3.835040384887118,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 14 2025,2025-08-14,12.5,0.5488542978150794,1.962318298458543,3.836690681183181,3.9983260237725484,0.6618567897104085,4.173864178530048,4,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 14 2025,2025-08-14,12.728,0.5529506234323479,1.899102307131143,3.838451471615914,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 14 2025,2025-08-14,12.47,0.5465191797122058,1.8368219588187507,3.840082352851018,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 14 2025,2025-08-14,12.14,0.5318781253539991,1.7786231441479943,3.8415537257931742,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 14 2025,2025-08-14,12.458,0.5316777867898156,1.720291705304557,3.843174288203159,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 14 2025,2025-08-14,12.49,0.5262591424931925,1.6638914491702617,3.8448080771175057,3.9983260237725484,0.6618567897104085,4.173864178530048,3,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 14 2025,2025-08-14,13.05,0.5397169074895517,1.6160407955733727,3.8467205345235613,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 14 2025,2025-08-14,12.398,0.5337705391888419,1.563244667834201,3.8483050402798793,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 14 2025,2025-08-14,12.34,0.5161615179804465,1.5124561049887646,3.8498595899154346,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 14 2025,2025-08-14,13.525,0.5578697784029663,1.4858630256748797,3.8520160100827963,3.9983260237725484,0.6618567897104085,4.173864178530048,14,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 14 2025,2025-08-14,13.913,0.62139794290654,1.4769472520574585,3.8543841604329687,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 14 2025,2025-08-14,12.735,0.6225816707724481,1.4287161479387256,3.856123012204652,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 14 2025,2025-08-14,12.46,0.6201758232342998,1.3826250701310216,3.8577248542079343,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 14 2025,2025-08-14,12.916,0.6060276623937323,1.3391601316604325,3.859549633192833,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 15 2025,2025-08-15,12.875,0.6081174729604019,1.2964557243780672,3.8613510406768943,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 15 2025,2025-08-15,13.98,0.6479314290739528,1.2962755309303993,3.863741096004042,3.9983260237725484,0.6618567897104085,4.173864178530048,8,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 15 2025,2025-08-15,14.46,0.7114100366385715,1.3245871771058169,3.866405588265762,3.9983260237725484,0.6618567897104085,4.173864178530048,3,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 15 2025,2025-08-15,12.07,0.6880640248545623,1.2962694225508054,3.8678118086936344,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 15 2025,2025-08-15,9.995,0.8386440917599581,1.4374836897706371,3.868391626977017,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 15 2025,2025-08-15,14.48,0.9019051763498449,1.465361630128363,3.871058808685807,3.9983260237725484,0.6618567897104085,4.173864178530048,7,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 15 2025,2025-08-15,13.547,0.915952534156544,1.4313272850238272,3.873193691116573,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 15 2025,2025-08-15,13.301,0.9246816842792921,1.3900631431803685,3.875194493871216,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 15 2025,2025-08-15,13.899,0.9255531834543654,1.3706974449776141,3.8775160338666366,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 15 2025,2025-08-15,14.455,0.9445275775898765,1.3815079544166609,3.8801527824142164,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 15 2025,2025-08-15,13.63,0.9364979641098131,1.3454311629370717,3.8823189658386883,3.9983260237725484,0.6618567897104085,4.173864178530048,3,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 15 2025,2025-08-15,14.441,0.9741030704983125,1.3475082162587402,3.8849394357484925,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 15 2025,2025-08-15,12.36,0.9733625590007996,1.317487293098613,3.886457439017796,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 15 2025,2025-08-15,13.7,0.9779991443948198,1.2836157979062728,3.888651903571429,3.9983260237725484,0.6618567897104085,4.173864178530048,3,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 15 2025,2025-08-15,12.79,0.9667153677784733,1.2442774346903638,3.8903716273938223,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 15 2025,2025-08-15,13.58,0.9531009426586312,1.2094309131176408,3.892495094736889,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 15 2025,2025-08-15,14.09,0.9652363441148601,1.1940573961149241,3.89489599065966,3.9983260237725484,0.6618567897104085,4.173864178530048,5,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 16 2025,2025-08-16,13.825,0.9710587426152019,1.1656479935230364,3.8971456206235797,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 16 2025,2025-08-16,14.03,0.9753829551492198,1.14484425165738,3.8995054291828,3.9983260237725484,0.6618567897104085,4.173864178530048,5,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 16 2025,2025-08-16,14.84,0.9987033898609562,1.1734866929419356,3.902333174408443,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 16 2025,2025-08-16,13.68,0.9885622353214156,1.1373864525190212,3.9044929774238795,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 16 2025,2025-08-16,13.72,0.978037505451193,1.1029083385891585,3.9066710971558245,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 16 2025,2025-08-16,14.03,0.9833498371887178,1.0774052382922328,3.9090161156043193,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 16 2025,2025-08-16,13.86,0.9679758956105193,1.0467632285878423,3.9112635762714834,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 16 2025,2025-08-16,14.4,0.959482284371743,1.0376893378555763,3.9138111766664427,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 16 2025,2025-08-16,13.99,0.9633213354859992,1.009713102437842,3.916122962695847,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 16 2025,2025-08-16,14.245,0.9696986639419511,0.9907764461973959,3.9185740519998657,3.9983260237725484,0.6618567897104085,4.173864178530048,4,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 16 2025,2025-08-16,14.444,0.9706027402138202,0.9801665131482684,3.9211351787613418,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 16 2025,2025-08-16,14.391,0.9561026756771549,0.9648518965833759,3.923661686056984,3.9983260237725484,0.6618567897104085,4.173864178530048,3,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 16 2025,2025-08-16,13.985,0.9470074590975728,0.9355685133122602,3.925955826904716,3.9983260237725484,0.6618567897104085,4.173864178530048,2,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 16 2025,2025-08-16,14.45,0.9431658573564852,0.9222870280379961,3.92850845536114,3.9983260237725484,0.6618567897104085,4.173864178530048,3,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 16 2025,2025-08-16,13.73,0.9422187656266912,0.8921360034611785,3.9306568405298656,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 17 2025,2025-08-17,14.0,0.9339264880373112,0.8646422068574219,3.932948525773922,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Aug 17 2025,2025-08-17,15.12,0.9125365406005786,0.8995933782375959,3.9358871437668115,3.9983260237725484,0.6618567897104085,4.173864178530048,1,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
