date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Apr 11 2021,2021-04-11,2.087,0.10274599860766884,0.13180977234563865,0.3905601422508518,3.9179934130152367,0.33357531314071065,4.032129233834486,151,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 12 2021,2021-04-12,2.06,0.11121637293670988,0.1398496473565825,0.39063763754709285,3.9179934130152367,0.33357531314071065,4.032129233834486,167,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 13 2021,2021-04-13,2.045,0.12124255635405513,0.14698848769189934,0.39070615622385246,3.9179934130152367,0.33357531314071065,4.032129233834486,176,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 14 2021,2021-04-14,2.085,0.12645950239949638,0.1487684912178518,0.3907983510558566,3.9179934130152367,0.33357531314071065,4.032129233834486,47,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 15 2021,2021-04-15,2.205,0.12710618241925595,0.14431013650563884,0.3909722983464295,3.9179934130152367,0.33357531314071065,4.032129233834486,199,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 16 2021,2021-04-16,2.178,0.12770593465899757,0.14061444259232425,0.3911260098378595,3.9179934130152367,0.33357531314071065,4.032129233834486,184,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 17 2021,2021-04-17,2.154,0.12968644768303803,0.137761753342838,0.39126242287950364,3.9179934130152367,0.33357531314071065,4.032129233834486,172,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 18 2021,2021-04-18,2.192,0.13028333844304005,0.13369972480787706,0.3914255097407727,3.9179934130152367,0.33357531314071065,4.032129233834486,157,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 19 2021,2021-04-19,2.201,0.12992040003336347,0.1295666260209809,0.3915948023733992,3.9179934130152367,0.33357531314071065,4.032129233834486,156,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 20 2021,2021-04-20,2.237,0.12935647973942507,0.12532569708196314,0.3917909943095633,3.9179934130152367,0.33357531314071065,4.032129233834486,136,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 21 2021,2021-04-21,2.301,0.12929029974904144,0.12244985363422,0.3920386705976792,3.9179934130152367,0.33357531314071065,4.032129233834486,166,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 22 2021,2021-04-22,2.164,0.12953224868069493,0.11979533851167831,0.3921799905815555,3.9179934130152367,0.33357531314071065,4.032129233834486,131,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 23 2021,2021-04-23,2.176,0.12991801128086095,0.11669118480625157,0.3923293868391138,3.9179934130152367,0.33357531314071065,4.032129233834486,140,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 24 2021,2021-04-24,2.222,0.12854401723852243,0.11287365220017573,0.39251214782248506,3.9179934130152367,0.33357531314071065,4.032129233834486,160,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 25 2021,2021-04-25,2.209,0.12670550977324535,0.10926936212024922,0.3926846875814311,3.9179934130152367,0.33357531314071065,4.032129233834486,139,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 26 2021,2021-04-26,2.237,0.125182992491779,0.10571973451961703,0.3928780000992804,3.9179934130152367,0.33357531314071065,4.032129233834486,123,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 27 2021,2021-04-27,2.212,0.12485936916774364,0.10232095571522287,0.39305186566250777,3.9179934130152367,0.33357531314071065,4.032129233834486,154,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 28 2021,2021-04-28,2.239,0.12315667994913349,0.09901851785290226,0.3932457623095749,3.9179934130152367,0.33357531314071065,4.032129233834486,171,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 29 2021,2021-04-29,2.222,0.12258002312353691,0.0957787638227531,0.3934262002619861,3.9179934130152367,0.33357531314071065,4.032129233834486,121,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Apr 30 2021,2021-04-30,2.214,0.11904885986217607,0.09269050775050541,0.3936001941275724,3.9179934130152367,0.33357531314071065,4.032129233834486,154,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 01 2021,2021-05-01,2.191,0.11460206513555746,0.09006946174590647,0.3937569426081973,3.9179934130152367,0.33357531314071065,4.032129233834486,136,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 02 2021,2021-05-02,2.153,0.10931508818890591,0.08887785456115631,0.3938868079721207,3.9179934130152367,0.33357531314071065,4.032129233834486,150,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 03 2021,2021-05-03,2.208,0.09956316080010129,0.08600643529495251,0.3940551310919815,3.9179934130152367,0.33357531314071065,4.032129233834486,125,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 04 2021,2021-05-04,2.204,0.08564680211569298,0.08326172294625861,0.3942201009031005,3.9179934130152367,0.33357531314071065,4.032129233834486,224,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 05 2021,2021-05-05,2.294,0.08376625935839284,0.08277953255151183,0.3944545606600925,3.9179934130152367,0.33357531314071065,4.032129233834486,189,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 06 2021,2021-05-06,2.374,0.07179661567921891,0.08858868123739426,0.3947577287040693,3.9179934130152367,0.33357531314071065,4.032129233834486,172,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 07 2021,2021-05-07,2.271,0.07336641625760205,0.08623435442602438,0.39497225057526136,3.9179934130152367,0.33357531314071065,4.032129233834486,175,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 08 2021,2021-05-08,2.353,0.07793160131012111,0.08850096300506334,0.39525513604011714,3.9179934130152367,0.33357531314071065,4.032129233834486,181,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 09 2021,2021-05-09,2.391,0.08283722440501964,0.09332447763865259,0.3955715836250975,3.9179934130152367,0.33357531314071065,4.032129233834486,171,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 10 2021,2021-05-10,2.401,0.08889435806930016,0.09765939665298695,0.39589644458854195,3.9179934130152367,0.33357531314071065,4.032129233834486,174,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 11 2021,2021-05-11,2.444,0.0947335100745023,0.10489595698299486,0.39626142403163706,3.9179934130152367,0.33357531314071065,4.032129233834486,175,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 12 2021,2021-05-12,2.373,0.0928210489406268,0.10447512062484104,0.3965588558884679,3.9179934130152367,0.33357531314071065,4.032129233834486,193,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 13 2021,2021-05-13,2.423,0.09131564557313475,0.10720976072337397,0.39690171518040385,3.9179934130152367,0.33357531314071065,4.032129233834486,177,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 14 2021,2021-05-14,2.521,0.09841563281110845,0.11881063558586907,0.3973417356879918,3.9179934130152367,0.33357531314071065,4.032129233834486,193,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 15 2021,2021-05-15,2.479,0.10509785259790742,0.12296425676493043,0.39773725733555193,3.9179934130152367,0.33357531314071065,4.032129233834486,176,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 16 2021,2021-05-16,2.509,0.11176961629369007,0.12841520853986926,0.39816226485727935,3.9179934130152367,0.33357531314071065,4.032129233834486,172,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 17 2021,2021-05-17,2.688,0.13095766184307203,0.15340425278389866,0.39878801440929434,3.9179934130152367,0.33357531314071065,4.032129233834486,138,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 18 2021,2021-05-18,2.442,0.13157499063622133,0.15010847813032924,0.39914340982598945,3.9179934130152367,0.33357531314071065,4.032129233834486,164,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 19 2021,2021-05-19,2.423,0.13137314146678858,0.14612493214089714,0.39947977775885035,3.9179934130152367,0.33357531314071065,4.032129233834486,130,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 20 2021,2021-05-20,2.428,0.13188101568782712,0.14231875112756615,0.39981993232524676,3.9179934130152367,0.33357531314071065,4.032129233834486,157,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 21 2021,2021-05-21,2.426,0.13304864290669305,0.1384820315274828,0.40015727567430054,3.9179934130152367,0.33357531314071065,4.032129233834486,172,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 22 2021,2021-05-22,2.491,0.1323987186103312,0.1373492317101782,0.4005568874299697,3.9179934130152367,0.33357531314071065,4.032129233834486,165,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 23 2021,2021-05-23,2.649,0.14006315898818572,0.14920422850657813,0.4011270472270709,3.9179934130152367,0.33357531314071065,4.032129233834486,149,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 24 2021,2021-05-24,2.488,0.1396828139240826,0.14618240922644174,0.4015210791661703,3.9179934130152367,0.33357531314071065,4.032129233834486,136,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 25 2021,2021-05-25,2.588,0.14218194592538583,0.148932112234395,0.402018890346746,3.9179934130152367,0.33357531314071065,4.032129233834486,137,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 26 2021,2021-05-26,2.504,0.14141469545969054,0.1458395261709227,0.4024265581150351,3.9179934130152367,0.33357531314071065,4.032129233834486,148,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 27 2021,2021-05-27,2.5,0.13889452295087173,0.1425127921993163,0.4028290313248232,3.9179934130152367,0.33357531314071065,4.032129233834486,128,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 28 2021,2021-05-28,2.447,0.13592801086580436,0.13795953788395346,0.40317862214843636,3.9179934130152367,0.33357531314071065,4.032129233834486,169,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 29 2021,2021-05-29,2.45,0.1317514247780181,0.13357642192023203,0.40353010170511194,3.9179934130152367,0.33357531314071065,4.032129233834486,149,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 30 2021,2021-05-30,2.423,0.12639776660329963,0.12919952973750595,0.4038553818746518,3.9179934130152367,0.33357531314071065,4.032129233834486,146,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
May 31 2021,2021-05-31,2.455,0.11903385010688272,0.12516168630631044,0.40420973006089667,3.9179934130152367,0.33357531314071065,4.032129233834486,143,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 01 2021,2021-06-01,2.457,0.10729411720225145,0.12126526760400042,0.40456500950010343,3.9179934130152367,0.33357531314071065,4.032129233834486,130,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 02 2021,2021-06-02,2.409,0.09842299633165112,0.11741006315542896,0.4048748498523379,3.9179934130152367,0.33357531314071065,4.032129233834486,137,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 03 2021,2021-06-03,2.561,0.08965897074184251,0.11825123626654413,0.40533256888126945,3.9179934130152367,0.33357531314071065,4.032129233834486,124,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 04 2021,2021-06-04,2.585,0.08730578445901474,0.1201622743646356,0.40581453758547675,3.9179934130152367,0.33357531314071065,4.032129233834486,155,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 05 2021,2021-06-05,2.764,0.10120288601584022,0.14064012657548788,0.4065041885561399,3.9179934130152367,0.33357531314071065,4.032129233834486,108,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 06 2021,2021-06-06,2.557,0.09425332092691145,0.13785398827470158,0.40695319112406697,3.9179934130152367,0.33357531314071065,4.032129233834486,125,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 07 2021,2021-06-07,2.487,0.09076356173010909,0.13337708647107063,0.4073303476099315,3.9179934130152367,0.33357531314071065,4.032129233834486,154,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 08 2021,2021-06-08,2.481,0.08877221917106752,0.12901421027161394,0.4077006543727152,3.9179934130152367,0.33357531314071065,4.032129233834486,135,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 09 2021,2021-06-09,2.48,0.08703940183197906,0.12479038439618689,0.408068976867021,3.9179934130152367,0.33357531314071065,4.032129233834486,128,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 10 2021,2021-06-10,2.697,0.09365861829865763,0.1328402150573614,0.4086684691445975,3.9179934130152367,0.33357531314071065,4.032129233834486,116,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 11 2021,2021-06-11,2.559,0.09064728283330943,0.12965956682538834,0.4091131784738932,3.9179934130152367,0.33357531314071065,4.032129233834486,117,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 12 2021,2021-06-12,2.571,0.08963764218539165,0.12688332228839844,0.40956909599285163,3.9179934130152367,0.33357531314071065,4.032129233834486,135,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 13 2021,2021-06-13,2.61,0.09122308137043639,0.12583085949375922,0.41006523093060665,3.9179934130152367,0.33357531314071065,4.032129233834486,122,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 14 2021,2021-06-14,2.559,0.09114442246858051,0.12242442956411138,0.4105059558819675,3.9179934130152367,0.33357531314071065,4.032129233834486,123,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 15 2021,2021-06-15,2.498,0.09122449887725852,0.11844339561038565,0.41088448293600305,3.9179934130152367,0.33357531314071065,4.032129233834486,120,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 16 2021,2021-06-16,2.464,0.08624837829562503,0.11510022601438079,0.41122969105395474,3.9179934130152367,0.33357531314071065,4.032129233834486,141,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 17 2021,2021-06-17,2.538,0.08521742981827238,0.11161682552548856,0.4116455784823925,3.9179934130152367,0.33357531314071065,4.032129233834486,101,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 18 2021,2021-06-18,2.508,0.08333179768702792,0.10795626605905301,0.4120306456633367,3.9179934130152367,0.33357531314071065,4.032129233834486,117,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 19 2021,2021-06-19,2.529,0.08145857843103246,0.10454959245964811,0.4124352624687154,3.9179934130152367,0.33357531314071065,4.032129233834486,122,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 20 2021,2021-06-20,2.49,0.0796070016559371,0.1012345441166768,0.4128008735302809,3.9179934130152367,0.33357531314071065,4.032129233834486,134,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 21 2021,2021-06-21,2.486,0.0796893681886332,0.09806812304192632,0.4131616940309356,3.9179934130152367,0.33357531314071065,4.032129233834486,125,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 22 2021,2021-06-22,2.424,0.07833591827481587,0.09706848459771852,0.41346491075016195,3.9179934130152367,0.33357531314071065,4.032129233834486,132,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 23 2021,2021-06-23,2.45,0.07915682818481583,0.0947533296858428,0.4137905737072144,3.9179934130152367,0.33357531314071065,4.032129233834486,118,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 24 2021,2021-06-24,2.361,0.08296311325477151,0.0978230003623365,0.4140387418702994,3.9179934130152367,0.33357531314071065,4.032129233834486,152,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 25 2021,2021-06-25,2.227,0.09776338430286274,0.11506701061504394,0.41418595949420345,3.9179934130152367,0.33357531314071065,4.032129233834486,170,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 26 2021,2021-06-26,2.201,0.11205476903894854,0.13029712637627813,0.41431544033641193,3.9179934130152367,0.33357531314071065,4.032129233834486,126,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 27 2021,2021-06-27,2.092,0.13353918448570662,0.15522381883788086,0.4143791853097857,3.9179934130152367,0.33357531314071065,4.032129233834486,129,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 28 2021,2021-06-28,2.137,0.14739913753862488,0.16717310433445956,0.4144682896787575,3.9179934130152367,0.33357531314071065,4.032129233834486,148,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 29 2021,2021-06-29,2.142,0.1588821185225411,0.17522910722699409,0.4145601168995943,3.9179934130152367,0.33357531314071065,4.032129233834486,102,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jun 30 2021,2021-06-30,2.038,0.1765318375114703,0.19150740113964576,0.41459532358428436,3.9179934130152367,0.33357531314071065,4.032129233834486,122,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 01 2021,2021-07-01,2.13,0.18565071951160333,0.19483410899591372,0.41467967936149785,3.9179934130152367,0.33357531314071065,4.032129233834486,122,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 02 2021,2021-07-02,2.129,0.19383481829024599,0.19681214540888428,0.41476322808157645,3.9179934130152367,0.33357531314071065,4.032129233834486,110,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 03 2021,2021-07-03,1.999,0.20696704440868746,0.20871752861506435,0.41477964572912684,3.9179934130152367,0.33357531314071065,4.032129233834486,129,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 04 2021,2021-07-04,2.05,0.2139805985404452,0.21280534473952156,0.41482019202977877,3.9179934130152367,0.33357531314071065,4.032129233834486,125,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 05 2021,2021-07-05,2.081,0.2089370608635567,0.213110610685299,0.41487657048608384,3.9179934130152367,0.33357531314071065,4.032129233834486,127,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 06 2021,2021-07-06,2.026,0.2145990219686185,0.2162544164846721,0.4149051204361501,3.9179934130152367,0.33357531314071065,4.032129233834486,114,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 07 2021,2021-07-07,1.993,0.2223875668400997,0.2203895769574862,0.41491841018789744,3.9179934130152367,0.33357531314071065,4.032129233834486,131,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 08 2021,2021-07-08,1.938,0.231715890743364,0.2272288348203573,0.4149087917127432,3.9179934130152367,0.33357531314071065,4.032129233834486,111,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 09 2021,2021-07-09,1.993,0.23666014237405428,0.22779007952945016,0.41492191674126927,3.9179934130152367,0.33357531314071065,4.032129233834486,103,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 10 2021,2021-07-10,1.956,0.23213439676385988,0.22978413436755632,0.4149192965388722,3.9179934130152367,0.33357531314071065,4.032129233834486,144,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 11 2021,2021-07-11,1.993,0.2310557006040114,0.22820788888177784,0.4149322511997149,3.9179934130152367,0.33357531314071065,4.032129233834486,127,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 12 2021,2021-07-12,1.968,0.22872364492357924,0.22740463387657636,0.41493440697226763,3.9179934130152367,0.33357531314071065,4.032129233834486,115,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 13 2021,2021-07-13,2.034,0.2200549670099451,0.22266640857818595,0.4149660711119433,3.9179934130152367,0.33357531314071065,4.032129233834486,122,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 14 2021,2021-07-14,2.134,0.21058639802818108,0.2154933885239371,0.41505059235324837,3.9179934130152367,0.33357531314071065,4.032129233834486,124,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 15 2021,2021-07-15,2.029,0.20506001364333046,0.21105758553832368,0.4150795757794534,3.9179934130152367,0.33357531314071065,4.032129233834486,103,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 16 2021,2021-07-16,2.061,0.19924784139069363,0.20543694026584314,0.41512412977736773,3.9179934130152367,0.33357531314071065,4.032129233834486,96,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 17 2021,2021-07-17,1.969,0.18999817300997046,0.20363985333244572,0.41512619336442247,3.9179934130152367,0.33357531314071065,4.032129233834486,100,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 18 2021,2021-07-18,2.017,0.1791353466343066,0.1991900089058201,0.4151492169626625,3.9179934130152367,0.33357531314071065,4.032129233834486,114,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 19 2021,2021-07-19,2.014,0.16422082133797608,0.19476078633716876,0.4151707520035592,3.9179934130152367,0.33357531314071065,4.032129233834486,108,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
Jul 20 2021,2021-07-20,2.037,0.1490298473538057,0.18953567584521774,0.4152029780482554,3.9179934130152367,0.33357531314071065,4.032129233834486,97,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,1
