date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
May 27 2015,2015-05-27,245.255,,,,56.9231470220063,23.31328054503898,61.86364312055793,34,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jan 02 2024,2024-01-02,117.064,6.506200837943773,10.115274636462676,26.37159304573278,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 03 2024,2024-01-03,114.518,5.400850337900158,9.788446715015514,26.37723338430507,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 04 2024,2024-01-04,110.556,5.294696923585552,9.493265890792665,26.381028950325135,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 05 2024,2024-01-05,113.174,5.271720666228561,9.18192620437518,26.386006050740374,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 06 2024,2024-01-06,125.866,5.728317526856228,9.42985852042732,26.397904592882437,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 07 2024,2024-01-07,119.792,5.77709476970418,9.234901370954645,26.4062249691296,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 08 2024,2024-01-08,109.763,5.774807023793227,9.005879084504697,26.40963535098015,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 09 2024,2024-01-09,109.673,5.804605304132601,8.779598986025409,26.412999880708526,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 10 2024,2024-01-10,108.236,5.804247377526474,8.60424172785829,26.415757293966497,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 11 2024,2024-01-11,107.61,5.869959435523854,8.448159782432695,26.41825493211819,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 12 2024,2024-01-12,104.886,5.932575211896663,8.422152489649699,26.419699732110463,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 13 2024,2024-01-13,108.256,5.919846392072217,8.215563517080913,26.422447165020998,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 14 2024,2024-01-14,111.358,5.680739421272313,7.949265388276665,26.426510888835917,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 15 2024,2024-01-15,106.924,5.701562873961033,7.800520096062973,26.428712400900626,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 16 2024,2024-01-16,108.159,5.677206009939586,7.600982454551218,26.43140059176906,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 17 2024,2024-01-17,116.04,5.21304819559911,7.434353198585975,26.437651886210485,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 18 2024,2024-01-18,73.133,8.606120319116574,12.064076720129762,26.433472749626286,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 19 2024,2024-01-19,109.018,8.540387657355833,11.668815552073506,26.436499394733843,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 20 2024,2024-01-20,105.018,8.549596536086954,11.33852282454694,26.437953897093983,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 21 2024,2024-01-21,110.098,8.390867157246612,10.969533864238446,26.441423263631567,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 22 2024,2024-01-22,100.685,8.511392168362557,10.8190017189222,26.441389975075836,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 23 2024,2024-01-23,109.235,8.512091499539759,10.465340057101079,26.44448287030904,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 24 2024,2024-01-24,98.418,8.706496935007548,10.44016517781705,26.443760103123154,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 25 2024,2024-01-25,95.758,8.932674721968295,10.550353840590788,26.44231358730949,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 26 2024,2024-01-26,98.065,9.097602074109215,10.456675550615518,26.441487155170584,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 27 2024,2024-01-27,97.182,9.269900106157927,10.384668965961684,26.44041406712468,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 28 2024,2024-01-28,99.247,9.383133024606291,10.185046798897845,26.439926933385927,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 29 2024,2024-01-29,99.924,9.470422415234422,9.951485233553097,26.43964126239318,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 30 2024,2024-01-30,95.368,9.659031952458125,9.93398909055377,26.43809014798731,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 31 2024,2024-01-31,98.26,9.7078126745485,9.736703453750623,26.43731095847492,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 01 2024,2024-02-01,100.455,9.529570211689878,9.462846683306717,26.437182760656462,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 02 2024,2024-02-02,103.524,9.38061401251065,9.153049621563273,26.438060312900095,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 03 2024,2024-02-03,102.102,9.338653821431592,8.864234097433911,26.43845332349142,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 04 2024,2024-02-04,103.45,9.207278558885184,8.573925566798536,26.439298087750974,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 05 2024,2024-02-05,103.113,8.278283885681962,8.294315314167987,26.440023468074422,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 06 2024,2024-02-06,122.524,8.473472852337343,9.297111067339952,26.449605845424134,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 07 2024,2024-02-07,105.814,8.408865787977444,8.994903983251348,26.451282347080475,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 08 2024,2024-02-08,101.537,8.341103349173714,8.742562843538455,26.451469732985913,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 09 2024,2024-02-09,99.252,8.324478769433345,8.567366705920149,26.450950865034624,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 10 2024,2024-02-10,97.181,8.349401922554442,8.481010649148814,26.449846474495867,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 11 2024,2024-02-11,97.459,8.39538285812332,8.36139131840514,26.448816139920197,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 12 2024,2024-02-12,98.595,8.354227266658286,8.180481439850416,26.44810161619744,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 13 2024,2024-02-13,97.641,8.211563110819824,8.033524788170004,26.447118138452737,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 14 2024,2024-02-14,98.148,8.177971691663144,7.858325253451741,26.44627383767357,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 15 2024,2024-02-15,94.998,8.160319451995088,7.831061193370944,26.444604415845685,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 16 2024,2024-02-16,93.811,7.7503800293172445,7.849568963356842,26.442654750884703,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 17 2024,2024-02-17,96.037,5.885705409044669,7.715036163667052,26.441242607764956,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 18 2024,2024-02-18,94.685,5.7988677416411525,7.6360371554007385,26.439496090693943,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 19 2024,2024-02-19,99.65,5.739919303769179,7.390752559665228,26.439079309441787,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 20 2024,2024-02-20,100.6,5.4411333606395775,7.148396178739971,26.43894810850696,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 21 2024,2024-02-21,99.074,5.443014151975888,6.925551492747065,26.438357895859138,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 22 2024,2024-02-22,99.834,5.158374020301607,6.700971098752225,26.43798962517472,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 23 2024,2024-02-23,95.47,5.211903788332997,6.603182339768129,26.436427977884424,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 24 2024,2024-02-24,99.631,5.160521789196401,6.388206120801335,26.435995820571655,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 25 2024,2024-02-25,99.814,5.150648431445988,6.179314927406421,26.43561598651678,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 26 2024,2024-02-26,99.79,5.126669898507708,5.977300716364969,26.43522688507399,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 27 2024,2024-02-27,104.605,5.196011556621178,5.888986093952272,26.436405625533098,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 28 2024,2024-02-28,103.614,5.235758288458463,5.751930823918628,26.437234965581066,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 29 2024,2024-02-29,110.051,5.450258358211405,6.042364642084326,26.440509102838636,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 01 2024,2024-03-01,103.671,5.456577214384543,5.876121523729876,26.441349147160917,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 02 2024,2024-03-02,111.548,5.7929096475817925,6.225342708809686,26.44524974876987,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 03 2024,2024-03-03,116.335,6.406699792753781,7.001315770845587,26.4513605962834,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 04 2024,2024-03-04,111.416,6.649540953475098,7.093723919019881,26.45518621262948,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 05 2024,2024-03-05,123.345,7.709047629730896,8.464657803468176,26.46500612411518,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 06 2024,2024-03-06,129.688,9.156129316712157,10.283359424459697,26.478677903248002,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 07 2024,2024-03-07,111.791,8.57980772933764,10.037192688854828,26.48263133721297,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 08 2024,2024-03-08,105.965,8.581456751717468,9.709945555867563,26.48423661650594,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 09 2024,2024-03-09,112.41,8.738089807366208,9.499634168206082,26.488447669526916,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 10 2024,2024-03-10,101.31,8.711327254206047,9.299702550821202,26.488461690950437,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 11 2024,2024-03-11,110.185,8.704153861640677,9.037051117433483,26.491704151886204,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 12 2024,2024-03-12,103.812,8.615374970925119,8.774966449762204,26.492527640335698,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 13 2024,2024-03-13,102.531,8.556040669084167,8.551288913614503,26.492920562927615,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 14 2024,2024-03-14,103.086,8.46538467565912,8.313287964713636,26.493492921208016,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 15 2024,2024-03-15,109.836,8.428822400466643,8.091053496500617,26.496569418537995,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 16 2024,2024-03-16,107.122,8.223194201446304,7.827448734533256,26.498567537632816,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 17 2024,2024-03-17,102.083,7.957063652149278,7.650862221517117,26.498801183338443,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 18 2024,2024-03-18,113.591,7.87205289068743,7.625854733084343,26.503483631671223,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 19 2024,2024-03-19,98.951,7.6930308952427575,7.625241441132405,26.50276709689284,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 20 2024,2024-03-20,100.183,7.6775994045065366,7.5265380871096,26.502405463901972,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 21 2024,2024-03-21,103.363,7.622268976529354,7.305246658613566,26.503043722045668,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 22 2024,2024-03-22,97.265,7.689655558104408,7.369638842174839,26.5018626035432,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 23 2024,2024-03-23,107.197,7.589383933699134,7.147041376149939,26.503859379193056,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 24 2024,2024-03-24,99.752,7.409912133515742,7.047460397342215,26.503361463755407,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 25 2024,2024-03-25,108.869,7.29282827915085,6.888530209190505,26.505997637454236,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 26 2024,2024-03-26,101.343,7.24529827059397,6.730000497183481,26.50597096685679,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 27 2024,2024-03-27,104.915,7.125028980863712,6.50928555497649,26.507119485806946,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 28 2024,2024-03-28,103.817,7.136855357686508,6.301627681734547,26.507886352011415,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 29 2024,2024-03-29,106.499,7.104819482931592,6.109198963940737,26.50959633733347,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 30 2024,2024-03-30,110.119,7.10570596329235,6.048977460617381,26.51271151749481,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 31 2024,2024-03-31,122.192,7.560575384735115,7.2182089466491535,26.521623711747072,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 01 2024,2024-04-01,118.738,7.786927743885411,7.635485373800703,26.528687115828454,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 02 2024,2024-04-02,108.574,7.636773971058993,7.393490585255235,26.53115651604808,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 03 2024,2024-04-03,104.308,7.637345243460114,7.188790420710404,26.53205720479076,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 04 2024,2024-04-04,113.009,7.126125974671189,7.109965667975633,26.536364561239306,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 05 2024,2024-04-05,106.693,5.752241962621082,6.879369160880432,26.538102181408053,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 06 2024,2024-04-06,106.579,5.669741614760595,6.656903967461973,26.53979307432323,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 07 2024,2024-04-07,110.886,5.725343908356303,6.499075539559579,26.543167453422065,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 08 2024,2024-04-08,112.373,5.7240620703347185,6.399286532161654,26.547167195481652,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 09 2024,2024-04-09,110.377,5.6721008550916885,6.220694525597063,26.550316439538154,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 10 2024,2024-04-10,110.658,5.682076001647001,6.052018356334902,26.553574610691918,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 11 2024,2024-04-11,111.834,5.717597703178254,5.923047451846845,26.557319692955865,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 12 2024,2024-04-12,110.19,5.67159468502918,5.74533330092581,26.560371703023808,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 13 2024,2024-04-13,106.85,5.612361687002537,5.573296717457138,26.562122142887247,56.9231470220063,23.31328054503898,61.86364312055793,1,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 14 2024,2024-04-14,117.445,5.882087754408419,5.8404218552017895,26.568418352585148,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 15 2024,2024-04-15,146.178,9.135594658119288,10.866085485178521,26.59357475037021,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 16 2024,2024-04-16,111.006,9.041980541868389,10.510246875439561,26.596920023841662,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 17 2024,2024-04-17,108.005,9.011409572211624,10.200865008225158,26.599065484715712,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 18 2024,2024-04-18,114.807,8.848697302914532,9.907856902493412,26.604056712180075,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 19 2024,2024-04-19,100.708,8.829518716722433,9.949294187854171,26.603728186242762,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 20 2024,2024-04-20,106.222,8.772688093520316,9.688503225179417,26.605199665592806,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 21 2024,2024-04-21,101.93,8.57998274795227,9.608593462587045,26.60523467974161,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 23 2024,2024-04-23,105.214,8.610456706217235,9.366450458581783,26.60634310062259,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 24 2024,2024-04-24,110.393,8.38996467934614,9.061530684158127,26.609396306167355,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 25 2024,2024-04-25,108.852,8.39006926827323,8.76653469961441,26.611831156947957,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 26 2024,2024-04-26,108.339,8.226516006741946,8.4847397798417,26.61406285364088,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 27 2024,2024-04-27,104.687,8.232043375330294,8.294283252476509,26.614972295783478,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 28 2024,2024-04-28,104.14,8.223095720233589,8.121034589329623,26.615694210689995,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 29 2024,2024-04-29,109.02,8.192635291289243,7.854790822881316,26.618173889482318,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 30 2024,2024-04-30,107.417,8.213812327239555,7.605944013736784,26.620039442473104,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 01 2024,2024-05-01,109.058,7.918678670399729,7.356821289419504,26.622522780545644,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 02 2024,2024-05-02,110.979,7.753487030798969,7.136332365845924,26.62576815171767,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 03 2024,2024-05-03,108.21,7.755903541706928,6.904709091135723,26.627914225108533,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 04 2024,2024-05-04,107.261,7.7013096796321205,6.690719881364014,26.629701138907887,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 05 2024,2024-05-05,108.668,7.683143575759427,6.471362459711081,26.632011228913626,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 06 2024,2024-05-06,114.809,7.711615601036341,6.437807162678329,26.63688488964362,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 07 2024,2024-05-07,108.61,7.68849058650895,6.2282454216504375,26.639160029398163,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 08 2024,2024-05-08,113.703,7.714683204361946,6.131222165309782,26.64352316074862,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 09 2024,2024-05-09,114.086,7.737131998861219,6.043253306334582,26.64804708447715,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 10 2024,2024-05-10,112.895,7.7513953511378375,5.898348717186804,26.652041565083522,56.9231470220063,23.31328054503898,61.86364312055793,2,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 11 2024,2024-05-11,114.251,7.783119229696037,5.806023080795477,26.65662168855977,56.9231470220063,23.31328054503898,61.86364312055793,3,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
May 12 2024,2024-05-12,115.915,7.842216095131826,5.7936004177611515,26.661949596985078,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
