date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Apr 23 2014,2014-04-23,1.536,0.10011740808828641,0.35293128546627367,2.403572874410754,10.460470451263864,1.2568648305705366,10.992968509931865,1100,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Apr 24 2014,2014-04-24,1.556,0.09812312813949489,0.3424032202849194,2.3961658804503023,10.460470451263864,1.2568648305705366,10.992968509931865,1147,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Apr 25 2014,2014-04-25,1.56,0.09331174421911266,0.3320441888109322,2.3888048717904247,10.460470451263864,1.2568648305705366,10.992968509931865,1253,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Apr 26 2014,2014-04-26,1.567,0.08821661557997763,0.3218226608168751,2.381478920917671,10.460470451263864,1.2568648305705366,10.992968509931865,1275,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Apr 27 2014,2014-04-27,1.547,0.08610718394219234,0.3122220787067383,2.374285822395473,10.460470451263864,1.2568648305705366,10.992968509931865,1319,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Apr 28 2014,2014-04-28,1.535,0.0877517986193863,0.303083632553859,2.3671942894227156,10.460470451263864,1.2568648305705366,10.992968509931865,1163,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Apr 29 2014,2014-04-29,1.541,0.08941290631731953,0.29401729391350395,2.3601376506447136,10.460470451263864,1.2568648305705366,10.992968509931865,1228,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Apr 30 2014,2014-04-30,1.549,0.08638922878804131,0.2850213256827166,2.353109207340867,10.460470451263864,1.2568648305705366,10.992968509931865,1353,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 01 2014,2014-05-01,1.508,0.07575065721816142,0.2771118266706168,2.3462820779419697,10.460470451263864,1.2568648305705366,10.992968509931865,1332,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 02 2014,2014-05-02,1.439,0.07994803628460821,0.27154942233556273,2.339760167744753,10.460470451263864,1.2568648305705366,10.992968509931865,1405,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 03 2014,2014-05-03,1.504,0.07810138562662983,0.26378961374093285,2.3330484852158975,10.460470451263864,1.2568648305705366,10.992968509931865,1832,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 04 2014,2014-05-04,1.511,0.07868093577983398,0.25601991914956246,2.326363650039291,10.460470451263864,1.2568648305705366,10.992968509931865,1881,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 05 2014,2014-05-05,1.461,0.08103117038973713,0.24972786727232144,2.319904908700363,10.460470451263864,1.2568648305705366,10.992968509931865,1556,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 06 2014,2014-05-06,1.489,0.079133119328955,0.24265593902644808,2.3133950939705494,10.460470451263864,1.2568648305705366,10.992968509931865,1459,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 07 2014,2014-05-07,1.677,0.07784231777638434,0.23604781148648857,2.306347918779021,10.460470451263864,1.2568648305705366,10.992968509931865,1711,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 08 2014,2014-05-08,1.683,0.07806169090036988,0.22968004794592659,2.299345362125108,10.460470451263864,1.2568648305705366,10.992968509931865,1915,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 09 2014,2014-05-09,1.505,0.07421079018126919,0.2231391080827163,2.292940851336445,10.460470451263864,1.2568648305705366,10.992968509931865,1589,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 10 2014,2014-05-10,1.429,0.07139046750507208,0.21925411878486092,2.286840539630697,10.460470451263864,1.2568648305705366,10.992968509931865,1777,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 11 2014,2014-05-11,1.361,0.07810193751563548,0.2186214773025456,2.2810234905162865,10.460470451263864,1.2568648305705366,10.992968509931865,1729,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 12 2014,2014-05-12,1.343,0.08414699781571179,0.21829100725815706,2.275308077178297,10.460470451263864,1.2568648305705366,10.992968509931865,1335,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 13 2014,2014-05-13,1.407,0.08552091227763958,0.21396851493740285,2.269401310235048,10.460470451263864,1.2568648305705366,10.992968509931865,1244,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 14 2014,2014-05-14,1.424,0.08436148955274775,0.20886868990382934,2.2634766435482714,10.460470451263864,1.2568648305705366,10.992968509931865,1376,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 15 2014,2014-05-15,1.393,0.08485734479428048,0.20488659209291454,2.2576962767044626,10.460470451263864,1.2568648305705366,10.992968509931865,1599,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 16 2014,2014-05-16,1.332,0.09078961407014949,0.2037105382265213,2.2521643249869805,10.460470451263864,1.2568648305705366,10.992968509931865,1585,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 17 2014,2014-05-17,1.362,0.09286645955544459,0.2004108248252283,2.2465614769684494,10.460470451263864,1.2568648305705366,10.992968509931865,1636,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 18 2014,2014-05-18,1.405,0.09323804659768216,0.1952633423643027,2.2408510739908043,10.460470451263864,1.2568648305705366,10.992968509931865,1463,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 19 2014,2014-05-19,1.387,0.09033841865494274,0.1907133799519247,2.2352369505637575,10.460470451263864,1.2568648305705366,10.992968509931865,1264,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 20 2014,2014-05-20,1.448,0.08937692365916869,0.1847070367549117,2.2294672140207705,10.460470451263864,1.2568648305705366,10.992968509931865,1110,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 21 2014,2014-05-21,1.456,0.08941485386652641,0.17878481523924433,2.2237134820575153,10.460470451263864,1.2568648305705366,10.992968509931865,1304,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 22 2014,2014-05-22,1.438,0.08884728600189945,0.17327129162246543,2.2180539540004762,10.460470451263864,1.2568648305705366,10.992968509931865,1209,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 23 2014,2014-05-23,1.345,0.0913869881832949,0.17091071757487578,2.2127239903627576,10.460470451263864,1.2568648305705366,10.992968509931865,1499,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 24 2014,2014-05-24,1.416,0.0905236109418384,0.1658664661338296,2.207204544724797,10.460470451263864,1.2568648305705366,10.992968509931865,1404,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 25 2014,2014-05-25,1.419,0.08920072289805472,0.16087494017877954,2.201712908074428,10.460470451263864,1.2568648305705366,10.992968509931865,1328,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 26 2014,2014-05-26,1.393,0.08783148049267735,0.15660497372026055,2.1963356679824053,10.460470451263864,1.2568648305705366,10.992968509931865,1219,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 27 2014,2014-05-27,1.411,0.08652067057530208,0.15195005773693157,2.1909396981316167,10.460470451263864,1.2568648305705366,10.992968509931865,1222,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 28 2014,2014-05-28,1.342,0.08733602698322013,0.14971284953571046,2.185787271735887,10.460470451263864,1.2568648305705366,10.992968509931865,1320,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 29 2014,2014-05-29,1.336,0.08766053254193482,0.14752346542282424,2.1806844804233534,10.460470451263864,1.2568648305705366,10.992968509931865,1246,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 30 2014,2014-05-30,1.376,0.08585325625282823,0.143623200379613,2.1754917858760816,10.460470451263864,1.2568648305705366,10.992968509931865,1235,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
May 31 2014,2014-05-31,1.295,0.08823975307652959,0.1433944386114186,2.170577966665684,10.460470451263864,1.2568648305705366,10.992968509931865,1298,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 01 2014,2014-06-01,1.297,0.09128725030903241,0.14251159707380068,2.165685529096655,10.460470451263864,1.2568648305705366,10.992968509931865,1369,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 02 2014,2014-06-02,1.264,0.09427536702450248,0.14322331362710314,2.160924026592307,10.460470451263864,1.2568648305705366,10.992968509931865,1267,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 03 2014,2014-06-03,1.321,0.09388073260281606,0.14028636248573695,2.156013154836828,10.460470451263864,1.2568648305705366,10.992968509931865,1150,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 04 2014,2014-06-04,1.263,0.09687769870184576,0.14018116342034037,2.1513072930871577,10.460470451263864,1.2568648305705366,10.992968509931865,1252,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 05 2014,2014-06-05,1.258,0.09876818325253842,0.13982908709266628,2.1466420717499277,10.460470451263864,1.2568648305705366,10.992968509931865,1151,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 06 2014,2014-06-06,1.208,0.08886474935642066,0.14237033321601456,2.1421586857365256,10.460470451263864,1.2568648305705366,10.992968509931865,1240,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 07 2014,2014-06-07,1.204,0.07378437052216362,0.14414332315655845,2.1377096855651856,10.460470451263864,1.2568648305705366,10.992968509931865,1212,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 08 2014,2014-06-08,1.21,0.07362565301325225,0.14459775432632177,2.133263151066607,10.460470451263864,1.2568648305705366,10.992968509931865,1215,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 09 2014,2014-06-09,1.238,0.07493350308824562,0.14280852282695886,2.128752210786739,10.460470451263864,1.2568648305705366,10.992968509931865,1106,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 10 2014,2014-06-10,1.257,0.07655901487505795,0.13991032653598925,2.124207872989034,10.460470451263864,1.2568648305705366,10.992968509931865,1125,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 11 2014,2014-06-11,1.255,0.07817237069610047,0.136994471711111,2.1196936527427344,10.460470451263864,1.2568648305705366,10.992968509931865,1093,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 12 2014,2014-06-12,1.245,0.07888137463550247,0.1343923489447945,2.1152326752905664,10.460470451263864,1.2568648305705366,10.992968509931865,1330,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 13 2014,2014-06-13,1.304,0.07714515352672756,0.13013607841941277,2.110628160104473,10.460470451263864,1.2568648305705366,10.992968509931865,1265,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 14 2014,2014-06-14,1.375,0.0767010917215854,0.126426916764657,2.1058631872338403,10.460470451263864,1.2568648305705366,10.992968509931865,1298,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 15 2014,2014-06-15,1.363,0.07695594350924427,0.12254919967983699,2.1011580575902875,10.460470451263864,1.2568648305705366,10.992968509931865,1489,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 16 2014,2014-06-16,1.37,0.07708548024360036,0.11889709733454155,2.0964640333599682,10.460470451263864,1.2568648305705366,10.992968509931865,1539,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 17 2014,2014-06-17,1.155,0.08204770829706527,0.1234850122489888,2.092393332778194,10.460470451263864,1.2568648305705366,10.992968509931865,1497,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 18 2014,2014-06-18,1.156,0.08642434735715787,0.1265508528954009,2.088337515734657,10.460470451263864,1.2568648305705366,10.992968509931865,1292,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 19 2014,2014-06-19,1.1,0.09104047350552777,0.13343446268581602,2.084471268015727,10.460470451263864,1.2568648305705366,10.992968509931865,1336,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 20 2014,2014-06-20,0.941,0.10803418467082561,0.15701650980864043,2.081147236473196,10.460470451263864,1.2568648305705366,10.992968509931865,1682,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 21 2014,2014-06-21,0.954,0.11991016273217046,0.171843004511094,2.077783329426412,10.460470451263864,1.2568648305705366,10.992968509931865,1561,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 22 2014,2014-06-22,0.935,0.13354309218856367,0.1844468347714484,2.074491370188588,10.460470451263864,1.2568648305705366,10.992968509931865,1667,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 23 2014,2014-06-23,0.899,0.14496889876526717,0.19710342768332217,2.0713304698848813,10.460470451263864,1.2568648305705366,10.992968509931865,1594,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 24 2014,2014-06-24,0.911,0.15258291132235324,0.2050099158853881,2.068131095048283,10.460470451263864,1.2568648305705366,10.992968509931865,1414,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 25 2014,2014-06-25,0.979,0.15520811390100905,0.2053896153759994,2.0647080326125313,10.460470451263864,1.2568648305705366,10.992968509931865,1463,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 26 2014,2014-06-26,1.051,0.15282232189370923,0.20123087400065623,2.061067159840069,10.460470451263864,1.2568648305705366,10.992968509931865,1330,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 27 2014,2014-06-27,1.08,0.151637347172424,0.19596051669193498,2.057352437404609,10.460470451263864,1.2568648305705366,10.992968509931865,1475,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 28 2014,2014-06-28,1.101,0.1497146903472272,0.19021369551514503,2.0535912297462486,10.460470451263864,1.2568648305705366,10.992968509931865,1552,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 29 2014,2014-06-29,1.086,0.14585776806795772,0.18493144678678453,2.049888622561521,10.460470451263864,1.2568648305705366,10.992968509931865,1808,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jun 30 2014,2014-06-30,1.082,0.14470086464808737,0.1798275700489518,2.0462122988831952,10.460470451263864,1.2568648305705366,10.992968509931865,1678,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 01 2014,2014-07-01,1.244,0.1433135337835764,0.17545850331293475,2.042121702997795,10.460470451263864,1.2568648305705366,10.992968509931865,1480,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 02 2014,2014-07-02,0.933,0.14772806642346092,0.17873361584178496,2.0389276862570322,10.460470451263864,1.2568648305705366,10.992968509931865,2048,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 03 2014,2014-07-03,1.097,0.14437150354035194,0.1732535502022586,2.0352535714432536,10.460470451263864,1.2568648305705366,10.992968509931865,1565,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 04 2014,2014-07-04,1.148,0.14255778824225934,0.1675833852046415,2.0314581334857533,10.460470451263864,1.2568648305705366,10.992968509931865,1264,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 05 2014,2014-07-05,1.239,0.1420474261096868,0.16394364950679716,2.0274543973373547,10.460470451263864,1.2568648305705366,10.992968509931865,1249,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 06 2014,2014-07-06,1.277,0.14377916096032792,0.16186512586125143,2.023384283463683,10.460470451263864,1.2568648305705366,10.992968509931865,1296,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 07 2014,2014-07-07,1.348,0.1483336600797768,0.16379446370191997,2.019183848435079,10.460470451263864,1.2568648305705366,10.992968509931865,1379,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 08 2014,2014-07-08,1.33,0.15174154145229293,0.16352949602748654,2.0150453030505644,10.460470451263864,1.2568648305705366,10.992968509931865,1303,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 09 2014,2014-07-09,1.328,0.15443907030541423,0.16253551593042787,2.010934751149203,10.460470451263864,1.2568648305705366,10.992968509931865,1437,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 10 2014,2014-07-10,1.288,0.15527122728634427,0.15918401067505364,2.0069322782766057,10.460470451263864,1.2568648305705366,10.992968509931865,1516,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 11 2014,2014-07-11,1.314,0.1569789538570125,0.15684080616039234,2.0028969203156346,10.460470451263864,1.2568648305705366,10.992968509931865,1587,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 12 2014,2014-07-12,1.391,0.16206430184051493,0.15887512120741684,1.9987324526288082,10.460470451263864,1.2568648305705366,10.992968509931865,1484,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 13 2014,2014-07-13,1.486,0.17083678101376606,0.16800055522295185,1.9944266680088811,10.460470451263864,1.2568648305705366,10.992968509931865,1452,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 14 2014,2014-07-14,1.523,0.1790392270638064,0.17804183697427328,1.9900896538440764,10.460470451263864,1.2568648305705366,10.992968509931865,1447,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 15 2014,2014-07-15,1.63,0.19488376730410278,0.196578639607861,1.985631369349969,10.460470451263864,1.2568648305705366,10.992968509931865,1465,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 16 2014,2014-07-16,1.519,0.20169370484656088,0.1996650797829793,1.9813567493840973,10.460470451263864,1.2568648305705366,10.992968509931865,1445,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 17 2014,2014-07-17,1.438,0.20683503338289114,0.19658953918635955,1.9772393389573886,10.460470451263864,1.2568648305705366,10.992968509931865,1447,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 18 2014,2014-07-18,1.435,0.2113100924528516,0.19309934010872612,1.973151872550084,10.460470451263864,1.2568648305705366,10.992968509931865,1372,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 19 2014,2014-07-19,1.472,0.21592785353226976,0.19115773264478655,1.9690281986506009,10.460470451263864,1.2568648305705366,10.992968509931865,1409,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 20 2014,2014-07-20,1.36,0.2110700052742113,0.18516552800523797,1.965122287509344,10.460470451263864,1.2568648305705366,10.992968509931865,1536,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 21 2014,2014-07-21,1.461,0.20855216552974268,0.1824250011169478,1.9610648837746973,10.460470451263864,1.2568648305705366,10.992968509931865,1459,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 22 2014,2014-07-22,1.428,0.20252400453726913,0.17809716672742373,1.9570856356509592,10.460470451263864,1.2568648305705366,10.992968509931865,1286,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 23 2014,2014-07-23,1.579,0.19843820080883748,0.1825355847176151,1.9529069920227593,10.460470451263864,1.2568648305705366,10.992968509931865,1312,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Jul 24 2014,2014-07-24,1.575,0.19218590138112043,0.18506561046117492,1.9487599320209774,10.460470451263864,1.2568648305705366,10.992968509931865,1283,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
