date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Jan 09 2019,2019-01-09,24.873,1.684220826704205,1.5626407586455195,7.345813977958273,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 10 2019,2019-01-10,25.108,1.6662612360903364,1.5732874896113345,7.3426026106227615,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 11 2019,2019-01-11,24.881,1.6719525253807832,1.5618812550734076,7.3394578551145955,10.826119063913834,7.95267621568141,11.020890869206955,9,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 12 2019,2019-01-12,26.588,1.7183363261846605,1.6892025237921664,7.336010672565687,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 13 2019,2019-01-13,24.92,1.7088814749429044,1.6593953767269973,7.3328633170232145,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 14 2019,2019-01-14,23.838,1.6283672906731053,1.6049745604138606,7.33010202404995,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 15 2019,2019-01-15,22.832,1.5857958863309563,1.5723765275583645,7.3278330317449445,10.826119063913834,7.95267621568141,11.020890869206955,9,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 16 2019,2019-01-16,29.055,1.7778687890379352,2.0143284089651883,7.324625517471964,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 17 2019,2019-01-17,29.778,1.979974091320283,2.4086581858895597,7.321634892212158,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 18 2019,2019-01-18,29.753,2.15288948336577,2.6769827614821073,7.318639355054443,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 19 2019,2019-01-19,24.647,2.0121616571447443,2.5895333253875736,7.315599896074645,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 20 2019,2019-01-20,24.144,1.9766953279504038,2.5100494319877007,7.312739936128394,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 21 2019,2019-01-21,23.944,1.9089269044249717,2.4363291320968097,7.3099619381203444,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 22 2019,2019-01-22,24.653,1.8652297950940169,2.3564702004678204,7.3069310807899726,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 23 2019,2019-01-23,26.445,1.8628965522455978,2.320237948049514,7.303544695409376,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 24 2019,2019-01-24,25.683,1.8582108809717042,2.2545230340211915,7.3002654835210485,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 25 2019,2019-01-25,27.047,1.8741350216329296,2.247167031224779,7.29686001016434,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 26 2019,2019-01-26,28.004,1.9518725700941064,2.2982755647796216,7.293509452515934,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 27 2019,2019-01-27,29.46,2.0992557236087657,2.4638527366274157,7.290463766646882,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 28 2019,2019-01-28,29.705,2.2292124749833517,2.606271205674486,7.287498829695724,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 29 2019,2019-01-29,29.656,2.322964199307659,2.7027850077891338,7.284521418701943,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 30 2019,2019-01-30,29.583,2.39364310325241,2.7627412220098293,7.281524343198951,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Jan 31 2019,2019-01-31,27.47,2.407505032758877,2.689851609108653,7.278153806167146,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 01 2019,2019-02-01,26.599,2.391511715674334,2.6025959706625077,7.274798016673681,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 02 2019,2019-02-02,27.727,2.3596843730106327,2.5411809199439785,7.271452337791788,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 03 2019,2019-02-03,28.363,2.3232797259602993,2.505130014328729,7.268185640297454,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 04 2019,2019-02-04,27.886,2.2072858896960454,2.445885754704915,7.264862835205403,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 05 2019,2019-02-05,26.25,2.1378074601755643,2.367631141965579,7.261556899483233,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 06 2019,2019-02-06,26.299,2.086390001122104,2.2913061703304525,7.258250170705244,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 07 2019,2019-02-07,26.919,2.0778532522610247,2.2176801565919777,7.2549072950277536,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 08 2019,2019-02-08,27.534,2.052176576223567,2.1572935695404056,7.251576914061284,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 09 2019,2019-02-09,24.599,2.0689035565819553,2.1498290086632372,7.248645376662007,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 10 2019,2019-02-10,26.983,2.0367098958861765,2.082300716201709,7.2453146838247795,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 11 2019,2019-02-11,25.121,2.0613938095210522,2.0461305335748032,7.242241303649991,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 12 2019,2019-02-12,25.041,2.057642992615131,2.0111138555904904,7.239192465694954,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 13 2019,2019-02-13,25.491,1.9958553517372322,1.957818368754791,7.236041868974366,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 14 2019,2019-02-14,25.859,1.855241817742239,1.8971597210699416,7.232828186890448,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 15 2019,2019-02-15,24.677,1.8593844736068805,1.8788593024666174,7.229895103563041,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 16 2019,2019-02-16,24.81,1.8096304366477887,1.8496200335221942,7.226925654285271,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 17 2019,2019-02-17,26.512,1.7139638970032527,1.7919191310448164,7.2236477232386065,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 18 2019,2019-02-18,24.603,1.7156844688206556,1.7744724994871015,7.220748929408403,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 19 2019,2019-02-19,25.981,1.6579653449509006,1.7163179038821093,7.217537446419546,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 20 2019,2019-02-20,25.294,1.59984712056999,1.6700558366939864,7.214457729853821,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 21 2019,2019-02-21,26.813,1.5536417448257016,1.6287010261498507,7.211180155275988,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 22 2019,2019-02-22,27.741,1.562941266426711,1.632142443296298,7.2079269324077835,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 23 2019,2019-02-23,27.659,1.5562888970352393,1.6234730479475277,7.204671988780569,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 24 2019,2019-02-24,24.78,1.6010978019050084,1.6120551760560766,7.2017434784362315,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 25 2019,2019-02-25,24.754,1.6252367922967925,1.5975039739705383,7.198826123990124,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 26 2019,2019-02-26,25.141,1.55975529321536,1.5619390514612614,7.195807299501339,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 27 2019,2019-02-27,27.951,1.466669690697223,1.5876493849114464,7.192595848409531,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Feb 28 2019,2019-02-28,26.668,1.3387163932700203,1.5416053318562974,7.189355361656625,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 01 2019,2019-03-01,25.729,1.1972258566055278,1.4948999197988078,7.1862258430844745,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 02 2019,2019-03-02,25.498,1.1814993377307395,1.4544869934462674,7.1831435379323985,10.826119063913834,7.95267621568141,11.020890869206955,9,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 03 2019,2019-03-03,24.441,1.219929781284593,1.4658679237551644,7.180347688212254,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 04 2019,2019-03-04,26.091,1.1808222033239288,1.4180485288798355,7.177176063034151,10.826119063913834,7.95267621568141,11.020890869206955,9,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 05 2019,2019-03-05,24.889,1.114617218971742,1.3988770509660124,7.174250668214462,10.826119063913834,7.95267621568141,11.020890869206955,1,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 06 2019,2019-03-06,23.896,1.1116878872333766,1.4443661819380085,7.171664928917818,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 07 2019,2019-03-07,25.173,1.1140689123119947,1.4054435931780351,7.168672884729727,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 08 2019,2019-03-08,25.657,1.1096128169091224,1.359545294463709,7.165583097692418,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 09 2019,2019-03-09,26.676,1.10159391103451,1.3354602893504637,7.162379754812001,10.826119063913834,7.95267621568141,11.020890869206955,12,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 10 2019,2019-03-10,27.746,1.1141382546952752,1.3798680460337307,7.159197144349335,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 11 2019,2019-03-11,28.248,1.1821103090487524,1.4550155026343292,7.156075763587747,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 12 2019,2019-03-12,25.527,1.1643437306007294,1.4140215261872877,7.153027214978982,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 13 2019,2019-03-13,26.22,1.1590138019472265,1.3683650166445172,7.149877413209568,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 14 2019,2019-03-14,27.468,1.1848540823883913,1.3698294764068077,7.146693822627351,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 15 2019,2019-03-15,24.84,1.199105776013809,1.36446167155508,7.1438206936256705,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 16 2019,2019-03-16,26.149,1.1998374870802346,1.319895661368488,7.14069119727978,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 17 2019,2019-03-17,23.439,1.2636912925075234,1.4355697249622525,7.1383396837903765,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 18 2019,2019-03-18,23.935,1.2988431054767136,1.472516272280484,7.135780360156509,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 19 2019,2019-03-19,25.393,1.295257831698164,1.4273466348271824,7.13278517412929,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 20 2019,2019-03-20,24.549,1.297034116301993,1.4125791062136823,7.130015001080271,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 21 2019,2019-03-21,23.26,1.3774218316476512,1.4929794996434176,7.127756330644416,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 22 2019,2019-03-22,24.82,1.3851834307348356,1.4543798160286632,7.124911383248133,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 23 2019,2019-03-23,23.895,1.4069785108116546,1.4606202609184924,7.122381534118079,10.826119063913834,7.95267621568141,11.020890869206955,9,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 24 2019,2019-03-24,24.032,1.3756737216747568,1.451585751223251,7.119801356479595,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 25 2019,2019-03-25,22.633,1.4073545885567613,1.552098028535383,7.117871798470591,10.826119063913834,7.95267621568141,11.020890869206955,9,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 26 2019,2019-03-26,22.18,1.5172996415670803,1.6702420843483285,7.116204468579922,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 27 2019,2019-03-27,23.022,1.5681332059888538,1.6837300705983806,7.114072107874081,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 28 2019,2019-03-28,24.476,1.5732811197017333,1.6305062688243368,7.11134598934679,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 29 2019,2019-03-29,22.87,1.534362460737453,1.647514914651813,7.1092945562418475,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 30 2019,2019-03-30,23.35,1.528113394721476,1.6264961875667117,7.10701040184685,10.826119063913834,7.95267621568141,11.020890869206955,9,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Mar 31 2019,2019-03-31,23.725,1.5330646551213583,1.5872812435557824,7.104565435613493,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 01 2019,2019-04-01,24.661,1.5275917825203662,1.5356519364393058,7.1017932406906645,10.826119063913834,7.95267621568141,11.020890869206955,10,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 02 2019,2019-04-02,23.828,1.5362935677915026,1.4954775142097345,7.09931179509695,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 03 2019,2019-04-03,23.564,1.529774947387994,1.464446292554482,7.096941602218522,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 04 2019,2019-04-04,23.126,1.55475874463653,1.4529273879283364,7.094772822480929,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 05 2019,2019-04-05,23.56,1.561290446224544,1.418651172527395,7.092408190763767,10.826119063913834,7.95267621568141,11.020890869206955,11,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 06 2019,2019-04-06,22.895,1.5876709117883048,1.415558310506789,7.090357045935913,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 07 2019,2019-04-07,23.286,1.5883805390341417,1.3879577117235746,7.088117627777568,10.826119063913834,7.95267621568141,11.020890869206955,10,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 08 2019,2019-04-08,25.123,1.5376867982967002,1.364773017472703,7.085243131978189,10.826119063913834,7.95267621568141,11.020890869206955,1,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 09 2019,2019-04-09,25.198,1.4113339479529527,1.3432514096918209,7.082354957497721,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 10 2019,2019-04-10,23.641,1.2032667818387826,1.3085695143618596,7.079967707686725,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 11 2019,2019-04-11,22.303,1.2204005697210716,1.3538182404178574,7.078247451321666,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 12 2019,2019-04-12,22.965,1.1640343558546733,1.3398945423093946,7.076171502642231,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 13 2019,2019-04-13,23.375,0.9578082505535241,1.3062082711982597,7.073903676588994,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 14 2019,2019-04-14,25.08,0.9677185167118704,1.292571628107218,7.071056893262066,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 15 2019,2019-04-15,24.3,0.8673618635262156,1.2516521197122827,7.068434662442917,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 16 2019,2019-04-16,22.488,0.8960053757283791,1.2737265601009944,7.066616148877679,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 17 2019,2019-04-17,25.362,0.9445009385857294,1.2800720433576656,7.0637170010669434,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Apr 18 2019,2019-04-18,25.433,0.9469030949707502,1.2847198775039712,7.060807525439833,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
