date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Feb 21 2014,2014-02-21,21.96,,,,2.9183852690694163,2.8674893408604754,2.764868774082876,34,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 17 2017,2017-07-17,2.56,0.14555262902516766,0.19461258039538315,3.129784361085505,2.9183852690694163,2.8674893408604754,2.764868774082876,145,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 18 2017,2017-07-18,2.698,0.15100186875619184,0.19745588351222035,3.1286368596081653,2.9183852690694163,2.8674893408604754,2.764868774082876,162,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 19 2017,2017-07-19,2.731,0.16291759781621792,0.2014338899614573,3.1274828465464606,2.9183852690694163,2.8674893408604754,2.764868774082876,164,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 20 2017,2017-07-20,2.747,0.17422050039724551,0.20504352657133373,3.1263264401726105,2.9183852690694163,2.8674893408604754,2.764868774082876,171,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 21 2017,2017-07-21,2.761,0.18705792636543842,0.20817271997771733,3.1251681620308895,2.9183852690694163,2.8674893408604754,2.764868774082876,157,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 22 2017,2017-07-22,2.781,0.19672341573614513,0.21133398348147597,3.1240067641434086,2.9183852690694163,2.8674893408604754,2.764868774082876,163,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 23 2017,2017-07-23,2.604,0.18425751906877158,0.20501547347847224,3.122889054634095,2.9183852690694163,2.8674893408604754,2.764868774082876,208,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 24 2017,2017-07-24,2.691,0.1793663816065315,0.2016324076277798,3.121750702182066,2.9183852690694163,2.8674893408604754,2.764868774082876,158,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 25 2017,2017-07-25,2.729,0.17933890090929885,0.1998532646549227,3.1206046674092054,2.9183852690694163,2.8674893408604754,2.764868774082876,153,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 26 2017,2017-07-26,2.745,0.17862665425193458,0.1984377671825635,3.1194562439019444,2.9183852690694163,2.8674893408604754,2.764868774082876,123,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 27 2017,2017-07-27,2.703,0.17556280600007312,0.19449404811240117,3.118318749014678,2.9183852690694163,2.8674893408604754,2.764868774082876,137,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 28 2017,2017-07-28,2.767,0.17628257096953923,0.1935255117069574,3.117167939698796,2.9183852690694163,2.8674893408604754,2.764868774082876,133,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 29 2017,2017-07-29,2.784,0.1805060224423975,0.1929298014431229,3.1160147101232605,2.9183852690694163,2.8674893408604754,2.764868774082876,139,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 30 2017,2017-07-30,2.802,0.1829281750890863,0.19273620927197302,3.1148589356631584,2.9183852690694163,2.8674893408604754,2.764868774082876,118,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 31 2017,2017-07-31,2.794,0.18443903456510585,0.19133858021481268,3.11370611966845,2.9183852690694163,2.8674893408604754,2.764868774082876,147,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 01 2017,2017-08-01,3.006,0.19187953895949408,0.2072589711524611,3.112515558829115,2.9183852690694163,2.8674893408604754,2.764868774082876,137,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 02 2017,2017-08-02,2.941,0.19277907372018152,0.2126817583400021,3.1113370889822125,2.9183852690694163,2.8674893408604754,2.764868774082876,124,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 03 2017,2017-08-03,2.835,0.1895786495570091,0.20955644978506124,3.110179740070535,2.9183852690694163,2.8674893408604754,2.764868774082876,161,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 04 2017,2017-08-04,2.898,0.18818382123539631,0.20953568315377882,3.1090115827633196,2.9183852690694163,2.8674893408604754,2.764868774082876,161,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 05 2017,2017-08-05,2.922,0.1890171828229952,0.21018236304105473,3.1078404006043336,2.9183852690694163,2.8674893408604754,2.764868774082876,160,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 06 2017,2017-08-06,3.113,0.19838265879453093,0.22648494313701217,3.1066413142656,2.9183852690694163,2.8674893408604754,2.764868774082876,138,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 07 2017,2017-08-07,3.031,0.19968384206452808,0.230873185150981,3.1054550070808853,2.9183852690694163,2.8674893408604754,2.764868774082876,136,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 08 2017,2017-08-08,2.961,0.19006212233075143,0.2289889300686398,3.1042811241976755,2.9183852690694163,2.8674893408604754,2.764868774082876,144,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 09 2017,2017-08-09,3.014,0.18134314966680198,0.22964358948249528,3.103100082896089,2.9183852690694163,2.8674893408604754,2.764868774082876,135,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 10 2017,2017-08-10,2.92,0.17135623980346232,0.22459256076291795,3.1019359072108132,2.9183852690694163,2.8674893408604754,2.764868774082876,147,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 11 2017,2017-08-11,2.981,0.16462596057910484,0.2221231349607024,3.1007627203712538,2.9183852690694163,2.8674893408604754,2.764868774082876,130,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 12 2017,2017-08-12,2.886,0.15738552124922958,0.2157352597458899,3.099607317595472,2.9183852690694163,2.8674893408604754,2.764868774082876,142,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 13 2017,2017-08-13,2.912,0.15149447089806503,0.21013807440220014,3.0984484732811683,2.9183852690694163,2.8674893408604754,2.764868774082876,132,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 14 2017,2017-08-14,2.938,0.1452235692217765,0.20541525794678064,3.097286373734009,2.9183852690694163,2.8674893408604754,2.764868774082876,118,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 15 2017,2017-08-15,2.856,0.13206933480351526,0.19881480926892853,3.0961404895015687,2.9183852690694163,2.8674893408604754,2.764868774082876,135,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 16 2017,2017-08-16,2.807,0.12147766456656285,0.19236912489482574,3.095005584279216,2.9183852690694163,2.8674893408604754,2.764868774082876,127,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 17 2017,2017-08-17,2.783,0.11888805224057555,0.1863856078027903,3.093876892210742,2.9183852690694163,2.8674893408604754,2.764868774082876,126,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 18 2017,2017-08-18,2.697,0.12019767722063515,0.18305397908537796,3.0927684281509253,2.9183852690694163,2.8674893408604754,2.764868774082876,119,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 19 2017,2017-08-19,2.753,0.1200304798457234,0.17774917457811001,3.09164856827238,2.9183852690694163,2.8674893408604754,2.764868774082876,140,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 20 2017,2017-08-20,2.705,0.12183854494585597,0.17398405004328454,3.0905406275292986,2.9183852690694163,2.8674893408604754,2.764868774082876,126,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 21 2017,2017-08-21,2.709,0.12384148655900447,0.16998069281644443,3.0894329492306283,2.9183852690694163,2.8674893408604754,2.764868774082876,152,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 22 2017,2017-08-22,2.701,0.11854192720631686,0.1662140068931523,3.0883282776106094,2.9183852690694163,2.8674893408604754,2.764868774082876,155,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 23 2017,2017-08-23,2.654,0.12038969769205936,0.1644473674310306,3.087235841525323,2.9183852690694163,2.8674893408604754,2.764868774082876,149,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 24 2017,2017-08-24,2.685,0.12210613905714542,0.16095085524305033,3.0861371947499334,2.9183852690694163,2.8674893408604754,2.764868774082876,131,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 25 2017,2017-08-25,2.725,0.1227151687596884,0.15621853973875932,3.0850305888897886,2.9183852690694163,2.8674893408604754,2.764868774082876,147,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 26 2017,2017-08-26,2.711,0.1224092861402842,0.1519095521637574,3.0839283011712837,2.9183852690694163,2.8674893408604754,2.764868774082876,140,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 27 2017,2017-08-27,2.761,0.1225426268787294,0.14694403789337784,3.0828162042581067,2.9183852690694163,2.8674893408604754,2.764868774082876,136,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 28 2017,2017-08-28,2.81,0.12220365985844799,0.14248931364023165,3.08169516705691,2.9183852690694163,2.8674893408604754,2.764868774082876,144,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 29 2017,2017-08-29,2.7,0.1247953220831365,0.13898137489310164,3.080598909696513,2.9183852690694163,2.8674893408604754,2.764868774082876,137,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 30 2017,2017-08-30,2.677,0.12807718577983396,0.13630112424267615,3.0795091149372054,2.9183852690694163,2.8674893408604754,2.764868774082876,146,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 31 2017,2017-08-31,2.679,0.12705625959978964,0.1334296154284237,3.0784199946798894,2.9183852690694163,2.8674893408604754,2.764868774082876,134,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 01 2017,2017-09-01,2.646,0.12920641954104176,0.131953124440882,3.077339826817349,2.9183852690694163,2.8674893408604754,2.764868774082876,128,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 02 2017,2017-09-02,2.872,0.12957339818528474,0.13127448034368644,3.0762128346956517,2.9183852690694163,2.8674893408604754,2.764868774082876,131,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 03 2017,2017-09-03,2.865,0.12899997326933543,0.1298090488290609,3.075088364435663,2.9183852690694163,2.8674893408604754,2.764868774082876,112,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 04 2017,2017-09-04,2.815,0.12743211399879523,0.12619941564680293,3.073974684769315,2.9183852690694163,2.8674893408604754,2.764868774082876,138,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 05 2017,2017-09-05,2.889,0.11517443542190148,0.12579771095632875,3.0728482919490703,2.9183852690694163,2.8674893408604754,2.764868774082876,124,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 06 2017,2017-09-06,2.787,0.10697066414932153,0.12170866610945034,3.0717426481875667,2.9183852690694163,2.8674893408604754,2.764868774082876,88,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 07 2017,2017-09-07,3.08,0.11516812298446692,0.14012103092342082,3.0705892308982894,2.9183852690694163,2.8674893408604754,2.764868774082876,112,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 08 2017,2017-09-08,2.947,0.11147768706196261,0.1407165918545623,3.0694566366574576,2.9183852690694163,2.8674893408604754,2.764868774082876,122,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 09 2017,2017-09-09,2.83,0.10928087296248835,0.13624235299530024,3.0683461214873273,2.9183852690694163,2.8674893408604754,2.764868774082876,145,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 10 2017,2017-09-10,2.796,0.10351191835446098,0.13180193238291782,3.0672434942394147,2.9183852690694163,2.8674893408604754,2.764868774082876,118,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 11 2017,2017-09-11,2.846,0.10247446556091583,0.12786809922272796,3.0661323197963863,2.9183852690694163,2.8674893408604754,2.764868774082876,90,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 12 2017,2017-09-12,2.9,0.10199551488919778,0.1257610189218135,3.0650125576572367,2.9183852690694163,2.8674893408604754,2.764868774082876,107,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 13 2017,2017-09-13,2.877,0.09946778488498867,0.12263213011682922,3.06389809151832,2.9183852690694163,2.8674893408604754,2.764868774082876,120,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 14 2017,2017-09-14,2.825,0.09886863454399003,0.11862102879973675,3.062794525447073,2.9183852690694163,2.8674893408604754,2.764868774082876,101,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 15 2017,2017-09-15,2.934,0.10252114444109837,0.11827272253291148,3.061672633948663,2.9183852690694163,2.8674893408604754,2.764868774082876,174,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 16 2017,2017-09-16,3.051,0.11313973152971465,0.1274135213066299,3.060534364558776,2.9183852690694163,2.8674893408604754,2.764868774082876,169,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 17 2017,2017-09-17,3.035,0.11943403411837099,0.1324320639867062,3.0593995647315886,2.9183852690694163,2.8674893408604754,2.764868774082876,147,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 18 2017,2017-09-18,2.979,0.1228690032272745,0.13187433591517658,3.0582742293772602,2.9183852690694163,2.8674893408604754,2.764868774082876,123,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 19 2017,2017-09-19,3.02,0.126431590698202,0.1335525966637235,3.057144055056584,2.9183852690694163,2.8674893408604754,2.764868774082876,106,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 20 2017,2017-09-20,3.013,0.1288190390727512,0.13390587771031986,3.056016137223184,2.9183852690694163,2.8674893408604754,2.764868774082876,108,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 21 2017,2017-09-21,2.947,0.1276880357856574,0.13056361028628022,3.054899546737677,2.9183852690694163,2.8674893408604754,2.764868774082876,107,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 22 2017,2017-09-22,3.006,0.12566949903833596,0.12984169566211579,3.0537751222853506,2.9183852690694163,2.8674893408604754,2.764868774082876,112,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 23 2017,2017-09-23,3.01,0.12433816051783943,0.128944221501029,3.0526513545703695,2.9183852690694163,2.8674893408604754,2.764868774082876,146,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 24 2017,2017-09-24,2.911,0.12158053477766088,0.12474297560739196,3.051544377508763,2.9183852690694163,2.8674893408604754,2.764868774082876,127,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 25 2017,2017-09-25,2.828,0.11799641529736768,0.12202962339906552,3.0504535089337015,2.9183852690694163,2.8674893408604754,2.764868774082876,98,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 26 2017,2017-09-26,2.858,0.11599564498382145,0.11841808248191478,3.049358221858591,2.9183852690694163,2.8674893408604754,2.764868774082876,104,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 27 2017,2017-09-27,2.93,0.11552738143881414,0.11488762656726079,3.0482516454794384,2.9183852690694163,2.8674893408604754,2.764868774082876,90,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 28 2017,2017-09-28,2.71,0.11498806034988501,0.12047648025086181,3.047188366190697,2.9183852690694163,2.8674893408604754,2.764868774082876,103,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 29 2017,2017-09-29,2.724,0.11234000116658911,0.12321568794035526,3.0461231519428074,2.9183852690694163,2.8674893408604754,2.764868774082876,118,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 30 2017,2017-09-30,2.77,0.10766118095719424,0.12197185239496212,3.0450494264641046,2.9183852690694163,2.8674893408604754,2.764868774082876,128,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 01 2017,2017-10-01,2.687,0.10467539314984547,0.12627540559710493,3.043994540595516,2.9183852690694163,2.8674893408604754,2.764868774082876,104,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 02 2017,2017-10-02,2.746,0.10795701571190072,0.1251670923620125,3.0429279842857695,2.9183852690694163,2.8674893408604754,2.764868774082876,87,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 03 2017,2017-10-03,2.727,0.11180697652669226,0.12481285420908456,3.041866545961543,2.9183852690694163,2.8674893408604754,2.764868774082876,105,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 04 2017,2017-10-04,2.756,0.11354248280859099,0.12256039102791252,3.0408001331147294,2.9183852690694163,2.8674893408604754,2.764868774082876,85,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 05 2017,2017-10-05,2.79,0.11472345559826977,0.11907843865559908,3.03972798529523,2.9183852690694163,2.8674893408604754,2.764868774082876,97,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 06 2017,2017-10-06,2.769,0.11525801141544419,0.11625454544145547,3.0386611526998224,2.9183852690694163,2.8674893408604754,2.764868774082876,109,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 07 2017,2017-10-07,2.849,0.10874217636032794,0.11256161756478605,3.03758007737646,2.9183852690694163,2.8674893408604754,2.764868774082876,125,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 08 2017,2017-10-08,2.758,0.10954134263905538,0.11032893879754978,3.03651772209096,2.9183852690694163,2.8674893408604754,2.764868774082876,112,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 09 2017,2017-10-09,2.735,0.11186866786824287,0.10905189329534326,3.035461233041216,2.9183852690694163,2.8674893408604754,2.764868774082876,94,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 10 2017,2017-10-10,2.742,0.11335135590321807,0.10722247390402137,3.0344043743475386,2.9183852690694163,2.8674893408604754,2.764868774082876,83,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 11 2017,2017-10-11,2.768,0.11451910948318701,0.10434571012010008,3.033343293613417,2.9183852690694163,2.8674893408604754,2.764868774082876,88,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 12 2017,2017-10-12,2.746,0.11588355729185794,0.10222970832316548,3.032287798073978,2.9183852690694163,2.8674893408604754,2.764868774082876,93,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 13 2017,2017-10-13,2.769,0.1166916607054744,0.09933149486140747,3.031228717066729,2.9183852690694163,2.8674893408604754,2.764868774082876,110,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 14 2017,2017-10-14,3.195,0.13279065280095922,0.13692782132041229,3.030107905093272,2.9183852690694163,2.8674893408604754,2.764868774082876,119,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 15 2017,2017-10-15,2.852,0.1320304257865356,0.13255405441542809,3.029035355679867,2.9183852690694163,2.8674893408604754,2.764868774082876,125,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 16 2017,2017-10-16,2.769,0.12763646742264761,0.1291443126083194,3.027979677983663,2.9183852690694163,2.8674893408604754,2.764868774082876,103,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 17 2017,2017-10-17,2.775,0.12315353001056727,0.12558682814065147,3.0269239012258207,2.9183852690694163,2.8674893408604754,2.764868774082876,81,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 18 2017,2017-10-18,2.702,0.12259772550455968,0.1252219981287734,3.0258843299187497,2.9183852690694163,2.8674893408604754,2.764868774082876,84,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 19 2017,2017-10-19,2.753,0.11783275211631625,0.12213172051527671,3.024835134806258,2.9183852690694163,2.8674893408604754,2.764868774082876,71,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
