date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Sep 20 2015,2015-09-20,1.22,0.2315082084391691,0.2882161837580191,0.4403538271367424,0.8532334915102952,0.5753720340586287,0.7267016530829893,277,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Sep 21 2015,2015-09-21,1.121,0.2549401665209863,0.307555957817275,0.4396877047466141,0.8532334915102952,0.5753720340586287,0.7267016530829893,210,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Sep 22 2015,2015-09-22,1.145,0.2747410065673783,0.3236590540076993,0.4391789804827617,0.8532334915102952,0.5753720340586287,0.7267016530829893,217,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Sep 23 2015,2015-09-23,1.156,0.29167609968325786,0.3360001309729471,0.43873495177973393,0.8532334915102952,0.5753720340586287,0.7267016530829893,202,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Sep 24 2015,2015-09-24,1.164,0.30715927950903044,0.34512578398687643,0.4383329625845568,0.8532334915102952,0.5753720340586287,0.7267016530829893,211,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Sep 25 2015,2015-09-25,1.163,0.3200931329989826,0.3509794798066043,0.4379068127384313,0.8532334915102952,0.5753720340586287,0.7267016530829893,219,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Sep 26 2015,2015-09-26,1.229,0.33434132191554,0.35937166720835734,0.4379733122970163,0.8532334915102952,0.5753720340586287,0.7267016530829893,249,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Sep 27 2015,2015-09-27,1.202,0.34484942574518296,0.3626911272216843,0.4377948271888891,0.8532334915102952,0.5753720340586287,0.7267016530829893,218,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Sep 28 2015,2015-09-28,1.114,0.34942015021934714,0.35870537044596024,0.43699842031160585,0.8532334915102952,0.5753720340586287,0.7267016530829893,189,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Sep 29 2015,2015-09-29,1.13,0.3528588399339614,0.35476096124632767,0.43629440860974505,0.8532334915102952,0.5753720340586287,0.7267016530829893,158,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Sep 30 2015,2015-09-30,1.125,0.3545130398198345,0.3498084351486844,0.4355539024905567,0.8532334915102952,0.5753720340586287,0.7267016530829893,154,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 01 2015,2015-10-01,1.087,0.35413460815014375,0.3426438342041001,0.43459679072601376,0.8532334915102952,0.5753720340586287,0.7267016530829893,153,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 02 2015,2015-10-02,1.088,0.35194214682621394,0.33529511172461135,0.43364601592420765,0.8532334915102952,0.5753720340586287,0.7267016530829893,152,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 03 2015,2015-10-03,1.087,0.3481630348709859,0.3277419359541238,0.4326913745858887,0.8532334915102952,0.5753720340586287,0.7267016530829893,182,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 04 2015,2015-10-04,1.03,0.34176635327352756,0.31841756496268464,0.4314805776647866,0.8532334915102952,0.5753720340586287,0.7267016530829893,178,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 05 2015,2015-10-05,0.986,0.33331010723680055,0.3084517862653081,0.43012045072066957,0.8532334915102952,0.5753720340586287,0.7267016530829893,140,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 06 2015,2015-10-06,1.032,0.3236534065728452,0.2996038402493178,0.4289361173352204,0.8532334915102952,0.5753720340586287,0.7267016530829893,129,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 07 2015,2015-10-07,1.018,0.313000385589716,0.2906318350387493,0.42770665196710417,0.8532334915102952,0.5753720340586287,0.7267016530829893,144,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 08 2015,2015-10-08,1.007,0.30036035062884975,0.2816808854593478,0.4264475449199701,0.8532334915102952,0.5753720340586287,0.7267016530829893,113,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 09 2015,2015-10-09,0.962,0.28450958208617694,0.2725018213516431,0.42506320579599544,0.8532334915102952,0.5753720340586287,0.7267016530829893,160,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 10 2015,2015-10-10,0.969,0.2659465506753047,0.26365913829913434,0.42371045553397757,0.8532334915102952,0.5753720340586287,0.7267016530829893,180,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 11 2015,2015-10-11,0.942,0.24596824624516062,0.25501225842230985,0.4223041124066265,0.8532334915102952,0.5753720340586287,0.7267016530829893,180,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 12 2015,2015-10-12,0.926,0.22220920297111432,0.24668366320321505,0.42087866083750125,0.8532334915102952,0.5753720340586287,0.7267016530829893,129,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 13 2015,2015-10-13,0.911,0.19463496336865488,0.23871515339891747,0.41944093823569145,0.8532334915102952,0.5753720340586287,0.7267016530829893,109,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 14 2015,2015-10-14,0.884,0.1616343574777397,0.23130288138545835,0.41798018536729215,0.8532334915102952,0.5753720340586287,0.7267016530829893,140,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 15 2015,2015-10-15,0.866,0.11887627103880867,0.224398845408086,0.41651658571682976,0.8532334915102952,0.5753720340586287,0.7267016530829893,112,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 16 2015,2015-10-16,0.846,0.10797060051103256,0.21808688647442287,0.41505485166739425,0.8532334915102952,0.5753720340586287,0.7267016530829893,115,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 17 2015,2015-10-17,0.856,0.1122791881514752,0.21165694009101987,0.41361420258031056,0.8532334915102952,0.5753720340586287,0.7267016530829893,164,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 18 2015,2015-10-18,0.823,0.11939256701098112,0.20618711665231523,0.41217587056481386,0.8532334915102952,0.5753720340586287,0.7267016530829893,163,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 19 2015,2015-10-19,0.772,0.1286052902864246,0.2026036373113082,0.41076881797835507,0.8532334915102952,0.5753720340586287,0.7267016530829893,118,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 20 2015,2015-10-20,0.784,0.130857406819563,0.19830967529300514,0.4093684087500703,0.8532334915102952,0.5753720340586287,0.7267016530829893,123,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 21 2015,2015-10-21,0.71,0.14044995018065162,0.19747308946946665,0.40806706275721305,0.8532334915102952,0.5753720340586287,0.7267016530829893,117,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 22 2015,2015-10-22,0.647,0.15175314195084869,0.20010387267872087,0.40692036536342835,0.8532334915102952,0.5753720340586287,0.7267016530829893,115,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 23 2015,2015-10-23,0.679,0.15795797855286123,0.19936492147325705,0.40570317975967873,0.8532334915102952,0.5753720340586287,0.7267016530829893,161,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 24 2015,2015-10-24,0.726,0.15944893968859286,0.1956307427219069,0.40441123879811414,0.8532334915102952,0.5753720340586287,0.7267016530829893,177,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 25 2015,2015-10-25,0.721,0.15983083370332302,0.19192251436184254,0.403138824441897,0.8532334915102952,0.5753720340586287,0.7267016530829893,142,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 26 2015,2015-10-26,0.693,0.15616937828090413,0.18928927028582107,0.40192625182028713,0.8532334915102952,0.5753720340586287,0.7267016530829893,140,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 27 2015,2015-10-27,0.687,0.15245024061007392,0.1866176331318203,0.40073624930559026,0.8532334915102952,0.5753720340586287,0.7267016530829893,117,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 28 2015,2015-10-28,0.664,0.15317121364556607,0.18478421580038032,0.39960682111150686,0.8532334915102952,0.5753720340586287,0.7267016530829893,142,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 29 2015,2015-10-29,0.649,0.15220260619757406,0.18331451277557592,0.3985235872916328,0.8532334915102952,0.5753720340586287,0.7267016530829893,158,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 30 2015,2015-10-30,0.634,0.1505116331854067,0.18218264732968723,0.39748890542542925,0.8532334915102952,0.5753720340586287,0.7267016530829893,179,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Oct 31 2015,2015-10-31,0.657,0.1482318159652924,0.17935193564273733,0.3964021410914735,0.8532334915102952,0.5753720340586287,0.7267016530829893,187,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 01 2015,2015-11-01,0.578,0.14827531087842125,0.18081662441106527,0.3955616088379082,0.8532334915102952,0.5753720340586287,0.7267016530829893,199,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 02 2015,2015-11-02,0.581,0.14619354200558402,0.1810860180106426,0.39471399645022825,0.8532334915102952,0.5753720340586287,0.7267016530829893,160,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 03 2015,2015-11-03,0.669,0.14208993833031658,0.17651815173853916,0.3936220266254425,0.8532334915102952,0.5753720340586287,0.7267016530829893,139,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 04 2015,2015-11-04,0.682,0.13887381604035273,0.17160261362074875,0.3925128127125882,0.8532334915102952,0.5753720340586287,0.7267016530829893,168,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 05 2015,2015-11-05,0.7,0.1316195361595349,0.1663851783486775,0.39138141425168194,0.8532334915102952,0.5753720340586287,0.7267016530829893,160,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 06 2015,2015-11-06,0.703,0.12388368664231984,0.16124985717048146,0.3902549895972906,0.8532334915102952,0.5753720340586287,0.7267016530829893,182,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 07 2015,2015-11-07,0.732,0.11517134162210246,0.15597810044515661,0.3891004619314147,0.8532334915102952,0.5753720340586287,0.7267016530829893,202,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 08 2015,2015-11-08,0.734,0.1083693397280984,0.1508714397470563,0.38795401032757004,0.8532334915102952,0.5753720340586287,0.7267016530829893,160,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 09 2015,2015-11-09,0.723,0.10001625729919358,0.14598596224846747,0.38682983147578914,0.8532334915102952,0.5753720340586287,0.7267016530829893,118,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 10 2015,2015-11-10,0.692,0.09269173356489203,0.14168554151308285,0.3857594706884513,0.8532334915102952,0.5753720340586287,0.7267016530829893,130,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 11 2015,2015-11-11,0.7,0.08517312322288527,0.13733305611370197,0.3846851855160015,0.8532334915102952,0.5753720340586287,0.7267016530829893,125,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 12 2015,2015-11-12,0.692,0.07759031815416755,0.133235926782866,0.3836323468499493,0.8532334915102952,0.5753720340586287,0.7267016530829893,106,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 13 2015,2015-11-13,0.674,0.0711272455355319,0.1296496718901586,0.3826196394730568,0.8532334915102952,0.5753720340586287,0.7267016530829893,159,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 14 2015,2015-11-14,0.718,0.06471550472432956,0.12541912353662493,0.38154696405726235,0.8532334915102952,0.5753720340586287,0.7267016530829893,168,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 15 2015,2015-11-15,0.694,0.05892176773183462,0.12158039867733418,0.38051630568521544,0.8532334915102952,0.5753720340586287,0.7267016530829893,152,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 16 2015,2015-11-16,0.681,0.05098420986122085,0.1180959470805824,0.3795152734754464,0.8532334915102952,0.5753720340586287,0.7267016530829893,120,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 17 2015,2015-11-17,0.672,0.0448191256383824,0.11489758750723639,0.37853816201081003,0.8532334915102952,0.5753720340586287,0.7267016530829893,116,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 18 2015,2015-11-18,0.676,0.041971199758834704,0.11163682747128019,0.3775611619843348,0.8532334915102952,0.5753720340586287,0.7267016530829893,119,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 19 2015,2015-11-19,0.688,0.0376001956463565,0.10819887283950531,0.37657140404186934,0.8532334915102952,0.5753720340586287,0.7267016530829893,115,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 20 2015,2015-11-20,0.68,0.03722321609013068,0.10499487179501665,0.3756024181735288,0.8532334915102952,0.5753720340586287,0.7267016530829893,124,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 21 2015,2015-11-21,0.684,0.036671279751616215,0.1017890428054424,0.3746341731186835,0.8532334915102952,0.5753720340586287,0.7267016530829893,143,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 22 2015,2015-11-22,0.708,0.03696777098980448,0.09845208016403503,0.37363896956541087,0.8532334915102952,0.5753720340586287,0.7267016530829893,117,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 23 2015,2015-11-23,0.686,0.03607648324987857,0.09541019544569168,0.37268253062232753,0.8532334915102952,0.5753720340586287,0.7267016530829893,102,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 24 2015,2015-11-24,0.693,0.03538107813020658,0.09236080507756524,0.37172281332788043,0.8532334915102952,0.5753720340586287,0.7267016530829893,125,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 25 2015,2015-11-25,0.693,0.03538107813020658,0.08940377785237522,0.37077042303750657,0.8532334915102952,0.5753720340586287,0.7267016530829893,125,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 26 2015,2015-11-26,0.606,0.03789308917068078,0.09003955314472034,0.3700049668009247,0.8532334915102952,0.5753720340586287,0.7267016530829893,106,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 27 2015,2015-11-27,0.537,0.04579318827025086,0.09613513383103135,0.36946330744258765,0.8532334915102952,0.5753720340586287,0.7267016530829893,129,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 28 2015,2015-11-28,0.547,0.051173628265794094,0.09956135305475593,0.36888593118167606,0.8532334915102952,0.5753720340586287,0.7267016530829893,172,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 29 2015,2015-11-29,0.551,0.055291172831692346,0.10156755176432208,0.3682955840437834,0.8532334915102952,0.5753720340586287,0.7267016530829893,134,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Nov 30 2015,2015-11-30,0.531,0.06065717685030277,0.1043558174963672,0.36777698900563727,0.8532334915102952,0.5753720340586287,0.7267016530829893,121,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 01 2015,2015-12-01,0.534,0.0632714367834674,0.10594168209289417,0.36724740377308396,0.8532334915102952,0.5753720340586287,0.7267016530829893,122,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 02 2015,2015-12-02,0.573,0.06364052240479061,0.10447172204910639,0.3665897566866843,0.8532334915102952,0.5753720340586287,0.7267016530829893,133,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 03 2015,2015-12-03,0.611,0.06429087098457026,0.10149650436535869,0.3658315959182018,0.8532334915102952,0.5753720340586287,0.7267016530829893,147,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 04 2015,2015-12-04,0.658,0.06415470705086453,0.09820784257042625,0.36497975615643946,0.8532334915102952,0.5753720340586287,0.7267016530829893,144,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 05 2015,2015-12-05,0.7,0.06415470705086453,0.09588836347830924,0.3640734371202881,0.8532334915102952,0.5753720340586287,0.7267016530829893,178,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 06 2015,2015-12-06,0.716,0.06450486928069986,0.0941596136672652,0.3631575903012472,0.8532334915102952,0.5753720340586287,0.7267016530829893,166,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 07 2015,2015-12-07,0.701,0.06354400231245821,0.09179109116706538,0.36226360970751514,0.8532334915102952,0.5753720340586287,0.7267016530829893,146,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 08 2015,2015-12-08,0.721,0.0630533435904209,0.09016309936034962,0.3613570575994374,0.8532334915102952,0.5753720340586287,0.7267016530829893,139,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 09 2015,2015-12-09,0.669,0.0618939025463287,0.0872230841050156,0.36051836141223537,0.8532334915102952,0.5753720340586287,0.7267016530829893,146,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 10 2015,2015-12-10,0.696,0.06197793452364102,0.08477529539905346,0.3596492452063551,0.8532334915102952,0.5753720340586287,0.7267016530829893,161,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 11 2015,2015-12-11,0.749,0.06378762356085128,0.08465628851801892,0.3587455631322184,0.8532334915102952,0.5753720340586287,0.7267016530829893,182,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 12 2015,2015-12-12,0.812,0.0695019143042453,0.08922164934094329,0.3578514611416392,0.8532334915102952,0.5753720340586287,0.7267016530829893,249,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 13 2015,2015-12-13,0.874,0.07956020636462828,0.09906334976975376,0.3570206143970929,0.8532334915102952,0.5753720340586287,0.7267016530829893,224,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 14 2015,2015-12-14,0.902,0.08991554786090701,0.10925781064017846,0.35623830045767096,0.8532334915102952,0.5753720340586287,0.7267016530829893,165,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 15 2015,2015-12-15,0.923,0.10068064910124928,0.11883911824682859,0.35549995659445965,0.8532334915102952,0.5753720340586287,0.7267016530829893,118,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 16 2015,2015-12-16,0.886,0.10732023729629907,0.12224248902219369,0.3547019444618304,0.8532334915102952,0.5753720340586287,0.7267016530829893,123,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 17 2015,2015-12-17,0.846,0.11099564556023779,0.1217221808275436,0.3538616995932513,0.8532334915102952,0.5753720340586287,0.7267016530829893,105,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 18 2015,2015-12-18,0.794,0.11238004588290698,0.11856839047263425,0.3529988877497288,0.8532334915102952,0.5753720340586287,0.7267016530829893,120,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 19 2015,2015-12-19,0.737,0.11257108099268953,0.11468489709710267,0.35215385814417155,0.8532334915102952,0.5753720340586287,0.7267016530829893,139,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 20 2015,2015-12-20,0.668,0.11266808133506462,0.11241476725816177,0.3513880391662746,0.8532334915102952,0.5753720340586287,0.7267016530829893,137,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 21 2015,2015-12-21,0.686,0.11265875643863396,0.10945263702812671,0.35060194773347836,0.8532334915102952,0.5753720340586287,0.7267016530829893,127,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 22 2015,2015-12-22,0.624,0.11350064053695667,0.10931506209320196,0.34992571994387767,0.8532334915102952,0.5753720340586287,0.7267016530829893,101,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 23 2015,2015-12-23,0.491,0.1195997587742182,0.12094580264794837,0.3496513260817668,0.8532334915102952,0.5753720340586287,0.7267016530829893,159,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 24 2015,2015-12-24,0.49,0.12509703819642518,0.12934467519028792,0.3493779319732518,0.8532334915102952,0.5753720340586287,0.7267016530829893,124,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 25 2015,2015-12-25,0.51,0.12905234169340882,0.1335110189829978,0.34902758395670386,0.8532334915102952,0.5753720340586287,0.7267016530829893,139,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 26 2015,2015-12-26,0.526,0.13139875697027717,0.1350752924829594,0.348620796392105,0.8532334915102952,0.5753720340586287,0.7267016530829893,163,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 27 2015,2015-12-27,0.532,0.13158344234306688,0.13540090615367217,0.34819394351352545,0.8532334915102952,0.5753720340586287,0.7267016530829893,193,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 28 2015,2015-12-28,0.552,0.13141843762245486,0.13397839500549144,0.34770570928777955,0.8532334915102952,0.5753720340586287,0.7267016530829893,191,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 29 2015,2015-12-29,0.542,0.13172220856744576,0.13277925401172344,0.3472480876592419,0.8532334915102952,0.5753720340586287,0.7267016530829893,174,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 30 2015,2015-12-30,0.545,0.13121779736311767,0.1310968318065832,0.34678191945017656,0.8532334915102952,0.5753720340586287,0.7267016530829893,154,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Dec 31 2015,2015-12-31,0.528,0.1314454390546758,0.1300454087882689,0.34636845608221,0.8532334915102952,0.5753720340586287,0.7267016530829893,139,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
Jan 01 2016,2016-01-01,0.527,0.13294093407985222,0.12870255196332078,0.3459579723285528,0.8532334915102952,0.5753720340586287,0.7267016530829893,131,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,0
