date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
May 27 2015,2015-05-27,3.348,,,,1.0526453294437763,0.5801753949704874,0.9305191317976912,12,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Apr 08 2020,2020-04-08,3.366,0.34177215640916103,0.39314725133674183,0.85736318135247,1.0526453294437763,0.5801753949704874,0.9305191317976912,7,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 09 2020,2020-04-09,3.144,0.3410345046081836,0.3872039412937024,0.8572200462619288,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 10 2020,2020-04-10,3.469,0.34018924584489957,0.37472685198661726,0.8572483347998018,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 11 2020,2020-04-11,3.458,0.33835195747394875,0.3625567972917238,0.8572692105548063,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 12 2020,2020-04-12,3.796,0.32512579351569637,0.3628303992332267,0.8575445420375604,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 13 2020,2020-04-13,3.726,0.32345536741977166,0.357777967298217,0.8577594451035198,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 14 2020,2020-04-14,3.82,0.3274310245869882,0.3572199200996246,0.8580538355254068,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 15 2020,2020-04-15,3.752,0.32690581616681896,0.3517411443219729,0.8582884060062101,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 16 2020,2020-04-16,3.545,0.3280845139226752,0.3403514086037492,0.8583638030112443,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 17 2020,2020-04-17,3.638,0.3294253024360361,0.3307956307874346,0.8585059361198076,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 18 2020,2020-04-18,3.965,0.33622569732286434,0.33903897741670846,0.8589320483783515,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 19 2020,2020-04-19,3.813,0.3320372157510278,0.3346845923065386,0.8592151206677623,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 20 2020,2020-04-20,3.955,0.2775609697959009,0.3382500420582143,0.8596285655132475,1.0526453294437763,0.5801753949704874,0.9305191317976912,5,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 21 2020,2020-04-21,3.451,0.2686601686274222,0.3289345853660801,0.8596389774726959,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 22 2020,2020-04-22,3.474,0.26767918050939155,0.319224019200475,0.8596634529150277,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 23 2020,2020-04-23,3.4,0.2643479529519828,0.31173492221622817,0.8596425926393919,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 24 2020,2020-04-24,3.028,0.2763768479250457,0.3296144565986076,0.8594541442563007,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 25 2020,2020-04-25,3.295,0.27633568832797634,0.3240144989152126,0.8593759218862285,1.0526453294437763,0.5801753949704874,0.9305191317976912,5,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 26 2020,2020-04-26,3.568,0.276624940074612,0.3137041550093327,0.8594618965942206,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 27 2020,2020-04-27,3.114,0.2715112347118091,0.3195556385446765,0.8593033351973087,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 28 2020,2020-04-28,3.314,0.2721768441340612,0.31216773378939117,0.8592343613094983,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 29 2020,2020-04-29,3.29,0.26986092842364784,0.30556592669367416,0.8591530184038421,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Apr 30 2020,2020-04-30,3.098,0.2625220647541398,0.30951548318869243,0.8589884889746134,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 01 2020,2020-05-01,3.442,0.2623078585244757,0.2993646652768396,0.8589910460207673,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 02 2020,2020-05-02,3.533,0.26209875518834985,0.29043421342279946,0.859051293406954,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 03 2020,2020-05-03,3.426,0.26043381359644163,0.28096325936599775,0.8590435602418517,1.0526453294437763,0.5801753949704874,0.9305191317976912,5,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 04 2020,2020-05-04,3.759,0.26163843613732796,0.28273522064604695,0.8592717683763714,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 05 2020,2020-05-05,3.64,0.2568720778283139,0.2768663620964707,0.8594058609608186,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 07 2020,2020-05-07,3.76,0.2532527813556796,0.2769039564593534,0.8596331947952672,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 08 2020,2020-05-08,3.35,0.252420896907174,0.2703012701593595,0.8595808051076371,1.0526453294437763,0.5801753949704874,0.9305191317976912,7,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 09 2020,2020-05-09,3.323,0.25340436995573595,0.264618219159736,0.8595140051706325,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 10 2020,2020-05-10,3.408,0.24463305854555598,0.25650600246199184,0.859493496309409,1.0526453294437763,0.5801753949704874,0.9305191317976912,8,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 11 2020,2020-05-11,3.493,0.2444986049369445,0.24815037664171055,0.8595241563393613,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 12 2020,2020-05-12,3.227,0.25012806145344163,0.2477668334144652,0.8594104745716687,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 13 2020,2020-05-13,3.355,0.24587155790885046,0.24099947617803283,0.8593597929746303,1.0526453294437763,0.5801753949704874,0.9305191317976912,6,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 14 2020,2020-05-14,2.485,0.3038716248152078,0.3354913433146259,0.8591057905087972,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 15 2020,2020-05-15,3.195,0.29954640804845306,0.3280658867341463,0.858978198299503,1.0526453294437763,0.5801753949704874,0.9305191317976912,6,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 16 2020,2020-05-16,3.403,0.2935900672472151,0.3173790040506026,0.8589539581259124,1.0526453294437763,0.5801753949704874,0.9305191317976912,5,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 17 2020,2020-05-17,3.346,0.29303053075411817,0.3070720531343504,0.858898181735848,1.0526453294437763,0.5801753949704874,0.9305191317976912,5,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 18 2020,2020-05-18,3.551,0.2912057553587156,0.3002178296961225,0.8589651696408319,1.0526453294437763,0.5801753949704874,0.9305191317976912,5,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 19 2020,2020-05-19,3.703,0.277772604013151,0.3009216918489909,0.8591415630823462,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 20 2020,2020-05-20,3.677,0.2719608681283398,0.29875230714959894,0.8592972895848897,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 21 2020,2020-05-21,3.675,0.2567087015885533,0.29564526440304456,0.8594508013885067,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 22 2020,2020-05-22,3.291,0.25711887540974193,0.28839041854667,0.8593655193952844,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 23 2020,2020-05-23,3.417,0.2566673324368456,0.27895492585990367,0.8593469188112902,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 24 2020,2020-05-24,3.315,0.25697110397061823,0.2713393506746749,0.8592732062415103,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 25 2020,2020-05-25,3.12,0.2531121713082643,0.2731314500649686,0.859114649296484,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 26 2020,2020-05-26,3.676,0.25791374304327286,0.2728204688083367,0.859266864438542,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 28 2020,2020-05-28,3.922,0.27356105456502694,0.2920739875745887,0.8596238039564956,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 29 2020,2020-05-29,4.013,0.2888029615061633,0.31522667865217396,0.8600658807472321,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 30 2020,2020-05-30,3.874,0.29830398173215805,0.319680205311181,0.8603768755054939,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
May 31 2020,2020-05-31,3.63,0.29812444558856604,0.3105481051557173,0.8604918931316643,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 01 2020,2020-06-01,3.103,0.2979104933851511,0.31805612631874525,0.8603258973547258,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 02 2020,2020-06-02,3.898,0.3078777858737161,0.3237168012909477,0.8606559516437979,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 03 2020,2020-06-03,3.479,0.3077489348423008,0.31327307444556424,0.8606697137996985,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 04 2020,2020-06-04,3.093,0.3158054999412172,0.32106591855146005,0.8604999297006105,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 05 2020,2020-06-05,3.43,0.3111994518802903,0.3109044946689457,0.8604843637352396,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 06 2020,2020-06-06,3.576,0.3101528655357199,0.3015360840345535,0.8605594364421312,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 07 2020,2020-06-07,3.706,0.30850165147942976,0.2964904417189253,0.8607271626030479,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 08 2020,2020-06-08,3.742,0.31205942552259164,0.2927580773992615,0.8609219628306289,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 09 2020,2020-06-09,3.677,0.31296692932415987,0.2858138450508673,0.8610664767505785,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 10 2020,2020-06-10,3.726,0.31572390091536406,0.28068279379975936,0.8612473112327499,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 11 2020,2020-06-11,4.136,0.3368254587396746,0.3091639809733377,0.8618006949209022,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 12 2020,2020-06-12,4.081,0.34758795298095685,0.3239613166580098,0.8622954814947255,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 13 2020,2020-06-13,4.093,0.35971537439305246,0.3353854834551002,0.8628006829612985,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 14 2020,2020-06-14,4.113,0.3101172729606148,0.344800042976262,0.86332455306716,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 15 2020,2020-06-15,3.36,0.3036789063483706,0.34267850558995594,0.863265629490035,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 16 2020,2020-06-16,4.52,0.3413410351816413,0.3956771092869094,0.8642610099669229,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 17 2020,2020-06-17,3.704,0.33602916026998064,0.38270439476793094,0.8644175590200295,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 18 2020,2020-06-18,3.651,0.335234296177103,0.37045101518228246,0.8645348460147881,1.0526453294437763,0.5801753949704874,0.9305191317976912,5,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 19 2020,2020-06-19,3.526,0.3363717907453292,0.3611321445095514,0.8645682387623024,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 20 2020,2020-06-20,3.342,0.34179026472018637,0.3602497951815771,0.8644980335104582,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 21 2020,2020-06-21,3.824,0.34305141198425604,0.3504942799017506,0.8647464361171201,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 22 2020,2020-06-22,3.835,0.33676001209637535,0.341149277067406,0.8650029861166034,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 25 2020,2020-06-25,3.238,0.34321556009260334,0.34890412757456535,0.8648838065223019,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 27 2020,2020-06-27,3.867,0.3377199155799597,0.3413059753402428,0.8651659029653491,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 28 2020,2020-06-28,3.545,0.3211223135036091,0.3317252917326724,0.8652084953991355,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 29 2020,2020-06-29,4.204,0.33328241450175194,0.34774329361094575,0.865813008275437,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jun 30 2020,2020-06-30,3.091,0.3508668755637114,0.3693608711384314,0.8656377862314473,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 01 2020,2020-07-01,3.686,0.345935048052794,0.35729552221795385,0.8657743189056571,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 02 2020,2020-07-02,3.229,0.3541579701434317,0.3622710667114117,0.8656499692574906,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 03 2020,2020-07-03,3.258,0.3620374988516193,0.3628950797665242,0.8655379217123115,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 04 2020,2020-07-04,3.515,0.34780203941425303,0.35182237120826376,0.8655596526995304,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 06 2020,2020-07-06,3.335,0.35033904104193747,0.34692467927215254,0.8654827709528407,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 07 2020,2020-07-07,3.587,0.34904473908810174,0.3355470676434503,0.8655492988365271,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 09 2020,2020-07-09,3.58,0.33289282559610284,0.32454845037660324,0.8656108169275765,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 10 2020,2020-07-10,3.589,0.3301521836484506,0.3139048802406385,0.8656777535368844,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 11 2020,2020-07-11,3.699,0.3296068173187757,0.30488677099555944,0.8658201357298827,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 12 2020,2020-07-12,3.784,0.3301101888485624,0.29865913907588165,0.8660259910407081,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 13 2020,2020-07-13,4.084,0.33797362510171186,0.3125001298315205,0.8664956306463141,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 14 2020,2020-07-14,3.878,0.339573193911141,0.30816017264857587,0.8667757973604312,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 15 2020,2020-07-15,4.14,0.34884002195786745,0.321922704188085,0.8672983867993042,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 16 2020,2020-07-16,3.81,0.3402934433488718,0.31293848209816083,0.8675205560239987,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 17 2020,2020-07-17,4.066,0.33973339953358367,0.3167252120810578,0.8679668923757892,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 18 2020,2020-07-18,4.5,0.3630817646427829,0.36351908362504676,0.8688920524673874,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 19 2020,2020-07-19,4.496,0.38358029176420244,0.3959493155018018,0.869808815696277,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 20 2020,2020-07-20,3.714,0.37715108866101243,0.38378285762183534,0.8699528432796397,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 21 2020,2020-07-21,4.424,0.3706850585654945,0.40186047878087106,0.8707770196475965,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 22 2020,2020-07-22,4.059,0.3751347099039742,0.3922549003840161,0.8712073894473892,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 23 2020,2020-07-23,4.011,0.37754704966754843,0.38123217298294004,0.8715914939237109,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 24 2020,2020-07-24,4.086,0.37922095582043,0.3726266893445271,0.8720447676375876,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 27 2020,2020-07-27,5.959,0.5409154235204692,0.6312827685298937,0.8754537967572285,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 28 2020,2020-07-28,4.127,0.5428567305331006,0.6111800271910711,0.8759395062345432,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 29 2020,2020-07-29,3.781,0.5431001008472193,0.5942863342720653,0.8761226753105418,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jul 30 2020,2020-07-30,4.166,0.5316950123961361,0.5761198593325819,0.8766443610924078,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
