date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jun 13 2018,2018-06-13,10.22,0.884165647350053,1.060037260641011,3.032734020202874,29.38111209660326,3.070019915543262,32.342052881462365,5,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jun 14 2018,2018-06-14,10.948,0.9072729411015688,1.0898852412492612,3.033520066795645,29.38111209660326,3.070019915543262,32.342052881462365,10,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jun 15 2018,2018-06-15,11.742,0.9118016452221419,1.0644021583946568,3.0336551033807266,29.38111209660326,3.070019915543262,32.342052881462365,10,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jun 16 2018,2018-06-16,11.455,0.9236940728562713,1.0506217660780512,3.034005654779078,29.38111209660326,3.070019915543262,32.342052881462365,6,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jun 17 2018,2018-06-17,10.929,0.9609213012137673,1.0676506056276591,3.0347994467927832,29.38111209660326,3.070019915543262,32.342052881462365,5,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jun 18 2018,2018-06-18,11.654,0.9614940863889089,1.04020501421893,3.0349924136260165,29.38111209660326,3.070019915543262,32.342052881462365,7,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jun 19 2018,2018-06-19,12.151,0.9592912230259565,1.00611502944295,3.034842752356357,29.38111209660326,3.070019915543262,32.342052881462365,9,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jun 20 2018,2018-06-20,11.173,0.9781110818847069,1.001756381839244,3.03541431989372,29.38111209660326,3.070019915543262,32.342052881462365,13,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jun 21 2018,2018-06-21,11.518,0.9762814178793315,0.9784383379132808,3.0357040341955868,29.38111209660326,3.070019915543262,32.342052881462365,6,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jun 22 2018,2018-06-22,11.474,0.9827689149692377,0.9564264240350078,3.036025556962939,29.38111209660326,3.070019915543262,32.342052881462365,16,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jun 23 2018,2018-06-23,10.966,0.9803815138218429,0.9599542935650092,3.0367683457432717,29.38111209660326,3.070019915543262,32.342052881462365,14,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jun 24 2018,2018-06-24,11.026,0.9951315490928483,0.9553292858486718,3.037454595549376,29.38111209660326,3.070019915543262,32.342052881462365,14,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jun 25 2018,2018-06-25,10.017,1.0202844459142992,1.0333029837298637,3.0391330683381845,29.38111209660326,3.070019915543262,32.342052881462365,12,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jun 26 2018,2018-06-26,10.863,1.0391195787061813,1.0236245371042647,3.0399561922246336,29.38111209660326,3.070019915543262,32.342052881462365,5,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jun 27 2018,2018-06-27,11.338,1.022657415025035,0.9939873842435117,3.040369582276923,29.38111209660326,3.070019915543262,32.342052881462365,10,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jun 28 2018,2018-06-28,10.473,1.0295811786586901,1.0067459361734759,3.04155596389816,29.38111209660326,3.070019915543262,32.342052881462365,15,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jun 29 2018,2018-06-29,11.429,1.0062915353032302,0.9745760499534523,3.041891348246902,29.38111209660326,3.070019915543262,32.342052881462365,10,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jun 30 2018,2018-06-30,12.104,0.9682070074087192,0.9516260087488437,3.0417500724994078,29.38111209660326,3.070019915543262,32.342052881462365,6,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 01 2018,2018-07-01,11.311,0.8698561646194072,0.9235424714251187,3.0421747216086876,29.38111209660326,3.070019915543262,32.342052881462365,8,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 02 2018,2018-07-02,11.677,0.7232543280122541,0.8934877120883681,3.0423182096647743,29.38111209660326,3.070019915543262,32.342052881462365,12,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 03 2018,2018-07-03,10.457,0.7427119218448885,0.9101961586174266,3.0435025469872414,29.38111209660326,3.070019915543262,32.342052881462365,6,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 04 2018,2018-07-04,11.496,0.7338312781747178,0.8803790060900929,3.043774750302357,29.38111209660326,3.070019915543262,32.342052881462365,7,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 05 2018,2018-07-05,10.907,0.713827260246637,0.865383925557428,3.0445290717254765,29.38111209660326,3.070019915543262,32.342052881462365,11,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 06 2018,2018-07-06,11.168,0.6265993871318267,0.840740118280589,3.0450561153936686,29.38111209660326,3.070019915543262,32.342052881462365,7,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 07 2018,2018-07-07,11.512,0.6275026409249398,0.8132541121620485,3.0453088529639807,29.38111209660326,3.070019915543262,32.342052881462365,5,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 08 2018,2018-07-08,11.36,0.5329608695820985,0.7870414444616263,3.0456760601360187,29.38111209660326,3.070019915543262,32.342052881462365,12,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 09 2018,2018-07-09,12.4,0.5578685256886089,0.7965987909484146,3.0453463667173666,29.38111209660326,3.070019915543262,32.342052881462365,8,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 10 2018,2018-07-10,12.639,0.6063054017818432,0.8195375315943717,3.044890394036255,29.38111209660326,3.070019915543262,32.342052881462365,5,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 11 2018,2018-07-11,13.163,0.6853040771517966,0.8843898536152355,3.0442028342159575,29.38111209660326,3.070019915543262,32.342052881462365,5,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 12 2018,2018-07-12,13.456,0.7802821947527895,0.9619746891611843,3.0434127045001236,29.38111209660326,3.070019915543262,32.342052881462365,6,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 13 2018,2018-07-13,8.609,0.9111820950527857,1.2266680610479588,3.046750238379254,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 14 2018,2018-07-14,11.546,0.9079295386352358,1.1865204176924655,3.046964738435637,29.38111209660326,3.070019915543262,32.342052881462365,9,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 15 2018,2018-07-15,11.777,0.9084059399432026,1.1484766197373668,3.0470132359185915,29.38111209660326,3.070019915543262,32.342052881462365,13,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 16 2018,2018-07-16,13.049,0.9569567400352036,1.1675752376052864,3.046367701410335,29.38111209660326,3.070019915543262,32.342052881462365,10,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 17 2018,2018-07-17,13.258,1.0060470093675653,1.1942894461249072,3.0456426427018415,29.38111209660326,3.070019915543262,32.342052881462365,4,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 18 2018,2018-07-18,14.092,1.1093736500396278,1.2889719100584593,3.0446954224215057,29.38111209660326,3.070019915543262,32.342052881462365,8,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 19 2018,2018-07-19,14.243,1.2058694240323191,1.3719877249237986,3.043725112065372,29.38111209660326,3.070019915543262,32.342052881462365,7,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 20 2018,2018-07-20,14.079,1.27801841990213,1.4162608683973859,3.0427819652729555,29.38111209660326,3.070019915543262,32.342052881462365,9,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 21 2018,2018-07-21,12.782,1.2898558455497229,1.3768328532939877,3.0422544567114786,29.38111209660326,3.070019915543262,32.342052881462365,7,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 22 2018,2018-07-22,14.103,1.3531273610316032,1.4088796932020358,3.041308551909264,29.38111209660326,3.070019915543262,32.342052881462365,10,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 23 2018,2018-07-23,14.494,1.4199160150005723,1.4613900058340132,3.0403130162442884,29.38111209660326,3.070019915543262,32.342052881462365,4,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 24 2018,2018-07-24,15.265,1.5239158803374797,1.5713910870218268,3.039316937459337,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 25 2018,2018-07-25,13.326,1.4819662241951053,1.5280246203069456,3.0385733929862613,29.38111209660326,3.070019915543262,32.342052881462365,6,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 26 2018,2018-07-26,14.534,1.512246392151303,1.5447424594433705,3.037577407926101,29.38111209660326,3.070019915543262,32.342052881462365,14,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 27 2018,2018-07-27,13.364,1.508345367704552,1.4995633402578286,3.0368223392654112,29.38111209660326,3.070019915543262,32.342052881462365,9,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 28 2018,2018-07-28,12.913,1.4620751120695707,1.450401512245795,3.036239930806058,29.38111209660326,3.070019915543262,32.342052881462365,7,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 29 2018,2018-07-29,13.078,1.4494031970387398,1.4036524923677929,3.0355895535198805,29.38111209660326,3.070019915543262,32.342052881462365,5,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 30 2018,2018-07-30,12.231,1.4480730950147715,1.3678285478134724,3.035351456984658,29.38111209660326,3.070019915543262,32.342052881462365,12,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jul 31 2018,2018-07-31,12.552,1.4272724409479662,1.325141655428699,3.034938299505509,29.38111209660326,3.070019915543262,32.342052881462365,5,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 01 2018,2018-08-01,12.365,1.4165698476719186,1.2870733137716424,3.0346235681673086,29.38111209660326,3.070019915543262,32.342052881462365,12,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 02 2018,2018-08-02,12.877,1.353471439643608,1.244990611221215,3.034056475264862,29.38111209660326,3.070019915543262,32.342052881462365,9,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 03 2018,2018-08-03,14.382,1.3634563938501798,1.2665921228117836,3.033080400090885,29.38111209660326,3.070019915543262,32.342052881462365,11,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 04 2018,2018-08-04,15.89,1.4208070642395463,1.4333924960472328,3.032190171666541,29.38111209660326,3.070019915543262,32.342052881462365,6,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 05 2018,2018-08-05,14.192,1.3920921776356525,1.412798950313231,3.031240491205497,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 06 2018,2018-08-06,14.402,1.3770589470600187,1.4004947022581766,3.0302651770100772,29.38111209660326,3.070019915543262,32.342052881462365,7,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 07 2018,2018-08-07,14.403,1.3475391295791779,1.38469820490812,3.0292906996247715,29.38111209660326,3.070019915543262,32.342052881462365,11,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 08 2018,2018-08-08,11.776,1.3668348620918942,1.3942560459276923,3.0293377734120197,29.38111209660326,3.070019915543262,32.342052881462365,7,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 09 2018,2018-08-09,12.386,1.3717913202949874,1.3648155368729167,3.0290132670506185,29.38111209660326,3.070019915543262,32.342052881462365,5,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 10 2018,2018-08-10,12.819,1.3742923867822667,1.3230154270621048,3.028474820846527,29.38111209660326,3.070019915543262,32.342052881462365,7,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 11 2018,2018-08-11,12.916,1.3753727440433576,1.280962936375968,3.0278941962381984,29.38111209660326,3.070019915543262,32.342052881462365,4,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 12 2018,2018-08-12,12.355,1.0764173169499662,1.2541906267434988,3.027585628752351,29.38111209660326,3.070019915543262,32.342052881462365,7,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 13 2018,2018-08-13,13.933,1.0229450856598987,1.2314369527961184,3.026686474713451,29.38111209660326,3.070019915543262,32.342052881462365,7,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 14 2018,2018-08-14,11.269,1.055473286005449,1.2794674105085195,3.0270968502042233,29.38111209660326,3.070019915543262,32.342052881462365,14,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 15 2018,2018-08-15,12.491,1.0675268657955541,1.2445130880692699,3.026714881546255,29.38111209660326,3.070019915543262,32.342052881462365,10,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 16 2018,2018-08-16,13.125,1.0685228825694795,1.2042084131083892,3.026050421357504,29.38111209660326,3.070019915543262,32.342052881462365,6,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 17 2018,2018-08-17,11.937,1.0940073945409259,1.194272997394283,3.025985573071824,29.38111209660326,3.070019915543262,32.342052881462365,10,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 18 2018,2018-08-18,12.397,1.0939278717107586,1.1626326903460444,3.0256516972857925,29.38111209660326,3.070019915543262,32.342052881462365,9,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 19 2018,2018-08-19,13.073,1.0842160470964692,1.1254173528339224,3.025007035652086,29.38111209660326,3.070019915543262,32.342052881462365,12,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 20 2018,2018-08-20,11.916,1.1084821474720525,1.1161083862376173,3.024953306972698,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 21 2018,2018-08-21,14.039,1.1067953532712693,1.120339031978762,3.024037406785009,29.38111209660326,3.070019915543262,32.342052881462365,4,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 22 2018,2018-08-22,12.636,1.0850103638468436,1.0858673782484485,3.02358204478847,29.38111209660326,3.070019915543262,32.342052881462365,6,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 23 2018,2018-08-23,11.753,1.038691097199832,1.0885777856395749,3.0236329914941664,29.38111209660326,3.070019915543262,32.342052881462365,7,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 24 2018,2018-08-24,13.41,1.0395893994939165,1.0629803026151092,3.0228715789377025,29.38111209660326,3.070019915543262,32.342052881462365,7,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 25 2018,2018-08-25,14.05,1.0192762476215218,1.0700727077510441,3.0219560123995484,29.38111209660326,3.070019915543262,32.342052881462365,6,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 26 2018,2018-08-26,13.248,1.018188883409529,1.0378507292765973,3.021248913244933,29.38111209660326,3.070019915543262,32.342052881462365,11,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 27 2018,2018-08-27,13.985,1.0327520226219729,1.0360250938815472,3.0203464850465296,29.38111209660326,3.070019915543262,32.342052881462365,10,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 28 2018,2018-08-28,14.153,1.0517697122403253,1.0409110575578633,3.019416634587369,29.38111209660326,3.070019915543262,32.342052881462365,4,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 29 2018,2018-08-29,16.342,1.193128513855317,1.2925167024052022,3.018675209800274,29.38111209660326,3.070019915543262,32.342052881462365,4,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 30 2018,2018-08-30,13.965,1.1930965242141294,1.2608811856569935,3.0177791994511285,29.38111209660326,3.070019915543262,32.342052881462365,9,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Aug 31 2018,2018-08-31,14.657,1.2056148433785112,1.2625138793660395,3.0168038635069143,29.38111209660326,3.070019915543262,32.342052881462365,7,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 01 2018,2018-09-01,13.772,1.2043432015527447,1.2240236706090124,3.015950224613053,29.38111209660326,3.070019915543262,32.342052881462365,8,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 02 2018,2018-09-02,15.166,1.2347542098007065,1.2586326943068311,3.0149835764178543,29.38111209660326,3.070019915543262,32.342052881462365,8,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 03 2018,2018-09-03,15.046,1.1850367354507176,1.2722672336388188,3.014011232796745,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 04 2018,2018-09-04,12.69,1.1815803852876163,1.2542676440467126,3.0135359954456966,29.38111209660326,3.070019915543262,32.342052881462365,4,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 05 2018,2018-09-05,14.948,1.2025689857621977,1.2590893933105196,3.0125622940321284,29.38111209660326,3.070019915543262,32.342052881462365,5,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 06 2018,2018-09-06,14.72,1.2134368029331082,1.2448990438781855,3.0115902079552685,29.38111209660326,3.070019915543262,32.342052881462365,8,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 07 2018,2018-09-07,14.249,1.1853898354840238,1.2104391391975042,3.010655740587709,29.38111209660326,3.070019915543262,32.342052881462365,8,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 08 2018,2018-09-08,13.784,1.1695662148995054,1.1707417769065427,3.0098049484969676,29.38111209660326,3.070019915543262,32.342052881462365,7,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 09 2018,2018-09-09,13.592,1.1626588636970028,1.1333698658325233,3.0090025228761554,29.38111209660326,3.070019915543262,32.342052881462365,10,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 10 2018,2018-09-10,14.294,1.1651682651903832,1.1039238610995201,3.008064954268939,29.38111209660326,3.070019915543262,32.342052881462365,8,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 11 2018,2018-09-11,14.875,1.165652924921984,1.1006271045656288,3.0070957986828812,29.38111209660326,3.070019915543262,32.342052881462365,5,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 12 2018,2018-09-12,16.64,1.2867587972493963,1.2690871856927761,3.006472154169653,29.38111209660326,3.070019915543262,32.342052881462365,5,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 13 2018,2018-09-13,15.592,1.2416823427228645,1.2862704496575927,3.0055641080163156,29.38111209660326,3.070019915543262,32.342052881462365,7,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 14 2018,2018-09-14,13.865,1.2135182388789252,1.2461596914178443,3.00470068043516,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 15 2018,2018-09-15,15.146,1.2233094175368446,1.2315292911614486,3.003744597841388,29.38111209660326,3.070019915543262,32.342052881462365,8,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 16 2018,2018-09-16,15.569,1.1916186885285163,1.239332306878041,3.0028356172733424,29.38111209660326,3.070019915543262,32.342052881462365,9,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 17 2018,2018-09-17,16.32,1.2112161765913725,1.3018165975715386,3.002103551629727,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 18 2018,2018-09-18,15.666,1.2168467427750038,1.2971148111217228,3.001212018824968,29.38111209660326,3.070019915543262,32.342052881462365,6,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 19 2018,2018-09-19,18.765,1.378819152036559,1.646224211533099,3.001887024914912,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 20 2018,2018-09-20,14.464,1.3754121371888002,1.5941237074941732,3.000941326022194,29.38111209660326,3.070019915543262,32.342052881462365,6,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 21 2018,2018-09-21,16.867,1.3862158533049036,1.629699430990119,3.0004139894575834,29.38111209660326,3.070019915543262,32.342052881462365,10,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 22 2018,2018-09-22,17.036,1.3307909686718875,1.664903967917127,2.9999623000935434,29.38111209660326,3.070019915543262,32.342052881462365,5,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 23 2018,2018-09-23,16.203,1.3209179536328857,1.6367969499863504,2.99919707827166,29.38111209660326,3.070019915543262,32.342052881462365,10,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 24 2018,2018-09-24,15.678,1.3144379337226229,1.5895807349479423,2.9983109523366136,29.38111209660326,3.070019915543262,32.342052881462365,7,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 25 2018,2018-09-25,15.48,1.2717962719992002,1.5397690662822747,2.9973950802394285,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 26 2018,2018-09-26,14.059,1.2695936181204648,1.5146342819363623,2.996505995263068,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
