date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Mar 31 2017,2017-03-31,6.757,0.35551763944241177,0.36506612003202765,6.962014544166435,3.469700935802524,5.754198904978793,2.186818664645508,125,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 01 2017,2017-04-01,6.68,0.35329766031250576,0.3607037273404965,6.957763801348727,3.469700935802524,5.754198904978793,2.186818664645508,151,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 02 2017,2017-04-02,6.625,0.3523831264643262,0.35854008222587486,6.9535481243752635,3.469700935802524,5.754198904978793,2.186818664645508,153,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 03 2017,2017-04-03,6.456,0.3421468462056857,0.3668211644639837,6.9494279777833095,3.469700935802524,5.754198904978793,2.186818664645508,145,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 04 2017,2017-04-04,6.666,0.33263023722043744,0.35972845009671817,6.945206471482556,3.469700935802524,5.754198904978793,2.186818664645508,120,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 05 2017,2017-04-05,6.695,0.32313575133956335,0.35126987322354714,6.94097819362746,3.469700935802524,5.754198904978793,2.186818664645508,104,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 06 2017,2017-04-06,6.793,0.31530389646675366,0.3403805216915025,6.93671064356077,3.469700935802524,5.754198904978793,2.186818664645508,111,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 07 2017,2017-04-07,6.576,0.3011498061560172,0.3373439643078429,6.932556733124787,3.469700935802524,5.754198904978793,2.186818664645508,130,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 08 2017,2017-04-08,6.653,0.3027476871416952,0.33003057150712234,6.92837144988975,3.469700935802524,5.754198904978793,2.186818664645508,135,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 09 2017,2017-04-09,6.821,0.28305794256875183,0.31923770387174216,6.924113618901448,3.469700935802524,5.754198904978793,2.186818664645508,151,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 10 2017,2017-04-10,6.735,0.2665542169529356,0.30983034036977664,6.919903586843195,3.469700935802524,5.754198904978793,2.186818664645508,132,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 11 2017,2017-04-11,6.752,0.25468284536815167,0.30031819944917665,6.915693012547976,3.469700935802524,5.754198904978793,2.186818664645508,128,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 12 2017,2017-04-12,6.683,0.2539004330160493,0.29265476322310274,6.911522816109518,3.469700935802524,5.754198904978793,2.186818664645508,118,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 13 2017,2017-04-13,6.696,0.24741457599436806,0.284658038774653,6.907353704532073,3.469700935802524,5.754198904978793,2.186818664645508,125,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 14 2017,2017-04-14,6.732,0.23962779807416998,0.275991721281976,6.903174832479541,3.469700935802524,5.754198904978793,2.186818664645508,137,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 15 2017,2017-04-15,7.007,0.22815042426573257,0.27172071896741523,6.898881452083996,3.469700935802524,5.754198904978793,2.186818664645508,139,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 16 2017,2017-04-16,7.035,0.21009471318057213,0.2683941899181141,6.8945844176160325,3.469700935802524,5.754198904978793,2.186818664645508,140,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 17 2017,2017-04-17,7.163,0.19262250617655557,0.27251868629126713,6.890244603751594,3.469700935802524,5.754198904978793,2.186818664645508,141,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 18 2017,2017-04-18,7.102,0.18076532383045787,0.2708537839585478,6.885936602779229,3.469700935802524,5.754198904978793,2.186818664645508,136,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 19 2017,2017-04-19,6.921,0.17413740116195126,0.26229798423729705,6.881711106169285,3.469700935802524,5.754198904978793,2.186818664645508,139,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 20 2017,2017-04-20,7.068,0.182230525347692,0.25838081484022735,6.877432368427634,3.469700935802524,5.754198904978793,2.186818664645508,128,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 21 2017,2017-04-21,7.02,0.18570457319739553,0.25218601216166764,6.873180880106493,3.469700935802524,5.754198904978793,2.186818664645508,135,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 22 2017,2017-04-22,7.35,0.21456125776573232,0.2692841097174468,6.8688134447524805,3.469700935802524,5.754198904978793,2.186818664645508,165,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 23 2017,2017-04-23,7.135,0.22375197938016497,0.26579421499854944,6.864532285557331,3.469700935802524,5.754198904978793,2.186818664645508,141,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 24 2017,2017-04-24,6.927,0.22496159570226557,0.2570882393796473,6.860343014557311,3.469700935802524,5.754198904978793,2.186818664645508,114,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 25 2017,2017-04-25,7.136,0.23255750494045124,0.25363419845217905,6.856077110738028,3.469700935802524,5.754198904978793,2.186818664645508,122,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 26 2017,2017-04-26,7.303,0.23511167314970652,0.26079265721357175,6.85175812743345,3.469700935802524,5.754198904978793,2.186818664645508,91,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 27 2017,2017-04-27,6.865,0.23070717121765943,0.2536436179116471,6.847618439386105,3.469700935802524,5.754198904978793,2.186818664645508,107,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 28 2017,2017-04-28,7.1,0.22966697529446756,0.24764116150227553,6.843389782322897,3.469700935802524,5.754198904978793,2.186818664645508,136,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 29 2017,2017-04-29,7.149,0.23083912146921645,0.2435009134447093,6.839150185881753,3.469700935802524,5.754198904978793,2.186818664645508,140,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Apr 30 2017,2017-04-30,7.201,0.23640303837388338,0.24163026552542863,6.834899115749493,3.469700935802524,5.754198904978793,2.186818664645508,123,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 01 2017,2017-05-01,7.235,0.24015785039037948,0.24104490587383237,6.830643609890745,3.469700935802524,5.754198904978793,2.186818664645508,113,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 02 2017,2017-05-02,7.246,0.24061661449927638,0.240238134551583,6.826392063053682,3.469700935802524,5.754198904978793,2.186818664645508,105,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 03 2017,2017-05-03,7.356,0.23411861862501757,0.2463087092467659,6.822110582977959,3.469700935802524,5.754198904978793,2.186818664645508,106,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 04 2017,2017-05-04,7.199,0.23039272817535236,0.241119616185771,6.817891671483069,3.469700935802524,5.754198904978793,2.186818664645508,103,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 05 2017,2017-05-05,7.106,0.224484402859344,0.2334988970399327,6.813715039965207,3.469700935802524,5.754198904978793,2.186818664645508,118,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 06 2017,2017-05-06,7.291,0.2268837896890564,0.23293610198890338,6.809479116957882,3.469700935802524,5.754198904978793,2.186818664645508,136,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 07 2017,2017-05-07,7.337,0.21804281979704648,0.23444878110307163,6.805235472051882,3.469700935802524,5.754198904978793,2.186818664645508,101,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 08 2017,2017-05-08,7.055,0.20514784128108363,0.22697073402375123,6.801101390032857,3.469700935802524,5.754198904978793,2.186818664645508,98,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 09 2017,2017-05-09,7.004,0.20054107556604264,0.22061615336069276,6.796994752147691,3.469700935802524,5.754198904978793,2.186818664645508,100,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 10 2017,2017-05-10,7.131,0.19096814743305443,0.2136773005851251,6.792846675480306,3.469700935802524,5.754198904978793,2.186818664645508,95,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 11 2017,2017-05-11,7.165,0.18138995904420616,0.20754305398386588,6.788693612376,3.469700935802524,5.754198904978793,2.186818664645508,101,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 12 2017,2017-05-12,7.205,0.16526196550343583,0.2026508424642384,6.78453370289172,3.469700935802524,5.754198904978793,2.186818664645508,110,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 13 2017,2017-05-13,7.398,0.1542460193438979,0.209586736226545,6.780316459012727,3.469700935802524,5.754198904978793,2.186818664645508,130,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 14 2017,2017-05-14,7.17,0.13461797799952105,0.20309586515553857,6.776184339679943,3.469700935802524,5.754198904978793,2.186818664645508,126,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 15 2017,2017-05-15,7.112,0.13222310038923457,0.19645561099133957,6.772080934732346,3.469700935802524,5.754198904978793,2.186818664645508,105,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 16 2017,2017-05-16,7.304,0.13330719859063073,0.19534339848864912,6.76791724763821,3.469700935802524,5.754198904978793,2.186818664645508,100,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 17 2017,2017-05-17,7.257,0.134516657091835,0.1914077662765708,6.763777052365313,3.469700935802524,5.754198904978793,2.186818664645508,87,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 18 2017,2017-05-18,7.174,0.13405814487593107,0.18530051531199437,6.759673404866603,3.469700935802524,5.754198904978793,2.186818664645508,88,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 19 2017,2017-05-19,6.979,0.13081177141568515,0.1839200356726984,6.755650419419186,3.469700935802524,5.754198904978793,2.186818664645508,107,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 20 2017,2017-05-20,7.251,0.13035349375453242,0.18029008640594452,6.751534556412419,3.469700935802524,5.754198904978793,2.186818664645508,119,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 21 2017,2017-05-21,7.339,0.1305347974067181,0.18124701910407476,6.747396937360767,3.469700935802524,5.754198904978793,2.186818664645508,104,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 22 2017,2017-05-22,7.075,0.1280101693185173,0.17640937743994756,6.74335883907034,3.469700935802524,5.754198904978793,2.186818664645508,83,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 23 2017,2017-05-23,7.394,0.13392142146466487,0.18128578228642384,6.73921870710279,3.469700935802524,5.754198904978793,2.186818664645508,83,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 24 2017,2017-05-24,5.785,0.2854838522329013,0.386767420078975,6.735835991345352,3.469700935802524,5.754198904978793,2.186818664645508,248,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 25 2017,2017-05-25,5.947,0.35956436125641966,0.4684790539768385,6.732359893510998,3.469700935802524,5.754198904978793,2.186818664645508,132,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 26 2017,2017-05-26,6.438,0.37733517525329946,0.47458714755276094,6.728623487864656,3.469700935802524,5.754198904978793,2.186818664645508,157,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 27 2017,2017-05-27,6.453,0.3924588037544295,0.47661157528169995,6.724885706134245,3.469700935802524,5.754198904978793,2.186818664645508,141,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 28 2017,2017-05-28,6.532,0.40408448530604024,0.4717593198035406,6.721115966925272,3.469700935802524,5.754198904978793,2.186818664645508,153,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 29 2017,2017-05-29,6.441,0.4181077516080068,0.4709344575206431,6.717396097006703,3.469700935802524,5.754198904978793,2.186818664645508,128,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 30 2017,2017-05-30,6.34,0.43443935201060274,0.47486362888495987,6.713732471011769,3.469700935802524,5.754198904978793,2.186818664645508,127,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
May 31 2017,2017-05-31,6.706,0.43491426027871655,0.4605572846217453,6.709901957179434,3.469700935802524,5.754198904978793,2.186818664645508,117,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 01 2017,2017-06-01,6.803,0.43284110992078995,0.44551948772117894,6.7060364916041735,3.469700935802524,5.754198904978793,2.186818664645508,125,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 02 2017,2017-06-02,6.869,0.42649453244745866,0.4310083607384658,6.702150524381303,3.469700935802524,5.754198904978793,2.186818664645508,121,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 03 2017,2017-06-03,6.871,0.42387522019991974,0.41697430430091553,6.698270393556598,3.469700935802524,5.754198904978793,2.186818664645508,119,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 04 2017,2017-06-04,7.015,0.42290469158144767,0.4057552520302265,6.694341041165718,3.469700935802524,5.754198904978793,2.186818664645508,112,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 05 2017,2017-06-05,6.981,0.4174826157859013,0.39385035465060286,6.690431320902644,3.469700935802524,5.754198904978793,2.186818664645508,118,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 06 2017,2017-06-06,7.116,0.41173906478732886,0.3864050197488907,6.686478924726925,3.469700935802524,5.754198904978793,2.186818664645508,107,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 07 2017,2017-06-07,7.084,0.4121242823938076,0.3774185033557101,6.682544843278333,3.469700935802524,5.754198904978793,2.186818664645508,98,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 08 2017,2017-06-08,7.071,0.4128248967818907,0.3679245761982233,6.678622301200064,3.469700935802524,5.754198904978793,2.186818664645508,97,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 09 2017,2017-06-09,7.26,0.4158290500328886,0.36712035854454755,6.674641997030883,3.469700935802524,5.754198904978793,2.186818664645508,114,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 10 2017,2017-06-10,6.928,0.41321447493950453,0.3550833216124542,6.670786530011238,3.469700935802524,5.754198904978793,2.186818664645508,115,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 11 2017,2017-06-11,6.815,0.4097315297087367,0.34448781524935945,6.666982433585199,3.469700935802524,5.754198904978793,2.186818664645508,106,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 12 2017,2017-06-12,6.621,0.40143986395037523,0.3412251655476982,6.663267127685757,3.469700935802524,5.754198904978793,2.186818664645508,108,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 13 2017,2017-06-13,6.865,0.39744960498964743,0.3301288471208245,6.6594555989103785,3.469700935802524,5.754198904978793,2.186818664645508,94,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 14 2017,2017-06-14,7.103,0.3972568597826321,0.3235217269018657,6.655561830376336,3.469700935802524,5.754198904978793,2.186818664645508,103,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 15 2017,2017-06-15,7.054,0.3901934695491975,0.3150306534107851,6.651692165940938,3.469700935802524,5.754198904978793,2.186818664645508,108,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 16 2017,2017-06-16,6.85,0.3826371589417034,0.3051644268859675,6.647906133323827,3.469700935802524,5.754198904978793,2.186818664645508,92,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 17 2017,2017-06-17,6.842,0.37736898617244297,0.29569017138330833,6.644129629118861,3.469700935802524,5.754198904978793,2.186818664645508,105,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 18 2017,2017-06-18,6.982,0.37741088466384815,0.28658194378043866,6.640305789159858,3.469700935802524,5.754198904978793,2.186818664645508,99,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 19 2017,2017-06-19,6.907,0.3692439323941219,0.27718762497365207,6.636516698057701,3.469700935802524,5.754198904978793,2.186818664645508,96,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 20 2017,2017-06-20,6.774,0.3558258582227965,0.2703320701693663,6.632786578476538,3.469700935802524,5.754198904978793,2.186818664645508,103,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 21 2017,2017-06-21,6.848,0.352113332396338,0.26183880301695245,6.629033016078968,3.469700935802524,5.754198904978793,2.186818664645508,96,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 22 2017,2017-06-22,6.732,0.33317952946010043,0.2567181812981434,6.625332507628649,3.469700935802524,5.754198904978793,2.186818664645508,115,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 23 2017,2017-06-23,6.222,0.2962358488799065,0.29910459825858166,6.621873494064959,3.469700935802524,5.754198904978793,2.186818664645508,137,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 24 2017,2017-06-24,6.048,0.28683999504828467,0.35140582114154534,6.618510985798965,3.469700935802524,5.754198904978793,2.186818664645508,134,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 25 2017,2017-06-25,5.867,0.3268599123470631,0.4114240405355876,6.615254147017655,3.469700935802524,5.754198904978793,2.186818664645508,133,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 26 2017,2017-06-26,6.093,0.34488402181954775,0.4290473174970202,6.611876863688841,3.469700935802524,5.754198904978793,2.186818664645508,120,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 27 2017,2017-06-27,6.089,0.3637161976245658,0.4416170441267001,6.608506533556056,3.469700935802524,5.754198904978793,2.186818664645508,108,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 28 2017,2017-06-28,6.44,0.36374458008458216,0.4304854301994673,6.604966732710224,3.469700935802524,5.754198904978793,2.186818664645508,118,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 29 2017,2017-06-29,6.402,0.3615639337124192,0.4206183345109666,6.601450134699964,3.469700935802524,5.754198904978793,2.186818664645508,125,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jun 30 2017,2017-06-30,6.114,0.37931211786508984,0.4264142961794748,6.598081760202476,3.469700935802524,5.754198904978793,2.186818664645508,135,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jul 01 2017,2017-07-01,6.152,0.39290805715840116,0.42685349843435677,6.594698521670889,3.469700935802524,5.754198904978793,2.186818664645508,110,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jul 02 2017,2017-07-02,6.075,0.4076327355931021,0.4305504281520773,6.5913602992939735,3.469700935802524,5.754198904978793,2.186818664645508,139,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jul 03 2017,2017-07-03,6.071,0.4202744984217667,0.4320934138224209,6.588028919169551,3.469700935802524,5.754198904978793,2.186818664645508,123,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jul 04 2017,2017-07-04,6.02,0.4294231415322627,0.4349728246999193,6.5847293674914775,3.469700935802524,5.754198904978793,2.186818664645508,131,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jul 05 2017,2017-07-05,6.301,0.4273358312198467,0.4228585318664497,6.581291358755975,3.469700935802524,5.754198904978793,2.186818664645508,128,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jul 06 2017,2017-07-06,6.599,0.41572298054401957,0.41045250676684497,6.577723200760944,3.469700935802524,5.754198904978793,2.186818664645508,94,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jul 07 2017,2017-07-07,6.629,0.40463859850856787,0.3989889560360938,6.5741480226780125,3.469700935802524,5.754198904978793,2.186818664645508,88,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jul 08 2017,2017-07-08,6.801,0.3957664526689325,0.3941657707205569,6.570509240514402,3.469700935802524,5.754198904978793,2.186818664645508,109,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Jul 09 2017,2017-07-09,6.804,0.3758167137043399,0.3887110851344118,6.56687524034851,3.469700935802524,5.754198904978793,2.186818664645508,108,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
