date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Sep 17 2021,2021-09-17,22.612,0.44906214402375905,0.5559296152932461,5.663439969578151,5.436547517214918,7.597081104476394,4.30186055689634,51,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 18 2021,2021-09-18,22.372,0.4236791035187279,0.5687015725913297,5.662221681456421,5.436547517214918,7.597081104476394,4.30186055689634,62,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 19 2021,2021-09-19,22.442,0.43043934919236426,0.5716817781153845,5.661007079733765,5.436547517214918,7.597081104476394,4.30186055689634,44,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 20 2021,2021-09-20,21.768,0.4784118182234916,0.635935964199983,5.659780925181908,5.436547517214918,7.597081104476394,4.30186055689634,53,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 21 2021,2021-09-21,21.707,0.5242883474426884,0.6883831872052394,5.658556165808496,5.436547517214918,7.597081104476394,4.30186055689634,51,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 22 2021,2021-09-22,17.553,1.0989750941086387,1.484776592980571,5.658042512724972,5.436547517214918,7.597081104476394,4.30186055689634,219,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 23 2021,2021-09-23,16.591,1.561469521897859,2.0635645173209136,5.657881055873189,5.436547517214918,7.597081104476394,4.30186055689634,83,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 24 2021,2021-09-24,17.845,1.775578306633743,2.266001864845378,5.657273823983314,5.436547517214918,7.597081104476394,4.30186055689634,65,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 25 2021,2021-09-25,17.697,1.9609771259516517,2.4262189639525285,5.656712750907929,5.436547517214918,7.597081104476394,4.30186055689634,89,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 26 2021,2021-09-26,17.738,2.119948654767477,2.5366765899833363,5.656138570538114,5.436547517214918,7.597081104476394,4.30186055689634,56,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 27 2021,2021-09-27,18.213,2.219865093757418,2.575237492426784,5.655423533054309,5.436547517214918,7.597081104476394,4.30186055689634,62,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 28 2021,2021-09-28,18.293,2.31130419196954,2.59054677661518,5.654686593609388,5.436547517214918,7.597081104476394,4.30186055689634,73,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 29 2021,2021-09-29,18.523,2.372245502259071,2.5784409445801533,5.653889315802685,5.436547517214918,7.597081104476394,4.30186055689634,45,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Sep 30 2021,2021-09-30,18.706,2.4093703617812228,2.548253067504239,5.653047059086531,5.436547517214918,7.597081104476394,4.30186055689634,61,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 01 2021,2021-10-01,18.882,2.4423204144617174,2.504681962232093,5.652164056330992,5.436547517214918,7.597081104476394,4.30186055689634,46,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 02 2021,2021-10-02,19.355,2.4427492369219297,2.4409080206237674,5.651182918434601,5.436547517214918,7.597081104476394,4.30186055689634,53,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 03 2021,2021-10-03,19.24,2.4436782864804467,2.380907373845333,5.650224607920321,5.436547517214918,7.597081104476394,4.30186055689634,61,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 04 2021,2021-10-04,19.594,2.4302836549831146,2.311492046165908,5.649201190423441,5.436547517214918,7.597081104476394,4.30186055689634,52,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 05 2021,2021-10-05,20.354,2.379685251330989,2.2356864640729857,5.648069919206913,5.436547517214918,7.597081104476394,4.30186055689634,62,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 06 2021,2021-10-06,20.62,2.3473833816038283,2.1634687022324766,5.646911802973819,5.436547517214918,7.597081104476394,4.30186055689634,64,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 07 2021,2021-10-07,19.891,2.2950723585618014,2.09581353544339,5.645842620597075,5.436547517214918,7.597081104476394,4.30186055689634,51,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 08 2021,2021-10-08,20.519,2.2414384649046193,2.02762383945959,5.644695673555585,5.436547517214918,7.597081104476394,4.30186055689634,54,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 09 2021,2021-10-09,20.383,2.1846317791208625,1.9611515114761418,5.6435638349908865,5.436547517214918,7.597081104476394,4.30186055689634,66,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 10 2021,2021-10-10,20.731,2.124478637597742,1.8992756419871173,5.642398624366127,5.436547517214918,7.597081104476394,4.30186055689634,57,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 11 2021,2021-10-11,20.212,2.068321749854096,1.8374144383018602,5.6412882578523575,5.436547517214918,7.597081104476394,4.30186055689634,53,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 12 2021,2021-10-12,20.913,1.9998492000619645,1.7825123711659863,5.640110341473651,5.436547517214918,7.597081104476394,4.30186055689634,67,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 13 2021,2021-10-13,21.485,1.908236556096483,1.7453955949066724,5.638905229665401,5.436547517214918,7.597081104476394,4.30186055689634,34,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 14 2021,2021-10-14,21.927,1.8098902706943323,1.7271620373524588,5.637696353517045,5.436547517214918,7.597081104476394,4.30186055689634,68,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 15 2021,2021-10-15,20.829,1.7429078819769723,1.6718651485354492,5.636526900194915,5.436547517214918,7.597081104476394,4.30186055689634,53,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 16 2021,2021-10-16,20.995,1.6537186100964392,1.6203915633600279,5.635346458670512,5.436547517214918,7.597081104476394,4.30186055689634,51,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 17 2021,2021-10-17,21.113,1.5914559693245813,1.5723869632790521,5.634159708899742,5.436547517214918,7.597081104476394,4.30186055689634,36,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 18 2021,2021-10-18,21.667,1.5582953270920041,1.542420929571503,5.63295477384233,5.436547517214918,7.597081104476394,4.30186055689634,41,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 19 2021,2021-10-19,21.038,1.497977807794119,1.4941694291909091,5.63177389255775,5.436547517214918,7.597081104476394,4.30186055689634,34,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 20 2021,2021-10-20,21.598,1.4906297427211945,1.4615190764418813,5.630571578195608,5.436547517214918,7.597081104476394,4.30186055689634,45,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 21 2021,2021-10-21,20.736,1.4581409550614732,1.4136335924856944,5.629414034247852,5.436547517214918,7.597081104476394,4.30186055689634,39,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 22 2021,2021-10-22,18.641,1.413834879968693,1.4679165637441371,5.628599119757398,5.436547517214918,7.597081104476394,4.30186055689634,114,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 23 2021,2021-10-23,19.067,1.2858633420712915,1.4732352781688656,5.627688019571223,5.436547517214918,7.597081104476394,4.30186055689634,48,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 24 2021,2021-10-24,19.039,1.2378539312747703,1.4734111457347296,5.626783213109847,5.436547517214918,7.597081104476394,4.30186055689634,45,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 25 2021,2021-10-25,19.214,1.1726161947670142,1.4577779146370105,5.625842834504229,5.436547517214918,7.597081104476394,4.30186055689634,54,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 26 2021,2021-10-26,19.325,1.1014421481617227,1.4336390402238972,5.6248812976857065,5.436547517214918,7.597081104476394,4.30186055689634,55,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 27 2021,2021-10-27,20.114,1.0461991876453858,1.3873697085038639,5.623793822098352,5.436547517214918,7.597081104476394,4.30186055689634,62,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 28 2021,2021-10-28,18.928,1.0143143479965677,1.38401904625892,5.622914683382198,5.436547517214918,7.597081104476394,4.30186055689634,56,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 29 2021,2021-10-29,19.365,0.9796193660288812,1.3546769118739879,5.621947013106407,5.436547517214918,7.597081104476394,4.30186055689634,57,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 30 2021,2021-10-30,19.675,0.9457780352461129,1.3154649394202211,5.620925569967803,5.436547517214918,7.597081104476394,4.30186055689634,59,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Oct 31 2021,2021-10-31,20.197,0.913384148892594,1.2724957124514298,5.619829837357546,5.436547517214918,7.597081104476394,4.30186055689634,62,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 01 2021,2021-11-01,19.857,0.9014063603263254,1.2324969759788043,5.618781102910452,5.436547517214918,7.597081104476394,4.30186055689634,55,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 02 2021,2021-11-02,20.645,0.8838672444134896,1.1997820082070731,5.617638917155118,5.436547517214918,7.597081104476394,4.30186055689634,54,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 03 2021,2021-11-03,20.74,0.8775330599267099,1.1701837787396872,5.616489270184226,5.436547517214918,7.597081104476394,4.30186055689634,53,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 04 2021,2021-11-04,20.829,0.8823042852237,1.1435199889389907,5.615333311135223,5.436547517214918,7.597081104476394,4.30186055689634,50,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 05 2021,2021-11-05,21.074,0.8910674607122602,1.1265186435256433,5.614161856911999,5.436547517214918,7.597081104476394,4.30186055689634,57,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 06 2021,2021-11-06,21.556,0.9125554469061722,1.1357544459392606,5.612972516604099,5.436547517214918,7.597081104476394,4.30186055689634,45,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 07 2021,2021-11-07,20.534,0.9126192197350699,1.099408388868526,5.611844253907017,5.436547517214918,7.597081104476394,4.30186055689634,69,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 08 2021,2021-11-08,19.827,0.9188993472327593,1.0718884223119864,5.610804556540891,5.436547517214918,7.597081104476394,4.30186055689634,75,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 09 2021,2021-11-09,20.076,0.9184391832523795,1.0387133012576144,5.609730181788379,5.436547517214918,7.597081104476394,4.30186055689634,50,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 10 2021,2021-11-10,20.001,0.920527026081848,1.0077243924372241,5.608666529041871,5.436547517214918,7.597081104476394,4.30186055689634,44,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 11 2021,2021-11-11,20.117,0.9157007548395705,0.9756961541087364,5.607588016168815,5.436547517214918,7.597081104476394,4.30186055689634,49,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 12 2021,2021-11-12,20.202,0.8899951078258751,0.943920117279326,5.6064994450997245,5.436547517214918,7.597081104476394,4.30186055689634,46,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 13 2021,2021-11-13,20.624,0.8380081618399162,0.9170297479660785,5.605366629765713,5.436547517214918,7.597081104476394,4.30186055689634,52,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 14 2021,2021-11-14,20.845,0.8383916656655417,0.8973087833255727,5.604216376500554,5.436547517214918,7.597081104476394,4.30186055689634,55,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 15 2021,2021-11-15,20.458,0.8277039256314532,0.8684147989623908,5.603100969577888,5.436547517214918,7.597081104476394,4.30186055689634,48,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 16 2021,2021-11-16,21.889,0.8672149079390262,0.9244046687842913,5.601916436542936,5.436547517214918,7.597081104476394,4.30186055689634,55,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 17 2021,2021-11-17,21.66,0.8668248633248417,0.9443317803502398,5.600733439089666,5.436547517214918,7.597081104476394,4.30186055689634,54,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 18 2021,2021-11-18,21.018,0.8662152376465125,0.9217267887584093,5.599574472459439,5.436547517214918,7.597081104476394,4.30186055689634,46,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 19 2021,2021-11-19,20.938,0.8390614687112219,0.8966428549163947,5.598421300611624,5.436547517214918,7.597081104476394,4.30186055689634,50,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 20 2021,2021-11-20,21.166,0.8514137323758237,0.8795565261489184,5.597255655066826,5.436547517214918,7.597081104476394,4.30186055689634,50,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 21 2021,2021-11-21,20.325,0.7950468684225304,0.8538291444285948,5.5961587711907494,5.436547517214918,7.597081104476394,4.30186055689634,49,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 22 2021,2021-11-22,21.186,0.7746597651382832,0.8387968181848466,5.5949935802767,5.436547517214918,7.597081104476394,4.30186055689634,46,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 23 2021,2021-11-23,20.316,0.7323144455262347,0.8152159047706138,5.593899046647198,5.436547517214918,7.597081104476394,4.30186055689634,43,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 24 2021,2021-11-24,20.859,0.6994888971537259,0.7908289065832892,5.592754853241824,5.436547517214918,7.597081104476394,4.30186055689634,48,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 25 2021,2021-11-25,19.541,0.6882304946695252,0.8119346027375088,5.591771833651791,5.436547517214918,7.597081104476394,4.30186055689634,66,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 26 2021,2021-11-26,19.798,0.6964795084904386,0.8080975647968967,5.590747777066598,5.436547517214918,7.597081104476394,4.30186055689634,51,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 27 2021,2021-11-27,19.476,0.6607820723403384,0.823305618666765,5.589777052054357,5.436547517214918,7.597081104476394,4.30186055689634,66,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 28 2021,2021-11-28,20.712,0.6263493837904409,0.7991017113356588,5.588646824852483,5.436547517214918,7.597081104476394,4.30186055689634,50,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 29 2021,2021-11-29,19.84,0.6191932868149764,0.7883611466916375,5.5876181522993,5.436547517214918,7.597081104476394,4.30186055689634,51,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Nov 30 2021,2021-11-30,19.708,0.6348681472304066,0.7830868424911598,5.586610273410063,5.436547517214918,7.597081104476394,4.30186055689634,59,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 01 2021,2021-12-01,20.013,0.6298078898845839,0.7628084781425744,5.585558165773745,5.436547517214918,7.597081104476394,4.30186055689634,61,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 02 2021,2021-12-02,20.421,0.6297551512887098,0.7379910467636713,5.584457744872058,5.436547517214918,7.597081104476394,4.30186055689634,55,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 03 2021,2021-12-03,21.464,0.6517675357745325,0.7655310494759511,5.5832899167338566,5.436547517214918,7.597081104476394,4.30186055689634,55,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 04 2021,2021-12-04,21.881,0.694260960741092,0.8246255722985163,5.582118497235888,5.436547517214918,7.597081104476394,4.30186055689634,58,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 05 2021,2021-12-05,21.53,0.7101646959700592,0.8364112000862592,5.580950583922813,5.436547517214918,7.597081104476394,4.30186055689634,45,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 06 2021,2021-12-06,22.238,0.7515535794330077,0.9080985862555321,5.579787317675248,5.436547517214918,7.597081104476394,4.30186055689634,43,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 07 2021,2021-12-07,23.242,0.8904052344910904,1.084874766809876,5.578694854012099,5.436547517214918,7.597081104476394,4.30186055689634,46,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 08 2021,2021-12-08,22.255,0.9171011357006271,1.1058422822949754,5.5775335685126874,5.436547517214918,7.597081104476394,4.30186055689634,41,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 09 2021,2021-12-09,22.743,0.9727471727375463,1.1598062790546522,5.576398196978133,5.436547517214918,7.597081104476394,4.30186055689634,50,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 10 2021,2021-12-10,22.904,1.0250504271307028,1.212346351188341,5.575275742394079,5.436547517214918,7.597081104476394,4.30186055689634,53,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 11 2021,2021-12-11,22.741,1.060308760605137,1.2355554371077087,5.574141607942411,5.436547517214918,7.597081104476394,4.30186055689634,45,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 12 2021,2021-12-12,22.48,1.0776944574776584,1.2318884204187142,5.5729925424157445,5.436547517214918,7.597081104476394,4.30186055689634,57,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 13 2021,2021-12-13,22.778,1.113138931854013,1.2430306249326013,5.571862427283593,5.436547517214918,7.597081104476394,4.30186055689634,45,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 14 2021,2021-12-14,22.589,1.1384467382631311,1.2353882479364127,5.570720665871296,5.436547517214918,7.597081104476394,4.30186055689634,55,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 15 2021,2021-12-15,21.711,1.1304989418266407,1.1957746685061585,5.56955746344418,5.436547517214918,7.597081104476394,4.30186055689634,50,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 16 2021,2021-12-16,22.125,1.1354478968392476,1.1658485613727,5.56839823020494,5.436547517214918,7.597081104476394,4.30186055689634,42,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 17 2021,2021-12-17,22.699,1.1616583770874112,1.1620590968079496,5.567265455869377,5.436547517214918,7.597081104476394,4.30186055689634,42,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 18 2021,2021-12-18,22.69,1.1847346029006778,1.153734817774802,5.566132778298015,5.436547517214918,7.597081104476394,4.30186055689634,36,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 19 2021,2021-12-19,22.338,1.1929521909468694,1.12670849876945,5.56498234599663,5.436547517214918,7.597081104476394,4.30186055689634,57,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 20 2021,2021-12-20,23.17,1.2314674644877255,1.1456756126483085,5.563891155144355,5.436547517214918,7.597081104476394,4.30186055689634,41,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 21 2021,2021-12-21,22.812,1.2315568317722592,1.134069078750012,5.562769086641338,5.436547517214918,7.597081104476394,4.30186055689634,34,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 22 2021,2021-12-22,21.738,1.2291454540152285,1.0977046018330625,5.5616107639529755,5.436547517214918,7.597081104476394,4.30186055689634,48,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 23 2021,2021-12-23,22.426,1.2117834277881212,1.0698818983730105,5.560466882100422,5.436547517214918,7.597081104476394,4.30186055689634,58,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 24 2021,2021-12-24,23.842,1.2619625953069589,1.1395777678567223,5.559463364523585,5.436547517214918,7.597081104476394,4.30186055689634,63,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 25 2021,2021-12-25,23.864,1.2421531343579355,1.1912943231289976,5.558463724361149,5.436547517214918,7.597081104476394,4.30186055689634,60,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 26 2021,2021-12-26,23.622,1.210468378996971,1.2078708487494034,5.557429757487292,5.436547517214918,7.597081104476394,4.30186055689634,51,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 27 2021,2021-12-27,23.482,1.1331154773708154,1.2071710384619796,5.556378208459337,5.436547517214918,7.597081104476394,4.30186055689634,61,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 28 2021,2021-12-28,24.227,1.1552537070211104,1.2588414627964464,5.555440608888178,5.436547517214918,7.597081104476394,4.30186055689634,48,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 29 2021,2021-12-29,24.782,1.1418308070611076,1.3481679795279884,5.5546147958245236,5.436547517214918,7.597081104476394,4.30186055689634,58,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 30 2021,2021-12-30,24.841,1.0951661481043897,1.4176553821251934,5.553802455051536,5.436547517214918,7.597081104476394,4.30186055689634,55,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Dec 31 2021,2021-12-31,24.987,1.057262435477131,1.479931081597019,5.553024100594517,5.436547517214918,7.597081104476394,4.30186055689634,53,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
Jan 01 2022,2022-01-01,25.06,1.0331499034449276,1.5295807650390536,5.552263414512557,5.436547517214918,7.597081104476394,4.30186055689634,65,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,0,1,1
