date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Jan 22 2019,2019-01-22,14.968,1.6953956853446233,2.5160464170390866,3.5698860014224505,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jan 25 2019,2019-01-25,17.457,1.7048449297466524,2.4380750803762825,3.5729422243408306,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jan 28 2019,2019-01-28,11.363,1.9390758789608826,2.7340124493778055,3.571031830279218,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jan 31 2019,2019-01-31,16.483,1.9388836878916997,2.6443902897797615,3.5725273297663076,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Feb 02 2019,2019-02-02,19.11,1.9836380440128893,2.637118323238396,3.5788115859126597,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Feb 09 2019,2019-02-09,12.48,2.1093113941453425,2.760451105417938,3.576968613290618,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Feb 11 2019,2019-02-11,17.44,2.0195810718431773,2.681769364055845,3.579931802379615,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Feb 15 2019,2019-02-15,18.163,2.0264699506579547,2.6270029202091156,3.584187754757879,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Feb 16 2019,2019-02-16,18.151,1.9162182970812813,2.5700582772173246,3.5883933652773905,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Feb 17 2019,2019-02-17,15.764,1.8960104684710593,2.4968532493717794,3.5888687005346704,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Feb 22 2019,2019-02-22,16.14,1.88088372632498,2.418245071531864,3.589807605846682,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Feb 28 2019,2019-02-28,17.454,1.8855402177211174,2.3483966252627826,3.592705573232716,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Mar 02 2019,2019-03-02,16.7,1.8765578052785494,2.271395200621688,3.5943967344823107,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Mar 03 2019,2019-03-03,17.037,1.8734567276414342,2.1988384263923013,3.596584679722065,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Mar 09 2019,2019-03-09,17.441,1.8770550068793135,2.1349518726766044,3.599410450833615,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Mar 29 2019,2019-03-29,17.05,1.7999277204517674,2.0663865554517797,3.6015874913773955,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Mar 30 2019,2019-03-30,10.27,2.0350122169138474,2.5737610350200906,3.6000131510648674,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Mar 31 2019,2019-03-31,21.01,2.201389333773262,2.74913738847132,3.610617340861243,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Apr 23 2019,2019-04-23,15.654,2.2074492548287017,2.6704244880537664,3.610881934205169,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Apr 26 2019,2019-04-26,19.831,2.2610064184203558,2.707671059785001,3.6184102762733197,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
May 01 2019,2019-05-01,17.825,2.270971885723652,2.6316444729558754,3.6217778175235793,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
May 12 2019,2019-05-12,15.677,2.2764601791216448,2.5623123851877043,3.6220335299384794,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
May 19 2019,2019-05-19,20.097,2.3539151707388704,2.6132467688953867,3.6300890359198896,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jun 29 2019,2019-06-29,13.649,2.417184062489686,2.6621089137633405,3.6286518582777707,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jul 22 2019,2019-07-22,12.768,2.507204162766411,2.76286106847276,3.626864283847784,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jul 25 2019,2019-07-25,14.92,2.5234918657589995,2.7019534843850654,3.626334631409609,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jul 28 2019,2019-07-28,14.913,2.5369532521212106,2.6401810126537826,3.625796864727694,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jul 30 2019,2019-07-30,14.92,2.547759579456576,2.577404854136231,3.625263508974536,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 02 2019,2019-08-02,15.719,2.4723572408608105,2.4961267343724933,3.6255319947117344,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 07 2019,2019-08-07,18.005,2.487548488293102,2.456226571199532,3.629107114495853,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 08 2019,2019-08-08,19.869,2.558209682885534,2.536446056405517,3.6364629462325806,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 10 2019,2019-08-10,22.974,2.81849867939427,2.9328370123730307,3.6522790212953717,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 12 2019,2019-08-12,15.79,2.643742976186993,2.8515975120011428,3.652561352803621,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 16 2019,2019-08-16,15.809,2.649184042673168,2.771068136880733,3.6528597860984133,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 17 2019,2019-08-17,15.532,2.6198532721922065,2.6992163605776254,3.6528535177191914,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 18 2019,2019-08-18,15.21,2.5159019077053713,2.6381680352966295,3.6525233855779615,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 25 2019,2019-08-25,15.101,2.529221542361394,2.5801548995754664,3.6520892379118317,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 26 2019,2019-08-26,17.401,2.5172814311173863,2.5049438894019254,3.654504539643728,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 30 2019,2019-08-30,19.458,2.5556614088688923,2.5266258129561128,3.6607164897078373,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 03 2019,2019-09-03,17.149,2.5513063412939188,2.445557884120541,3.6627079562336364,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 07 2019,2019-09-07,15.434,2.560009797260372,2.3897918340066924,3.662562112124127,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 08 2019,2019-09-08,15.407,2.5661864276800537,2.3342431320361032,3.662386195347794,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 10 2019,2019-09-10,15.969,2.5688762758626145,2.26365344746682,3.6628049754566523,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 12 2019,2019-09-12,15.761,2.5718896271074905,2.1990462008058738,3.6629869068675402,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 15 2019,2019-09-15,16.29,2.566777808311716,2.127776756778972,3.663774734407443,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 20 2019,2019-09-20,15.99,2.566460704379974,2.0621738363993747,3.664200154400045,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 21 2019,2019-09-21,16.081,2.285513836187045,1.9970493130958904,3.6647246970180163,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 22 2019,2019-09-22,16.261,2.1342795074900733,1.9321654418219865,3.6654568266885166,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 23 2019,2019-09-23,18.657,2.1627150988631616,1.9489676534207052,3.669883229476029,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 25 2019,2019-09-25,16.611,2.0757894831030037,1.8850601575181918,3.6710327416596034,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 29 2019,2019-09-29,15.153,2.0746661897400953,1.858132010932215,3.6705747736851664,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 01 2019,2019-10-01,14.97,2.0873639968085405,1.837137322226913,3.669956345554041,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 02 2019,2019-10-02,14.552,1.9916131337970093,1.8356836763539761,3.6690103204876263,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 03 2019,2019-10-03,16.86,1.9346596849450888,1.7814373579653349,3.670469255875351,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 06 2019,2019-10-06,18.543,1.8549382581044107,1.8107145929608077,3.6745995520212595,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 07 2019,2019-10-07,37.949,4.311948346991947,5.648135970956818,3.7652547418685787,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 08 2019,2019-10-08,20.27,4.3215459777643455,5.49639531629634,3.772574333933138,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 12 2019,2019-10-12,17.591,4.294918727771352,5.31712672849989,3.774850124010152,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 13 2019,2019-10-13,17.156,4.281838790337272,5.1468190276125725,3.776483970154386,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 14 2019,2019-10-14,17.603,4.281135351212627,4.9786642164926915,3.7787504580991578,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 18 2019,2019-10-18,17.412,4.259282420811051,4.816939340525018,3.7807215547229736,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 20 2019,2019-10-20,17.504,4.131964009924396,4.659861927942553,3.7828135114843033,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 21 2019,2019-10-21,16.799,4.1232133073806745,4.514631754813188,3.7839273060794407,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 22 2019,2019-10-22,15.65,4.1253632962973015,4.3988541786800806,3.7837481423911408,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 23 2019,2019-10-23,17.25,4.111240676906235,4.255715004722154,3.7854471283650137,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 24 2019,2019-10-24,15.182,4.11175846879985,4.16084576068528,3.7848384576929917,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 25 2019,2019-10-25,15.129,4.111221654162583,4.066291375280203,3.78418450326599,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 27 2019,2019-10-27,15.58,4.12464888495228,3.956589451768077,3.783925005801466,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Nov 01 2019,2019-11-01,15.066,4.124850828232769,3.86371019192997,3.7832168382475584,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Nov 05 2019,2019-11-05,16.282,4.1282150238037225,3.7420478745031325,3.783673901957775,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Nov 07 2019,2019-11-07,16.188,4.119596705515249,3.625143144278983,3.7840213013578747,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
