date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Jul 28 2024,2024-07-28,32.344,1.1702310981110307,1.6491430952037311,7.952197615302205,7.596194250926337,11.11902288062925,5.7544695344470425,31,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jul 29 2024,2024-07-29,31.069,1.150277925435746,1.5952471428229644,7.9510550786595795,7.596194250926337,11.11902288062925,5.7544695344470425,29,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jul 30 2024,2024-07-30,30.409,1.1345568323115225,1.5543278229240167,7.949883256721697,7.596194250926337,11.11902288062925,5.7544695344470425,29,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Jul 31 2024,2024-07-31,31.898,1.1365314423885773,1.5161124239797015,7.94880225595536,7.596194250926337,11.11902288062925,5.7544695344470425,40,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 01 2024,2024-08-01,32.321,1.1610145607796918,1.49465899167465,7.947762494368807,7.596194250926337,11.11902288062925,5.7544695344470425,27,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 02 2024,2024-08-02,31.713,1.1336088056007503,1.4505079718213296,7.946666618142654,7.596194250926337,11.11902288062925,5.7544695344470425,21,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 03 2024,2024-08-03,32.183,1.1682265176537296,1.4214254330509728,7.945613642214132,7.596194250926337,11.11902288062925,5.7544695344470425,38,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 04 2024,2024-08-04,32.243,1.2070716541111246,1.3937108228073594,7.9445670887328514,7.596194250926337,11.11902288062925,5.7544695344470425,27,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 05 2024,2024-08-05,32.908,1.2660966006970078,1.40058458904652,7.943596581940552,7.596194250926337,11.11902288062925,5.7544695344470425,31,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 06 2024,2024-08-06,32.518,1.3069239928114353,1.3790364286053498,7.942580059308176,7.596194250926337,11.11902288062925,5.7544695344470425,31,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 07 2024,2024-08-07,33.774,1.374407116064002,1.4448121893342534,7.941733486580934,7.596194250926337,11.11902288062925,5.7544695344470425,35,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 08 2024,2024-08-08,32.195,1.3367816833586748,1.403007247063674,7.940683612533277,7.596194250926337,11.11902288062925,5.7544695344470425,26,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 09 2024,2024-08-09,32.642,1.3045362011066466,1.3761182804270151,7.939682261827333,7.596194250926337,11.11902288062925,5.7544695344470425,28,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 10 2024,2024-08-10,31.855,1.2166378417297474,1.331098752469213,7.938601611007651,7.596194250926337,11.11902288062925,5.7544695344470425,28,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 11 2024,2024-08-11,31.515,1.1031791801181163,1.2892835432474488,7.937494167544822,7.596194250926337,11.11902288062925,5.7544695344470425,40,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 12 2024,2024-08-12,31.156,1.0104668256528488,1.2564865033790233,7.936363143539804,7.596194250926337,11.11902288062925,5.7544695344470425,26,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 13 2024,2024-08-13,31.596,0.9638754366976547,1.2157606522281408,7.935262721821544,7.596194250926337,11.11902288062925,5.7544695344470425,30,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 14 2024,2024-08-14,31.26,0.9142933053860244,1.1815934369505363,7.9341391112696185,7.596194250926337,11.11902288062925,5.7544695344470425,32,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 15 2024,2024-08-15,31.599,0.8930027120205224,1.1430894717693103,7.933039839701673,7.596194250926337,11.11902288062925,5.7544695344470425,30,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 16 2024,2024-08-16,31.248,0.8185039962956081,1.1110546820744758,7.931916404456591,7.596194250926337,11.11902288062925,5.7544695344470425,35,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 17 2024,2024-08-17,30.884,0.8186004007388538,1.0919539072603952,7.930772794004988,7.596194250926337,11.11902288062925,5.7544695344470425,31,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 18 2024,2024-08-18,31.184,0.7953986465253848,1.061482898618227,7.929646331415871,7.596194250926337,11.11902288062925,5.7544695344470425,40,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 19 2024,2024-08-19,30.537,0.8197050604972191,1.0593639320595443,7.928488645307344,7.596194250926337,11.11902288062925,5.7544695344470425,32,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 20 2024,2024-08-20,30.036,0.8206351591088874,1.0892055632800475,7.927317678428803,7.596194250926337,11.11902288062925,5.7544695344470425,40,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 21 2024,2024-08-21,30.446,0.840377324256364,1.0811919303546698,7.926157812156502,7.596194250926337,11.11902288062925,5.7544695344470425,28,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 22 2024,2024-08-22,29.497,0.9148229280319841,1.1443105421717663,7.924983533729632,7.596194250926337,11.11902288062925,5.7544695344470425,36,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 23 2024,2024-08-23,30.629,0.928017179908181,1.1171445922932621,7.923831444195739,7.596194250926337,11.11902288062925,5.7544695344470425,28,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 24 2024,2024-08-24,29.439,1.0025553122001845,1.166418471690509,7.922658386556953,7.596194250926337,11.11902288062925,5.7544695344470425,41,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 25 2024,2024-08-25,28.766,1.1088386510312478,1.2681486503750945,7.921497129181248,7.596194250926337,11.11902288062925,5.7544695344470425,38,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 26 2024,2024-08-26,29.967,1.1289296166316745,1.2501491498545114,7.920328110664677,7.596194250926337,11.11902288062925,5.7544695344470425,41,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 27 2024,2024-08-27,31.53,1.113335364268612,1.220277808400789,7.91922951461008,7.596194250926337,11.11902288062925,5.7544695344470425,26,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 28 2024,2024-08-28,31.88,1.117357553984431,1.2046660204122106,7.918159517729497,7.596194250926337,11.11902288062925,5.7544695344470425,29,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 29 2024,2024-08-29,31.164,1.1043813585239795,1.1660974292684507,7.91703729267608,7.596194250926337,11.11902288062925,5.7544695344470425,41,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 30 2024,2024-08-30,30.925,1.1021019833059862,1.1279669039467284,7.915902233922577,7.596194250926337,11.11902288062925,5.7544695344470425,36,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Aug 31 2024,2024-08-31,32.607,1.1122466463409297,1.163851205589403,7.914906586315043,7.596194250926337,11.11902288062925,5.7544695344470425,32,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 01 2024,2024-09-01,32.493,1.1304788955708696,1.1790556214381596,7.913898553432216,7.596194250926337,11.11902288062925,5.7544695344470425,29,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 02 2024,2024-09-02,32.776,1.1504482030121548,1.2081137212894926,7.912923410668548,7.596194250926337,11.11902288062925,5.7544695344470425,29,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 03 2024,2024-09-03,34.378,1.2661690904121212,1.4012456684393595,7.91218892198653,7.596194250926337,11.11902288062925,5.7544695344470425,52,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 04 2024,2024-09-04,33.175,1.2776802025537604,1.4197353280077158,7.911265233051627,7.596194250926337,11.11902288062925,5.7544695344470425,36,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 05 2024,2024-09-05,34.859,1.4094854510705113,1.5975277702179103,7.910621826642064,7.596194250926337,11.11902288062925,5.7544695344470425,26,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 06 2024,2024-09-06,34.266,1.4390040313691572,1.663231375578452,7.909867840500185,7.596194250926337,11.11902288062925,5.7544695344470425,25,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 07 2024,2024-09-07,33.569,1.4814751021055887,1.6580729745934444,7.909000806859336,7.596194250926337,11.11902288062925,5.7544695344470425,26,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 08 2024,2024-09-08,33.867,1.5274697735776164,1.6656936659147412,7.908180163974053,7.596194250926337,11.11902288062925,5.7544695344470425,32,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 09 2024,2024-09-09,35.348,1.6710587063289768,1.7948756291825891,7.907638043762974,7.596194250926337,11.11902288062925,5.7544695344470425,29,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 10 2024,2024-09-10,32.238,1.6727176555445011,1.7364035407908012,7.906606056010662,7.596194250926337,11.11902288062925,5.7544695344470425,26,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 11 2024,2024-09-11,33.716,1.7049182098554598,1.712498312430256,7.905762229203667,7.596194250926337,11.11902288062925,5.7544695344470425,36,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 12 2024,2024-09-12,34.413,1.7661998702318797,1.726541431346024,7.905035344873147,7.596194250926337,11.11902288062925,5.7544695344470425,31,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 13 2024,2024-09-13,34.525,1.8215275795294565,1.738610968492597,7.90432899756266,7.596194250926337,11.11902288062925,5.7544695344470425,34,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 14 2024,2024-09-14,34.861,1.888844736321382,1.7651379477697418,7.903686803733567,7.596194250926337,11.11902288062925,5.7544695344470425,39,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 15 2024,2024-09-15,34.09,1.911923369610389,1.735049162075742,7.902903928033651,7.596194250926337,11.11902288062925,5.7544695344470425,37,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 16 2024,2024-09-16,33.323,1.9028408115291677,1.6809907590584836,7.902003250672098,7.596194250926337,11.11902288062925,5.7544695344470425,32,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 17 2024,2024-09-17,33.652,1.9040360689131255,1.6351075212106227,7.901150742544765,7.596194250926337,11.11902288062925,5.7544695344470425,35,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 18 2024,2024-09-18,34.278,1.898115605468269,1.6133067313378011,7.900400667822136,7.596194250926337,11.11902288062925,5.7544695344470425,28,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 19 2024,2024-09-19,33.87,1.8510036299070558,1.57270091359804,7.899582488305445,7.596194250926337,11.11902288062925,5.7544695344470425,32,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 20 2024,2024-09-20,33.106,1.8031487532743555,1.5211400234446582,7.898653439122702,7.596194250926337,11.11902288062925,5.7544695344470425,33,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 21 2024,2024-09-21,32.724,1.6938882781484372,1.4747991149156456,7.897677319468407,7.596194250926337,11.11902288062925,5.7544695344470425,32,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 22 2024,2024-09-22,34.205,1.6553229361627995,1.452592546711115,7.896915364902742,7.596194250926337,11.11902288062925,5.7544695344470425,38,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 23 2024,2024-09-23,32.594,1.5155849843627156,1.4124991631067911,7.895924979954304,7.596194250926337,11.11902288062925,5.7544695344470425,43,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 24 2024,2024-09-24,32.632,1.2799202691576026,1.372056473301764,7.894939232123484,7.596194250926337,11.11902288062925,5.7544695344470425,25,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 25 2024,2024-09-25,34.598,1.1443507399788557,1.3783546204723742,7.894248291028764,7.596194250926337,11.11902288062925,5.7544695344470425,39,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 26 2024,2024-09-26,34.281,1.0996175411386575,1.3600749718568852,7.893500263582835,7.596194250926337,11.11902288062925,5.7544695344470425,25,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 27 2024,2024-09-27,34.144,1.0630742780671008,1.3333589052625778,7.892728828389877,7.596194250926337,11.11902288062925,5.7544695344470425,38,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 28 2024,2024-09-28,34.571,0.9772586829144,1.3264429219805072,7.892033162112004,7.596194250926337,11.11902288062925,5.7544695344470425,31,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 29 2024,2024-09-29,34.532,0.840241884302496,1.3132607545005517,7.8913303883543,7.596194250926337,11.11902288062925,5.7544695344470425,31,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Sep 30 2024,2024-09-30,34.321,0.81494150766655,1.2873914585167756,7.890589829743645,7.596194250926337,11.11902288062925,5.7544695344470425,33,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 01 2024,2024-10-01,35.821,0.8500515880210816,1.369856028504875,7.890154333431294,7.596194250926337,11.11902288062925,5.7544695344470425,35,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 02 2024,2024-10-02,35.954,0.8945575346264519,1.4413156586187807,7.889749697069577,7.596194250926337,11.11902288062925,5.7544695344470425,28,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 03 2024,2024-10-03,31.682,0.9920058427007066,1.49377139097849,7.888675860948105,7.596194250926337,11.11902288062925,5.7544695344470425,122,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 04 2024,2024-10-04,31.626,1.0720975058581521,1.5341662924726776,7.887598186459454,7.596194250926337,11.11902288062925,5.7544695344470425,53,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 05 2024,2024-10-05,32.422,1.0908307332047602,1.5107530281623904,7.886592586457006,7.596194250926337,11.11902288062925,5.7544695344470425,29,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 06 2024,2024-10-06,32.635,1.1094029024652297,1.4765477606409307,7.885610502394625,7.596194250926337,11.11902288062925,5.7544695344470425,30,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 07 2024,2024-10-07,33.48,1.1101236179474392,1.4281782035173511,7.884737102942496,7.596194250926337,11.11902288062925,5.7544695344470425,36,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 08 2024,2024-10-08,32.615,1.1302328521142293,1.3963813261588867,7.883753434472875,7.596194250926337,11.11902288062925,5.7544695344470425,32,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 09 2024,2024-10-09,33.196,1.0924417788734253,1.3513703853994081,7.882841265289083,7.596194250926337,11.11902288062925,5.7544695344470425,24,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 10 2024,2024-10-10,33.07,1.0650476223762437,1.3091756646633985,7.881912900287361,7.596194250926337,11.11902288062925,5.7544695344470425,35,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 11 2024,2024-10-11,32.614,1.0832501886741652,1.279493880118077,7.880930125986454,7.596194250926337,11.11902288062925,5.7544695344470425,28,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 12 2024,2024-10-12,33.353,1.075138454060935,1.2375981806538856,7.880040205250432,7.596194250926337,11.11902288062925,5.7544695344470425,46,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 13 2024,2024-10-13,33.318,1.062843570414124,1.1970145001635717,7.8791457167525065,7.596194250926337,11.11902288062925,5.7544695344470425,37,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 14 2024,2024-10-14,35.922,1.1227130466222026,1.3295575355779803,7.8787348450396175,7.596194250926337,11.11902288062925,5.7544695344470425,40,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 15 2024,2024-10-15,37.294,1.3062587715147334,1.6013905683917251,7.878679191747052,7.596194250926337,11.11902288062925,5.7544695344470425,24,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 16 2024,2024-10-16,35.954,1.3651397233858877,1.6463020488019873,7.878275209532826,7.596194250926337,11.11902288062925,5.7544695344470425,24,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 17 2024,2024-10-17,37.076,1.4885557823742073,1.7830163332136546,7.878157493421275,7.596194250926337,11.11902288062925,5.7544695344470425,34,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 18 2024,2024-10-18,38.077,1.6697781740617674,1.9938330714665258,7.87833396059931,7.596194250926337,11.11902288062925,5.7544695344470425,18,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 19 2024,2024-10-19,37.214,1.7657730386820083,2.058632695103289,7.878253421625247,7.596194250926337,11.11902288062925,5.7544695344470425,17,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 20 2024,2024-10-20,36.403,1.7996905596082942,2.0461461390166384,7.877956823178337,7.596194250926337,11.11902288062925,5.7544695344470425,32,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 21 2024,2024-10-21,37.283,1.8555939412250373,2.0864524108955447,7.877894707182423,7.596194250926337,11.11902288062925,5.7544695344470425,28,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 22 2024,2024-10-22,34.215,1.8555531074267808,2.0234757422887997,7.877137769771869,7.596194250926337,11.11902288062925,5.7544695344470425,22,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 23 2024,2024-10-23,33.193,1.8382588788703171,1.9964207570395986,7.876226980747514,7.596194250926337,11.11902288062925,5.7544695344470425,25,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 24 2024,2024-10-24,33.175,1.8223468477026448,1.966694420066381,7.875314114081494,7.596194250926337,11.11902288062925,5.7544695344470425,34,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 25 2024,2024-10-25,33.913,1.824950934310867,1.9093194031683218,7.8745082835633875,7.596194250926337,11.11902288062925,5.7544695344470425,40,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 26 2024,2024-10-26,32.894,1.846692109766617,1.8914022088877456,7.873560609827584,7.596194250926337,11.11902288062925,5.7544695344470425,34,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 27 2024,2024-10-27,33.93,1.848123441229347,1.8335384187534218,7.872757924279305,7.596194250926337,11.11902288062925,5.7544695344470425,31,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 28 2024,2024-10-28,34.179,1.8481982866821847,1.7742081925583928,7.8719960793650845,7.596194250926337,11.11902288062925,5.7544695344470425,28,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 29 2024,2024-10-29,33.67,1.852428573397267,1.7251349617188556,7.871153758625626,7.596194250926337,11.11902288062925,5.7544695344470425,27,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 30 2024,2024-10-30,33.469,1.8594059430145795,1.682466217871797,7.870282470972707,7.596194250926337,11.11902288062925,5.7544695344470425,20,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Oct 31 2024,2024-10-31,35.024,1.8428637946184825,1.6379506036683777,7.869675980590062,7.596194250926337,11.11902288062925,5.7544695344470425,27,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 01 2024,2024-11-01,34.678,1.8178084329348225,1.5866800827177627,7.869002943441385,7.596194250926337,11.11902288062925,5.7544695344470425,24,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 02 2024,2024-11-02,33.895,1.7536723573062352,1.5388156071174295,7.86819574749692,7.596194250926337,11.11902288062925,5.7544695344470425,30,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 03 2024,2024-11-03,34.39,1.677886447255439,1.4884547338272225,7.867470929790244,7.596194250926337,11.11902288062925,5.7544695344470425,23,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 04 2024,2024-11-04,35.425,1.6439126525438779,1.465711606123742,7.866947152551028,7.596194250926337,11.11902288062925,5.7544695344470425,35,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 05 2024,2024-11-05,35.954,1.6243527379358995,1.470216354740007,7.866541163939687,7.596194250926337,11.11902288062925,5.7544695344470425,33,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 06 2024,2024-11-06,35.772,1.6223420012327887,1.4573485734274259,7.866093268511844,7.596194250926337,11.11902288062925,5.7544695344470425,19,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 07 2024,2024-11-07,35.915,1.5872065408908809,1.4486266914915134,7.865677847876774,7.596194250926337,11.11902288062925,5.7544695344470425,19,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 08 2024,2024-11-08,36.116,1.5739454068285545,1.4473383602569094,7.865309355501275,7.596194250926337,11.11902288062925,5.7544695344470425,32,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 09 2024,2024-11-09,37.353,1.5951297558285382,1.542798258200183,7.86526322158865,7.596194250926337,11.11902288062925,5.7544695344470425,24,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 10 2024,2024-11-10,35.493,1.5283792335699262,1.498935246506611,7.864752997532987,7.596194250926337,11.11902288062925,5.7544695344470425,19,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 11 2024,2024-11-11,34.75,1.4925528866806834,1.4507405513479057,7.8640931780436505,7.596194250926337,11.11902288062925,5.7544695344470425,29,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 12 2024,2024-11-12,38.691,1.579028743013571,1.6862941346517113,7.864457665455378,7.596194250926337,11.11902288062925,5.7544695344470425,25,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 13 2024,2024-11-13,35.866,1.5783955075200797,1.6397276012957778,7.864029426930099,7.596194250926337,11.11902288062925,5.7544695344470425,17,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 14 2024,2024-11-14,35.074,1.536835384434263,1.5864496272892425,7.863431801334561,7.596194250926337,11.11902288062925,5.7544695344470425,25,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 15 2024,2024-11-15,35.847,1.5353920177838933,1.5423258368942812,7.862998957399472,7.596194250926337,11.11902288062925,5.7544695344470425,18,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 16 2024,2024-11-16,35.448,1.498708058187712,1.492459076120325,7.862478177464524,7.596194250926337,11.11902288062925,5.7544695344470425,30,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 17 2024,2024-11-17,36.251,1.4143715878454133,1.4639661672071334,7.862139788371518,7.596194250926337,11.11902288062925,5.7544695344470425,35,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 18 2024,2024-11-18,37.89,1.4527152793156801,1.5529142772228253,7.862246839912172,7.596194250926337,11.11902288062925,5.7544695344470425,18,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 19 2024,2024-11-19,37.101,1.4779314699551114,1.5541756906228623,7.862126373575302,7.596194250926337,11.11902288062925,5.7544695344470425,18,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 20 2024,2024-11-20,35.891,1.4323529697262702,1.5048937138664487,7.861702228919797,7.596194250926337,11.11902288062925,5.7544695344470425,30,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 21 2024,2024-11-21,35.307,1.4207581447050528,1.4576954824027721,7.861150866630515,7.596194250926337,11.11902288062925,5.7544695344470425,27,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 22 2024,2024-11-22,35.432,1.3685385446798697,1.410541837458811,7.860625571767844,7.596194250926337,11.11902288062925,5.7544695344470425,34,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 23 2024,2024-11-23,34.412,1.3203058510165468,1.3958127700856593,7.859903869308575,7.596194250926337,11.11902288062925,5.7544695344470425,25,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 24 2024,2024-11-24,33.33,1.3459883267921409,1.4563912668436574,7.859015810782253,7.596194250926337,11.11902288062925,5.7544695344470425,33,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 25 2024,2024-11-25,34.528,1.2758811555106364,1.424452881125426,7.858314807043979,7.596194250926337,11.11902288062925,5.7544695344470425,23,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 26 2024,2024-11-26,34.035,1.2719344413086542,1.4146979208752708,7.857530701983829,7.596194250926337,11.11902288062925,5.7544695344470425,21,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 27 2024,2024-11-27,33.298,1.3100484526438352,1.451611824670496,7.856639067440941,7.596194250926337,11.11902288062925,5.7544695344470425,36,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 28 2024,2024-11-28,31.98,1.4165025915799285,1.6074604759130928,7.8556048030984735,7.596194250926337,11.11902288062925,5.7544695344470425,47,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 29 2024,2024-11-29,32.132,1.494561049617279,1.702714287308766,7.854584170160233,7.596194250926337,11.11902288062925,5.7544695344470425,32,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 30 2024,2024-11-30,33.749,1.518921313028105,1.6650612592054665,7.853756973455386,7.596194250926337,11.11902288062925,5.7544695344470425,33,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
