date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jan 12 2018,2018-01-12,75.583,6.289015316452926,6.343634320906948,43.48591006048071,44.73632506441653,42.18274514057294,44.2066439242004,7,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 13 2018,2018-01-13,80.391,6.215118441460625,6.136619187616472,43.467889212381344,44.73632506441653,42.18274514057294,44.2066439242004,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 14 2018,2018-01-14,75.296,6.131920583889765,6.049180820127623,43.45261035161608,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 15 2018,2018-01-15,77.498,6.095822049926681,5.875877134067344,43.43609224123142,44.73632506441653,42.18274514057294,44.2066439242004,7,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 16 2018,2018-01-16,81.228,5.87782132403203,5.699015318362123,43.41773982576684,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 17 2018,2018-01-17,80.09,5.6666966031329125,5.513267295454757,43.39993717387822,44.73632506441653,42.18274514057294,44.2066439242004,8,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 18 2018,2018-01-18,78.281,5.157480497899213,5.343694499852623,43.38305622226645,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 19 2018,2018-01-19,77.814,4.90137252370146,5.187201796478406,43.36643714529188,44.73632506441653,42.18274514057294,44.2066439242004,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 20 2018,2018-01-20,75.247,4.860063284319439,5.126544331917695,43.35127203681809,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 21 2018,2018-01-21,77.63,4.635021693213015,4.973752538152626,43.33478008814018,44.73632506441653,42.18274514057294,44.2066439242004,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 22 2018,2018-01-22,76.757,4.566480442675389,4.845863141290551,43.31877729635548,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 23 2018,2018-01-23,76.427,4.579464704074674,4.728835725952898,43.30297189726765,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 24 2018,2018-01-24,79.77,4.528484206194266,4.58045476555283,43.285444549394626,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 25 2018,2018-01-25,78.03,4.47351294614359,4.434883575517687,43.26880491769831,44.73632506441653,42.18274514057294,44.2066439242004,10,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 26 2018,2018-01-26,84.236,4.4126120917680405,4.500112163143598,43.249418450850236,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 27 2018,2018-01-27,73.247,4.610844172341233,4.594966555763738,43.23556735396023,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 28 2018,2018-01-28,77.571,4.636710953291328,4.454208277321636,43.21921703747432,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 29 2018,2018-01-29,75.359,4.631757480425273,4.387523617881737,43.20410661471511,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 30 2018,2018-01-30,80.774,4.565040731397107,4.282510686604846,43.18622068698595,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Jan 31 2018,2018-01-31,83.462,4.270047196164898,4.315252732400678,43.16723218803899,44.73632506441653,42.18274514057294,44.2066439242004,6,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Feb 01 2018,2018-02-01,80.95,4.218108137243019,4.204111116578205,43.149310520414026,44.73632506441653,42.18274514057294,44.2066439242004,6,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Feb 02 2018,2018-02-02,93.716,4.941254131838038,5.472019836339071,43.12766944707249,44.73632506441653,42.18274514057294,44.2066439242004,6,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
Feb 03 2018,2018-02-03,84.457,4.835568122549856,5.40811887659339,43.10838650719726,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,0
