date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
May 27 2015,2015-05-27,45.442,,,,7.6304215246664775,6.867253970251722,7.101954602002111,110,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,0
Jul 02 2020,2020-07-02,21.228,1.0939277377423382,1.1529126280035067,5.683677506557973,7.6304215246664775,6.867253970251722,7.101954602002111,61,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 03 2020,2020-07-03,21.262,1.056630006797148,1.1234030803365818,5.682900908222256,7.6304215246664775,6.867253970251722,7.101954602002111,54,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 04 2020,2020-07-04,21.248,1.0450332013643382,1.09443101170509,5.682118989012278,7.6304215246664775,6.867253970251722,7.101954602002111,62,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 05 2020,2020-07-05,20.861,1.0541172021468226,1.081009351354757,5.681199435957462,7.6304215246664775,6.867253970251722,7.101954602002111,54,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 06 2020,2020-07-06,20.64,1.0606797652296351,1.0774817295604917,5.680207912600226,7.6304215246664775,6.867253970251722,7.101954602002111,46,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 07 2020,2020-07-07,21.32,1.0423604314081076,1.044742933287198,5.679453249353014,7.6304215246664775,6.867253970251722,7.101954602002111,39,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 08 2020,2020-07-08,20.647,1.0515711704095745,1.0379114096570439,5.678464380304381,7.6304215246664775,6.867253970251722,7.101954602002111,65,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 09 2020,2020-07-09,21.385,0.9981294741295937,1.0045667619774792,5.677734573749865,7.6304215246664775,6.867253970251722,7.101954602002111,57,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 10 2020,2020-07-10,22.039,0.9541189087078227,0.9800783858636378,5.677276496785455,7.6304215246664775,6.867253970251722,7.101954602002111,51,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 11 2020,2020-07-11,22.914,0.9564043150220972,1.0066695157004975,5.677244017882754,7.6304215246664775,6.867253970251722,7.101954602002111,43,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 12 2020,2020-07-12,22.55,0.9248506813309945,0.9995423198657187,5.677024117997245,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 13 2020,2020-07-13,22.918,0.8872575861257627,1.0132463613027887,5.676990857435289,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 14 2020,2020-07-14,21.769,0.8658186239940541,0.9800216159540769,5.6764124518899335,7.6304215246664775,6.867253970251722,7.101954602002111,57,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 15 2020,2020-07-15,22.556,0.8608001463486213,0.9674435180718726,5.676192243555416,7.6304215246664775,6.867253970251722,7.101954602002111,47,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 16 2020,2020-07-16,21.521,0.8527016571414292,0.9389222744364225,5.675511776380996,7.6304215246664775,6.867253970251722,7.101954602002111,47,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 17 2020,2020-07-17,22.758,0.870720573571777,0.9384337504367732,5.675391005350548,7.6304215246664775,6.867253970251722,7.101954602002111,52,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 18 2020,2020-07-18,22.081,0.8591254467964029,0.9091529239196301,5.674945012241432,7.6304215246664775,6.867253970251722,7.101954602002111,39,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 19 2020,2020-07-19,21.954,0.8435171638721483,0.8795014810597609,5.674442410788096,7.6304215246664775,6.867253970251722,7.101954602002111,52,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 20 2020,2020-07-20,21.856,0.8278386934050844,0.8507004598916474,5.673897155351764,7.6304215246664775,6.867253970251722,7.101954602002111,53,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 21 2020,2020-07-21,22.923,0.8681554663727512,0.8624857448898555,5.673857431590897,7.6304215246664775,6.867253970251722,7.101954602002111,42,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 22 2020,2020-07-22,21.784,0.8331436768089181,0.8352906122711526,5.673280453546026,7.6304215246664775,6.867253970251722,7.101954602002111,38,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 23 2020,2020-07-23,22.294,0.8442103975917878,0.8126224484148727,5.672927717699198,7.6304215246664775,6.867253970251722,7.101954602002111,43,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 24 2020,2020-07-24,22.094,0.8497474006005382,0.7866185896421559,5.672483198393607,7.6304215246664775,6.867253970251722,7.101954602002111,50,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 25 2020,2020-07-25,21.945,0.8403135573774994,0.7608567111967693,5.671972755724768,7.6304215246664775,6.867253970251722,7.101954602002111,50,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 26 2020,2020-07-26,21.801,0.8020821904453856,0.7371531451589908,5.671400738777984,7.6304215246664775,6.867253970251722,7.101954602002111,51,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 27 2020,2020-07-27,21.932,0.7797754797698863,0.7130159754208037,5.670883661625859,7.6304215246664775,6.867253970251722,7.101954602002111,60,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 28 2020,2020-07-28,22.346,0.7575542171711556,0.6963542576380161,5.6705514027145325,7.6304215246664775,6.867253970251722,7.101954602002111,35,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 29 2020,2020-07-29,22.158,0.6826190300816861,0.674908532176226,5.67013217275681,7.6304215246664775,6.867253970251722,7.101954602002111,44,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 30 2020,2020-07-30,22.956,0.6839025280080971,0.6954690514855724,5.670099865727715,7.6304215246664775,6.867253970251722,7.101954602002111,39,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Jul 31 2020,2020-07-31,21.6,0.6624461635031206,0.682315883135594,5.669443279731296,7.6304215246664775,6.867253970251722,7.101954602002111,36,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 01 2020,2020-08-01,22.344,0.6540313571165577,0.6646388491832861,5.669106625159184,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 02 2020,2020-08-02,22.439,0.646689323871182,0.6502008238468869,5.66881363360587,7.6304215246664775,6.867253970251722,7.101954602002111,46,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 03 2020,2020-08-03,22.235,0.6327118063422142,0.6301657799648387,5.668425127713093,7.6304215246664775,6.867253970251722,7.101954602002111,43,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 04 2020,2020-08-04,22.811,0.6091954181303672,0.6359802044135701,5.668312472069481,7.6304215246664775,6.867253970251722,7.101954602002111,55,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 05 2020,2020-08-05,23.247,0.5811595830056548,0.675370428859193,5.668428148064026,7.6304215246664775,6.867253970251722,7.101954602002111,51,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 06 2020,2020-08-06,22.103,0.5586986315709983,0.6536994958274879,5.66797764715183,7.6304215246664775,6.867253970251722,7.101954602002111,44,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 07 2020,2020-08-07,22.391,0.4763408950275278,0.6341237458357124,5.667656992337474,7.6304215246664775,6.867253970251722,7.101954602002111,46,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 08 2020,2020-08-08,22.664,0.4522498305087196,0.6237682733714884,5.667466112049319,7.6304215246664775,6.867253970251722,7.101954602002111,60,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 09 2020,2020-08-09,22.173,0.4502462429716744,0.6035332246923034,5.667044219012777,7.6304215246664775,6.867253970251722,7.101954602002111,54,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 10 2020,2020-08-10,22.322,0.4353101219804269,0.5841512440900952,5.666688935172063,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 11 2020,2020-08-11,21.554,0.45199790076792945,0.5904182822966231,5.666008191039178,7.6304215246664775,6.867253970251722,7.101954602002111,65,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 12 2020,2020-08-12,21.669,0.44592069291251946,0.5860229146212517,5.665372319673794,7.6304215246664775,6.867253970251722,7.101954602002111,50,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 13 2020,2020-08-13,22.008,0.4398765618385885,0.5681034425130905,5.664876060725215,7.6304215246664775,6.867253970251722,7.101954602002111,65,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 14 2020,2020-08-14,21.611,0.44853650141678975,0.5658432024306018,5.664216619337188,7.6304215246664775,6.867253970251722,7.101954602002111,47,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 15 2020,2020-08-15,21.686,0.4410527492103098,0.5577761582750672,5.663586503514657,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 16 2020,2020-08-16,21.685,0.4370004129509566,0.5488511677288158,5.662955685259993,7.6304215246664775,6.867253970251722,7.101954602002111,49,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 17 2020,2020-08-17,21.514,0.45232750443029063,0.5482906522957394,5.662258030422601,7.6304215246664775,6.867253970251722,7.101954602002111,38,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 18 2020,2020-08-18,21.83,0.45461470992756664,0.5326026338780971,5.661685154616614,7.6304215246664775,6.867253970251722,7.101954602002111,44,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 19 2020,2020-08-19,21.825,0.4552995780218706,0.5173152302269389,5.661109822455229,7.6304215246664775,6.867253970251722,7.101954602002111,42,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 20 2020,2020-08-20,20.861,0.48627599182938597,0.5759505067284071,5.660182906963052,7.6304215246664775,6.867253970251722,7.101954602002111,60,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 21 2020,2020-08-21,21.15,0.5119084373944528,0.5900860026549709,5.659352423367214,7.6304215246664775,6.867253970251722,7.101954602002111,50,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 22 2020,2020-08-22,20.888,0.5508817341836993,0.6221060554855625,5.658434556142051,7.6304215246664775,6.867253970251722,7.101954602002111,52,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 23 2020,2020-08-23,21.087,0.5747855422155285,0.6285833724244432,5.657582701838081,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 24 2020,2020-08-24,20.978,0.6021845251238362,0.6391983477788827,5.656694501893161,7.6304215246664775,6.867253970251722,7.101954602002111,45,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 25 2020,2020-08-25,20.453,0.6596133140997849,0.6942240035856929,5.655646386946122,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 26 2020,2020-08-26,20.485,0.7071727430448083,0.7303914600444655,5.65460774865196,7.6304215246664775,6.867253970251722,7.101954602002111,58,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 27 2020,2020-08-27,20.348,0.750235599010578,0.768724203530498,5.653531614224929,7.6304215246664775,6.867253970251722,7.101954602002111,49,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 28 2020,2020-08-28,21.167,0.7543306570925363,0.7476901896553155,5.652708282106576,7.6304215246664775,6.867253970251722,7.101954602002111,51,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 29 2020,2020-08-29,21.55,0.7187657972275399,0.7234996727772056,5.652024070760926,7.6304215246664775,6.867253970251722,7.101954602002111,46,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 30 2020,2020-08-30,20.637,0.7439523568046382,0.7299372975332712,5.651030752686129,7.6304215246664775,6.867253970251722,7.101954602002111,53,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Aug 31 2020,2020-08-31,21.112,0.7387165174159991,0.7100330546537412,5.650188820378574,7.6304215246664775,6.867253970251722,7.101954602002111,57,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 01 2020,2020-09-01,20.231,0.7634809010097572,0.7457962031774349,5.649083580721768,7.6304215246664775,6.867253970251722,7.101954602002111,40,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 02 2020,2020-09-02,20.391,0.7798594251455069,0.7577587821398502,5.648021395399777,7.6304215246664775,6.867253970251722,7.101954602002111,42,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 03 2020,2020-09-03,20.972,0.7431251314007051,0.7364309212523049,5.647133663173996,7.6304215246664775,6.867253970251722,7.101954602002111,41,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 04 2020,2020-09-04,21.037,0.6607099594939434,0.7141074719310968,5.646267486221777,7.6304215246664775,6.867253970251722,7.101954602002111,55,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 05 2020,2020-09-05,20.395,0.6667970136938532,0.7213826219976073,5.645207543727335,7.6304215246664775,6.867253970251722,7.101954602002111,50,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 06 2020,2020-09-06,20.559,0.6459699968120706,0.7144701261019151,5.644193980036986,7.6304215246664775,6.867253970251722,7.101954602002111,47,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 07 2020,2020-09-07,20.126,0.6169717890678029,0.7355710387743537,5.6430650874119035,7.6304215246664775,6.867253970251722,7.101954602002111,37,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 08 2020,2020-09-08,20.544,0.5945133671146011,0.7234701314197722,5.642048139292077,7.6304215246664775,6.867253970251722,7.101954602002111,38,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 09 2020,2020-09-09,20.425,0.5586691040462798,0.7161908803657914,5.640998299197851,7.6304215246664775,6.867253970251722,7.101954602002111,52,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 10 2020,2020-09-10,20.216,0.5683820554163567,0.7196219323849755,5.639893628393418,7.6304215246664775,6.867253970251722,7.101954602002111,55,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 11 2020,2020-09-11,19.439,0.6189209185736575,0.7913518255343585,5.638619210332013,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 12 2020,2020-09-12,20.18,0.5963617239116813,0.7834280626052325,5.637506708940748,7.6304215246664775,6.867253970251722,7.101954602002111,49,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 13 2020,2020-09-13,20.076,0.5943153319517265,0.7793583464055225,5.63636916150956,7.6304215246664775,6.867253970251722,7.101954602002111,62,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 14 2020,2020-09-14,20.787,0.5700022343168709,0.753832145102131,5.6354269970079605,7.6304215246664775,6.867253970251722,7.101954602002111,36,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 15 2020,2020-09-15,20.557,0.5438202880979301,0.7308785604647318,5.634417110024884,7.6304215246664775,6.867253970251722,7.101954602002111,53,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 16 2020,2020-09-16,20.669,0.5231612188602386,0.7071792265898558,5.633440111242069,7.6304215246664775,6.867253970251722,7.101954602002111,44,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 17 2020,2020-09-17,20.505,0.4784179387708232,0.6865501242865253,5.632416323783931,7.6304215246664775,6.867253970251722,7.101954602002111,56,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 18 2020,2020-09-18,20.864,0.4267610559204859,0.6649170526926451,5.63149926084795,7.6304215246664775,6.867253970251722,7.101954602002111,50,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 19 2020,2020-09-19,20.729,0.4248986640511326,0.643112749262073,5.630541125524405,7.6304215246664775,6.867253970251722,7.101954602002111,50,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 20 2020,2020-09-20,20.91,0.4167286128662191,0.6235508092838921,5.629639038028326,7.6304215246664775,6.867253970251722,7.101954602002111,47,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 21 2020,2020-09-21,20.898,0.41696211272496897,0.6042864083230729,5.628733387810643,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 22 2020,2020-09-22,20.273,0.41135953594864766,0.5968167283484856,5.627649217706507,7.6304215246664775,6.867253970251722,7.101954602002111,50,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 23 2020,2020-09-23,20.478,0.40491449501796967,0.5805382361351583,5.626620234963691,7.6304215246664775,6.867253970251722,7.101954602002111,47,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 24 2020,2020-09-24,20.679,0.4048208188842242,0.5615497865915902,5.625648957771723,7.6304215246664775,6.867253970251722,7.101954602002111,41,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 25 2020,2020-09-25,21.079,0.41469171626646256,0.5510180705354235,5.624802847202368,7.6304215246664775,6.867253970251722,7.101954602002111,49,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 26 2020,2020-09-26,20.641,0.4121300765532577,0.5334239449282047,5.6238210660087855,7.6304215246664775,6.867253970251722,7.101954602002111,50,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 27 2020,2020-09-27,20.639,0.39830932356797005,0.5163817140959321,5.622839068322359,7.6304215246664775,6.867253970251722,7.101954602002111,56,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 28 2020,2020-09-28,20.793,0.3570095607075207,0.49978079615037235,5.621903082843902,7.6304215246664775,6.867253970251722,7.101954602002111,41,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 29 2020,2020-09-29,20.574,0.3567345128291816,0.4848521268684026,5.620903173084348,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 30 2020,2020-09-30,20.761,0.3434912721202452,0.4690926665751825,5.619958169457505,7.6304215246664775,6.867253970251722,7.101954602002111,36,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 01 2020,2020-10-01,20.629,0.33849250827856586,0.4542510962349025,5.618974694213794,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 02 2020,2020-10-02,21.403,0.3699488019871782,0.472052653115959,5.618241364189855,7.6304215246664775,6.867253970251722,7.101954602002111,55,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 03 2020,2020-10-03,21.516,0.4011071015281896,0.49442399667848885,5.617548958468096,7.6304215246664775,6.867253970251722,7.101954602002111,51,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 04 2020,2020-10-04,20.406,0.3945815184628369,0.4885252496614827,5.616504447161382,7.6304215246664775,6.867253970251722,7.101954602002111,52,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 05 2020,2020-10-05,20.894,0.39651804759526305,0.4733632236493008,5.615601239289201,7.6304215246664775,6.867253970251722,7.101954602002111,46,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 06 2020,2020-10-06,21.717,0.44495860714088664,0.5134079516945745,5.614984570136314,7.6304215246664775,6.867253970251722,7.101954602002111,37,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
