date,py_date,median_price,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Sep 19 2024,2024-09-19,7.738,38,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Sep 20 2024,2024-09-20,7.842,46,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Sep 21 2024,2024-09-21,7.972,46,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Sep 22 2024,2024-09-22,7.996,45,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Sep 23 2024,2024-09-23,8.286,38,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Sep 24 2024,2024-09-24,8.752,40,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Sep 25 2024,2024-09-25,9.063,51,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Sep 26 2024,2024-09-26,9.194,40,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Sep 27 2024,2024-09-27,9.351,50,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Sep 28 2024,2024-09-28,9.689,44,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Sep 29 2024,2024-09-29,9.643,35,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Sep 30 2024,2024-09-30,9.407,35,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 01 2024,2024-10-01,9.334,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 02 2024,2024-10-02,9.539,69,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 03 2024,2024-10-03,8.622,54,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 04 2024,2024-10-04,8.265,34,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 05 2024,2024-10-05,8.999,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 06 2024,2024-10-06,8.836,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 07 2024,2024-10-07,10.405,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 08 2024,2024-10-08,8.431,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 09 2024,2024-10-09,8.934,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 10 2024,2024-10-10,9.366,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 11 2024,2024-10-11,8.557,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 12 2024,2024-10-12,8.128,35,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 13 2024,2024-10-13,8.005,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 14 2024,2024-10-14,7.731,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 15 2024,2024-10-15,7.662,36,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 16 2024,2024-10-16,7.58,69,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 17 2024,2024-10-17,7.839,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 18 2024,2024-10-18,8.155,51,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 19 2024,2024-10-19,8.554,39,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 20 2024,2024-10-20,8.951,38,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 21 2024,2024-10-21,8.783,31,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 22 2024,2024-10-22,9.244,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 23 2024,2024-10-23,9.511,37,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 24 2024,2024-10-24,9.484,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 25 2024,2024-10-25,9.571,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 26 2024,2024-10-26,9.457,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 27 2024,2024-10-27,8.693,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 28 2024,2024-10-28,8.907,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 29 2024,2024-10-29,8.828,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 30 2024,2024-10-30,8.902,13,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Oct 31 2024,2024-10-31,8.889,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 01 2024,2024-11-01,8.831,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 02 2024,2024-11-02,8.64,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 03 2024,2024-11-03,8.416,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 04 2024,2024-11-04,8.658,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 05 2024,2024-11-05,8.553,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 06 2024,2024-11-06,8.486,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 07 2024,2024-11-07,8.269,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 08 2024,2024-11-08,8.289,30,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 09 2024,2024-11-09,8.546,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 10 2024,2024-11-10,8.416,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 11 2024,2024-11-11,8.528,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 12 2024,2024-11-12,9.088,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 13 2024,2024-11-13,7.828,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 14 2024,2024-11-14,7.682,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 15 2024,2024-11-15,8.132,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 16 2024,2024-11-16,7.865,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 17 2024,2024-11-17,7.97,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 18 2024,2024-11-18,7.974,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 19 2024,2024-11-19,8.466,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 20 2024,2024-11-20,8.351,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 21 2024,2024-11-21,8.387,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 22 2024,2024-11-22,8.623,30,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 23 2024,2024-11-23,8.825,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 24 2024,2024-11-24,9.02,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 25 2024,2024-11-25,8.932,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 26 2024,2024-11-26,9.4,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 27 2024,2024-11-27,9.459,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 28 2024,2024-11-28,9.445,37,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 29 2024,2024-11-29,9.275,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Nov 30 2024,2024-11-30,9.3,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 01 2024,2024-12-01,9.056,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 02 2024,2024-12-02,8.967,2,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 03 2024,2024-12-03,8.744,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 04 2024,2024-12-04,8.347,11,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 05 2024,2024-12-05,8.078,11,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 06 2024,2024-12-06,8.447,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 07 2024,2024-12-07,8.415,13,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 08 2024,2024-12-08,8.765,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 09 2024,2024-12-09,8.557,9,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 10 2024,2024-12-10,8.66,10,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 11 2024,2024-12-11,8.497,13,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 12 2024,2024-12-12,8.755,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 13 2024,2024-12-13,8.76,13,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 14 2024,2024-12-14,8.47,8,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 15 2024,2024-12-15,9.18,11,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 16 2024,2024-12-16,8.241,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 17 2024,2024-12-17,7.667,12,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 18 2024,2024-12-18,8.01,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 19 2024,2024-12-19,7.722,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 20 2024,2024-12-20,7.699,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 21 2024,2024-12-21,7.626,31,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 22 2024,2024-12-22,7.994,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 23 2024,2024-12-23,8.412,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 24 2024,2024-12-24,8.32,27,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 25 2024,2024-12-25,8.405,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 26 2024,2024-12-26,8.191,8,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 27 2024,2024-12-27,8.881,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 28 2024,2024-12-28,8.426,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 29 2024,2024-12-29,8.65,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 30 2024,2024-12-30,8.733,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Dec 31 2024,2024-12-31,8.674,11,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 01 2025,2025-01-01,8.75,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 02 2025,2025-01-02,8.079,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 03 2025,2025-01-03,8.965,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 04 2025,2025-01-04,9.054,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 05 2025,2025-01-05,8.754,34,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 06 2025,2025-01-06,8.976,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 07 2025,2025-01-07,8.843,13,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 08 2025,2025-01-08,8.826,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 09 2025,2025-01-09,8.725,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 10 2025,2025-01-10,8.568,12,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 11 2025,2025-01-11,8.427,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 12 2025,2025-01-12,9.836,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 13 2025,2025-01-13,10.405,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 14 2025,2025-01-14,10.019,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 15 2025,2025-01-15,9.331,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 16 2025,2025-01-16,10.198,12,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 17 2025,2025-01-17,9.446,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 18 2025,2025-01-18,8.89,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 19 2025,2025-01-19,9.286,6,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 20 2025,2025-01-20,10.314,11,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 21 2025,2025-01-21,10.139,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 22 2025,2025-01-22,10.253,12,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 23 2025,2025-01-23,10.354,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 24 2025,2025-01-24,9.683,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 25 2025,2025-01-25,9.941,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 26 2025,2025-01-26,9.524,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 27 2025,2025-01-27,9.715,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 28 2025,2025-01-28,9.228,6,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 29 2025,2025-01-29,9.47,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 30 2025,2025-01-30,10.457,34,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jan 31 2025,2025-01-31,16.576,10,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 01 2025,2025-02-01,10.452,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 02 2025,2025-02-02,10.528,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 03 2025,2025-02-03,10.708,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 04 2025,2025-02-04,10.921,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 05 2025,2025-02-05,11.327,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 06 2025,2025-02-06,11.411,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 07 2025,2025-02-07,11.583,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 08 2025,2025-02-08,11.374,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 09 2025,2025-02-09,11.062,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 10 2025,2025-02-10,11.014,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 11 2025,2025-02-11,11.386,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 12 2025,2025-02-12,11.883,11,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 13 2025,2025-02-13,11.481,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 14 2025,2025-02-14,11.393,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 15 2025,2025-02-15,12.437,12,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 16 2025,2025-02-16,11.486,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 17 2025,2025-02-17,12.879,12,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 18 2025,2025-02-18,11.606,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 19 2025,2025-02-19,10.983,9,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 20 2025,2025-02-20,11.458,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 21 2025,2025-02-21,11.545,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 22 2025,2025-02-22,11.568,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 23 2025,2025-02-23,11.748,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 24 2025,2025-02-24,11.834,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 25 2025,2025-02-25,11.66,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 26 2025,2025-02-26,11.826,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 27 2025,2025-02-27,12.12,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Feb 28 2025,2025-02-28,11.846,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 01 2025,2025-03-01,11.821,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 02 2025,2025-03-02,11.94,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 03 2025,2025-03-03,11.367,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 04 2025,2025-03-04,11.925,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 05 2025,2025-03-05,11.844,13,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 06 2025,2025-03-06,11.507,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 07 2025,2025-03-07,11.943,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 08 2025,2025-03-08,12.555,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 09 2025,2025-03-09,12.344,13,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 10 2025,2025-03-10,12.45,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 11 2025,2025-03-11,12.53,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 12 2025,2025-03-12,12.749,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 13 2025,2025-03-13,12.639,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 14 2025,2025-03-14,12.591,35,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 15 2025,2025-03-15,12.819,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 16 2025,2025-03-16,12.485,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 17 2025,2025-03-17,11.779,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 18 2025,2025-03-18,11.827,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 19 2025,2025-03-19,12.145,13,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 20 2025,2025-03-20,12.324,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 21 2025,2025-03-21,11.715,11,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 22 2025,2025-03-22,13.242,2,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 23 2025,2025-03-23,12.687,13,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 24 2025,2025-03-24,12.819,10,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 25 2025,2025-03-25,11.948,12,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 26 2025,2025-03-26,12.598,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 27 2025,2025-03-27,12.661,9,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 28 2025,2025-03-28,12.766,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 29 2025,2025-03-29,12.959,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 30 2025,2025-03-30,13.098,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 31 2025,2025-03-31,13.321,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 01 2025,2025-04-01,13.171,38,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 02 2025,2025-04-02,12.939,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 03 2025,2025-04-03,11.657,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 04 2025,2025-04-04,11.919,11,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 05 2025,2025-04-05,12.016,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
