date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jun 24 2014,2014-06-24,3.325,0.4364153418186908,0.6751662106961462,2.3860518385127047,13.293975072547878,2.952728095444686,11.280325925321637,77,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 25 2014,2014-06-25,3.217,0.4614436479462005,0.6865662731145246,2.391638589467334,13.293975072547878,2.952728095444686,11.280325925321637,80,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 26 2014,2014-06-26,3.561,0.4702568984871191,0.673485908721732,2.3938558555834533,13.293975072547878,2.952728095444686,11.280325925321637,76,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 27 2014,2014-06-27,3.629,0.4758104036587441,0.6573296848835752,2.3953212516524838,13.293975072547878,2.952728095444686,11.280325925321637,82,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 28 2014,2014-06-28,3.715,0.47968083378311305,0.6386851637247294,2.395944757045253,13.293975072547878,2.952728095444686,11.280325925321637,92,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 29 2014,2014-06-29,3.457,0.48530031465301027,0.6295678699457589,2.398462117165832,13.293975072547878,2.952728095444686,11.280325925321637,89,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 30 2014,2014-06-30,3.383,0.4927244701131533,0.623089353519053,2.4013903384169097,13.293975072547878,2.952728095444686,11.280325925321637,91,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 01 2014,2014-07-01,3.764,0.48389885544281086,0.6033232551759298,2.401173756808269,13.293975072547878,2.952728095444686,11.280325925321637,79,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 02 2014,2014-07-02,2.707,0.5316022938725777,0.6519266369497425,2.4099150370749247,13.293975072547878,2.952728095444686,11.280325925321637,131,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 03 2014,2014-07-03,3.298,0.519551907952885,0.6426715122907973,2.412878454327875,13.293975072547878,2.952728095444686,11.280325925321637,99,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 04 2014,2014-07-04,3.682,0.5097726155260223,0.6219254368738649,2.4127309225532985,13.293975072547878,2.952728095444686,11.280325925321637,97,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 05 2014,2014-07-05,4.045,0.4954760267696714,0.6057901756070012,2.4101504991071203,13.293975072547878,2.952728095444686,11.280325925321637,68,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 06 2014,2014-07-06,3.975,0.47980041348629643,0.5880191361497293,2.4079338385074807,13.293975072547878,2.952728095444686,11.280325925321637,87,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 07 2014,2014-07-07,4.045,0.4698750628759261,0.5723129012949985,2.40525392232149,13.293975072547878,2.952728095444686,11.280325925321637,82,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 08 2014,2014-07-08,4.247,0.46506885536433945,0.5644159789094425,2.401449250158421,13.293975072547878,2.952728095444686,11.280325925321637,83,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 09 2014,2014-07-09,4.234,0.45896164665847633,0.5549689908245572,2.3976951960952135,13.293975072547878,2.952728095444686,11.280325925321637,72,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 10 2014,2014-07-10,3.97,0.4432928263406361,0.5374712128045475,2.3953393251148416,13.293975072547878,2.952728095444686,11.280325925321637,86,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 11 2014,2014-07-11,3.961,0.43340137750473334,0.5203733518913017,2.3929865126942342,13.293975072547878,2.952728095444686,11.280325925321637,85,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 12 2014,2014-07-12,3.872,0.41502592219277806,0.5033073525192996,2.3910968737281584,13.293975072547878,2.952728095444686,11.280325925321637,86,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 13 2014,2014-07-13,3.916,0.40433157555219157,0.48691895082744263,2.388898325491569,13.293975072547878,2.952728095444686,11.280325925321637,77,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 14 2014,2014-07-14,4.064,0.39501983654543177,0.4732902598258112,2.385853931296527,13.293975072547878,2.952728095444686,11.280325925321637,78,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 15 2014,2014-07-15,3.929,0.38274202019506604,0.4578828805836659,2.38349895666052,13.293975072547878,2.952728095444686,11.280325925321637,85,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 16 2014,2014-07-16,3.982,0.3814605868374302,0.44345402194765743,2.380817677218305,13.293975072547878,2.952728095444686,11.280325925321637,79,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 17 2014,2014-07-17,3.894,0.3792031936429035,0.4289110428671601,2.3785724332273177,13.293975072547878,2.952728095444686,11.280325925321637,71,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 18 2014,2014-07-18,3.656,0.37307232666006207,0.41917024995490515,2.377643609402665,13.293975072547878,2.952728095444686,11.280325925321637,77,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 19 2014,2014-07-19,3.568,0.37050304418066293,0.41289189344161126,2.377175459712297,13.293975072547878,2.952728095444686,11.280325925321637,80,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 20 2014,2014-07-20,3.412,0.36945172176166063,0.4147896867405187,2.3776092794725696,13.293975072547878,2.952728095444686,11.280325925321637,94,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 21 2014,2014-07-21,3.173,0.3775564340857563,0.4336397192185898,2.3795527294727834,13.293975072547878,2.952728095444686,11.280325925321637,87,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 22 2014,2014-07-22,3.389,0.3771378311415771,0.4311765363980168,2.379906274249857,13.293975072547878,2.952728095444686,11.280325925321637,85,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 23 2014,2014-07-23,3.751,0.3526156922724703,0.41704728091671234,2.378035504298657,13.293975072547878,2.952728095444686,11.280325925321637,88,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 24 2014,2014-07-24,3.853,0.3466882215889626,0.4040015763571313,2.37558764979311,13.293975072547878,2.952728095444686,11.280325925321637,72,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 25 2014,2014-07-25,3.664,0.33407285322872277,0.3916226052140511,2.3741003777537895,13.293975072547878,2.952728095444686,11.280325925321637,76,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 26 2014,2014-07-26,3.716,0.3326199187433602,0.37895117250996097,2.3722803660126948,13.293975072547878,2.952728095444686,11.280325925321637,97,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 27 2014,2014-07-27,3.945,0.33425498044761426,0.3694655172830393,2.369281752569725,13.293975072547878,2.952728095444686,11.280325925321637,79,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 28 2014,2014-07-28,3.75,0.3342177279187692,0.3573862899258319,2.367211645522807,13.293975072547878,2.952728095444686,11.280325925321637,89,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 29 2014,2014-07-29,3.845,0.33023620943651916,0.3461807871794629,2.364635802820341,13.293975072547878,2.952728095444686,11.280325925321637,95,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 30 2014,2014-07-30,3.877,0.3232203689382273,0.3358092119174729,2.3618831773379028,13.293975072547878,2.952728095444686,11.280325925321637,92,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jul 31 2014,2014-07-31,3.839,0.3234399320665036,0.32511994076421263,2.3592866360335427,13.293975072547878,2.952728095444686,11.280325925321637,81,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 01 2014,2014-08-01,3.769,0.2529118900683461,0.31448177064776617,2.356998924628439,13.293975072547878,2.952728095444686,11.280325925321637,78,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 02 2014,2014-08-02,4.239,0.24537317580027174,0.32474996254529737,2.352703162644414,13.293975072547878,2.952728095444686,11.280325925321637,84,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 03 2014,2014-08-03,3.901,0.24369886495759766,0.314867411762537,2.349773985640264,13.293975072547878,2.952728095444686,11.280325925321637,100,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 04 2014,2014-08-04,3.708,0.2421321573215908,0.3057951310839893,2.347720652447894,13.293975072547878,2.952728095444686,11.280325925321637,103,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 05 2014,2014-08-05,3.444,0.251026950515417,0.30969907740736213,2.3469871304629617,13.293975072547878,2.952728095444686,11.280325925321637,103,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 06 2014,2014-08-06,3.785,0.24746949423055112,0.2995430877298793,2.3444978436158164,13.293975072547878,2.952728095444686,11.280325925321637,94,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 07 2014,2014-08-07,3.886,0.2339858429748599,0.2907590941668112,2.341542992552993,13.293975072547878,2.952728095444686,11.280325925321637,97,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 08 2014,2014-08-08,3.733,0.21934313903947447,0.2816364470352664,2.33925021139028,13.293975072547878,2.952728095444686,11.280325925321637,105,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 09 2014,2014-08-09,4.039,0.2217201301009137,0.27941030926878335,2.3356538789142585,13.293975072547878,2.952728095444686,11.280325925321637,79,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 10 2014,2014-08-10,4.267,0.2366182336713704,0.29375806246505537,2.3312605067723036,13.293975072547878,2.952728095444686,11.280325925321637,70,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 11 2014,2014-08-11,4.095,0.24253211423808133,0.2914080498603175,2.3274695031608923,13.293975072547878,2.952728095444686,11.280325925321637,92,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 12 2014,2014-08-12,4.091,0.2474001923451676,0.28807753501292227,2.3236988292083667,13.293975072547878,2.952728095444686,11.280325925321637,65,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 13 2014,2014-08-13,4.112,0.24925580268556624,0.2852234960232075,2.3198601710170936,13.293975072547878,2.952728095444686,11.280325925321637,79,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 14 2014,2014-08-14,4.006,0.25091013411640234,0.2775562464065098,2.316410167468715,13.293975072547878,2.952728095444686,11.280325925321637,100,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 15 2014,2014-08-15,3.963,0.2504923886700379,0.2690455939600646,2.3131216298301776,13.293975072547878,2.952728095444686,11.280325925321637,141,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 16 2014,2014-08-16,4.164,0.25825786810239443,0.26868694546907773,2.309125153837911,13.293975072547878,2.952728095444686,11.280325925321637,104,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 17 2014,2014-08-17,3.456,0.2651620627847091,0.28390589561491597,2.3080237905210508,13.293975072547878,2.952728095444686,11.280325925321637,127,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 18 2014,2014-08-18,3.539,0.2661433564959093,0.28780658259340325,2.306484872090676,13.293975072547878,2.952728095444686,11.280325925321637,108,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 19 2014,2014-08-19,3.813,0.2551141642120667,0.2786337677370236,2.303736068117174,13.293975072547878,2.952728095444686,11.280325925321637,92,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 20 2014,2014-08-20,3.731,0.22425821529310563,0.2713744811515,2.301307897346188,13.293975072547878,2.952728095444686,11.280325925321637,87,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 21 2014,2014-08-21,3.834,0.20706916219236177,0.2625062959356368,2.298455131921409,13.293975072547878,2.952728095444686,11.280325925321637,82,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 22 2014,2014-08-22,3.889,0.20608323561127467,0.2540909873349921,2.2953886021031815,13.293975072547878,2.952728095444686,11.280325925321637,103,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 23 2014,2014-08-23,3.765,0.206886122821479,0.24671418440485524,2.2927902096906645,13.293975072547878,2.952728095444686,11.280325925321637,83,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 24 2014,2014-08-24,3.638,0.20779733993189317,0.2442305818059811,2.29069459953239,13.293975072547878,2.952728095444686,11.280325925321637,109,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 25 2014,2014-08-25,3.914,0.20616119404739253,0.2370902958818627,2.2875191195639437,13.293975072547878,2.952728095444686,11.280325925321637,98,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 26 2014,2014-08-26,3.904,0.2057679867419328,0.22990603650637476,2.284378877376904,13.293975072547878,2.952728095444686,11.280325925321637,101,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 27 2014,2014-08-27,3.978,0.2055258576455325,0.22493616556114515,2.2809863686338088,13.293975072547878,2.952728095444686,11.280325925321637,80,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 28 2014,2014-08-28,3.95,0.20590632006737997,0.21895931533360286,2.277691663879236,13.293975072547878,2.952728095444686,11.280325925321637,112,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 29 2014,2014-08-29,4.083,0.2092915389495577,0.21914948407582796,2.2739770722162946,13.293975072547878,2.952728095444686,11.280325925321637,99,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 30 2014,2014-08-30,4.131,0.21384294645168594,0.22162210034956797,2.2701313812749535,13.293975072547878,2.952728095444686,11.280325925321637,109,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Aug 31 2014,2014-08-31,3.85,0.2127155998905435,0.21457188367924987,2.267194733270135,13.293975072547878,2.952728095444686,11.280325925321637,98,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 01 2014,2014-09-01,4.109,0.20674732204414636,0.2148714212665583,2.2634318643658937,13.293975072547878,2.952728095444686,11.280325925321637,117,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 02 2014,2014-09-02,3.93,0.2068557190549957,0.20795448472745662,2.2602310243064268,13.293975072547878,2.952728095444686,11.280325925321637,98,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 03 2014,2014-09-03,4.114,0.20757638394679195,0.20796261222294496,2.256474475660736,13.293975072547878,2.952728095444686,11.280325925321637,94,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 04 2014,2014-09-04,3.992,0.18866929347104358,0.20203378670379818,2.253090281753927,13.293975072547878,2.952728095444686,11.280325925321637,89,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 05 2014,2014-09-05,3.972,0.18695317503370898,0.19582265058665474,2.249774573722476,13.293975072547878,2.952728095444686,11.280325925321637,92,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 06 2014,2014-09-06,3.925,0.18676065265286088,0.1894005590040557,2.2466117421121865,13.293975072547878,2.952728095444686,11.280325925321637,113,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 07 2014,2014-09-07,4.022,0.18351937477975575,0.18480666135908705,2.2431576517798986,13.293975072547878,2.952728095444686,11.280325925321637,88,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 08 2014,2014-09-08,4.2,0.188718061924565,0.19099611395261884,2.2392276219237157,13.293975072547878,2.952728095444686,11.280325925321637,75,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 09 2014,2014-09-09,4.304,0.19098270969465034,0.20503010768569285,2.2350644995032334,13.293975072547878,2.952728095444686,11.280325925321637,76,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 10 2014,2014-09-10,4.038,0.18976113539331327,0.19901143257981294,2.2316020224755113,13.293975072547878,2.952728095444686,11.280325925321637,93,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 11 2014,2014-09-11,4.086,0.1896326636591097,0.19446126403567776,2.2280165588487386,13.293975072547878,2.952728095444686,11.280325925321637,97,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 12 2014,2014-09-12,3.75,0.19029197167187803,0.19684856211589155,2.225467862231627,13.293975072547878,2.952728095444686,11.280325925321637,96,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 13 2014,2014-09-13,3.853,0.19037374311857638,0.19252898969710167,2.22257805838577,13.293975072547878,2.952728095444686,11.280325925321637,103,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 14 2014,2014-09-14,3.877,0.19050558564234207,0.18736834185591925,2.2196150343930965,13.293975072547878,2.952728095444686,11.280325925321637,96,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 15 2014,2014-09-15,3.659,0.1911550011973811,0.19570856896739527,2.2173716032517405,13.293975072547878,2.952728095444686,11.280325925321637,93,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 16 2014,2014-09-16,3.993,0.1712643349147898,0.18983197398630594,2.214071303682584,13.293975072547878,2.952728095444686,11.280325925321637,72,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 17 2014,2014-09-17,4.037,0.15567498193355356,0.18522075165421328,2.210659796252473,13.293975072547878,2.952728095444686,11.280325925321637,78,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 18 2014,2014-09-18,3.752,0.15783783326315534,0.18556538162025585,2.208100170642229,13.293975072547878,2.952728095444686,11.280325925321637,70,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 19 2014,2014-09-19,3.678,0.16056180462196012,0.19046649928720727,2.2057820556393226,13.293975072547878,2.952728095444686,11.280325925321637,84,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 20 2014,2014-09-20,3.507,0.17819981036411145,0.2107517747623446,2.20406026826577,13.293975072547878,2.952728095444686,11.280325925321637,107,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 21 2014,2014-09-21,3.636,0.18602200154143975,0.21351091501215577,2.2018667037488315,13.293975072547878,2.952728095444686,11.280325925321637,97,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 22 2014,2014-09-22,3.441,0.20396529172851238,0.2331173404034087,2.2003628399726507,13.293975072547878,2.952728095444686,11.280325925321637,99,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 23 2014,2014-09-23,3.576,0.207114186397042,0.23534372702175801,2.1983535352319388,13.293975072547878,2.952728095444686,11.280325925321637,58,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 24 2014,2014-09-24,3.387,0.22795019621407445,0.25295046664531223,2.197020811756092,13.293975072547878,2.952728095444686,11.280325925321637,95,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 25 2014,2014-09-25,3.829,0.22821533741161462,0.24476182859396572,2.194188175269401,13.293975072547878,2.952728095444686,11.280325925321637,66,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 26 2014,2014-09-26,3.389,0.24498191347739626,0.2582390642704008,2.192820089616959,13.293975072547878,2.952728095444686,11.280325925321637,92,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 27 2014,2014-09-27,3.396,0.2591368608355247,0.2671430749789514,2.1914063732217217,13.293975072547878,2.952728095444686,11.280325925321637,92,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Sep 28 2014,2014-09-28,3.526,0.26184655724343936,0.2644164519435645,2.189511463036779,13.293975072547878,2.952728095444686,11.280325925321637,105,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
