date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
May 19 2015,2015-05-19,16.612,0.6221443857994441,3.305908584343542,12.833578703344527,15.361706911263546,7.842621802723163,15.506842307003426,138,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 20 2015,2015-05-20,16.454,0.6502350556424719,3.245328171135373,12.845549725378286,15.361706911263546,7.842621802723163,15.506842307003426,130,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 21 2015,2015-05-21,16.737,0.6689416722851882,3.170795604942274,12.85408305685003,15.361706911263546,7.842621802723163,15.506842307003426,122,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 22 2015,2015-05-22,16.563,0.6828235867153971,3.101586353186139,12.863045862192916,15.361706911263546,7.842621802723163,15.506842307003426,137,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 23 2015,2015-05-23,16.93,0.677367500722209,3.0192531830361813,12.868120915406887,15.361706911263546,7.842621802723163,15.506842307003426,153,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 24 2015,2015-05-24,16.063,0.718346073706377,2.969052180809234,12.879231497084792,15.361706911263546,7.842621802723163,15.506842307003426,156,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 25 2015,2015-05-25,16.185,0.700711478329166,2.910067666099626,12.888339551027023,15.361706911263546,7.842621802723163,15.506842307003426,150,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 26 2015,2015-05-26,16.076,0.7327759446499661,2.8532653584280214,12.89735866571933,15.361706911263546,7.842621802723163,15.506842307003426,141,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 27 2015,2015-05-27,12.143,1.2010108142153655,3.103823894917832,12.94044197913938,15.361706911263546,7.842621802723163,15.506842307003426,414,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 28 2015,2015-05-28,13.385,1.3667799682499697,3.17010674085252,12.96973799171323,15.361706911263546,7.842621802723163,15.506842307003426,242,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 29 2015,2015-05-29,14.47,1.432921435470236,3.1410082847436773,12.98805828917077,15.361706911263546,7.842621802723163,15.506842307003426,226,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 30 2015,2015-05-30,15.325,1.4314469092576185,3.067452734774699,12.998318928660797,15.361706911263546,7.842621802723163,15.506842307003426,228,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 31 2015,2015-05-31,14.713,1.4749647009219304,3.017337044582452,13.012454818648447,15.361706911263546,7.842621802723163,15.506842307003426,173,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 01 2015,2015-06-01,14.972,1.4715150926226677,2.9527894671547967,13.023524824453123,15.361706911263546,7.842621802723163,15.506842307003426,214,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 02 2015,2015-06-02,15.168,1.4671158366540555,2.880010129389246,13.032168741263526,15.361706911263546,7.842621802723163,15.506842307003426,162,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 03 2015,2015-06-03,15.396,1.4700785689379965,2.8006702968039274,13.038273094933361,15.361706911263546,7.842621802723163,15.506842307003426,143,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 04 2015,2015-06-04,14.519,1.4805032400094158,2.7529498192370974,13.050131872126066,15.361706911263546,7.842621802723163,15.506842307003426,167,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 05 2015,2015-06-05,13.199,1.533199485412511,2.777131693158595,13.071490564185474,15.361706911263546,7.842621802723163,15.506842307003426,210,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 06 2015,2015-06-06,14.133,1.5294494930282487,2.733078300461372,13.084294032473592,15.361706911263546,7.842621802723163,15.506842307003426,170,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 07 2015,2015-06-07,13.685,1.543065100197821,2.707225806238082,13.099585477165181,15.361706911263546,7.842621802723163,15.506842307003426,154,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 08 2015,2015-06-08,13.704,1.543263704270849,2.6738958440204432,13.11373315651607,15.361706911263546,7.842621802723163,15.506842307003426,153,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 09 2015,2015-06-09,14.001,1.554205057551862,2.62213207114564,13.12470991857732,15.361706911263546,7.842621802723163,15.506842307003426,177,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 10 2015,2015-06-10,13.858,1.5727964059225878,2.574092065915759,13.135874014633012,15.361706911263546,7.842621802723163,15.506842307003426,148,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 11 2015,2015-06-11,12.634,1.610061976389838,2.5910917574842367,13.155423022141008,15.361706911263546,7.842621802723163,15.506842307003426,187,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 12 2015,2015-06-12,12.442,1.65472394475139,2.607352774428002,13.17538526731521,15.361706911263546,7.842621802723163,15.506842307003426,202,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 13 2015,2015-06-13,12.59,1.6490348051226884,2.6008287341438843,13.193127153326063,15.361706911263546,7.842621802723163,15.506842307003426,195,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 14 2015,2015-06-14,11.876,1.6679226187294334,2.6317586701306928,13.215362800075226,15.361706911263546,7.842621802723163,15.506842307003426,198,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 15 2015,2015-06-15,11.771,1.6679615782256723,2.6535839948990847,13.237287799112998,15.361706911263546,7.842621802723163,15.506842307003426,222,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 16 2015,2015-06-16,12.109,1.6718577625387934,2.639672541676308,13.255523537762295,15.361706911263546,7.842621802723163,15.506842307003426,164,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 17 2015,2015-06-17,11.674,1.6850756526556074,2.6436216663991456,13.27604307325716,15.361706911263546,7.842621802723163,15.506842307003426,184,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 18 2015,2015-06-18,11.654,1.6949154690210226,2.6374139209931085,13.29566022055856,15.361706911263546,7.842621802723163,15.506842307003426,162,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 19 2015,2015-06-19,11.965,1.6823861543694767,2.604822923293684,13.311963646955798,15.361706911263546,7.842621802723163,15.506842307003426,203,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 20 2015,2015-06-20,11.771,1.6475440600740818,2.5769621144928574,13.328752153268729,15.361706911263546,7.842621802723163,15.506842307003426,219,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 21 2015,2015-06-21,11.247,1.6295172954259478,2.572717322937427,13.348447838331348,15.361706911263546,7.842621802723163,15.506842307003426,171,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 22 2015,2015-06-22,11.383,1.5582721307055722,2.551131246543269,13.366153595132626,15.361706911263546,7.842621802723163,15.506842307003426,213,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 23 2015,2015-06-23,12.275,1.4930529322904287,2.486040191076718,13.376699953326634,15.361706911263546,7.842621802723163,15.506842307003426,163,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 24 2015,2015-06-24,12.455,1.4007759840429976,2.4163364068047644,13.385306851579076,15.361706911263546,7.842621802723163,15.506842307003426,173,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 25 2015,2015-06-25,12.663,1.2954384426212844,2.343368205596446,13.391878636569075,15.361706911263546,7.842621802723163,15.506842307003426,167,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 26 2015,2015-06-26,13.094,1.282633206095834,2.2671271044121486,13.39512076786439,15.361706911263546,7.842621802723163,15.506842307003426,187,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 27 2015,2015-06-27,13.259,1.2820016340299807,2.192789462694994,13.396820021642178,15.361706911263546,7.842621802723163,15.506842307003426,168,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 28 2015,2015-06-28,12.85,1.2576521296887766,2.1237108439433356,13.40048975122244,15.361706911263546,7.842621802723163,15.506842307003426,147,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 29 2015,2015-06-29,12.964,1.1840060111684962,2.0553998312975317,13.402930127273136,15.361706911263546,7.842621802723163,15.506842307003426,154,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 30 2015,2015-06-30,12.992,1.1390249515398083,1.9889693355158677,13.404697351885435,15.361706911263546,7.842621802723163,15.506842307003426,196,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 01 2015,2015-07-01,13.311,1.0756235700133188,1.9238580229451445,13.404131666570882,15.361706911263546,7.842621802723163,15.506842307003426,155,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 02 2015,2015-07-02,12.953,0.9860159361983792,1.862059734607332,13.40519090400705,15.361706911263546,7.842621802723163,15.506842307003426,168,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 03 2015,2015-07-03,13.045,0.8589907764483721,1.80148152230764,13.405264347311414,15.361706911263546,7.842621802723163,15.506842307003426,166,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 04 2015,2015-07-04,13.166,0.795299105881858,1.7424239317833132,13.40422654206975,15.361706911263546,7.842621802723163,15.506842307003426,168,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 05 2015,2015-07-05,12.605,0.7895833245688345,1.6918225315162994,13.405952238728188,15.361706911263546,7.842621802723163,15.506842307003426,158,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 06 2015,2015-07-06,12.77,0.7402272127105136,1.6392595004566803,13.406284502265015,15.361706911263546,7.842621802723163,15.506842307003426,189,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 07 2015,2015-07-07,13.152,0.7200426559844748,1.585503473639928,13.404097820784807,15.361706911263546,7.842621802723163,15.506842307003426,173,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 08 2015,2015-07-08,13.31,0.7027436616742866,1.5341127585588235,13.400707607946565,15.361706911263546,7.842621802723163,15.506842307003426,121,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 09 2015,2015-07-09,12.889,0.6536153399699827,1.4852154145965986,13.399220569145182,15.361706911263546,7.842621802723163,15.506842307003426,163,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 10 2015,2015-07-10,13.195,0.6183883242272842,1.4365936413187403,13.395748322346709,15.361706911263546,7.842621802723163,15.506842307003426,139,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 11 2015,2015-07-11,12.841,0.6206762987391178,1.391430055905943,13.39380476665783,15.361706911263546,7.842621802723163,15.506842307003426,153,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 12 2015,2015-07-12,12.54,0.620387669864528,1.3534909217756879,13.393106935832819,15.361706911263546,7.842621802723163,15.506842307003426,154,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 13 2015,2015-07-13,12.144,0.6246172722411768,1.3298095027495849,13.394169192305538,15.361706911263546,7.842621802723163,15.506842307003426,170,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 14 2015,2015-07-14,12.193,0.6157774079099952,1.3026588373379344,13.394559018492082,15.361706911263546,7.842621802723163,15.506842307003426,153,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 15 2015,2015-07-15,12.077,0.6050176248979691,1.2793637645230067,13.395180894542614,15.361706911263546,7.842621802723163,15.506842307003426,149,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 16 2015,2015-07-16,11.767,0.6167518213964196,1.2698552149352216,13.397081393918125,15.361706911263546,7.842621802723163,15.506842307003426,166,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 17 2015,2015-07-17,12.0,0.6036988287734762,1.2457998197887334,13.397324353714222,15.361706911263546,7.842621802723163,15.506842307003426,150,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 18 2015,2015-07-18,11.84,0.5950622917265724,1.2276703883582796,13.398036378422018,15.361706911263546,7.842621802723163,15.506842307003426,178,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 19 2015,2015-07-19,11.511,0.6160451692652993,1.2252527998127538,13.400115249497869,15.361706911263546,7.842621802723163,15.506842307003426,143,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 20 2015,2015-07-20,11.879,0.6116840142865692,1.2003188501173903,13.399858537019039,15.361706911263546,7.842621802723163,15.506842307003426,170,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 21 2015,2015-07-21,12.007,0.5703881316174559,1.170152139171971,13.398596640424794,15.361706911263546,7.842621802723163,15.506842307003426,161,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 22 2015,2015-07-22,12.109,0.5323813385681058,1.137255216429612,13.396495945749313,15.361706911263546,7.842621802723163,15.506842307003426,159,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 23 2015,2015-07-23,12.058,0.5383228414340148,1.1061683555909285,13.394339220859248,15.361706911263546,7.842621802723163,15.506842307003426,148,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 24 2015,2015-07-24,11.797,0.5570076755082554,1.0840624345790542,13.393171506929827,15.361706911263546,7.842621802723163,15.506842307003426,149,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 25 2015,2015-07-25,11.765,0.5754410811989648,1.0624330257275125,13.391842479615947,15.361706911263546,7.842621802723163,15.506842307003426,157,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 26 2015,2015-07-26,11.503,0.5952254822443724,1.0521150909125974,13.391500486413014,15.361706911263546,7.842621802723163,15.506842307003426,163,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 27 2015,2015-07-27,11.721,0.5923166906895082,1.0296199349043806,13.389755826182899,15.361706911263546,7.842621802723163,15.506842307003426,198,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 28 2015,2015-07-28,11.611,0.6052068184545311,1.0109689912539952,13.38824639454119,15.361706911263546,7.842621802723163,15.506842307003426,142,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 29 2015,2015-07-29,11.633,0.6104784857876692,0.9904068113988779,13.386330729693391,15.361706911263546,7.842621802723163,15.506842307003426,145,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 30 2015,2015-07-30,11.526,0.6156485749325703,0.9736031670490335,13.384638651438662,15.361706911263546,7.842621802723163,15.506842307003426,158,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jul 31 2015,2015-07-31,11.609,0.5971532312644815,0.9523268274064861,13.382261997102141,15.361706911263546,7.842621802723163,15.506842307003426,177,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 01 2015,2015-08-01,11.551,0.5943264747772122,0.9328104616434661,13.379883719155245,15.361706911263546,7.842621802723163,15.506842307003426,157,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 02 2015,2015-08-02,11.305,0.593295844095601,0.9239768511297609,13.378392827943618,15.361706911263546,7.842621802723163,15.506842307003426,146,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 03 2015,2015-08-03,11.347,0.5771093294700277,0.9108367852031224,13.376419280046246,15.361706911263546,7.842621802723163,15.506842307003426,165,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 04 2015,2015-08-04,11.472,0.5783119668785269,0.8910072332685691,13.373594193705388,15.361706911263546,7.842621802723163,15.506842307003426,125,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 05 2015,2015-08-05,11.199,0.5808092145262433,0.8831338440379995,13.371773399181901,15.361706911263546,7.842621802723163,15.506842307003426,166,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 06 2015,2015-08-06,10.844,0.5737182024848998,0.8956038568428547,13.371343048830415,15.361706911263546,7.842621802723163,15.506842307003426,151,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 07 2015,2015-08-07,10.765,0.5468050735922151,0.9078199914487532,13.370991170046631,15.361706911263546,7.842621802723163,15.506842307003426,174,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 08 2015,2015-08-08,10.749,0.5425509944785285,0.9151948008435794,13.370421907285014,15.361706911263546,7.842621802723163,15.506842307003426,172,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 09 2015,2015-08-09,10.734,0.5013206249157987,0.9185120212107982,13.36963684546507,15.361706911263546,7.842621802723163,15.506842307003426,143,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 10 2015,2015-08-10,10.583,0.4887800777121242,0.9276744566121214,13.369272243107318,15.361706911263546,7.842621802723163,15.506842307003426,198,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 11 2015,2015-08-11,10.86,0.4727090293586944,0.9152575435918808,13.367359135021486,15.361706911263546,7.842621802723163,15.506842307003426,159,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 12 2015,2015-08-12,10.634,0.48622579897272755,0.9135043213978147,13.366213728643263,15.361706911263546,7.842621802723163,15.506842307003426,165,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 13 2015,2015-08-13,10.683,0.48890986993514834,0.9056088647222423,13.36458337601563,15.361706911263546,7.842621802723163,15.506842307003426,160,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 14 2015,2015-08-14,10.591,0.4971413233706944,0.9004642432252454,13.363111481820514,15.361706911263546,7.842621802723163,15.506842307003426,181,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 15 2015,2015-08-15,9.776,0.5721052431116787,0.9579892637484123,13.365123258240903,15.361706911263546,7.842621802723163,15.506842307003426,219,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 16 2015,2015-08-16,9.884,0.6145090966662189,0.9891681494323679,13.366317390982912,15.361706911263546,7.842621802723163,15.506842307003426,153,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 17 2015,2015-08-17,10.256,0.6300569176992726,0.9842199597386274,13.365526570898737,15.361706911263546,7.842621802723163,15.506842307003426,166,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 18 2015,2015-08-18,10.46,0.6412158789742782,0.9661567198135499,13.363579515538563,15.361706911263546,7.842621802723163,15.506842307003426,149,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 19 2015,2015-08-19,10.355,0.6429591798061797,0.9517829296190865,13.361853447993983,15.361706911263546,7.842621802723163,15.506842307003426,139,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 20 2015,2015-08-20,10.031,0.6493880134053223,0.9539126962991179,13.361309429003251,15.361706911263546,7.842621802723163,15.506842307003426,201,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 21 2015,2015-08-21,10.231,0.6338174807080244,0.9407780594096281,13.359637642621253,15.361706911263546,7.842621802723163,15.506842307003426,225,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 22 2015,2015-08-22,10.473,0.6067235693919167,0.9167389624612174,13.356703757058659,15.361706911263546,7.842621802723163,15.506842307003426,191,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 23 2015,2015-08-23,9.612,0.6299583283065627,0.9424843742161831,13.35727651935316,15.361706911263546,7.842621802723163,15.506842307003426,236,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 24 2015,2015-08-24,9.831,0.6329717621858358,0.9437107145087721,13.356621409004688,15.361706911263546,7.842621802723163,15.506842307003426,239,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 25 2015,2015-08-25,10.771,0.6186573532175635,0.9127837538140599,13.351815327558139,15.361706911263546,7.842621802723163,15.506842307003426,177,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Aug 26 2015,2015-08-26,11.2,0.5980058086063578,0.8900802829640841,13.345164349944746,15.361706911263546,7.842621802723163,15.506842307003426,169,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
