date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jul 04 2019,2019-07-04,541.568,46.16086961282988,59.43505649787263,60.27324610615497,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 13 2019,2019-07-13,444.222,48.695163030686054,60.869592471850076,60.58463235723624,196.65336740402321,59.06472838275237,188.36305248533398,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 14 2019,2019-07-14,484.584,53.68001439634671,65.54289213824528,61.0896660916895,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 16 2019,2019-07-16,483.0,54.08154846505595,68.7293827702097,61.578705961270984,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 17 2019,2019-07-17,552.435,61.062284006173634,78.732831853465,62.48728338602152,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 29 2019,2019-07-29,542.991,67.27519771085416,84.71049774892033,63.31283439596985,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 31 2019,2019-07-31,442.44,67.81653225965016,82.49149577056363,63.58751350782303,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 01 2019,2019-08-01,543.34,73.09906085155501,86.79983709641645,64.39245451364673,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 04 2019,2019-08-04,553.954,77.83690757203932,90.81447334485377,65.25178735824034,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 09 2019,2019-08-09,446.988,77.77688451124725,88.01874735066026,65.52761276245374,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 16 2019,2019-08-16,521.638,79.07608767352968,88.437942814208,66.16440432819194,196.65336740402321,59.06472838275237,188.36305248533398,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 18 2019,2019-08-18,460.0,78.84170477888848,85.82407327041152,66.48469822157912,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 26 2019,2019-08-26,538.496,81.24486055787064,87.03659513551447,67.20377531055563,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 28 2019,2019-08-28,455.991,80.2343995544794,84.27083579528305,67.49721543696808,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 29 2019,2019-08-29,544.771,80.7660783493999,85.49270004918024,68.23537351112243,196.65336740402321,59.06472838275237,188.36305248533398,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 11 2019,2019-09-11,545.172,82.06033075298033,86.16716976412819,68.96323826108805,196.65336740402321,59.06472838275237,188.36305248533398,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 15 2019,2019-09-15,488.44,81.402708135223,83.77314471129078,69.37938957243668,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 16 2019,2019-09-16,508.895,79.01628689488038,82.07130038826051,69.88898090093652,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 22 2019,2019-09-22,502.885,77.06413455743356,80.0995428757614,70.36184995290745,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 28 2019,2019-09-28,514.266,76.3518368059132,78.53384190711559,70.88473046866444,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 06 2019,2019-10-06,605.76,79.28546268049985,83.5916149968221,71.95010813379206,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 11 2019,2019-10-11,558.931,77.06925254588644,83.51929848512589,72.69462240131239,196.65336740402321,59.06472838275237,188.36305248533398,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 15 2019,2019-10-15,667.001,80.19984379023548,93.25665768988536,74.17543792383226,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 19 2019,2019-10-19,484.687,77.65646525285467,90.21958938321904,74.52241753597676,196.65336740402321,59.06472838275237,188.36305248533398,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 23 2019,2019-10-23,493.912,72.36342585852067,87.26201900580338,74.90413591747692,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 24 2019,2019-10-24,549.701,69.90317270422064,85.61615335472726,75.55066196476295,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 28 2019,2019-10-28,541.702,63.83267465476918,83.5964156480835,76.14549355587249,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 31 2019,2019-10-31,471.833,57.6344761283128,81.13565687939028,76.42332884578425,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Nov 01 2019,2019-11-01,539.075,56.11707104993084,79.17300143798745,76.99150295585787,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Nov 05 2019,2019-11-05,531.57,49.380706879574255,76.98695970704226,77.51499596081338,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Nov 06 2019,2019-11-06,532.0,49.258496726190636,74.84236632447524,78.03362933203498,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Nov 22 2019,2019-11-22,568.27,48.01156926734051,74.15916771276882,78.73050308656295,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Nov 27 2019,2019-11-27,529.661,47.486824229064425,71.93190873023292,79.22304340474979,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Nov 29 2019,2019-11-29,619.599,49.90781990651042,74.82816367139505,80.20047883117114,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Dec 06 2019,2019-12-06,524.664,49.70660351908423,72.40310957882666,80.65393136123782,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Dec 22 2019,2019-12-22,531.109,49.62718669722875,70.11736177012749,81.13063125371771,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Dec 24 2019,2019-12-24,602.239,48.781806516246306,71.0163472540149,81.96712615662967,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Dec 27 2019,2019-12-27,888.017,81.21691163933168,114.10926203145927,85.15053387478068,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Dec 30 2019,2019-12-30,474.819,82.1634351718376,111.82576409183622,85.37578662790185,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Dec 31 2019,2019-12-31,516.72,80.36705368097611,108.34590786116449,85.7491235573005,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jan 03 2020,2020-01-03,529.713,80.30401789685332,104.82777121566848,86.17089854581401,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jan 06 2020,2020-01-06,532.899,78.76282694336409,101.40484608356304,86.60108799527202,196.65336740402321,59.06472838275237,188.36305248533398,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jan 08 2020,2020-01-08,546.346,78.74860969366401,98.09442559760302,87.08367324258928,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Feb 08 2020,2020-02-08,541.738,76.87706001893638,94.87848000536252,87.54065265439067,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Feb 22 2020,2020-02-22,490.048,77.63971482723997,92.61157236627153,87.7966114887619,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Feb 26 2020,2020-02-26,487.1,78.42545179113509,90.43005910640821,88.04035637940576,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Feb 29 2020,2020-02-29,489.968,78.38741074045679,88.14015655296535,88.2911528472377,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Mar 10 2020,2020-03-10,522.774,78.20259978423108,85.27283967875765,88.65634222095201,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Mar 26 2020,2020-03-26,647.464,79.8719249375083,87.52311019737286,89.62297656715128,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Apr 01 2020,2020-04-01,434.216,82.44138157979997,88.52124474497676,89.70918077594563,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Apr 07 2020,2020-04-07,497.04,82.22460244183137,86.04052366527479,89.97000972369716,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Apr 12 2020,2020-04-12,709.72,87.55264026848495,94.69038796769917,91.30061423560402,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Apr 18 2020,2020-04-18,691.43,88.78469808024339,99.03769090360385,92.48506460066675,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Apr 19 2020,2020-04-19,675.675,90.7167644712558,100.78098684297741,93.55060006888002,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Apr 21 2020,2020-04-21,525.51,90.14021638472487,97.82170664630175,93.88263008325508,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
May 03 2020,2020-05-03,614.041,90.69748771565283,95.70796504063476,94.58776962360587,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
May 05 2020,2020-05-05,551.854,90.64489041787698,92.59156299668632,95.00892834864318,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
May 10 2020,2020-05-10,1406.11,177.74890211203345,229.7218234461029,104.07283423816168,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
May 14 2020,2020-05-14,899.283,186.04310496881584,233.33480814055898,106.50303216168061,196.65336740402321,59.06472838275237,188.36305248533398,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
May 16 2020,2020-05-16,560.408,185.73169951063576,226.40020713139003,106.87873293835119,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
May 27 2020,2020-05-27,620.006,185.23850347167036,218.98399382663425,107.48558254374149,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
May 31 2020,2020-05-31,570.235,185.22445840308762,212.28240028401012,107.88740850253511,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jun 04 2020,2020-06-04,566.75,184.80906571130677,205.8122636184921,108.27263621417603,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jun 07 2020,2020-06-07,779.989,187.43012659896004,203.03746076435266,109.71354927021505,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jun 30 2020,2020-06-30,799.997,189.6197470850359,200.90368042483598,111.2554910299704,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 10 2020,2020-07-10,611.109,188.83740650037635,194.46085481275145,111.78085965639637,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 17 2020,2020-07-17,772.213,190.6379100039783,190.992373754754,113.10709251121958,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 26 2020,2020-07-26,707.325,185.03498182664293,185.32466418769837,114.05035704981114,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 27 2020,2020-07-27,706.215,183.34159152689185,179.7631961753962,114.97454290378396,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 28 2020,2020-07-28,702.378,182.39605902983118,174.26623800524303,115.8666342183202,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 01 2020,2020-08-01,576.421,181.62297261083262,169.78755259028065,116.22647609602566,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 07 2020,2020-08-07,715.087,180.92109211521128,164.95042363771935,117.16298266113108,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 15 2020,2020-08-15,708.636,180.22392357197754,160.061518362136,118.05451331249954,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 27 2020,2020-08-27,565.053,179.7786888384309,156.63215622675403,118.36177993506435,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 05 2020,2020-09-05,686.02,177.17749766564165,151.70392906496764,119.12928273529567,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 15 2020,2020-09-15,583.999,174.78387558150717,147.8348711819133,119.48874676626991,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 21 2020,2020-09-21,1.85,210.53260447238637,216.3378282703068,119.99182235414408,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 22 2020,2020-09-22,754.54,210.0702676420436,212.35123113084936,121.07541279867395,196.65336740402321,59.06472838275237,188.36305248533398,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 25 2020,2020-09-25,668.19,210.07977903222795,205.75429389695182,121.73570968593651,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 03 2020,2020-10-03,670.449,205.8897283474566,199.37151873660764,122.39787182726083,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 07 2020,2020-10-07,680.001,203.49239010314236,193.31682064344216,123.09277152818592,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 08 2020,2020-10-08,563.972,204.23381437590876,187.67774876969563,123.36492351356144,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 17 2020,2020-10-17,643.6,204.20295814305,181.58449877693872,123.90116922074353,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 21 2020,2020-10-21,639.93,204.2301123776885,175.664441421759,124.41799885100636,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Nov 13 2020,2020-11-13,758.832,203.30526022187925,173.0780477379887,125.45078138965995,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Nov 22 2020,2020-11-22,650.09,203.07267124390017,167.44263649203288,125.99140275961338,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Dec 05 2020,2020-12-05,741.206,202.19264890926905,164.06098023816858,126.91492104850559,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Dec 09 2020,2020-12-09,740.0,148.92105837921662,160.52014275903338,127.8206046131285,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jan 01 2021,2021-01-01,606.43,141.76859570403894,155.62442136501818,128.18932721669364,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jan 03 2021,2021-01-03,694.91,141.12546806829462,151.00562252291,128.87887254211455,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jan 22 2021,2021-01-22,673.81,141.07940606191468,146.17814258308348,129.47618351266033,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jan 28 2021,2021-01-28,730.002,140.92889648616793,142.7488587784966,130.30091395310015,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
