date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jun 10 2020,2020-06-10,99.675,9.048581635789116,10.377550919989886,15.827692217570256,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 12 2020,2020-06-12,100.63,8.682745819204857,10.167061538612927,15.845775817514482,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 14 2020,2020-06-14,112.042,8.69028565222348,9.924001205881131,15.882872148667461,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 15 2020,2020-06-15,91.95,9.102999864008439,10.312477499001456,15.8900489929883,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 17 2020,2020-06-17,115.437,8.696031599885464,10.2454511412893,15.933599868650377,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 18 2020,2020-06-18,120.764,8.901989424816225,10.516594516062707,15.988412257017343,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 20 2020,2020-06-20,119.106,9.026634115439858,10.571586920366434,16.039186682956828,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 21 2020,2020-06-21,119.427,9.1677483340917,10.594628725424544,16.090357557552,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 22 2020,2020-06-22,98.285,9.368859473086168,10.593663498800378,16.104445173808568,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 23 2020,2020-06-23,133.618,10.355083174210982,12.035857916027563,16.190368131134267,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 24 2020,2020-06-24,114.504,10.394388947723264,11.69597977402808,16.23047538837486,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 25 2020,2020-06-25,105.891,10.382250217636301,11.365152555243146,16.255094392156686,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 26 2020,2020-06-26,114.231,10.398406420791307,11.043482224482428,16.294300953512273,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 27 2020,2020-06-27,101.038,10.3943633423098,10.9270184896598,16.31146946147757,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 28 2020,2020-06-28,89.11,11.030265885854398,11.750544924791663,16.315118714847603,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 29 2020,2020-06-29,101.536,10.98131922146323,11.491583902065031,16.332866719076648,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 30 2020,2020-06-30,103.511,11.01583148749649,11.168676112863084,16.353369200563705,23.966057142071428,10.356084138097376,21.648811909823994,6,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jul 01 2020,2020-07-01,103.148,10.872925989254941,10.85994412117866,16.373251836709915,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jul 03 2020,2020-07-03,101.707,10.661886124625523,10.597281858109177,16.391000663083666,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jul 04 2020,2020-07-04,118.677,10.567740797720939,10.659283311690462,16.438173154772933,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jul 05 2020,2020-07-05,98.0,10.69551176165393,10.59199041839622,16.45086590773482,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jul 08 2020,2020-07-08,108.401,10.3666102067243,10.249820531201227,16.478487320267035,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jul 12 2020,2020-07-12,103.997,10.159268783081583,9.945489186973013,16.499115199774998,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jul 14 2020,2020-07-14,108.098,10.075442505840883,9.623423804622567,16.526004724077936,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jul 16 2020,2020-07-16,117.839,10.073661555086927,9.690654556218952,16.570558720814134,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jul 18 2020,2020-07-18,131.998,10.855514314599862,11.161711698982094,16.647469679503946,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jul 19 2020,2020-07-19,103.564,10.909241269749648,10.89060815816233,16.66691270693659,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jul 22 2020,2020-07-22,118.982,11.037974615822415,10.828383950508277,16.713017259579672,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jul 24 2020,2020-07-24,108.553,11.00177301489465,10.476429135380778,16.739802981966527,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jul 25 2020,2020-07-25,107.851,10.580756890119712,10.141403335826006,16.7653434464532,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jul 26 2020,2020-07-26,132.379,11.245178815932574,11.364442250267079,16.84155663696142,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jul 30 2020,2020-07-30,109.76,11.10148801271936,10.995376330056237,16.86980187171473,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jul 31 2020,2020-07-31,109.2,11.099531928414143,10.642467304094875,16.897003102594137,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Aug 07 2020,2020-08-07,106.016,10.580331459293028,10.360180698883735,16.91913959037714,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Aug 11 2020,2020-08-11,120.487,10.69584787286825,10.331823921273305,16.96680426553641,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Aug 14 2020,2020-08-14,107.5,10.551023489276494,10.0325329604297,16.99092117685179,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Aug 15 2020,2020-08-15,135.842,11.425377724081207,11.541731157265543,17.074130684147683,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Aug 16 2020,2020-08-16,117.964,11.391704906106728,11.248053284502237,17.115952751880155,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Aug 18 2020,2020-08-18,107.216,11.160801960844726,10.968318519363715,17.13912471121503,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Aug 19 2020,2020-08-19,100.015,10.516957630362997,11.053638664072517,17.15239869096997,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Aug 22 2020,2020-08-22,113.368,10.503088539135497,10.69984638492809,17.18534739912258,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Aug 23 2020,2020-08-23,112.238,10.477275154889476,10.349651405321715,17.216205417455203,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Aug 24 2020,2020-08-24,101.217,10.582397678035532,10.352489865273451,17.230726580643815,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Aug 25 2020,2020-08-25,98.3,10.67353463974081,10.511427253383548,17.241699036746283,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Aug 26 2020,2020-08-26,107.59,9.94152257378403,10.188806378390826,17.264865128751207,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Aug 27 2020,2020-08-27,102.629,9.90949585811856,10.02998748460582,17.280999348945247,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Aug 28 2020,2020-08-28,91.476,10.433407209315765,10.708088257929223,17.28498277128616,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Aug 29 2020,2020-08-29,96.375,10.660589278153019,10.787371884031003,17.29365743894164,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Aug 30 2020,2020-08-30,111.829,10.551705371181939,10.485216112253834,17.323177124310938,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 01 2020,2020-09-01,105.731,10.459307909072256,10.156331908581237,17.343253912305027,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 03 2020,2020-09-03,108.148,10.22554635366905,9.823640264576836,17.366756094825238,23.966057142071428,10.356084138097376,21.648811909823994,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 04 2020,2020-09-04,87.466,11.031734458724788,10.776841958437128,17.367424639542453,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 05 2020,2020-09-05,97.544,11.203386868090012,10.661216955134893,17.37710595586378,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 06 2020,2020-09-06,116.048,11.269292487914258,10.61713344377543,17.41336840966769,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 10 2020,2020-09-10,93.5,11.521837310780414,10.77652039282204,17.418863497774474,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 11 2020,2020-09-11,97.506,10.815361775106568,10.624043056029942,17.42835026486807,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 12 2020,2020-09-12,111.618,10.813143766284826,10.399793291877879,17.456770835607234,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Sep 13 2020,2020-09-13,93.9,10.889068893202898,10.476291083676504,17.46252592440723,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
