date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Dec 13 2023,2023-12-13,1.805,0.12230976784523716,0.1845424285979708,0.9458539092979786,0.9174897318793593,0.8198482014463294,0.5331007089532767,471,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 14 2023,2023-12-14,1.724,0.11491554119964127,0.18316672831430741,0.945721006061642,0.9174897318793593,0.8198482014463294,0.5331007089532767,478,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 15 2023,2023-12-15,1.775,0.10448829335522218,0.1790181578859828,0.9455832268051588,0.9174897318793593,0.8198482014463294,0.5331007089532767,489,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 16 2023,2023-12-16,1.849,0.09660289612760597,0.17323694644814303,0.9454399004662686,0.9174897318793593,0.8198482014463294,0.5331007089532767,433,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 17 2023,2023-12-17,1.835,0.09131619941649587,0.16778207707927895,0.9452975591595875,0.9174897318793593,0.8198482014463294,0.5331007089532767,401,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 18 2023,2023-12-18,1.83,0.08535255485749008,0.1625517559575581,0.9451556262015424,0.9174897318793593,0.8198482014463294,0.5331007089532767,364,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 19 2023,2023-12-19,1.825,0.08018714461140741,0.15754138812140242,0.94501410939157,0.9174897318793593,0.8198482014463294,0.5331007089532767,355,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 20 2023,2023-12-20,1.706,0.07903912169699227,0.15731947471317137,0.9448835026991768,0.9174897318793593,0.8198482014463294,0.5331007089532767,545,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 21 2023,2023-12-21,1.766,0.07868748020010022,0.15368775588937683,0.9447468921667651,0.9174897318793593,0.8198482014463294,0.5331007089532767,570,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 22 2023,2023-12-22,1.753,0.07897056777511437,0.1504888117346762,0.9446115499539104,0.9174897318793593,0.8198482014463294,0.5331007089532767,612,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 23 2023,2023-12-23,1.75,0.07812875462249386,0.1473136531686027,0.9444765521486321,0.9174897318793593,0.8198482014463294,0.5331007089532767,568,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 24 2023,2023-12-24,1.761,0.0746663382587949,0.1436773062946035,0.9443405741180335,0.9174897318793593,0.8198482014463294,0.5331007089532767,565,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 25 2023,2023-12-25,1.716,0.0743652372130849,0.14186627821570658,0.944209150574417,0.9174897318793593,0.8198482014463294,0.5331007089532767,587,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 26 2023,2023-12-26,1.749,0.07310648036443568,0.13844925315257303,0.9440744188969071,0.9174897318793593,0.8198482014463294,0.5331007089532767,505,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 27 2023,2023-12-27,1.692,0.07101456059219967,0.13756547635548605,0.9439457759527358,0.9174897318793593,0.8198482014463294,0.5331007089532767,599,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 28 2023,2023-12-28,1.684,0.06680697878069576,0.13672576557014254,0.9438181166939842,0.9174897318793593,0.8198482014463294,0.5331007089532767,600,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 29 2023,2023-12-29,1.729,0.06776833424578194,0.1334881212260725,0.9436855404326181,0.9174897318793593,0.8198482014463294,0.5331007089532767,526,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 30 2023,2023-12-30,1.771,0.06753308256988234,0.1292753105108034,0.9435489939965689,0.9174897318793593,0.8198482014463294,0.5331007089532767,657,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 31 2023,2023-12-31,1.654,0.07241484098866452,0.12993494615855813,0.9434251749450864,0.9174897318793593,0.8198482014463294,0.5331007089532767,516,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 01 2024,2024-01-01,1.628,0.07788368132094983,0.1317530506335681,0.9433048349199632,0.9174897318793593,0.8198482014463294,0.5331007089532767,620,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 02 2024,2024-01-02,1.741,0.07723468490086224,0.12773370032216752,0.9431712623881522,0.9174897318793593,0.8198482014463294,0.5331007089532767,502,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 03 2024,2024-01-03,1.781,0.07710267821883424,0.12355750531078814,0.9430340672715399,0.9174897318793593,0.8198482014463294,0.5331007089532767,529,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 04 2024,2024-01-04,1.661,0.07406264046504886,0.12281315359008055,0.9429095594251445,0.9174897318793593,0.8198482014463294,0.5331007089532767,506,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 05 2024,2024-01-05,1.771,0.06786962654168656,0.11878960669804542,0.9427733463233979,0.9174897318793593,0.8198482014463294,0.5331007089532767,456,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 06 2024,2024-01-06,1.791,0.05960857957234158,0.1150469111008894,0.9426354883817163,0.9174897318793593,0.8198482014463294,0.5331007089532767,606,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 07 2024,2024-01-07,1.77,0.05726555402833736,0.11127426372030526,0.9424994815584992,0.9174897318793593,0.8198482014463294,0.5331007089532767,546,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 08 2024,2024-01-08,1.828,0.058050750685791436,0.10863454517554462,0.9423589455629181,0.9174897318793593,0.8198482014463294,0.5331007089532767,400,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 09 2024,2024-01-09,1.771,0.05657103153741247,0.10507262092557895,0.942222969072452,0.9174897318793593,0.8198482014463294,0.5331007089532767,392,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 10 2024,2024-01-10,1.779,0.05589650740646866,0.10163937096765638,0.9420863548547946,0.9174897318793593,0.8198482014463294,0.5331007089532767,440,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 11 2024,2024-01-11,1.723,0.05529665035281455,0.09909627673736493,0.9419551159824152,0.9174897318793593,0.8198482014463294,0.5331007089532767,394,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 12 2024,2024-01-12,1.736,0.0545290073602089,0.09621684869214528,0.941822604364027,0.9174897318793593,0.8198482014463294,0.5331007089532767,398,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 13 2024,2024-01-13,1.777,0.05446137511412918,0.09309108034381178,0.9416863342132994,0.9174897318793593,0.8198482014463294,0.5331007089532767,491,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 14 2024,2024-01-14,1.777,0.054489944237446686,0.09006498430836506,0.9415501226673602,0.9174897318793593,0.8198482014463294,0.5331007089532767,407,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 15 2024,2024-01-15,1.732,0.05152279932793136,0.08759410830071264,0.9414181812885964,0.9174897318793593,0.8198482014463294,0.5331007089532767,400,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 16 2024,2024-01-16,1.638,0.05279694348530915,0.09059163503711967,0.9412972576248868,0.9174897318793593,0.8198482014463294,0.5331007089532767,371,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 17 2024,2024-01-17,1.8,0.051356764319716794,0.08824375686473307,0.9411593230102568,0.9174897318793593,0.8198482014463294,0.5331007089532767,387,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 18 2024,2024-01-18,1.825,0.051356764319716794,0.08684384882310853,0.9410195940459788,0.9174897318793593,0.8198482014463294,0.5331007089532767,447,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 19 2024,2024-01-19,1.777,0.05127645378392784,0.08404969235810808,0.9408836695587293,0.9174897318793593,0.8198482014463294,0.5331007089532767,480,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 20 2024,2024-01-20,1.688,0.052112400624632536,0.08358095987783952,0.9407567629093245,0.9174897318793593,0.8198482014463294,0.5331007089532767,502,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 21 2024,2024-01-21,1.764,0.05223272414182504,0.0808440274767558,0.9406220952361559,0.9174897318793593,0.8198482014463294,0.5331007089532767,443,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 22 2024,2024-01-22,1.752,0.05224438593840097,0.07822446424420092,0.94048859002955,0.9174897318793593,0.8198482014463294,0.5331007089532767,420,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 23 2024,2024-01-23,1.684,0.05317212345445044,0.07802705826275302,0.9403623035936626,0.9174897318793593,0.8198482014463294,0.5331007089532767,575,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 24 2024,2024-01-24,1.646,0.05571983488858932,0.08026818258482324,0.9402407349244034,0.9174897318793593,0.8198482014463294,0.5331007089532767,545,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 25 2024,2024-01-25,1.598,0.061179179089251266,0.08624902288230761,0.9401257895379498,0.9174897318793593,0.8198482014463294,0.5331007089532767,497,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 26 2024,2024-01-26,1.651,0.06255224023672046,0.08624820967311872,0.9400036656180125,0.9174897318793593,0.8198482014463294,0.5331007089532767,462,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 27 2024,2024-01-27,1.631,0.06463624121321282,0.08722664565504369,0.9398841992185059,0.9174897318793593,0.8198482014463294,0.5331007089532767,653,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 28 2024,2024-01-28,1.677,0.06533341543517772,0.08526509909475592,0.9397589677999487,0.9174897318793593,0.8198482014463294,0.5331007089532767,396,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 29 2024,2024-01-29,1.618,0.0677399439032227,0.08655949479734414,0.9396413567920185,0.9174897318793593,0.8198482014463294,0.5331007089532767,515,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 30 2024,2024-01-30,1.628,0.0688019062153247,0.08658855334625856,0.9395224224634362,0.9174897318793593,0.8198482014463294,0.5331007089532767,380,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 31 2024,2024-01-31,1.544,0.07423052784656455,0.0935398887844564,0.9394160112819089,0.9174897318793593,0.8198482014463294,0.5331007089532767,633,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 01 2024,2024-02-01,1.549,0.08026709006272906,0.09802284815944443,0.939308821557552,0.9174897318793593,0.8198482014463294,0.5331007089532767,618,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 02 2024,2024-02-02,1.731,0.07930329528897265,0.09535351252269761,0.939177903131789,0.9174897318793593,0.8198482014463294,0.5331007089532767,438,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 03 2024,2024-02-03,1.733,0.07883963790986703,0.09276976431490745,0.9390468383938623,0.9174897318793593,0.8198482014463294,0.5331007089532767,467,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 04 2024,2024-02-04,1.696,0.07812180292316515,0.08972740230778112,0.9389197411618865,0.9174897318793593,0.8198482014463294,0.5331007089532767,629,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 05 2024,2024-02-05,1.693,0.07667369283154195,0.08678695643290069,0.9387930310238523,0.9174897318793593,0.8198482014463294,0.5331007089532767,509,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 06 2024,2024-02-06,1.767,0.07659087458031387,0.08582949876125476,0.9386589309002111,0.9174897318793593,0.8198482014463294,0.5331007089532767,367,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 07 2024,2024-02-07,1.741,0.07343747046962736,0.0836456741300667,0.9385272939601623,0.9174897318793593,0.8198482014463294,0.5331007089532767,837,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 08 2024,2024-02-08,1.703,0.0723458805792942,0.08090250315815722,0.9383996290185822,0.9174897318793593,0.8198482014463294,0.5331007089532767,743,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 09 2024,2024-02-09,1.695,0.07087080685571262,0.0782724682488066,0.9382728999523602,0.9174897318793593,0.8198482014463294,0.5331007089532767,659,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 10 2024,2024-02-10,1.766,0.0717988969915785,0.07736884952856046,0.9381391082043954,0.9174897318793593,0.8198482014463294,0.5331007089532767,615,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 11 2024,2024-02-11,1.812,0.07438638640753092,0.07935894289387012,0.9380016568438284,0.9174897318793593,0.8198482014463294,0.5331007089532767,610,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 12 2024,2024-02-12,1.772,0.07422051641886591,0.07815540794547915,0.937867456003814,0.9174897318793593,0.8198482014463294,0.5331007089532767,560,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 13 2024,2024-02-13,1.727,0.07305214638849371,0.07563449740509737,0.9377375317927994,0.9174897318793593,0.8198482014463294,0.5331007089532767,659,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 14 2024,2024-02-14,1.818,0.07593042792628885,0.07734129142546387,0.9375998236579274,0.9174897318793593,0.8198482014463294,0.5331007089532767,673,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 15 2024,2024-02-15,1.78,0.07609147549949337,0.0761015092366949,0.9374651143412257,0.9174897318793593,0.8198482014463294,0.5331007089532767,784,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 16 2024,2024-02-16,1.836,0.07784198553901042,0.07842867735755715,0.9373263009875861,0.9174897318793593,0.8198482014463294,0.5331007089532767,791,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 17 2024,2024-02-17,1.867,0.08031864700978898,0.0827547559205599,0.9371856918213904,0.9174897318793593,0.8198482014463294,0.5331007089532767,821,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 18 2024,2024-02-18,1.904,0.08696378556624469,0.0895637425271309,0.9370433455582274,0.9174897318793593,0.8198482014463294,0.5331007089532767,705,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 19 2024,2024-02-19,1.82,0.08883318345511647,0.08820389976784015,0.9369058013474948,0.9174897318793593,0.8198482014463294,0.5331007089532767,685,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 20 2024,2024-02-20,1.861,0.09218808859159981,0.08912135327481967,0.9367657154333823,0.9174897318793593,0.8198482014463294,0.5331007089532767,825,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 21 2024,2024-02-21,1.896,0.09733721453455012,0.09225034626039191,0.9366239110487444,0.9174897318793593,0.8198482014463294,0.5331007089532767,929,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 22 2024,2024-02-22,1.959,0.1056331158890309,0.10060742055371927,0.9364799852154868,0.9174897318793593,0.8198482014463294,0.5331007089532767,982,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 23 2024,2024-02-23,1.977,0.11281059296479666,0.10849503923541501,0.9363357420237526,0.9174897318793593,0.8198482014463294,0.5331007089532767,916,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 24 2024,2024-02-24,2.03,0.12028355387726444,0.11996191538037311,0.9361910570667049,0.9174897318793593,0.8198482014463294,0.5331007089532767,956,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 25 2024,2024-02-25,1.998,0.12572936178078875,0.1249555722765712,0.9360466352029535,0.9174897318793593,0.8198482014463294,0.5331007089532767,901,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 26 2024,2024-02-26,1.96,0.12713960107272168,0.12552097654759917,0.9359029515300382,0.9174897318793593,0.8198482014463294,0.5331007089532767,741,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 27 2024,2024-02-27,1.983,0.13038741565400677,0.12705127322797508,0.9357588709798434,0.9174897318793593,0.8198482014463294,0.5331007089532767,731,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 28 2024,2024-02-28,2.023,0.13233121542071516,0.13087681293465486,0.9356144675466455,0.9174897318793593,0.8198482014463294,0.5331007089532767,702,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 29 2024,2024-02-29,2.087,0.1371339474391401,0.13929003343613647,0.9354706053926871,0.9174897318793593,0.8198482014463294,0.5331007089532767,702,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 01 2024,2024-03-01,2.111,0.13624472994135373,0.147628941264053,0.9353273354762064,0.9174897318793593,0.8198482014463294,0.5331007089532767,683,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 02 2024,2024-03-02,2.134,0.13454375863828236,0.1557549480640235,0.9351848132477051,0.9174897318793593,0.8198482014463294,0.5331007089532767,795,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 03 2024,2024-03-03,2.129,0.14059919392849962,0.16105450462248616,0.9350421931464161,0.9174897318793593,0.8198482014463294,0.5331007089532767,701,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 04 2024,2024-03-04,2.082,0.14278623601528512,0.16121579630939678,0.9348985095148131,0.9174897318793593,0.8198482014463294,0.5331007089532767,594,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 05 2024,2024-03-05,2.044,0.14080876817660398,0.15866925893310554,0.9347545119221243,0.9174897318793593,0.8198482014463294,0.5331007089532767,552,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 06 2024,2024-03-06,2.109,0.1402882459582169,0.15956907747579188,0.9346115200434473,0.9174897318793593,0.8198482014463294,0.5331007089532767,688,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 07 2024,2024-03-07,2.106,0.1417650638674543,0.1594705392963442,0.9344685198133765,0.9174897318793593,0.8198482014463294,0.5331007089532767,754,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 08 2024,2024-03-08,2.116,0.14157490604976028,0.15935539943440916,0.9343258431099956,0.9174897318793593,0.8198482014463294,0.5331007089532767,732,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 09 2024,2024-03-09,2.122,0.13834200499066576,0.15897829744145237,0.9341834022105445,0.9174897318793593,0.8198482014463294,0.5331007089532767,647,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 10 2024,2024-03-10,2.152,0.13430574571976805,0.1599215054664861,0.9340420561877351,0.9174897318793593,0.8198482014463294,0.5331007089532767,650,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 11 2024,2024-03-11,1.977,0.12888458705996922,0.1546988494832496,0.9338989467139021,0.9174897318793593,0.8198482014463294,0.5331007089532767,661,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 12 2024,2024-03-12,2.029,0.1255803493303811,0.14999662234589006,0.9337553937440508,0.9174897318793593,0.8198482014463294,0.5331007089532767,586,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 13 2024,2024-03-13,2.079,0.12042360100150773,0.14679033824829466,0.9336122564957493,0.9174897318793593,0.8198482014463294,0.5331007089532767,658,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 14 2024,2024-03-14,2.014,0.10968743994992287,0.1420531981723526,0.9334688914139042,0.9174897318793593,0.8198482014463294,0.5331007089532767,952,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 15 2024,2024-03-15,1.952,0.10462797256798698,0.1378435314404851,0.9333266073294209,0.9174897318793593,0.8198482014463294,0.5331007089532767,732,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 16 2024,2024-03-16,1.963,0.0960683425317145,0.13354224583010357,0.9331841160650555,0.9174897318793593,0.8198482014463294,0.5331007089532767,751,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 17 2024,2024-03-17,1.952,0.09099629902798678,0.12954199010207842,0.9330419621396395,0.9174897318793593,0.8198482014463294,0.5331007089532767,747,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 18 2024,2024-03-18,1.921,0.08847650509616749,0.12644342394802804,0.9329008536626503,0.9174897318793593,0.8198482014463294,0.5331007089532767,593,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 19 2024,2024-03-19,1.935,0.0872924072747753,0.12292543504492946,0.932759327463855,0.9174897318793593,0.8198482014463294,0.5331007089532767,617,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 20 2024,2024-03-20,1.999,0.07906668217330327,0.11897445734094496,0.9326164849884905,0.9174897318793593,0.8198482014463294,0.5331007089532767,719,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 21 2024,2024-03-21,2.026,0.0728820886815393,0.11558195821893553,0.9324735295912147,0.9174897318793593,0.8198482014463294,0.5331007089532767,627,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 22 2024,2024-03-22,2.093,0.06928730788890372,0.11497784063699616,0.9323312318056649,0.9174897318793593,0.8198482014463294,0.5331007089532767,571,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 23 2024,2024-03-23,2.123,0.06952088911253536,0.11589897688229536,0.9321897420000097,0.9174897318793593,0.8198482014463294,0.5331007089532767,594,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 24 2024,2024-03-24,2.122,0.06996656837135903,0.11611746634793216,0.9320482870721633,0.9174897318793593,0.8198482014463294,0.5331007089532767,591,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 25 2024,2024-03-25,2.102,0.07064107918891373,0.11470803908794976,0.9319063755132919,0.9174897318793593,0.8198482014463294,0.5331007089532767,472,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 26 2024,2024-03-26,2.086,0.07031529157938472,0.11237003843603473,0.9317642067104487,0.9174897318793593,0.8198482014463294,0.5331007089532767,383,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 27 2024,2024-03-27,2.109,0.06891173765198262,0.11097491019862843,0.9316225921288717,0.9174897318793593,0.8198482014463294,0.5331007089532767,484,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 28 2024,2024-03-28,2.119,0.06841543147840665,0.10987365733225778,0.9314813088399608,0.9174897318793593,0.8198482014463294,0.5331007089532767,448,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 29 2024,2024-03-29,2.152,0.07001038510819092,0.11048118540822933,0.9313412025397773,0.9174897318793593,0.8198482014463294,0.5331007089532767,487,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 30 2024,2024-03-30,2.185,0.07328985910946018,0.11292223373891817,0.9312026289993679,0.9174897318793593,0.8198482014463294,0.5331007089532767,491,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Mar 31 2024,2024-03-31,2.214,0.07765162401812535,0.11680162020445861,0.9310657030443048,0.9174897318793593,0.8198482014463294,0.5331007089532767,504,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 01 2024,2024-04-01,2.222,0.08165179784893055,0.12008799825904068,0.9309293231581894,0.9174897318793593,0.8198482014463294,0.5331007089532767,483,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 02 2024,2024-04-02,2.246,0.08696748632776204,0.12423850997490793,0.9307945857448171,0.9174897318793593,0.8198482014463294,0.5331007089532767,436,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 03 2024,2024-04-03,2.229,0.09121665506325062,0.1257324405634634,0.9306587665245072,0.9174897318793593,0.8198482014463294,0.5331007089532767,512,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 04 2024,2024-04-04,2.271,0.0970741214612818,0.12970624666306876,0.9305259940778193,0.9174897318793593,0.8198482014463294,0.5331007089532767,497,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 05 2024,2024-04-05,2.335,0.10681323801898483,0.138291795661701,0.9303989403670185,0.9174897318793593,0.8198482014463294,0.5331007089532767,499,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 06 2024,2024-04-06,2.337,0.11536626332100713,0.14459908692666756,0.9302721362231048,0.9174897318793593,0.8198482014463294,0.5331007089532767,527,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 07 2024,2024-04-07,2.361,0.12441079987864788,0.1511738818584119,0.9301478659764971,0.9174897318793593,0.8198482014463294,0.5331007089532767,465,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 08 2024,2024-04-08,2.371,0.13295908972401244,0.1566397020662168,0.9300247339992566,0.9174897318793593,0.8198482014463294,0.5331007089532767,398,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 09 2024,2024-04-09,2.359,0.13973933450966283,0.15940355528493094,0.929900346208153,0.9174897318793593,0.8198482014463294,0.5331007089532767,355,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 10 2024,2024-04-10,2.384,0.14411824646978313,0.1629054383945023,0.929778773994642,0.9174897318793593,0.8198482014463294,0.5331007089532767,418,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 11 2024,2024-04-11,2.348,0.1471533292143212,0.162615715357076,0.9296533300801594,0.9174897318793593,0.8198482014463294,0.5331007089532767,401,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 12 2024,2024-04-12,2.331,0.14991272940210698,0.16078558563421455,0.9295262341861802,0.9174897318793593,0.8198482014463294,0.5331007089532767,415,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Apr 13 2024,2024-04-13,2.352,0.1511001380679236,0.15973237047462913,0.9294013042861202,0.9174897318793593,0.8198482014463294,0.5331007089532767,450,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
