date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Oct 06 2023,2023-10-06,227.709,10.218068275102523,10.39615805275775,58.10440345396274,78.03506299178895,13.407887832636396,73.67746261929638,7,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 07 2023,2023-10-07,225.604,9.444652489359955,10.063287266564734,58.12778902421523,78.03506299178895,13.407887832636396,73.67746261929638,5,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 08 2023,2023-10-08,233.0,8.222350124162483,9.84376254666803,58.15601146189443,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 09 2023,2023-10-09,227.259,7.462197095949453,9.521107926110293,58.1803559795808,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 10 2023,2023-10-10,243.025,7.742867969421895,9.994690866363984,58.21559794586209,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 11 2023,2023-10-11,237.096,7.862776063603871,9.903671915930865,58.24647349428534,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 12 2023,2023-10-12,254.217,9.081579826102649,11.460397775675464,58.29022800569883,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 13 2023,2023-10-13,243.063,9.308547378616234,11.50953860388353,58.32525873214571,78.03506299178895,13.407887832636396,73.67746261929638,5,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 14 2023,2023-10-14,231.725,8.689953048293955,11.132268114229376,58.352226631306806,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 15 2023,2023-10-15,252.729,9.641840917664638,12.005269795961697,58.394523807314066,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 16 2023,2023-10-16,250.239,10.292924820519252,12.39789805772293,58.43476373388467,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 17 2023,2023-10-17,233.79,10.304349283941168,11.991384200577507,58.46291769279641,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 18 2023,2023-10-18,246.838,10.502270890498457,12.036240745839947,58.50038172356844,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 19 2023,2023-10-19,234.324,8.88238719853878,11.642085855761028,58.52876725353967,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 20 2023,2023-10-20,232.21,8.832646667039576,11.27829378812543,58.555666860663266,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 21 2023,2023-10-21,242.781,8.976646799958287,11.098481343869405,58.589894603190515,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 22 2023,2023-10-22,233.548,8.836116821796903,10.741718231987345,58.61756793479982,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 25 2023,2023-10-25,245.06,8.941775173144412,10.68788800262984,58.65332967342617,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 28 2023,2023-10-28,204.755,10.44077645524712,12.904742971661056,58.66398921762622,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 29 2023,2023-10-29,217.779,10.840228221923468,13.098299656127097,58.68164360928467,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Oct 31 2023,2023-10-31,210.119,11.583275507452484,13.863302286440573,58.69501424536948,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 01 2023,2023-11-01,208.37,12.355627405558895,14.571296491989415,58.707436251802655,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 02 2023,2023-11-02,212.95,12.784238308820864,14.703425433944329,58.722275709784014,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 03 2023,2023-11-03,212.874,13.20396309459364,14.756862170632495,58.73704189955579,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 04 2023,2023-11-04,217.44,13.397869285949588,14.497972602386692,58.75433127009121,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 05 2023,2023-11-05,217.904,13.481405182565167,14.204186243829529,58.77185047470731,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 06 2023,2023-11-06,243.49,13.695390659489576,14.388016916271887,58.80598267758156,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 07 2023,2023-11-07,228.53,13.700374304977736,13.918593917775187,58.82984610747829,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 08 2023,2023-11-08,218.895,13.811819098147163,13.634860297523453,58.84780373825198,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 09 2023,2023-11-09,213.26,14.138631796660968,13.626936007401499,58.86255748900235,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 10 2023,2023-11-10,198.04,15.296078791485986,14.92992981626863,58.8696769174547,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 11 2023,2023-11-11,199.953,16.18530271932034,15.669250766643831,58.877657786741494,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 12 2023,2023-11-12,184.745,17.986838701620417,17.88174459621595,58.879232826887495,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 13 2023,2023-11-13,186.378,19.423792285152068,19.25806100421054,58.88141809810608,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 14 2023,2023-11-14,184.89,20.45704434713491,20.39026338000331,58.88302823156953,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 15 2023,2023-11-15,184.996,21.43081457401246,21.18379231614736,58.88466868980638,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 16 2023,2023-11-16,179.275,21.852885519770417,22.24576991346868,58.88424953111244,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 17 2023,2023-11-17,190.578,21.96328693616223,22.15486168162667,58.88805811016835,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 18 2023,2023-11-18,179.338,22.840434232439723,22.7863567567523,58.887644526817546,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 19 2023,2023-11-19,165.022,23.518733276472556,24.554570194867235,58.88294773820524,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 20 2023,2023-11-20,162.4,24.132623647467806,26.082549711982498,58.877598388468236,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 21 2023,2023-11-21,161.46,25.229462370205926,27.257201931426536,58.872025300177086,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 22 2023,2023-11-22,160.44,25.487276525185084,28.164713203411093,58.866215769465065,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 24 2023,2023-11-24,159.165,26.12959624915143,28.879845108742458,58.860119763242345,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 25 2023,2023-11-25,168.46,26.170843347568724,28.713139639527693,58.85633462971206,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 26 2023,2023-11-26,185.102,24.993791270044873,27.84788623990124,58.857954650497476,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 27 2023,2023-11-27,181.294,24.22861448204457,27.088140546497677,58.85818479156598,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 28 2023,2023-11-28,184.508,22.467346681785614,26.267932856403306,58.85956622740814,78.03506299178895,13.407887832636396,73.67746261929638,5,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 29 2023,2023-11-29,185.37,22.428479277369792,25.45392470041958,58.86125951829232,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Nov 30 2023,2023-11-30,193.258,21.952441757832766,24.624577705794522,58.866081012737595,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 01 2023,2023-12-01,189.047,21.70888644454329,23.823770400363134,58.869169025364634,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 02 2023,2023-12-02,193.0,21.487377178134363,23.046965187815374,58.87385530186718,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 03 2023,2023-12-03,191.61,21.099161540676175,22.29126199695023,58.87795154352351,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 04 2023,2023-12-04,204.991,20.861111180579876,21.8294262918797,58.8880481740348,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 05 2023,2023-12-05,194.3,20.24665734435071,21.120062034417284,58.89323726181945,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 07 2023,2023-12-07,221.662,20.4381707585386,21.70237356003986,58.91224373773527,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 08 2023,2023-12-08,196.977,17.819923030395163,21.001901162920788,58.91855128884392,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 09 2023,2023-12-09,209.445,16.632789608129162,20.658020173920647,58.930784819801744,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 10 2023,2023-12-10,188.093,15.549467292535285,20.063120846977853,58.933380891462996,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 11 2023,2023-12-11,184.052,14.712480797124742,19.593596290003436,58.93444937935417,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 12 2023,2023-12-12,184.46,14.524079561673126,19.10670067570335,58.93565802194024,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 13 2023,2023-12-13,189.8,14.283362575541737,18.504116468674766,58.93889264092525,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 14 2023,2023-12-14,191.47,14.335085118118284,17.903291124680376,58.94278570783648,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 15 2023,2023-12-15,243.682,17.896592249467297,21.42189039042326,58.97583415385198,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 16 2023,2023-12-16,192.9,17.924710559070434,20.73849393049741,58.9802681139277,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 17 2023,2023-12-17,196.006,17.990510707675927,20.058439833233,58.986000493080596,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 18 2023,2023-12-18,194.098,17.958299658266778,19.40785911026888,58.9909054576987,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 19 2023,2023-12-19,218.262,18.784111025808386,19.572244594338933,59.007641656315315,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 20 2023,2023-12-20,217.25,19.378328271017583,19.562073269994148,59.02377908039754,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 21 2023,2023-12-21,195.962,18.804035547673482,18.93369361005535,59.02941552682093,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 22 2023,2023-12-22,188.4,18.00924338030446,18.489457745922394,59.03195726303125,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 23 2023,2023-12-23,185.41,17.11023656446509,18.15540359412408,59.03336364180414,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 24 2023,2023-12-24,181.583,16.132522323148955,17.985017698238575,59.03339850036876,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 25 2023,2023-12-25,204.16,14.856670314137972,17.510374345284138,59.04269227619579,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 26 2023,2023-12-26,183.323,14.167649110423755,17.260514934908713,59.04331511509139,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 27 2023,2023-12-27,181.438,14.277077353487671,17.075414185507586,59.043272791444664,78.03506299178895,13.407887832636396,73.67746261929638,6,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 28 2023,2023-12-28,183.617,14.203330077554108,16.75291950743078,59.04398472817614,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 29 2023,2023-12-29,188.427,14.115503187312646,16.26627240116421,59.04646556580655,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Dec 31 2023,2023-12-31,184.43,14.140326303807841,15.905042848720807,59.04745103523561,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jan 01 2024,2024-01-01,194.081,14.136215450712559,15.385109233257657,59.052169630861776,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jan 03 2024,2024-01-03,183.603,14.259385090803018,15.073650676496348,59.052840730390145,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
